,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2356,15.81,1.7799999999999994,10.85,2.17,4.59,1.7799999999999994,8.86,6.63,2.02,17.7,2.6500000000000004,9.35,1.6300000000000008,12.65,18.28,11.58,10.37,11.49,15.03,6.92,1.92,5.9,17.259999999999998,1.6300000000000008,15.61,6.24,1.58,11.78,7.41,16.19,1.4900000000000002,11.19,2.890000000000001,9.11,6.44,9.79,1.6799999999999995,13.72,11.19,17.02,6.24,11.49,17.41,10.95,15.61,8.77,9.74,11.97,11.1,15.71,1.3900000000000006,1.6799999999999995,19.01,3.2300000000000004,2.41,12.6,19.01,15.76,16.73,1.7300000000000004,3.5700000000000003,12.17,12.5,2.84,2.3100000000000005,12.17,2.99,12.21,7.75,8.04,,,,,,,,,,1.34,,,,,,,,,,,,,,,,,,,,
2373,10.76,1.3900000000000006,2.75,13.14,1.2400000000000002,1.2899999999999991,12.55,8.48,8.620000000000001,13.14,6.24,1.4900000000000002,9.79,13.09,4.88,7.3599999999999985,1.7799999999999994,10.08,8.620000000000001,9.69,6.19,6.68,2.119999999999999,1.0500000000000007,7.21,1.4900000000000002,10.37,2.17,8.18,7.8900000000000015,9.69,16.490000000000002,13.48,1.92,7.41,11.78,4.54,2.0700000000000003,3.28,11.39,4.45,4.54,6.24,17.17,5.81,14.74,9.5,12.6,11.39,15.95,9.74,1.1500000000000004,14.88,8.82,10.85,19.3,15.51,11.68,5.13,14.3,4.79,19.93,18.77,1.2400000000000002,15.27,2.99,7.7,17.65,18.14,9.4,,,,,,,,,,,,,,,,,,,15.56,,,,,,15.81,,,,,
2418,13.18,13.38,10.56,11.34,17.75,17.65,10.56,17.7,14.4,15.81,17.65,10.22,4.35,11.53,4.5,17.75,5.32,7.12,17.21,3.28,12.8,1.0999999999999996,4.11,3.52,17.21,14.59,5.17,17.990000000000006,1.0500000000000007,15.27,17.07,17.7,4.16,1.1500000000000004,4.06,12.5,4.2,15.42,16.29,17.75,4.11,1.1899999999999995,10.61,14.06,13.38,10.56,15.95,17.259999999999998,14.98,11.29,10.22,16.490000000000002,10.81,17.7,4.2,9.83,10.22,3.5700000000000003,7.17,10.37,15.08,20.22,19.98,19.98,1.0500000000000007,16.78,16.0,16.1,8.72,6.19,,,,,,,,,13.82,,,,,9.06,,,,,,,16.53,,,,,,,4.5,15.37,10.47
2483,9.06,9.06,7.8,7.8,5.71,10.95,10.9,11.78,16.19,11.34,9.83,8.09,3.96,10.95,11.1,18.23,11.83,12.41,11.1,8.43,4.3,13.18,11.34,7.84,9.4,10.85,6.97,11.24,7.75,9.3,9.64,14.5,9.54,7.75,8.67,9.83,9.54,16.240000000000002,11.49,10.95,12.26,10.95,10.9,12.41,10.71,15.08,10.85,10.47,12.17,10.51,5.17,9.83,8.33,11.63,19.01,8.14,12.46,11.44,11.19,18.96,7.75,11.34,15.51,13.96,6.87,6.19,11.92,10.56,5.08,11.05,,,10.47,,,,,,,,,,,,,16.240000000000002,,,,,,,,,,,,,,
2547,2.3100000000000005,3.67,3.91,4.69,4.83,17.259999999999998,6.05,3.82,3.91,18.28,18.23,17.55,4.25,4.64,4.54,16.78,11.78,16.29,18.09,18.09,3.2300000000000004,5.08,18.52,17.84,16.83,4.59,4.5,18.04,3.43,18.28,16.1,17.259999999999998,2.6500000000000004,17.36,3.28,17.31,2.7,18.28,16.53,3.67,2.3100000000000005,5.56,17.55,3.62,2.9399999999999995,17.7,17.55,17.7,17.36,15.95,3.28,4.16,3.33,19.59,16.83,18.67,17.31,3.91,17.12,16.97,18.23,19.5,18.23,2.6500000000000004,2.210000000000001,16.490000000000002,17.7,18.14,16.73,18.28,,,,2.6500000000000004,,,,,,17.5,,,,,,,,,,,,,,,,17.5,16.53,3.62,2.5,4.35
2583,10.47,1.7300000000000004,5.66,1.2400000000000002,8.52,16.05,16.83,4.11,7.84,5.32,14.4,15.66,1.6300000000000008,1.6799999999999995,6.73,10.32,4.3,15.27,17.89,18.18,10.42,1.83,17.12,11.73,1.7799999999999994,14.83,18.82,19.16,1.4900000000000002,13.67,7.21,18.33,4.59,5.47,10.56,18.14,15.56,11.0,14.74,13.43,1.3900000000000006,2.17,13.96,1.34,13.91,2.460000000000001,17.55,17.7,15.56,16.490000000000002,1.7300000000000004,1.4900000000000002,16.34,16.05,13.48,18.91,1.83,3.2300000000000004,11.87,4.4,14.98,18.18,10.08,12.21,1.5299999999999994,18.86,6.34,17.5,15.17,11.49,,,,,,,,,,,,,,,,,17.41,,,17.84,,,,,,,,15.9,,
2596,3.62,4.3,4.69,3.52,2.6500000000000004,2.26,18.33,17.41,11.19,2.8000000000000007,3.14,3.14,3.4800000000000004,2.3599999999999994,2.6500000000000004,2.6500000000000004,10.51,18.33,3.4800000000000004,18.33,2.6,4.3,4.01,10.9,1.6799999999999995,3.82,2.26,18.96,19.83,11.19,2.41,19.2,3.52,3.77,18.09,18.48,11.44,2.7,3.52,3.28,4.74,10.71,18.14,3.72,4.11,2.6500000000000004,18.77,2.3100000000000005,17.02,3.04,3.96,3.4800000000000004,19.06,17.94,10.76,19.06,3.04,3.62,2.99,18.43,17.990000000000006,19.54,18.82,9.74,18.43,10.27,10.32,19.06,3.67,3.4800000000000004,,,,,,,,,,,,,,,,,,,,,18.33,,,,,,18.91,11.29,10.66,1.9700000000000009
2627,1.83,2.41,19.11,14.69,6.68,19.16,14.35,13.09,2.99,18.28,13.18,2.5500000000000007,1.4900000000000002,11.39,17.65,2.6,5.22,3.67,17.259999999999998,3.86,1.6300000000000008,16.19,16.73,16.58,2.02,1.9700000000000009,19.01,19.16,2.0700000000000003,17.259999999999998,13.86,2.460000000000001,16.87,2.119999999999999,2.41,15.76,1.34,1.6799999999999995,18.04,2.5,2.8000000000000007,11.83,17.17,2.119999999999999,11.78,17.75,2.3599999999999994,19.69,13.43,18.82,9.83,2.26,3.33,19.16,18.38,19.3,2.6500000000000004,2.9399999999999995,2.5500000000000007,1.92,19.59,3.4800000000000004,19.16,3.14,14.16,17.36,1.7799999999999994,19.06,13.86,18.67,,,,,,,2.6500000000000004,,,18.14,19.45,,,,,17.07,,,,,,15.51,,,,,,,,
2629,13.77,7.75,9.88,9.54,13.18,13.38,5.56,10.61,11.97,11.68,7.7,5.81,2.119999999999999,4.25,7.07,12.65,2.02,10.71,11.73,10.95,3.72,4.79,12.46,10.03,5.81,4.16,10.76,8.72,4.5,11.97,14.93,7.31,9.54,7.8,12.41,3.14,9.93,10.51,2.26,8.77,4.3,2.5,12.07,6.73,8.43,3.4800000000000004,12.36,10.17,4.79,6.0,2.8000000000000007,2.7,8.82,5.03,10.66,4.98,10.03,8.96,11.15,15.32,11.05,13.72,11.83,9.54,3.38,11.05,10.13,5.47,8.67,10.47,,10.27,,,,,,,,,,,,,,,,,,,10.9,,,,,,,,,
2753,15.13,1.4399999999999995,1.2400000000000002,1.2400000000000002,13.72,10.03,8.77,3.77,13.09,11.29,17.21,1.6799999999999995,10.17,1.2899999999999991,8.96,8.86,4.06,13.28,13.86,15.56,3.33,5.81,11.29,15.27,5.32,6.78,12.8,11.1,13.43,15.71,1.6300000000000008,10.66,1.7799999999999994,14.83,15.22,5.56,6.73,17.259999999999998,2.7,12.94,6.19,1.2400000000000002,3.86,18.18,2.26,10.08,13.48,1.4900000000000002,14.06,4.35,1.1899999999999995,5.95,3.33,13.09,15.85,8.28,14.79,1.4399999999999995,13.09,18.67,10.17,19.01,10.71,16.39,15.85,17.259999999999998,4.35,16.53,5.03,17.41,,,,,,17.65,,,,,,,,,,,,,,,,,,,,,,,,
2829,11.39,12.21,9.64,2.890000000000001,8.33,10.9,5.51,15.61,6.19,14.35,13.86,6.19,12.36,8.57,4.88,4.25,12.46,15.81,4.88,3.18,4.98,6.05,15.66,5.17,10.85,5.03,16.15,12.02,8.28,4.79,8.04,13.62,3.5700000000000003,10.51,11.0,17.46,10.22,14.83,4.01,7.8,4.98,3.28,6.87,18.77,10.61,12.02,15.22,5.9,12.6,13.14,2.99,3.91,17.07,5.03,11.68,14.5,15.13,4.11,6.78,15.13,9.93,15.81,2.9399999999999995,5.95,8.48,16.97,5.08,16.83,16.92,9.35,,12.94,,,,,,,,,,,,,12.02,,,,,,,,,,,4.93,4.88,,,
2850,17.6,5.13,4.5,17.990000000000006,5.22,5.08,4.25,5.03,19.35,17.84,4.88,17.12,5.22,4.06,5.08,5.17,4.98,17.21,18.67,3.43,3.5700000000000003,5.03,4.45,5.42,4.88,4.79,4.5,18.18,4.59,5.13,5.32,5.08,4.64,4.98,17.75,4.06,4.2,17.07,16.87,5.47,4.93,3.5700000000000003,4.54,17.12,3.5700000000000003,4.83,18.18,17.75,17.36,4.83,4.98,4.3,17.31,4.74,5.13,4.2,4.45,4.11,4.3,4.3,17.55,17.07,17.259999999999998,3.72,3.09,4.79,4.88,17.259999999999998,17.31,17.89,,,,,,,,,,,,,,,,5.32,,,,,,,,,5.51,4.45,16.87,18.77,5.17,4.79
2886,13.33,2.5,1.5299999999999994,3.18,5.13,10.51,3.82,19.93,16.83,19.880000000000006,5.56,13.23,4.93,6.73,1.2400000000000002,14.25,5.08,19.69,19.69,18.96,4.79,4.11,15.56,13.72,2.26,10.32,11.24,16.15,8.23,6.24,4.01,19.64,14.93,6.0,20.03,15.71,3.72,19.06,14.35,13.33,6.78,4.01,11.1,15.22,5.56,19.880000000000006,17.7,13.33,13.91,10.47,1.1899999999999995,2.119999999999999,13.18,11.24,18.77,8.72,16.53,3.33,7.65,13.82,3.5700000000000003,16.87,6.53,15.13,4.5,1.8699999999999992,16.1,20.130000000000006,8.96,7.99,,12.75,,,,,,,,2.26,,20.03,,,,,,,,,,,,,,,,,,
2910,17.75,1.4900000000000002,15.03,1.2400000000000002,16.92,17.65,11.73,6.19,11.1,17.5,17.94,3.18,1.2899999999999991,13.14,1.2899999999999991,18.33,6.19,17.65,8.379999999999999,11.97,5.9,6.68,17.46,9.93,2.460000000000001,15.61,16.87,9.35,6.34,11.49,15.95,17.41,15.08,1.7799999999999994,15.37,17.5,1.7799999999999994,16.0,1.2899999999999991,17.12,16.44,15.51,12.55,1.7300000000000004,3.33,14.3,14.4,15.17,2.3100000000000005,14.4,10.51,1.7799999999999994,11.29,10.85,19.83,18.38,17.259999999999998,16.44,2.41,2.8000000000000007,16.0,16.19,2.7,12.31,2.890000000000001,1.83,12.02,15.51,12.55,18.57,,,6.63,,,,14.5,,,,,,,,,,,,,,,,,,,,8.620000000000001,,,17.89
3008,6.68,6.58,6.68,6.49,7.21,14.69,11.39,14.74,11.53,6.34,6.87,6.83,10.56,6.53,14.5,11.05,6.15,4.54,10.27,14.88,6.24,6.58,6.68,6.34,6.39,5.17,12.41,11.0,11.83,6.49,6.53,16.63,6.53,6.63,6.73,12.65,6.73,9.35,6.39,8.620000000000001,14.83,3.96,6.49,6.34,14.59,3.62,9.45,6.53,11.49,11.73,6.73,6.34,14.5,11.73,6.58,14.64,6.34,6.39,6.49,6.49,14.4,14.5,14.54,14.54,4.83,6.39,6.78,14.59,11.1,6.68,11.05,,,,,,,,,,8.23,,,,,,,,,,,,,,,,,,,
3028,13.57,10.85,4.16,10.76,10.71,12.99,18.23,13.91,2.6500000000000004,18.18,12.75,15.85,17.5,5.56,17.5,4.93,13.57,18.14,12.17,10.27,3.91,4.79,13.52,7.31,5.13,4.01,14.16,7.55,18.82,9.64,1.3900000000000006,10.71,7.6,4.25,6.15,16.19,14.74,11.63,2.02,3.91,5.27,2.6500000000000004,4.01,16.87,17.259999999999998,16.83,9.69,9.54,8.33,9.01,2.41,5.03,6.87,14.4,14.69,3.2300000000000004,19.59,10.37,5.9,15.22,12.21,14.35,7.02,4.01,4.01,7.7,12.75,5.9,13.82,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3060,18.82,16.240000000000002,11.68,12.89,18.82,3.33,10.13,18.57,14.98,15.71,18.62,5.03,10.42,9.98,2.6500000000000004,3.77,11.34,5.85,10.85,18.62,8.33,3.2300000000000004,14.98,9.69,3.67,8.96,16.53,10.32,13.52,10.61,13.91,4.4,17.21,13.18,12.8,14.25,1.7799999999999994,11.05,3.2300000000000004,16.29,3.43,5.56,6.05,2.6500000000000004,2.8000000000000007,3.2300000000000004,6.92,18.77,5.32,3.4800000000000004,4.83,3.5700000000000003,3.4800000000000004,6.29,17.5,15.08,12.94,2.02,10.32,10.85,17.31,14.01,13.91,16.63,11.1,15.61,12.12,11.53,14.74,4.16,,,,,,,,,,,,,,,,,,6.0,,,,12.99,,,,,,,,
3158,15.13,14.69,8.91,13.57,10.95,10.51,11.44,8.28,15.27,12.99,9.59,10.47,2.6,3.38,2.6500000000000004,11.73,1.9700000000000009,13.52,13.52,13.43,13.18,12.99,14.83,9.2,10.51,7.6,11.53,9.93,8.33,8.52,11.29,10.22,8.48,10.51,4.83,9.83,7.99,9.93,2.75,14.11,13.72,14.74,7.3599999999999985,9.06,7.99,6.97,8.67,7.8900000000000015,12.46,9.69,13.04,10.51,2.9399999999999995,11.34,9.59,8.28,14.98,12.02,15.13,15.66,6.49,13.04,12.99,15.61,12.55,11.0,15.56,7.8900000000000015,4.79,9.88,,,,,,,,,,,,,,,,,16.05,,,,,,,,,,,,,
3174,10.71,4.88,5.9,5.61,5.56,14.06,5.47,5.37,13.77,10.66,7.8,10.71,5.37,3.18,10.22,10.42,5.37,10.56,10.56,10.47,7.07,6.29,13.23,4.98,5.37,10.22,10.47,13.77,6.29,8.43,5.51,13.57,6.87,9.74,10.66,11.05,5.81,13.33,12.12,5.47,5.81,5.9,3.14,12.89,14.3,10.66,13.57,17.02,12.26,5.37,4.79,5.71,10.47,13.18,13.23,10.51,10.37,5.32,6.19,13.38,10.37,13.33,15.03,13.48,8.23,13.77,6.73,13.43,10.27,14.2,,,,,,,,,,,,,,11.97,,,,,,,,,,,,,,5.37,,
3187,,,16.87,19.25,18.28,19.11,,18.67,,18.82,18.43,19.25,15.66,,,19.64,16.29,20.81,16.97,16.0,16.87,,,,,,,16.87,,19.59,19.2,,,16.490000000000002,,,,19.5,16.44,,19.64,20.85,16.44,,21.0,,,18.77,20.9,,19.64,16.19,,16.240000000000002,19.16,,,,15.71,16.34,16.53,20.85,,17.12,,,,13.86,,,,,,16.92,,,,,,,,,,,,,,,,,,,,,,19.64,,,,
3246,8.67,4.64,2.26,10.32,8.04,10.47,13.09,16.68,10.08,11.73,4.11,10.71,4.64,1.83,4.64,4.64,12.84,8.72,8.72,13.09,12.17,7.12,1.5299999999999994,7.8,9.59,1.8699999999999992,17.990000000000006,10.66,9.54,8.67,19.11,15.95,10.32,12.55,19.2,18.82,4.06,9.11,8.28,8.86,2.0700000000000003,4.69,13.62,14.11,7.7,6.19,18.18,10.08,17.55,11.83,1.9700000000000009,10.95,12.99,8.52,10.85,8.23,10.22,5.81,12.6,7.7,11.34,18.48,11.0,10.32,4.74,10.61,10.51,16.44,11.44,8.77,8.57,,,,,,,,,,,,,,16.44,,,5.27,,,,,,,,,,,,
3346,16.68,5.17,5.71,7.46,15.03,17.36,14.3,7.17,15.51,4.35,7.3599999999999985,16.78,4.5,10.56,6.29,16.63,1.5299999999999994,6.29,14.88,9.16,4.88,6.63,17.36,13.72,4.3,13.38,19.35,18.14,2.7,14.54,17.5,17.31,3.43,7.41,7.02,18.09,3.04,9.79,7.26,18.43,3.4800000000000004,17.46,17.65,3.2300000000000004,17.259999999999998,18.28,13.48,6.24,17.89,8.09,4.06,4.59,10.27,18.82,17.259999999999998,9.93,5.03,14.06,14.16,7.99,17.41,16.0,10.66,4.64,6.68,6.15,14.88,7.21,18.28,16.44,6.15,,,,,,16.68,,,,,,,,,,,,,16.15,8.14,,,,,,,,,
3427,10.37,9.35,13.43,3.86,3.72,12.41,4.69,4.2,15.66,10.32,13.91,3.67,10.47,1.7300000000000004,17.7,3.72,4.2,7.99,15.27,8.86,19.2,12.7,2.460000000000001,4.83,3.4800000000000004,2.6500000000000004,19.59,8.33,1.0999999999999996,4.16,17.12,20.37,3.62,13.91,18.57,20.08,4.2,1.9700000000000009,3.33,2.210000000000001,2.890000000000001,17.84,18.09,15.08,19.64,2.0700000000000003,16.490000000000002,18.82,19.4,19.69,2.890000000000001,2.460000000000001,14.79,19.4,11.24,1.92,11.05,4.64,5.81,9.93,19.64,17.46,15.85,14.93,2.02,17.31,13.91,19.4,19.74,17.17,,,,,,,,,,,,,16.29,,,17.990000000000006,,,,,,,,,,,,,,
3450,6.53,10.66,6.53,6.53,1.58,9.5,4.4,3.5700000000000003,10.66,5.95,13.82,9.79,8.43,7.55,10.27,10.27,6.73,13.57,13.57,10.37,4.98,8.52,14.74,10.66,3.5700000000000003,8.52,11.05,3.91,4.69,9.79,2.26,18.96,10.66,8.52,19.2,18.96,6.53,15.85,6.92,8.52,10.66,11.58,10.27,6.53,10.66,18.77,18.33,14.2,9.64,18.48,2.26,8.52,19.01,18.28,17.46,8.91,13.04,6.53,10.27,6.53,7.55,15.56,3.96,6.53,15.71,13.82,10.66,18.33,17.6,11.58,,,,,7.55,,,,14.93,,,,,,,,,,,,,,,,,,,,,
3499,12.7,1.7300000000000004,11.49,3.52,1.7300000000000004,20.08,20.03,1.4399999999999995,15.66,1.83,19.93,1.34,5.66,19.69,2.02,11.29,19.59,19.93,20.08,19.79,1.2400000000000002,19.79,17.8,1.4900000000000002,16.1,1.7300000000000004,1.4399999999999995,19.93,1.7300000000000004,17.17,18.43,20.130000000000006,10.71,12.8,13.67,1.4399999999999995,1.34,9.25,20.08,2.6,13.33,7.02,19.880000000000006,10.17,17.5,1.2899999999999991,19.880000000000006,16.68,19.98,9.59,1.83,2.9399999999999995,12.41,19.98,19.880000000000006,14.98,19.64,19.880000000000006,20.03,14.59,19.83,20.17,13.43,11.87,10.9,19.79,15.42,20.130000000000006,1.3900000000000006,10.22,,,,,,,,20.130000000000006,,,,,,,,,,,,,,,,,20.08,,19.69,,,
3507,7.55,1.58,3.91,7.17,2.9399999999999995,13.96,13.67,16.63,7.7,1.7799999999999994,3.5700000000000003,7.99,1.92,14.16,2.41,2.9399999999999995,16.63,13.96,8.620000000000001,8.379999999999999,7.3599999999999985,5.85,1.1899999999999995,16.97,7.07,5.76,16.490000000000002,3.52,13.67,13.48,14.2,16.490000000000002,4.3,8.09,8.57,13.86,1.83,14.35,6.73,14.45,7.3599999999999985,13.14,1.7799999999999994,4.3,6.83,1.9700000000000009,15.42,9.16,14.98,8.91,15.95,14.45,6.73,7.12,4.2,7.41,8.91,1.9700000000000009,3.91,19.74,16.15,17.31,19.11,17.7,5.95,14.74,18.38,16.68,16.1,12.75,,,,,,,,,,,,,,,,,,,,,,,2.02,19.35,19.45,19.45,14.25,1.4399999999999995,3.38,3.4800000000000004
3668,16.19,5.08,6.87,12.41,3.5700000000000003,19.98,15.22,4.79,14.06,10.32,8.28,6.68,9.98,1.92,4.35,4.35,3.4800000000000004,13.67,12.94,14.11,1.58,4.25,10.32,4.45,6.05,13.38,17.990000000000006,10.37,6.1,10.66,17.36,18.23,5.61,5.56,6.49,18.52,8.04,10.71,13.91,10.47,2.6,9.25,13.18,4.06,15.22,4.06,20.17,15.37,11.39,14.64,10.47,14.11,10.66,13.04,11.92,10.56,14.69,,15.85,10.76,19.79,19.93,13.33,5.22,10.17,18.14,10.61,15.42,12.84,19.74,,,,,,,,,,,,,,,,,,15.85,,,4.98,9.64,,,,,,,,
3818,6.29,6.24,7.6,4.98,13.52,17.259999999999998,6.44,16.29,14.93,14.64,16.63,6.73,6.1,6.68,12.21,9.16,11.87,12.94,7.99,8.57,6.78,6.15,14.5,12.84,6.24,3.77,14.4,12.65,5.08,7.21,7.46,14.35,6.19,13.14,6.34,6.49,6.68,13.18,6.73,6.15,16.78,6.29,13.57,11.83,6.44,6.15,14.01,17.07,5.47,6.1,4.4,6.53,6.87,16.73,14.3,7.939999999999999,12.36,4.88,7.6,5.03,10.03,16.73,7.65,18.57,5.22,9.25,14.54,6.34,7.31,14.54,5.13,,,,,,,,,,,,,,,,,,,,16.05,,,,,,,,,
3913,18.04,16.34,3.09,1.5299999999999994,2.460000000000001,13.62,17.7,12.31,19.06,16.490000000000002,19.06,13.14,1.58,3.09,11.44,2.9399999999999995,1.4399999999999995,18.57,13.82,16.19,2.41,6.29,1.58,17.02,1.3900000000000006,12.26,18.04,18.04,2.17,16.0,16.0,19.880000000000006,1.5299999999999994,3.62,17.89,16.490000000000002,19.2,17.7,3.28,10.71,10.76,1.7300000000000004,18.72,17.17,17.02,14.98,9.74,18.38,8.67,18.82,1.92,4.45,4.98,18.18,17.7,4.93,1.5299999999999994,1.5299999999999994,18.18,2.75,19.06,18.23,16.53,17.7,1.7300000000000004,18.91,17.7,16.15,2.0700000000000003,1.7300000000000004,,,,,,,,,,,,,,,,,17.02,,,,13.96,,,,,,6.05,6.58,11.49,10.66
3925,9.11,4.54,6.39,12.46,9.4,11.92,9.4,11.58,15.17,11.73,14.16,10.13,1.9700000000000009,9.69,10.85,4.06,12.65,1.5299999999999994,19.880000000000006,9.54,13.48,9.4,11.78,8.91,12.12,4.5,16.1,14.74,6.73,12.31,13.67,17.6,10.27,13.67,12.41,13.09,2.8000000000000007,6.44,11.53,11.05,11.73,14.88,15.85,8.620000000000001,6.24,10.71,8.52,10.37,13.48,10.95,7.65,11.19,5.32,15.76,10.47,9.35,9.2,8.77,9.01,10.85,14.06,18.48,5.9,10.08,2.119999999999999,6.44,12.46,12.7,15.03,12.89,,,5.47,2.6,,,,,,,,,,,12.5,,,,,,,,,,,,,,,
3993,,15.17,,,2.9399999999999995,9.45,10.37,3.04,15.03,13.52,8.67,4.59,9.93,3.33,10.08,12.12,10.66,11.39,15.08,16.0,5.37,5.27,13.77,16.19,4.88,10.13,14.01,13.72,6.78,14.69,5.66,11.29,15.51,9.4,10.37,11.87,,10.17,5.03,14.69,2.41,10.22,11.92,,13.52,4.25,15.71,15.32,10.08,9.11,2.119999999999999,3.33,12.94,14.35,13.09,3.96,,,13.72,,7.17,10.56,11.24,,5.03,13.91,7.02,13.23,12.36,12.36,12.84,,13.14,,,,,,,,,,,,,,,,,,,,,,,,,12.94,,
4099,10.76,1.2400000000000002,10.61,10.76,10.61,9.93,10.61,10.61,10.76,9.93,10.27,10.76,10.61,10.08,10.61,10.61,10.47,10.61,10.81,10.61,10.76,10.76,10.76,10.76,10.22,10.81,11.1,10.9,1.4399999999999995,10.9,10.08,1.2400000000000002,10.9,10.9,11.1,10.76,10.08,10.61,9.93,9.74,10.81,1.0999999999999996,10.9,10.9,10.08,10.61,10.61,11.83,9.59,1.2400000000000002,10.76,10.9,11.49,11.24,10.9,10.61,10.76,10.76,10.76,1.2400000000000002,10.95,10.76,10.76,1.0500000000000007,10.95,10.81,10.9,11.44,11.1,10.95,,,10.81,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0999999999999996
4138,11.0,7.5,11.29,1.58,14.4,6.68,11.97,10.32,12.5,8.14,14.88,7.41,4.88,11.68,13.14,1.5299999999999994,1.8699999999999992,16.1,11.53,12.46,1.83,13.67,12.84,6.44,8.72,2.9399999999999995,12.12,11.63,17.02,9.64,12.21,8.57,11.87,7.07,5.85,11.53,12.55,10.61,1.2899999999999991,1.1500000000000004,2.0700000000000003,11.92,11.15,16.92,6.78,9.88,11.58,2.8000000000000007,10.17,14.2,5.08,2.84,10.81,9.35,2.7,9.25,14.74,12.41,11.15,13.28,7.99,12.02,13.18,12.26,8.33,5.9,10.42,12.65,12.41,7.17,,15.76,,,2.0700000000000003,,,,,,,,,,,,,,,,,,,6.19,,,,,,
4291,5.22,6.44,11.78,6.24,10.51,13.18,10.9,5.81,6.68,11.68,14.25,12.31,6.0,12.07,6.34,12.46,3.09,9.2,11.53,9.83,8.72,5.13,7.02,6.44,2.6,8.14,10.9,13.48,8.09,6.29,8.91,11.05,6.49,13.96,12.75,12.31,7.07,10.42,9.2,12.17,5.95,10.27,14.54,5.71,11.1,6.58,14.98,14.64,15.32,11.73,3.09,11.92,12.02,14.06,11.78,10.71,11.19,7.939999999999999,13.09,15.37,10.71,14.69,13.23,15.03,14.74,15.13,7.31,13.18,12.17,12.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4374,12.36,6.73,13.33,8.620000000000001,7.21,14.45,16.240000000000002,16.97,11.87,18.52,6.24,7.6,3.5700000000000003,6.34,14.5,7.12,11.83,13.57,15.27,6.78,7.5,5.03,12.99,8.620000000000001,6.83,7.8,10.56,16.87,14.3,11.44,11.34,16.0,5.9,6.19,16.490000000000002,12.46,10.22,14.45,6.29,6.92,8.09,10.13,13.28,9.25,7.8900000000000015,7.8900000000000015,13.72,10.51,17.55,12.02,6.19,3.72,13.52,14.79,13.48,9.79,15.13,7.17,13.77,17.259999999999998,9.88,17.46,13.33,12.21,9.5,11.29,12.21,14.64,13.33,7.12,15.66,,,,,,,,,,,,,,,,,,,,,,,15.56,,,,3.14,,
4389,14.06,7.21,13.43,7.55,10.95,11.63,11.49,13.43,6.05,6.92,12.17,13.18,4.69,10.51,5.37,15.56,8.91,11.58,6.39,8.86,8.52,14.06,10.71,7.3599999999999985,1.7799999999999994,7.46,13.43,12.75,16.0,8.18,15.81,11.78,4.59,15.27,11.78,6.1,8.48,11.24,3.43,16.240000000000002,13.33,10.56,1.4900000000000002,8.48,9.35,12.02,10.76,14.16,12.7,7.46,6.24,3.4800000000000004,11.63,8.33,12.99,11.24,13.72,13.62,6.0,5.42,10.66,19.93,13.23,8.52,12.36,13.72,5.56,17.5,8.379999999999999,14.11,,,,,7.65,,10.76,,,,,,,,,,,10.47,,,,,,,8.28,12.41,14.2,9.11,16.05,8.43
4430,14.88,9.59,5.85,1.0500000000000007,5.56,3.2300000000000004,10.61,12.65,14.98,11.05,6.63,3.82,8.04,1.1500000000000004,1.0999999999999996,10.47,1.0999999999999996,14.2,15.81,2.41,15.27,15.32,10.9,6.53,8.52,13.14,7.65,12.31,13.18,8.77,6.53,17.36,1.34,6.44,15.22,11.29,10.17,16.58,4.59,9.83,13.86,11.1,5.56,7.41,11.68,6.44,15.81,17.21,14.3,13.96,1.0999999999999996,1.2899999999999991,4.54,16.73,13.82,13.14,1.4900000000000002,9.25,7.55,17.8,14.5,12.8,4.93,6.19,14.59,1.0999999999999996,14.2,15.22,12.36,8.18,,,,,,,,,,,,,,,,,,,,,,,,,,,16.78,6.83,4.64,1.0999999999999996
4450,4.06,1.2400000000000002,18.48,9.25,1.6799999999999995,8.43,1.4399999999999995,2.02,8.57,13.67,14.83,9.3,2.210000000000001,1.1899999999999995,1.83,5.81,1.4900000000000002,1.7799999999999994,2.210000000000001,10.66,1.1500000000000004,4.45,12.7,15.03,1.5299999999999994,1.2899999999999991,15.17,10.47,1.1899999999999995,15.85,1.1500000000000004,1.2899999999999991,11.34,1.6300000000000008,1.3900000000000006,19.16,7.21,15.32,1.2899999999999991,14.25,1.4900000000000002,1.4399999999999995,7.6,8.72,12.07,1.4900000000000002,20.17,13.09,7.41,2.0700000000000003,1.58,1.0999999999999996,10.66,2.5,5.32,1.2899999999999991,13.14,1.0999999999999996,10.08,1.1500000000000004,16.15,16.68,9.83,5.76,11.68,10.66,1.4900000000000002,17.7,19.16,13.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
