,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
750,2.8000000000000007,8.43,11.63,12.17,5.85,14.01,10.66,13.96,15.03,13.18,10.95,13.33,11.87,14.54,11.78,16.34,14.69,12.21,15.42,18.67,12.84,16.490000000000002,13.43,12.17,8.620000000000001,11.78,11.34,16.34,14.88,17.6,7.5,16.490000000000002,11.97,11.78,15.66,10.9,11.63,15.03,15.17,14.11,14.69,12.36,12.26,6.53,11.29,12.84,15.66,13.38,15.17,16.68,7.21,10.71,16.19,16.15,12.7,15.03,8.86,10.42,11.83,15.08,16.1,16.44,12.89,13.23,8.620000000000001,12.41,14.69,14.54,13.14,12.26,,,,,,,16.19,,,,,,,,,14.5,,,,,,,,,,,,,,
757,18.91,20.22,14.5,3.86,2.7,13.04,17.8,13.38,16.68,18.28,13.38,16.29,12.65,7.5,10.76,4.79,10.51,16.78,14.93,16.1,18.14,13.52,15.51,12.31,9.83,14.88,19.3,16.240000000000002,19.25,7.8,19.74,17.07,5.56,15.95,19.16,19.25,12.8,17.259999999999998,14.01,16.39,14.4,15.51,7.939999999999999,16.92,18.72,4.69,17.6,19.3,18.96,18.86,16.97,13.18,18.48,17.12,17.259999999999998,17.46,9.74,2.5,8.67,12.41,18.14,18.96,11.44,10.56,19.5,18.48,16.73,18.62,17.55,9.83,,,,,,,,,14.93,15.66,,,,,,,,,,,,,,,,14.16,,,,
772,1.3900000000000006,11.78,6.53,6.97,15.71,10.9,16.44,13.57,11.92,11.34,11.29,13.82,8.96,11.34,14.64,14.93,10.66,14.69,15.85,16.240000000000002,6.68,9.11,11.34,14.16,13.62,16.1,19.11,14.74,18.18,14.45,16.0,19.4,9.35,7.21,19.01,18.72,2.41,14.74,14.64,14.35,6.87,14.11,13.77,11.34,14.2,16.1,14.45,6.97,16.490000000000002,19.2,11.58,9.2,18.38,18.72,13.48,18.38,4.2,19.59,13.62,9.11,18.48,19.2,6.97,8.86,19.69,12.12,8.86,18.96,18.96,13.48,,,,,,,,,,,,,16.73,,,,,,,,,,,,,,,,,
783,11.58,11.49,14.06,17.46,9.2,11.63,11.58,11.68,17.07,17.46,11.34,11.63,16.15,11.19,13.96,14.5,11.92,17.65,10.85,14.98,18.33,17.65,14.35,11.92,15.61,18.04,17.89,14.74,19.25,12.07,14.45,13.86,14.3,17.31,18.86,14.98,10.9,17.21,13.67,13.77,14.54,17.5,13.52,13.91,14.06,14.45,11.73,14.45,11.39,12.02,13.96,12.31,14.2,17.21,19.93,19.16,13.14,4.5,12.21,18.91,14.16,16.92,12.17,12.21,14.3,17.7,14.45,18.67,13.52,11.49,,,,,,,,,,,,14.59,,,,,,9.59,,,,,,,,,,,,
860,12.89,11.29,13.23,13.57,19.45,13.96,17.84,18.77,12.07,15.32,13.86,16.34,17.55,15.37,19.59,19.16,14.79,13.96,9.59,18.82,14.2,16.63,7.99,14.5,9.35,7.31,20.03,19.59,19.3,11.92,17.31,20.37,11.68,18.04,16.15,17.84,11.63,15.9,15.17,19.4,11.68,14.01,12.07,8.09,11.29,11.05,8.43,15.13,18.86,18.72,8.43,7.31,17.6,18.38,11.73,13.86,17.990000000000006,11.49,12.07,12.6,17.12,16.34,13.67,8.82,18.62,16.83,9.25,17.36,19.25,13.23,,,8.33,,,,,,,,,,,,13.14,9.98,,,,,,,,,,,,,,
889,13.09,7.12,8.52,12.12,12.84,11.83,17.46,17.65,19.4,17.55,5.56,8.67,2.890000000000001,9.4,5.37,19.83,14.45,14.3,15.37,16.05,14.11,7.31,13.82,7.7,11.44,9.25,13.28,17.259999999999998,17.41,13.33,18.28,14.01,7.7,11.58,17.46,14.64,11.44,12.17,15.08,16.44,9.45,14.35,18.18,15.61,11.68,15.32,18.52,12.7,11.63,12.02,14.45,11.78,10.17,13.86,14.01,12.17,17.46,13.18,7.07,17.46,12.6,16.39,13.23,13.18,10.85,17.65,13.52,8.86,10.51,12.12,,,,,8.72,,,,,,,,,,10.66,,,,,13.86,,11.49,,,,,16.490000000000002,,,
920,13.33,16.53,12.65,9.79,14.98,18.62,8.04,5.13,16.39,17.75,14.83,16.29,10.37,16.05,10.13,10.76,2.84,15.03,15.03,15.03,15.17,16.34,17.8,12.75,13.96,17.31,7.7,16.63,16.63,13.96,16.92,18.82,10.71,16.19,15.13,16.0,14.3,15.51,16.63,16.1,14.64,15.51,16.58,11.92,15.47,16.15,15.08,15.47,18.23,15.17,10.47,16.34,13.67,18.43,16.44,17.990000000000006,15.08,12.21,10.66,14.93,16.63,17.31,17.84,14.16,16.240000000000002,16.240000000000002,16.58,16.39,16.240000000000002,16.68,12.94,,,,,,,16.1,,,,,,,,,16.1,,,,,,16.83,,,,,14.16,,
930,12.31,16.1,10.13,13.82,13.52,13.57,14.25,16.68,14.11,12.12,13.91,10.13,12.8,11.44,7.41,7.07,14.59,13.38,16.15,16.15,10.61,12.17,11.92,10.37,12.89,16.78,13.82,15.76,18.33,13.33,12.55,18.91,11.05,11.29,17.94,17.94,13.18,10.13,13.18,9.93,11.29,13.82,9.98,9.93,11.49,13.09,15.76,13.52,17.89,13.86,12.94,11.49,11.49,13.23,13.28,11.78,10.9,10.32,7.55,11.68,10.51,12.26,18.72,9.5,13.72,16.83,11.39,14.06,13.91,11.92,,,,,,,,,,,,10.08,,,,,,,10.22,11.78,,,,,,,,,,
935,13.72,9.06,9.3,8.33,6.44,12.02,12.99,9.5,7.5,10.32,12.89,16.34,11.24,13.91,11.83,12.17,6.73,12.31,17.89,10.66,1.5299999999999994,14.98,13.48,7.21,10.76,13.86,16.15,10.42,16.92,11.19,10.76,19.64,7.7,13.48,14.11,19.5,15.95,13.33,10.32,10.56,13.57,12.8,8.67,12.02,18.57,16.0,15.61,10.22,15.9,17.990000000000006,8.82,8.57,19.79,13.38,13.57,19.59,8.33,5.56,13.82,14.01,19.59,12.17,14.35,7.7,16.68,16.73,7.6,15.56,13.82,9.98,,,,12.99,,,11.0,,,,,,,,,,,,15.47,,,,,,,,,,,
961,,16.92,11.83,15.61,19.74,14.11,19.64,9.45,20.9,18.82,20.08,19.54,14.5,20.56,14.35,14.79,9.4,11.68,,15.13,20.56,17.84,17.7,17.46,,19.83,20.08,20.22,17.31,19.4,19.93,,17.36,16.490000000000002,,,17.46,20.56,16.05,,13.38,18.48,20.17,13.77,17.75,,19.880000000000006,,19.06,20.85,19.3,18.18,,20.51,20.03,,20.08,7.07,19.64,17.46,,19.93,20.130000000000006,18.43,,,20.37,20.71,,19.98,,,,,,,,,,,,,,,,,,,,,,,18.67,,13.28,,,,,
981,13.52,8.91,7.65,9.5,17.6,13.82,13.43,13.96,9.25,12.6,13.72,17.31,14.5,13.57,9.64,3.52,8.23,7.55,8.72,7.02,16.53,16.83,14.35,8.96,12.65,14.3,19.25,17.55,17.990000000000006,7.8900000000000015,15.85,16.97,9.06,17.5,17.31,13.82,7.75,19.5,9.25,16.83,7.21,16.53,8.96,15.37,14.5,18.28,14.59,16.53,4.01,16.29,6.44,9.45,12.8,13.57,7.6,10.66,7.8900000000000015,12.75,11.68,15.76,8.48,15.13,10.42,7.99,13.28,7.55,13.57,14.59,15.47,14.16,,,,,,,,,,,,,,,,,,,19.4,,,,,,7.8900000000000015,,,,,
995,13.62,14.64,15.13,12.65,9.64,10.13,8.77,12.07,15.13,16.92,16.1,14.11,7.21,16.15,17.55,11.29,11.29,17.84,16.490000000000002,11.15,16.73,14.64,12.41,11.44,9.54,11.53,9.01,14.69,14.88,15.22,14.01,18.91,15.95,12.41,14.93,16.19,15.56,16.78,10.95,16.1,19.4,15.66,16.92,13.67,19.11,13.72,10.76,11.34,17.65,16.240000000000002,14.2,14.54,15.27,14.88,17.6,11.49,6.58,18.18,12.99,15.08,18.96,16.44,11.05,10.56,14.64,12.7,17.36,13.52,17.94,13.48,,,,,,,,,,,,,,,,,,,,,,,,,,,12.02,,,
1107,16.92,15.56,16.92,10.56,17.7,18.72,14.16,12.65,14.69,13.09,19.4,14.2,6.05,18.67,15.51,1.6300000000000008,12.89,14.45,14.5,4.83,18.14,14.11,13.33,10.71,16.1,17.41,19.01,9.16,17.55,9.93,17.12,6.63,10.03,12.12,18.91,19.25,18.86,19.2,13.14,17.75,4.88,17.02,13.33,11.05,17.75,14.59,18.23,19.5,17.02,19.3,14.01,14.93,18.18,18.57,7.31,9.5,17.84,10.56,7.7,7.7,17.31,10.47,6.83,5.56,17.94,18.38,15.27,18.43,15.37,7.7,,,,,,,,,,,1.6799999999999995,,,18.91,,19.35,,,,,,,,,,,,,,
1145,17.84,17.36,17.31,14.59,16.53,15.81,12.36,11.44,14.2,15.13,17.46,17.55,14.3,17.5,3.62,15.13,8.57,15.81,12.65,9.74,15.22,11.39,11.63,5.76,13.38,18.91,17.36,18.43,9.45,12.46,18.62,17.46,12.84,10.37,17.17,17.36,12.21,12.89,18.18,18.18,11.05,19.16,6.53,17.84,16.0,17.41,16.34,19.45,18.09,16.19,17.259999999999998,17.89,17.31,18.67,18.86,17.75,3.04,4.2,10.85,14.88,17.02,12.6,18.43,9.88,14.16,14.79,8.82,17.65,16.05,15.81,2.119999999999999,,,,11.19,,,,,,,,,,,,14.16,,,,,,,,,,,,,
1146,12.02,11.68,14.98,13.28,13.33,12.99,9.83,13.43,17.46,18.82,17.02,16.68,14.2,15.85,12.7,11.29,13.77,10.13,11.1,8.43,14.59,17.65,14.01,10.51,11.19,13.28,12.17,11.29,11.1,14.83,14.5,13.57,9.59,14.06,13.82,11.34,12.46,17.65,14.74,18.23,15.32,16.87,10.47,4.06,16.240000000000002,8.77,16.83,9.45,16.92,13.62,14.64,13.57,17.55,13.72,17.07,9.35,10.08,5.13,7.3599999999999985,14.2,17.46,9.93,7.41,11.34,16.87,10.22,11.73,16.83,9.83,10.03,,10.32,,8.09,,,,,,,,,,,,,,,,,,,,,,,,,,
1180,16.87,6.39,19.79,16.63,8.23,19.4,11.34,19.59,11.44,11.19,16.78,6.0,7.17,18.91,5.66,5.51,19.79,1.58,14.64,14.25,19.69,19.45,3.82,1.5299999999999994,19.69,20.03,5.56,19.64,2.7,18.86,18.43,18.62,6.24,1.5299999999999994,3.77,18.38,19.35,10.32,19.59,19.93,13.96,19.01,6.34,3.14,19.83,19.2,18.52,18.86,14.01,7.6,19.06,19.35,19.35,19.25,18.33,19.4,18.52,6.19,18.23,10.56,18.38,8.09,19.25,19.5,1.0999999999999996,19.45,14.16,17.990000000000006,19.54,19.06,,,,,,17.75,,,,,,,,,,,,,,13.33,7.3599999999999985,19.3,,,,,,,,
1232,6.0,17.36,3.2300000000000004,13.14,13.96,17.07,13.09,1.2400000000000002,13.91,17.46,6.58,14.69,13.28,15.95,3.18,8.23,8.620000000000001,16.0,9.06,9.59,20.17,11.24,8.04,13.48,18.96,4.2,19.880000000000006,14.5,19.98,14.35,20.27,15.9,3.4800000000000004,15.81,13.77,17.31,15.32,15.71,15.08,11.44,14.64,15.08,17.36,15.95,17.36,7.41,17.41,15.56,15.85,16.490000000000002,16.44,15.37,15.81,14.59,5.08,18.18,10.56,13.86,5.42,4.83,16.44,10.37,18.67,6.24,12.55,20.32,13.91,14.93,15.71,16.34,,13.09,,,,,,,,,,,16.63,,,,,,,,,,,,,,,,13.72,
1281,5.56,18.57,12.8,10.17,12.94,12.55,18.91,12.94,14.93,19.11,12.46,15.71,9.35,16.240000000000002,9.69,3.2300000000000004,11.63,13.77,10.08,11.24,19.59,11.92,14.2,5.76,11.97,15.27,19.69,15.61,20.08,12.94,13.14,19.35,14.4,16.58,15.61,19.3,10.08,18.18,11.44,14.88,11.53,17.75,10.13,14.79,14.2,14.93,15.81,14.4,15.13,19.69,13.04,11.24,19.69,15.51,13.04,17.17,14.79,9.69,12.07,9.06,15.03,19.4,9.69,8.379999999999999,18.33,17.07,5.61,13.67,13.14,12.5,,,,,10.66,16.87,,,,,,,,,,,,,,,,,,,18.38,,,,,
1309,12.02,14.06,6.24,7.02,13.52,16.97,14.2,10.71,12.02,10.85,15.22,15.22,2.5,17.17,4.16,13.52,16.53,6.53,14.11,14.2,18.57,12.6,17.84,6.24,15.51,12.31,4.2,18.04,18.67,10.85,15.08,18.86,13.04,13.14,16.92,19.35,4.93,17.8,17.12,12.6,7.75,18.91,12.7,5.13,10.61,18.72,18.23,17.07,16.63,18.67,9.98,13.43,15.66,17.12,13.67,18.23,15.13,2.7,9.98,16.29,16.490000000000002,19.35,16.15,7.75,8.52,18.23,7.75,17.02,12.55,13.96,,,,,,,,,,,,17.65,,,,,,,,,,,,,,,,,,
1312,,11.68,16.240000000000002,13.48,11.58,17.259999999999998,7.65,14.35,16.83,15.85,14.79,12.6,6.1,11.39,12.99,13.14,9.35,15.03,16.78,7.75,14.5,15.37,15.61,,14.83,11.83,18.91,15.47,14.79,14.25,19.01,17.02,17.6,12.65,7.55,16.78,,15.27,14.98,12.94,15.03,15.17,12.02,12.02,18.48,16.15,15.37,19.06,18.14,9.2,5.61,7.75,18.57,19.11,12.89,14.54,12.02,,16.0,13.86,13.48,17.02,13.38,17.46,14.64,16.83,13.91,17.6,17.7,15.32,,,,,,,,,,,,,,,,,,,,,,,,,15.76,,,,,
1376,9.25,15.85,18.23,6.92,16.490000000000002,9.16,9.2,10.95,18.09,19.54,9.3,9.25,14.11,14.06,19.06,6.73,6.83,16.490000000000002,9.2,9.2,19.45,16.05,2.17,9.59,19.54,11.39,11.58,16.34,19.79,8.91,20.130000000000006,14.4,7.31,18.91,9.64,20.130000000000006,18.52,19.83,8.52,10.85,8.14,19.54,9.74,11.73,18.82,19.93,18.91,12.41,19.25,14.06,10.85,13.57,19.4,19.74,15.81,19.79,18.57,18.86,12.07,13.57,11.29,9.45,14.88,18.09,8.33,13.77,14.06,14.4,18.48,19.79,11.78,,,10.9,,,,,,,,8.379999999999999,,,,,,,,,,,,13.57,,,,,,
1390,19.11,14.74,15.51,13.14,13.82,18.14,12.5,15.27,13.86,9.93,11.97,11.97,13.33,11.1,11.05,4.16,11.97,16.97,15.85,15.56,18.77,13.77,4.45,5.66,8.18,15.9,17.84,13.04,18.72,9.98,19.4,12.55,8.18,16.97,11.97,17.8,17.12,11.53,11.53,9.2,9.59,16.39,14.06,7.17,17.41,17.02,8.33,19.74,16.1,17.31,9.3,8.18,19.59,14.5,10.61,14.35,11.78,11.39,8.23,7.46,19.59,17.259999999999998,9.74,8.91,14.16,17.5,12.55,15.13,13.96,6.19,15.85,,,,,,,14.45,,,,,,,,,14.16,,,,,16.1,,,,,16.34,,,14.88
1411,18.18,20.17,12.94,11.05,18.14,14.01,13.67,20.08,5.08,18.23,17.41,8.82,14.3,19.54,17.31,2.119999999999999,11.05,4.16,4.4,3.91,17.07,18.48,11.1,7.7,12.7,16.19,13.82,16.44,17.89,14.4,15.13,13.62,6.63,17.8,18.18,15.13,16.240000000000002,19.2,17.17,16.73,18.86,11.53,1.34,13.38,14.69,14.11,7.6,16.05,16.58,12.6,11.83,14.11,13.28,13.57,4.35,16.78,13.18,8.72,18.04,17.55,11.83,15.95,17.46,19.54,17.6,17.31,7.21,17.89,15.95,14.69,,,,,,,,,,,,,,,,,,,,14.64,,,,,,,,,10.61,
1424,13.28,17.75,12.89,13.57,14.45,16.92,6.68,5.17,12.89,13.09,11.87,15.42,12.8,14.11,6.44,1.5299999999999994,13.09,13.09,11.68,12.84,16.87,11.87,12.99,9.54,14.25,15.95,18.57,13.96,15.76,15.9,14.25,16.63,9.83,15.9,16.05,14.83,11.73,13.04,15.71,17.36,13.57,14.98,13.62,10.71,15.42,15.71,17.36,16.39,12.5,14.4,13.62,13.28,13.96,16.97,13.57,16.39,10.76,12.36,15.9,11.68,16.29,16.1,15.32,10.76,13.38,16.63,14.3,13.62,14.35,15.9,,,,,,,,,,,14.01,,,,,,,11.73,,15.71,,,,,,,,,,
1426,16.19,16.53,15.27,13.14,1.4399999999999995,14.4,15.17,13.57,9.06,16.0,15.22,15.71,2.6,15.56,8.33,1.4900000000000002,10.66,11.44,16.1,8.96,17.02,14.93,15.27,10.71,16.0,15.81,16.92,18.28,17.7,14.83,16.1,15.81,13.57,16.05,15.22,18.43,12.75,14.06,13.43,16.0,7.3599999999999985,15.81,11.58,7.75,14.98,15.42,16.0,16.19,16.73,20.08,14.2,14.01,15.9,17.02,13.62,17.31,16.44,11.05,17.990000000000006,12.99,14.16,15.08,16.39,8.09,16.53,15.81,12.41,16.34,16.39,10.32,,,,,,,,,2.6500000000000004,,,14.98,,11.83,,,,,,,,,,,,,,,,
1471,16.58,9.59,16.73,7.07,16.19,19.4,12.5,4.16,19.3,16.78,17.07,17.75,14.64,18.04,14.64,4.11,12.46,12.6,10.95,12.5,18.14,16.53,10.9,11.0,14.3,18.72,16.19,19.35,17.65,7.12,17.21,18.18,18.14,19.45,5.51,19.16,4.64,9.69,5.32,16.58,15.51,16.58,13.33,16.78,17.990000000000006,19.59,5.51,19.5,5.56,17.31,14.45,19.2,19.25,17.94,18.18,19.35,11.1,5.71,6.05,5.47,19.69,17.6,4.2,5.71,19.35,19.06,7.75,18.91,19.54,17.94,,,,,,,,,,,,,,,,,,,13.67,,,,,,,,13.62,,,
1474,7.65,11.19,7.07,9.11,8.82,16.78,13.82,15.32,8.33,10.9,8.67,14.06,6.49,13.23,7.6,10.85,13.72,12.7,13.72,14.64,17.8,13.86,16.87,12.65,10.13,14.54,13.77,13.09,18.52,10.37,15.61,12.55,8.91,14.4,17.7,18.18,9.11,10.9,14.35,15.95,15.03,16.92,11.97,9.11,10.61,17.7,13.52,15.03,17.41,17.75,16.240000000000002,10.51,18.28,18.67,12.55,18.48,9.11,13.48,12.75,9.93,17.07,17.75,18.82,11.24,8.28,18.18,16.92,18.14,17.84,7.75,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,8.28,13.43,4.16,12.5,12.6,20.17,18.91,4.79,19.54,2.0700000000000003,13.38,3.72,15.27,7.17,13.18,8.52,18.09,12.7,17.21,19.11,20.17,17.12,19.93,9.25,19.83,15.61,11.92,20.22,17.17,19.35,19.98,19.06,15.17,9.16,5.08,17.6,10.85,10.81,14.74,20.08,6.58,15.85,10.42,6.24,14.69,13.43,19.880000000000006,19.83,19.880000000000006,19.16,15.56,17.02,20.17,10.81,19.64,15.08,14.98,5.47,13.48,20.37,12.31,19.79,15.95,2.119999999999999,17.31,19.59,9.2,19.2,12.8,12.8,,,16.29,,,,,,,10.66,,,,,,,,,,,,,,,,,18.43,,,
1505,15.76,15.17,15.27,15.27,16.83,15.32,10.47,13.96,15.03,15.17,15.85,15.32,15.08,16.1,10.47,3.96,13.48,11.24,11.34,6.92,15.22,14.88,15.03,13.52,15.13,17.75,15.47,14.74,14.54,15.27,15.17,15.9,15.32,15.08,15.13,15.47,14.98,14.93,15.32,14.69,15.27,16.15,15.13,6.87,14.2,14.79,15.22,11.34,15.71,15.13,15.56,15.22,15.66,15.17,15.66,15.61,14.79,13.77,15.37,14.88,17.02,17.12,14.79,15.56,17.75,14.2,15.32,16.63,15.95,15.27,,,,,,,,,,,17.36,,,,,,,,,,,,,12.55,,,,,,
1509,17.36,4.93,20.22,13.33,6.63,10.56,7.8900000000000015,13.62,13.62,13.57,19.59,20.27,7.6,20.17,3.38,1.2400000000000002,6.39,12.7,4.54,16.0,10.61,18.77,14.16,14.98,16.34,17.259999999999998,16.39,16.1,16.0,10.47,15.66,19.16,16.78,19.93,19.25,17.21,5.51,20.17,8.52,14.11,5.51,17.55,3.09,6.78,14.59,19.4,15.51,16.97,13.57,19.35,5.76,8.23,14.54,20.17,13.82,19.01,8.23,2.6500000000000004,15.9,16.490000000000002,19.83,18.86,15.17,20.22,20.130000000000006,14.69,2.7,15.81,19.59,14.79,,,,,5.22,,12.6,,,,,,,,,,,,,,,,15.71,,,,,10.81,12.65,5.13
1514,13.82,11.24,11.0,11.0,8.91,9.01,11.19,14.11,14.16,14.3,11.97,16.58,16.39,16.29,14.16,3.86,11.53,14.25,14.45,11.19,13.72,13.57,14.45,8.620000000000001,16.39,13.43,19.3,14.25,10.81,11.63,13.23,16.92,9.45,11.78,18.48,14.16,11.1,8.43,14.25,16.29,11.63,14.06,11.58,13.28,16.39,14.2,14.3,11.15,11.68,16.73,11.63,11.97,14.06,16.240000000000002,13.77,16.34,14.06,8.620000000000001,16.73,11.0,11.68,14.4,11.19,9.2,6.53,16.44,11.83,11.44,16.44,11.97,,,,,,,,,,,,,,,9.01,,,14.25,,9.01,,13.57,,,,11.68,,,,
1526,17.17,4.83,5.03,4.83,18.23,16.97,3.67,4.4,4.74,19.16,17.55,19.35,16.73,18.33,3.18,17.94,5.03,17.84,17.65,17.12,17.6,2.9399999999999995,19.3,17.94,17.75,16.63,17.84,17.36,3.43,16.73,16.490000000000002,16.97,4.79,4.54,4.88,17.65,17.75,18.33,17.31,17.17,18.33,17.6,17.7,17.41,17.17,17.94,17.259999999999998,16.44,18.82,18.82,16.73,16.97,17.02,17.65,17.12,3.86,17.75,5.32,18.04,5.03,4.54,17.89,16.87,4.64,2.8000000000000007,2.17,16.92,18.48,17.94,17.8,,,,16.63,,,,,,,,17.89,,,,,,,,,,,,,,,,,,
1545,20.32,8.33,12.5,8.48,11.15,11.97,20.130000000000006,7.31,12.65,8.620000000000001,3.14,7.84,3.5700000000000003,3.14,3.52,4.88,9.79,14.98,16.15,20.130000000000006,17.17,12.12,7.12,8.18,10.27,14.25,20.32,14.74,20.32,14.88,15.71,8.91,3.62,14.06,20.37,8.14,6.49,12.89,7.55,20.37,10.47,8.620000000000001,17.31,15.03,10.27,12.26,12.75,17.990000000000006,20.27,20.37,16.68,17.55,9.2,7.07,9.25,10.08,16.97,7.939999999999999,14.3,20.27,19.98,20.37,15.17,18.96,16.58,20.32,14.01,13.04,20.37,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553,13.67,12.6,9.74,15.22,2.8000000000000007,16.34,12.94,13.18,14.25,15.61,10.9,12.5,4.74,13.14,6.49,11.24,10.81,15.32,15.47,10.22,16.0,12.65,17.02,11.34,14.54,13.86,12.5,18.86,17.21,12.84,10.9,17.65,7.21,11.83,17.07,12.94,12.02,13.43,15.08,11.83,12.36,18.96,14.2,14.59,14.2,16.240000000000002,14.93,15.9,18.91,17.7,10.27,10.81,19.45,16.240000000000002,17.07,17.6,13.28,5.42,12.6,10.66,10.08,19.2,13.28,14.5,19.79,13.18,14.01,16.78,18.14,12.17,,,,,,,,,,,,,13.77,,,,,,,,19.74,,,,,,,,,
1560,12.89,14.59,15.81,15.03,15.27,15.71,9.74,13.91,9.54,14.5,19.880000000000006,17.5,13.82,15.51,6.49,7.84,10.76,7.65,14.54,11.73,14.98,13.18,15.71,14.83,19.45,14.54,17.07,15.17,15.71,15.81,13.77,16.73,15.95,15.22,16.78,17.89,9.01,15.66,17.31,19.45,14.59,19.5,17.07,7.31,15.9,19.5,18.52,15.22,15.03,14.11,19.45,10.76,14.16,16.0,7.5,15.56,16.0,15.27,16.53,15.08,9.4,13.14,10.81,7.12,15.85,15.03,7.3599999999999985,15.03,15.22,14.16,,,,,,,,,,15.42,,,,,11.58,,,,,,,,,,,,,,17.07,16.73
1575,17.259999999999998,11.58,12.8,12.26,18.38,14.64,4.5,14.01,13.09,15.17,13.23,11.34,14.74,13.77,12.31,9.06,12.8,13.38,10.51,9.98,18.91,12.21,12.8,15.37,15.51,17.5,7.7,13.23,17.07,11.15,10.56,18.23,14.54,14.11,18.14,14.54,11.15,13.96,14.2,16.1,14.64,15.42,14.88,7.12,12.75,15.13,12.55,19.06,18.38,16.92,11.44,12.8,15.27,14.45,15.17,17.89,8.96,9.16,12.75,18.23,5.03,16.1,13.43,11.15,17.07,11.34,13.77,8.67,15.13,8.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,14.98,4.54,12.21,12.89,2.9399999999999995,19.59,17.12,6.24,7.65,18.43,12.99,15.56,5.85,16.19,5.76,12.12,15.66,15.17,10.42,13.43,16.78,9.45,13.04,13.43,19.25,8.620000000000001,11.0,18.62,8.620000000000001,17.6,14.98,19.35,17.21,10.61,9.54,19.01,10.32,7.939999999999999,16.29,12.41,17.07,19.64,19.5,12.5,14.64,15.56,14.11,18.52,16.68,16.490000000000002,16.44,12.6,16.58,16.34,15.03,13.14,4.5,13.43,17.31,18.14,17.5,17.02,16.87,13.77,6.29,18.28,15.27,16.58,17.36,13.18,,,14.98,,,,5.37,,,,,,,,,,,,,,,,,,,,,,12.89,14.83
1595,12.46,14.98,13.82,10.71,9.35,12.46,10.71,13.43,13.43,13.04,12.46,14.01,12.65,17.7,10.71,10.71,10.71,10.71,14.98,10.32,16.73,12.26,10.71,12.84,11.1,13.62,16.73,16.15,17.12,14.01,16.73,16.73,12.65,10.71,14.59,16.53,15.37,13.62,12.65,6.44,12.07,16.92,15.37,10.51,15.76,15.37,17.89,14.4,17.31,15.95,10.71,9.93,15.17,16.53,16.53,15.17,10.71,13.62,13.23,12.84,15.76,14.2,14.2,15.17,15.56,16.73,10.71,14.01,12.46,14.2,,,,,,,15.37,,12.65,,,,,,13.43,,,,,13.62,,,,,,,,,,
1627,16.73,11.78,2.8000000000000007,10.66,18.33,19.79,19.11,15.9,14.54,18.72,18.09,13.72,16.44,11.29,4.4,10.47,11.0,17.8,14.5,10.9,15.13,13.28,12.07,11.97,11.92,18.96,19.3,18.91,15.56,4.98,14.5,19.4,9.98,16.39,18.82,6.53,6.39,13.57,16.58,15.95,14.01,18.14,14.01,14.11,6.34,9.45,11.44,18.82,11.34,14.93,16.92,14.06,16.34,19.54,18.09,19.79,6.39,5.85,10.66,18.38,15.17,16.83,17.84,18.18,3.52,19.69,13.23,19.45,15.13,11.53,,10.61,,,,,,,,,14.98,,,,,,,,,,,,,,,,,12.21,,
1648,11.78,12.36,14.25,12.07,10.61,14.93,9.79,8.91,11.63,15.47,15.81,18.52,14.35,15.95,8.96,13.77,8.72,9.01,12.31,11.39,18.09,16.87,15.95,11.58,16.68,17.02,13.52,16.92,14.01,14.11,16.240000000000002,16.240000000000002,16.44,16.83,17.65,17.75,10.95,17.36,15.76,15.66,13.33,18.14,12.7,12.94,16.87,16.490000000000002,16.63,17.8,17.02,15.51,11.0,12.75,16.78,17.84,15.37,18.72,7.8900000000000015,8.28,15.95,13.67,16.44,15.61,14.69,12.07,19.69,17.84,10.32,16.58,18.09,15.37,,,,,,,12.94,,11.1,,,,,,,,,,,,,,,11.05,,,,,,10.95
1676,18.38,18.14,18.33,3.14,20.37,5.81,1.1500000000000004,12.12,16.97,10.9,20.32,15.32,10.56,1.2400000000000002,2.890000000000001,1.0500000000000007,16.87,14.45,1.2400000000000002,15.81,20.17,16.1,15.76,14.01,18.82,7.21,15.08,16.83,20.37,16.63,20.27,19.54,4.69,6.44,17.5,15.66,17.41,1.0999999999999996,13.86,15.81,13.14,20.32,2.26,14.88,12.8,1.1899999999999995,2.41,20.32,17.94,20.32,13.14,16.15,14.74,20.03,16.78,20.27,7.17,1.1899999999999995,5.76,20.22,19.69,20.17,14.64,9.45,20.32,19.4,18.43,20.32,20.27,15.13,,17.41,,,,,,,,4.16,,,,,20.37,,,,,,,,,,,,,,,
