,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2210,10.81,11.97,8.04,12.6,12.41,13.04,14.06,10.56,11.24,10.08,18.86,17.990000000000006,5.47,18.57,4.59,4.16,11.29,12.26,11.92,13.18,18.28,17.7,10.32,3.09,12.17,17.94,16.0,16.0,18.09,10.9,16.83,18.57,13.86,17.46,17.8,17.21,12.6,9.93,18.28,16.490000000000002,12.26,18.23,10.9,1.5299999999999994,18.18,16.19,16.39,15.47,18.23,16.34,16.490000000000002,12.17,15.76,18.48,10.61,17.21,4.2,1.2400000000000002,11.24,9.16,14.4,14.11,12.6,8.52,18.57,15.42,6.78,17.12,18.72,14.5,,,,9.83,,,,,,,,,,13.18,15.81,,,,,,,,,,,,,,,
2331,,,,,12.26,19.06,19.06,14.25,14.3,16.73,16.78,14.69,3.96,19.2,11.24,7.3599999999999985,11.44,17.5,19.11,14.2,12.12,13.96,4.4,2.41,17.65,7.3599999999999985,14.93,13.43,16.97,17.55,11.68,17.21,18.52,16.97,19.4,19.64,16.240000000000002,15.9,19.3,18.91,11.68,19.5,8.67,,18.28,12.12,17.31,16.78,18.96,19.93,9.5,14.79,19.2,19.2,16.68,18.52,6.49,,13.52,2.41,19.69,17.12,17.12,7.26,19.69,18.82,13.52,17.17,19.69,14.54,,,,,,,,,,,,,,,,,15.03,,,,,,19.5,,11.92,,,,,
2402,,,,,18.23,18.18,5.37,10.66,16.53,15.85,18.23,17.41,14.06,20.22,6.29,3.5700000000000003,10.66,14.93,18.33,18.09,15.32,16.05,20.22,13.96,18.91,18.91,20.22,20.22,19.98,18.18,18.48,20.27,14.35,20.22,20.22,17.55,14.45,17.94,17.84,16.1,17.84,17.41,18.23,,20.27,18.09,20.32,19.93,18.33,20.27,17.75,16.0,18.28,20.22,16.78,19.5,15.42,,18.67,15.56,20.03,20.27,20.22,11.1,19.64,19.93,8.09,19.98,19.59,19.2,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,3.04,
2424,,,,,19.83,19.98,19.98,13.18,,19.880000000000006,16.92,15.61,11.92,16.1,13.67,16.53,13.52,14.93,15.61,16.15,20.22,19.69,16.92,,16.15,20.22,19.2,20.17,19.98,16.87,19.79,19.83,,18.18,20.130000000000006,20.32,,14.54,19.93,18.96,19.98,20.130000000000006,14.45,16.68,15.13,15.17,20.32,18.57,19.54,20.130000000000006,15.95,16.05,19.880000000000006,17.65,,19.83,,,17.31,,19.45,19.98,16.05,,20.32,19.79,,20.17,10.42,20.03,,,,,,,,,,,,17.75,,,19.3,,,,,,,,,,,,,,,
2471,6.24,1.3900000000000006,10.27,8.620000000000001,19.74,19.74,19.93,19.54,1.83,8.09,19.59,19.45,10.22,19.4,12.31,13.72,19.4,6.29,14.83,16.490000000000002,19.35,10.37,19.4,2.0700000000000003,18.23,19.83,19.69,14.5,13.77,9.64,18.72,20.17,14.5,13.67,14.11,19.06,1.6300000000000008,12.41,18.82,19.64,11.34,20.22,14.2,1.5299999999999994,19.11,15.03,20.03,18.82,19.25,20.08,20.17,19.16,19.83,19.74,11.24,20.03,1.2400000000000002,3.72,9.01,10.9,20.03,13.86,10.9,13.09,20.22,19.79,2.0700000000000003,15.85,19.64,11.63,,,,,,,,19.880000000000006,20.08,,,,,,,,,,,,,,,,,,,19.69,,
2532,,,,,10.47,18.18,20.61,19.880000000000006,,19.79,15.08,15.47,16.240000000000002,17.07,12.26,7.31,15.71,16.92,17.89,14.83,19.16,17.41,19.16,,17.990000000000006,17.31,,18.23,19.98,11.87,20.17,20.76,,,20.9,,,18.28,19.45,15.85,19.83,16.97,10.61,,19.54,20.66,19.5,19.880000000000006,,20.95,18.38,19.79,20.03,,18.48,11.92,,,15.27,19.4,,20.81,16.78,20.03,,20.37,16.58,15.81,18.48,15.47,,,,,,,,,,,,,,14.11,18.67,,,,,,,,,,,,,,,
2686,,,,,8.09,14.83,16.73,13.38,,19.74,19.74,19.74,13.38,19.74,13.38,7.55,14.83,13.14,16.73,16.73,16.97,19.74,19.45,,10.71,19.74,19.3,19.74,19.3,19.74,19.74,18.62,15.9,18.72,19.3,19.3,10.9,19.74,19.74,19.74,19.06,19.74,16.68,,19.74,19.74,19.06,16.97,19.3,19.3,10.47,16.73,19.25,19.59,15.37,19.25,,,16.05,18.52,19.25,19.3,19.74,11.39,19.74,19.3,,19.35,18.57,13.38,,,,,,,,,,18.86,,,,,,,,,,,,,19.5,,,,,,,
2707,13.77,7.8900000000000015,7.46,5.32,16.0,13.57,20.03,10.71,4.45,14.74,19.64,19.64,8.52,20.08,8.77,12.55,10.71,19.59,11.39,19.45,17.12,14.83,7.21,3.77,11.39,19.06,20.130000000000006,20.03,19.69,17.55,20.08,19.880000000000006,9.69,8.379999999999999,19.880000000000006,20.08,4.88,6.44,14.64,10.76,9.83,20.03,13.28,5.32,14.01,12.75,9.83,13.48,19.83,20.03,8.33,8.86,4.2,7.26,8.86,11.15,6.44,10.9,11.05,5.22,19.880000000000006,20.08,9.98,6.15,20.08,19.98,6.44,19.83,15.03,14.01,,,,,,,,,,,,,,,,,,,,,,,,,,,10.42,,,
2747,,17.65,11.78,11.78,14.74,17.46,14.16,6.68,,18.43,19.4,13.23,7.26,17.46,8.33,2.0700000000000003,10.76,11.24,12.12,12.07,14.45,17.5,14.16,,18.43,17.5,13.23,16.87,14.93,11.0,14.5,14.01,11.78,19.59,13.57,14.59,11.78,18.43,15.08,17.5,17.5,14.74,,,17.46,17.46,17.46,16.39,14.45,12.84,10.47,18.43,13.96,14.06,13.14,17.07,,,12.5,17.55,14.5,14.69,10.42,11.92,19.25,12.94,,19.69,17.12,19.64,,,,,,,,,,,13.48,,,,,,,,,,,,,,,,,,15.08,
2812,,14.01,18.18,1.6799999999999995,13.82,19.35,16.87,19.11,1.92,18.67,16.34,13.82,11.24,17.6,18.82,1.6300000000000008,15.27,14.74,18.67,13.43,19.59,19.59,16.68,18.67,16.34,1.3900000000000006,11.39,14.01,16.44,19.54,16.34,17.36,16.83,16.44,19.25,8.82,16.240000000000002,11.73,16.29,18.86,19.98,19.83,19.35,,13.62,17.31,2.17,16.44,19.2,19.16,13.86,17.36,15.76,14.45,16.63,19.54,,,13.67,14.64,18.91,12.17,15.81,19.25,16.97,9.93,17.12,19.98,17.41,9.25,,,,,,,,,,,16.63,,,,,,,,,,,,,,,,14.64,,,
2853,,19.69,,,9.45,7.17,12.17,6.92,8.48,17.07,15.66,17.07,1.6799999999999995,20.27,10.17,6.97,13.04,16.1,12.41,11.34,18.38,14.93,8.14,11.19,18.38,19.64,18.48,7.31,13.14,14.06,15.95,10.56,9.11,18.48,16.05,16.490000000000002,,14.64,18.72,19.69,13.04,18.82,12.17,9.83,15.22,19.880000000000006,11.87,19.35,18.91,18.52,11.73,15.81,12.8,10.32,16.05,19.5,10.71,,17.259999999999998,12.07,12.94,18.77,9.01,11.49,12.17,18.18,19.5,11.68,12.02,14.11,16.29,,,,,,,,,,,10.47,,10.71,,,,,,,,,,,,,,,,
2858,8.379999999999999,9.3,4.59,2.17,13.67,18.57,16.05,4.88,9.5,6.97,18.52,18.57,13.91,9.74,4.83,4.2,12.36,14.59,11.05,10.85,19.01,9.25,6.15,8.86,8.72,14.01,19.25,18.82,19.3,12.02,18.72,19.5,11.19,16.29,19.06,18.72,14.5,18.57,11.44,18.48,9.01,19.06,10.95,1.7300000000000004,18.77,11.49,19.45,18.86,19.35,19.59,4.3,18.57,19.59,18.82,18.57,15.03,4.3,2.26,6.1,4.2,19.45,19.54,14.54,1.1500000000000004,19.16,19.06,8.82,19.93,19.4,9.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.33,1.9700000000000009,9.45
2865,,,,18.09,16.83,16.87,17.41,10.13,12.65,19.54,19.54,19.35,19.45,15.42,5.51,7.26,9.35,17.65,19.59,9.5,19.79,19.54,11.92,12.65,18.52,20.03,14.69,18.67,11.53,18.52,19.83,19.64,11.53,17.65,19.59,18.86,12.65,20.03,20.03,20.03,19.54,19.98,12.55,19.98,19.69,19.83,15.81,19.16,12.17,19.4,14.54,17.990000000000006,18.23,12.17,13.14,19.74,,,17.65,10.13,11.29,17.75,13.86,12.21,20.03,12.5,13.43,19.4,19.54,13.82,,,,12.17,,,,,,,,,,,,,19.54,,,,,19.74,,18.04,,,,,,
2868,11.24,14.25,18.52,11.24,11.19,16.58,16.78,14.54,11.19,16.68,16.53,18.23,6.97,18.77,16.87,6.49,14.01,7.02,12.41,14.5,17.07,16.87,16.78,,7.41,11.83,19.11,16.39,16.83,8.57,14.69,12.5,10.95,16.73,17.02,16.92,14.88,18.67,11.39,13.91,17.36,16.39,12.46,,13.91,18.62,14.93,13.82,18.82,17.21,16.19,16.15,16.92,16.05,14.83,16.63,,,11.1,14.25,14.54,18.38,11.73,14.35,19.5,13.72,9.01,12.5,18.14,9.83,,,,,,,,,,,,,,,,,,,,,,,,,16.15,,,,,
2896,,19.69,9.83,11.58,15.81,17.89,14.16,16.44,,18.91,15.9,18.52,16.19,15.08,16.1,4.83,11.34,10.13,14.3,14.16,18.67,15.9,18.96,,16.53,17.41,18.23,16.44,18.67,16.15,19.59,16.34,17.31,8.379999999999999,18.43,17.259999999999998,,18.28,15.9,16.87,16.63,16.87,11.39,,12.5,18.91,14.35,12.36,13.48,18.91,14.74,14.5,17.5,18.96,18.14,13.72,,,16.34,11.39,17.6,16.39,17.7,13.67,19.5,18.52,,19.45,16.78,16.240000000000002,,17.5,,,,,,,,,,,,,,,,,,,,,16.78,,,,,,,
3069,,14.5,7.75,,4.54,18.77,16.39,13.67,16.83,19.54,19.79,17.36,9.98,17.02,13.67,11.73,10.66,14.93,12.21,11.78,14.88,17.31,12.5,,15.32,15.95,16.1,17.12,19.64,16.97,19.25,19.59,10.61,18.72,19.45,14.11,,19.83,15.76,16.0,17.02,19.4,5.27,15.22,15.71,16.78,17.8,18.82,19.3,15.85,11.44,18.23,19.25,19.79,16.68,14.64,,,15.17,,15.42,16.0,19.98,12.6,19.83,16.87,9.5,19.45,19.01,15.9,15.47,,,,,,,,,,,12.46,,,,,,,,,,,,,,,,,,
3111,,,,,5.27,16.44,13.18,12.55,,16.15,17.84,19.11,13.38,18.18,11.49,8.18,10.9,12.36,16.05,14.74,16.58,18.38,12.75,19.3,17.84,16.240000000000002,20.130000000000006,14.64,18.14,18.82,19.74,16.490000000000002,14.06,13.14,17.36,12.21,,20.130000000000006,16.05,14.88,,18.57,8.91,,19.54,17.8,14.11,15.27,18.86,16.29,6.49,13.52,17.5,18.86,9.98,17.5,,,17.07,14.98,15.32,20.32,19.3,19.4,19.5,20.17,,17.7,19.06,15.47,,,,,,,,,,,,,,,,,,14.98,,,,,,,,13.48,,,,
3160,,10.37,19.69,,19.64,18.38,8.86,19.74,,18.28,19.54,18.62,11.78,8.91,19.69,8.82,13.28,11.05,14.59,6.24,17.84,18.43,11.39,,18.43,18.82,19.79,18.28,19.74,11.73,13.82,19.25,18.82,16.68,14.16,18.91,,19.11,19.11,19.4,7.75,19.45,,,18.28,19.69,14.74,19.4,19.93,19.01,11.39,11.39,19.93,19.11,11.34,19.59,,,10.81,,20.03,19.93,17.17,18.82,19.98,15.03,,19.45,19.83,7.02,,,,,,,,,,,18.77,14.88,,,,,17.55,,,,,,,,,,,,,
3208,7.07,8.379999999999999,14.5,5.51,8.43,16.78,18.77,3.14,5.81,12.8,3.38,17.8,5.61,10.47,11.15,2.6,10.22,17.89,20.08,14.16,18.72,8.18,10.32,4.5,4.35,11.92,16.34,19.5,17.94,8.28,15.81,17.6,14.54,11.0,20.27,19.4,10.66,19.35,19.16,14.16,2.5,20.17,3.28,1.3900000000000006,12.36,14.35,3.18,20.22,16.53,20.130000000000006,15.95,14.98,20.17,12.17,7.31,4.93,5.22,4.16,8.52,4.16,13.72,19.79,20.27,6.97,16.92,20.22,8.82,18.14,20.03,20.03,,,,,,,,,,,,,,,15.17,,,,,,,,,,,,,,,
3235,2.17,4.79,16.92,5.13,4.11,3.62,17.31,4.25,4.11,18.72,3.77,19.16,4.35,19.64,9.88,4.2,3.5700000000000003,15.56,17.6,16.53,19.54,19.98,6.19,19.74,11.53,5.9,18.62,12.17,19.11,11.44,19.93,18.09,17.8,19.64,19.5,19.64,4.35,4.64,10.85,19.3,2.75,19.06,3.62,4.45,17.5,19.35,20.03,19.16,19.79,19.69,2.41,17.7,19.880000000000006,18.91,19.98,19.54,3.91,17.41,4.88,1.92,16.87,18.91,9.88,3.33,18.67,19.83,2.5,19.45,19.2,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3324,,,,,18.09,19.74,18.04,9.5,,19.45,19.83,19.3,16.44,20.17,18.52,17.990000000000006,18.28,18.62,14.16,18.28,18.91,19.64,18.67,19.06,19.5,19.3,18.82,13.28,18.96,19.3,19.59,18.18,18.77,19.79,16.44,18.72,,19.25,18.96,18.62,19.3,19.54,18.96,13.62,19.69,18.96,19.25,19.16,19.5,17.21,,19.54,19.880000000000006,19.45,19.54,17.12,,,19.59,,19.69,19.64,10.27,19.25,18.48,18.09,,17.65,19.59,19.3,,,,,,,,,19.93,,,,,17.8,,,19.93,,,,,,,,,,,,,
3390,12.7,19.64,14.98,,20.37,19.93,3.33,3.38,,17.02,16.05,19.880000000000006,9.64,16.490000000000002,14.88,10.03,13.57,1.2899999999999991,1.0999999999999996,11.24,20.08,17.8,19.64,,17.55,18.82,20.32,18.86,3.4800000000000004,14.54,16.53,20.37,11.39,19.16,20.17,8.77,,5.51,17.36,18.57,14.5,9.54,7.41,,15.03,16.83,19.54,15.27,20.32,18.43,20.130000000000006,18.96,17.07,5.9,16.97,20.03,,,12.41,14.83,15.22,16.78,15.22,2.6,20.32,19.880000000000006,20.130000000000006,7.99,1.1899999999999995,18.72,,,,,1.83,,,,,19.93,,,,,,,,,,,,,,,,,,,,
3416,14.54,15.08,,,13.86,16.58,5.56,8.18,13.77,12.46,18.67,19.69,13.52,20.08,10.9,11.1,7.99,13.04,12.8,6.97,19.59,16.53,14.79,,14.4,16.0,16.1,15.95,19.83,13.52,17.990000000000006,15.81,13.38,14.4,18.09,18.28,10.9,15.47,16.240000000000002,18.62,15.81,15.85,15.37,,15.66,20.03,17.84,18.77,18.23,17.8,15.71,17.17,17.8,20.130000000000006,14.06,16.68,12.75,,16.58,12.02,19.4,16.240000000000002,12.8,13.48,17.990000000000006,17.36,14.88,18.62,19.11,17.21,,,,,,,,,,,,,,,,,,13.86,,,,,,,,,,,,
3435,,,,,11.97,16.83,3.82,2.7,19.69,6.49,14.01,16.34,19.5,12.89,4.2,18.82,17.259999999999998,10.47,17.65,17.55,17.990000000000006,18.18,11.53,19.35,12.41,14.35,19.4,18.77,14.83,18.23,17.94,17.36,4.54,14.2,18.96,17.94,10.76,17.55,19.01,15.27,12.21,10.37,12.21,2.02,10.71,11.78,17.55,18.62,18.38,18.33,10.61,10.9,17.8,13.28,16.29,15.85,12.31,,11.78,,15.47,17.6,15.22,,13.28,17.55,12.65,3.2300000000000004,16.87,14.2,,,,,,,,,,,,,,,,,,,17.990000000000006,,17.7,,,,,,,,,
3439,11.78,11.73,18.23,5.37,12.21,18.28,9.11,12.94,5.37,14.88,8.86,19.16,5.42,19.25,5.81,6.78,10.47,8.52,9.59,6.34,19.69,11.44,16.44,,15.08,17.75,16.490000000000002,18.82,14.25,6.24,19.4,14.2,,18.91,17.6,17.02,12.5,9.25,16.0,9.35,8.43,18.86,,,18.43,19.79,16.1,17.990000000000006,20.03,16.1,17.84,16.53,15.17,19.16,16.44,18.96,,,18.52,6.19,19.64,16.83,17.36,18.77,20.130000000000006,17.02,4.4,19.98,19.45,17.8,,,,,,,,,,,17.02,,,,,,,,,10.71,,,,,,,,,,
3441,20.03,20.08,17.36,5.03,19.83,20.22,19.59,20.22,2.5,20.32,20.08,20.130000000000006,10.56,10.08,1.83,1.3900000000000006,10.51,3.09,5.03,19.74,20.03,17.65,9.4,1.1899999999999995,20.08,14.98,10.37,20.130000000000006,20.130000000000006,10.37,19.74,20.22,19.2,9.69,20.32,20.17,1.2400000000000002,16.97,17.7,19.93,12.17,18.23,19.35,1.3900000000000006,14.11,20.17,13.77,20.08,10.85,20.17,18.86,17.21,20.37,19.45,18.33,10.32,7.99,18.62,7.3599999999999985,2.7,19.79,17.6,19.2,17.259999999999998,20.17,20.130000000000006,4.54,20.130000000000006,19.98,6.87,19.93,20.17,,,,,,,,,,,,,,,,,,,,,,,,,,,15.27,9.59
3452,18.77,18.82,,,3.38,17.990000000000006,4.83,4.3,,17.990000000000006,,18.82,1.7300000000000004,18.33,4.16,16.68,17.259999999999998,17.36,16.73,17.36,18.72,17.7,17.7,18.38,19.3,19.3,18.18,18.52,19.3,18.57,16.44,18.04,,17.94,17.36,16.87,,18.86,18.52,18.77,3.09,17.41,18.77,,17.17,18.23,17.36,18.33,19.06,16.73,17.94,18.77,17.94,18.43,17.75,19.16,,,18.77,3.14,18.33,17.55,17.8,,17.41,18.18,18.18,17.07,17.6,18.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3458,,,,,19.83,20.08,20.130000000000006,2.7,19.69,20.03,20.130000000000006,20.27,8.18,20.17,2.7,17.41,7.26,13.48,17.5,20.130000000000006,5.81,11.15,20.22,19.93,20.08,20.22,20.130000000000006,20.130000000000006,20.27,10.9,20.17,20.22,20.03,20.27,20.130000000000006,20.17,10.51,20.27,20.27,20.130000000000006,4.11,20.130000000000006,19.98,,20.27,20.130000000000006,20.03,20.32,20.27,20.03,20.03,20.130000000000006,20.17,20.17,20.22,20.08,,,4.64,10.37,20.130000000000006,20.22,10.13,19.98,20.130000000000006,20.130000000000006,20.130000000000006,20.17,20.17,20.17,2.02,,,9.01,,,,,,,,,,,,2.119999999999999,,20.22,,,,,,,,,,,,
3475,9.93,12.5,7.12,12.17,1.6300000000000008,18.91,4.11,8.57,14.59,10.08,12.5,17.89,2.17,18.82,1.83,9.54,11.0,15.9,11.44,12.07,19.93,18.38,14.88,9.35,17.5,19.35,9.01,12.5,19.35,12.12,20.130000000000006,20.03,5.32,18.57,20.130000000000006,4.25,7.84,19.93,20.03,6.1,15.17,19.93,15.32,5.76,13.96,17.41,19.5,19.45,19.69,19.79,9.25,13.96,19.93,19.98,14.74,15.27,7.26,2.8000000000000007,10.47,12.8,19.69,17.46,14.93,1.7799999999999994,19.74,19.83,16.39,19.5,19.69,19.83,,,,,9.16,,,,,,,18.09,,,,,,17.75,,,,,,,,,,,,
3528,14.16,16.53,13.82,8.23,18.18,18.86,10.95,8.18,6.63,7.8,18.09,17.89,1.7799999999999994,19.59,7.65,11.53,11.53,12.99,19.64,16.15,16.97,13.72,7.8,11.49,18.28,18.86,19.01,19.880000000000006,19.54,9.5,19.45,19.69,10.85,19.11,18.96,19.83,7.12,14.83,19.74,16.44,8.23,19.54,15.37,7.17,19.3,18.77,16.1,19.11,19.69,16.39,19.25,15.76,19.79,19.880000000000006,19.74,11.92,13.77,6.63,17.94,7.31,19.16,18.82,9.3,7.3599999999999985,19.69,19.74,12.02,19.83,19.64,15.22,,,,19.54,,,,,,,9.74,,,,,,,,,,,,,,,,,,,
3535,,15.51,16.44,11.1,19.880000000000006,15.95,18.38,16.29,,18.57,17.89,18.38,14.59,18.38,14.11,10.56,14.98,11.53,11.58,17.94,16.29,13.91,16.44,,13.57,15.51,17.5,17.55,19.35,19.06,17.89,17.46,,18.86,19.59,17.89,,19.11,17.5,13.38,17.89,18.96,14.88,,19.5,13.91,18.18,18.33,19.54,19.35,18.86,19.06,18.09,19.2,12.41,13.82,,,18.57,10.51,19.25,13.62,15.95,18.38,19.25,16.44,13.09,15.27,18.38,19.64,,,,,,,,19.59,,,,,,,,,,,18.77,,,,,,,,,,,
3561,10.37,3.62,3.28,2.0700000000000003,3.43,19.93,4.64,2.3599999999999994,5.37,15.42,19.880000000000006,19.74,1.8699999999999992,19.98,2.890000000000001,3.09,18.43,4.06,16.92,17.12,18.91,19.880000000000006,19.83,2.6,19.69,19.69,3.4800000000000004,20.08,19.69,19.11,19.74,18.57,4.2,19.79,16.92,18.57,4.16,19.880000000000006,19.93,19.01,19.64,18.96,11.34,3.18,19.54,19.4,19.64,20.03,17.7,18.38,19.79,20.03,17.5,19.59,20.17,10.51,20.22,4.16,19.64,3.09,18.82,18.91,10.32,3.18,19.54,9.98,19.4,18.23,18.14,18.28,,,,,,,,,,16.29,,,,,,,16.0,,,,,,,,17.12,,,,,
3575,,2.0700000000000003,16.29,,19.54,19.25,19.35,19.93,,14.3,19.2,13.28,1.4399999999999995,18.33,1.2899999999999991,10.95,20.130000000000006,20.22,10.51,19.59,18.82,13.14,15.85,,11.44,19.25,19.59,19.25,18.28,11.53,19.54,18.33,,11.83,18.77,19.35,,10.76,19.01,18.86,7.26,14.35,,7.3599999999999985,19.25,10.71,11.97,19.5,19.16,8.33,9.79,19.2,19.74,19.4,10.03,18.33,,,6.92,7.12,18.91,19.35,9.93,10.95,18.82,19.59,,19.45,19.64,12.84,,,,,,,,,,,,,,,19.4,,,,,19.35,,,,,,,,,,
3588,14.4,14.16,20.32,12.6,19.4,20.32,13.52,9.88,1.7799999999999994,17.94,16.44,20.32,6.92,20.22,14.64,2.26,14.11,6.53,11.0,16.92,16.05,16.05,19.64,14.35,16.39,20.27,14.54,20.03,19.79,14.3,18.82,19.69,11.0,19.11,20.17,17.94,13.67,19.11,17.7,17.89,20.17,18.09,1.4399999999999995,4.93,17.94,19.11,20.32,20.03,20.22,19.79,20.17,20.17,19.54,19.3,12.6,15.95,2.3599999999999994,4.3,20.32,18.28,15.32,19.4,19.93,15.37,20.08,19.4,1.2899999999999991,17.7,17.7,14.54,,,,,16.58,,,,,,,,20.130000000000006,,,,,,,,,,,,,,,,,
3604,,,,,19.93,19.64,20.130000000000006,15.71,,9.16,19.83,10.22,8.04,13.04,15.27,19.83,19.59,12.12,19.98,15.32,19.93,19.98,11.97,,6.39,14.16,19.83,19.98,19.59,12.65,19.83,20.17,,12.84,19.79,19.74,,8.57,19.93,11.87,10.22,16.34,14.01,,13.77,8.620000000000001,9.74,19.64,19.880000000000006,19.4,19.59,19.83,19.83,17.02,,19.93,,,11.53,10.95,12.8,19.83,11.39,14.64,19.79,19.74,11.58,20.130000000000006,19.880000000000006,14.59,,,,,,,,,,,,,,,,,,1.58,,,,,,19.74,,,,,,
3647,13.57,18.14,16.92,,11.05,16.83,11.87,12.17,16.63,17.55,16.83,16.83,10.47,17.75,10.03,10.08,11.29,11.49,10.66,13.38,16.63,17.07,17.41,,16.87,17.259999999999998,18.52,16.97,18.77,17.41,17.89,18.57,,16.78,17.94,17.75,17.7,17.12,17.07,16.34,16.15,16.87,16.53,,16.83,17.46,17.36,17.75,17.55,17.94,18.67,16.53,17.8,16.92,17.94,18.04,,,16.53,17.31,17.55,17.36,17.36,12.94,17.65,19.06,13.43,17.41,17.89,16.490000000000002,,,,,,18.18,,,,,,,,,,,,,,,,,,,,,,,,
3650,13.48,1.58,5.61,4.45,12.12,17.31,3.91,3.72,10.95,19.54,19.64,19.83,3.82,18.82,3.14,6.73,6.97,10.81,9.2,16.19,17.89,19.11,19.83,3.67,16.34,10.61,15.85,14.59,14.45,12.84,19.69,15.81,16.78,19.59,16.44,11.68,8.48,15.76,17.84,10.13,13.62,19.11,10.66,10.76,17.7,17.84,17.55,15.22,19.25,19.59,18.33,19.5,17.75,17.6,15.81,18.86,10.17,3.62,10.76,10.76,17.02,11.44,14.74,10.76,17.89,10.13,19.4,17.84,15.42,18.86,,,17.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,,,,,10.47,17.6,9.3,12.36,19.64,19.64,20.17,19.64,9.79,17.89,14.16,12.7,5.56,13.09,14.88,10.95,19.35,14.93,19.64,,17.5,16.05,19.35,17.75,17.8,19.64,13.33,15.85,19.69,15.9,19.45,19.5,,19.45,14.88,20.17,19.64,15.81,17.31,19.880000000000006,19.79,20.17,17.75,19.45,19.4,19.93,12.12,15.9,19.83,19.35,19.79,19.54,19.880000000000006,,15.61,19.3,16.44,19.880000000000006,15.85,19.64,19.64,19.11,19.880000000000006,16.05,18.96,19.45,,,12.94,,,,,,12.94,,,15.76,,,,,,,16.0,,,,,,,,,,,
3664,12.36,11.29,12.6,14.93,9.64,19.64,15.56,13.23,10.08,18.91,18.09,17.990000000000006,12.46,19.3,15.08,1.5299999999999994,14.74,10.42,12.84,1.0500000000000007,18.96,19.3,10.17,9.4,17.8,19.74,19.880000000000006,12.31,17.990000000000006,10.03,19.79,15.61,12.31,12.5,11.44,19.4,9.06,19.880000000000006,19.69,16.490000000000002,9.4,12.17,9.3,4.59,13.91,17.21,12.21,19.25,19.83,17.84,9.79,11.73,18.62,20.130000000000006,14.06,18.33,3.14,9.98,9.88,5.27,18.67,19.5,9.5,9.93,17.21,16.97,11.19,17.5,18.86,10.47,2.460000000000001,,,,,,,,,,,,16.29,,,,,,,,,,,,,,,,,
3667,10.71,10.51,4.3,10.47,10.22,18.67,16.1,6.34,9.83,6.97,17.7,16.34,16.0,16.05,10.13,5.47,14.5,16.1,16.1,16.1,17.6,15.9,10.81,10.37,17.7,11.78,17.55,17.6,17.6,18.67,10.81,17.84,13.38,17.55,17.75,17.6,4.11,17.65,10.81,17.55,4.74,17.7,4.25,3.91,17.65,4.5,19.45,16.19,17.55,17.55,4.3,4.93,16.1,16.0,3.38,17.6,10.51,5.22,8.14,5.61,17.55,16.15,16.05,4.16,10.42,19.35,4.83,17.6,17.65,16.34,,17.6,,,17.6,,,,,16.1,,,,,,,,,,,,17.75,,,16.1,,,,,
3723,,11.1,14.11,13.43,19.64,10.13,8.28,18.38,,17.89,16.19,16.73,18.62,12.94,8.67,14.2,12.8,15.9,6.34,13.52,14.11,12.12,7.31,12.6,8.96,15.32,17.31,14.83,19.11,3.52,19.35,19.54,5.17,12.65,17.94,16.87,5.71,14.88,14.98,17.89,4.54,11.53,14.11,,14.54,10.76,18.43,15.37,14.98,20.03,13.72,9.3,18.09,16.63,10.22,16.78,,,14.06,10.9,16.83,19.35,15.85,14.01,10.76,20.32,4.64,14.88,17.12,7.12,,,,16.87,,,,,,19.45,,,,,,,,,,,,,,,,,,,,
3755,,17.65,,,11.83,17.5,14.69,11.92,,17.41,17.89,16.97,16.87,17.36,12.7,3.18,9.25,6.24,17.21,16.490000000000002,16.68,17.5,17.5,,17.5,16.63,17.259999999999998,16.68,16.68,,15.85,16.97,19.98,17.5,17.21,17.259999999999998,,17.5,17.41,15.22,17.65,17.07,,,10.61,14.93,17.259999999999998,13.38,16.34,17.259999999999998,17.17,17.5,16.78,17.46,12.41,16.63,,,11.49,7.5,16.78,16.78,10.71,7.55,15.85,17.36,,16.1,16.240000000000002,11.44,,,,,,,,,,,,14.88,,,,,,,,,,,,,,,,,13.82,
3813,,,,,19.98,19.45,18.91,10.22,,19.64,19.25,7.26,4.25,13.52,19.64,19.54,13.72,19.35,19.54,12.8,18.14,18.28,19.64,10.42,18.57,17.94,8.28,17.31,17.75,7.84,10.76,17.6,18.62,17.8,11.24,16.87,7.55,18.72,17.12,17.31,18.67,16.92,,,13.09,18.09,14.83,19.06,13.23,17.6,,17.31,17.89,19.64,20.08,17.21,,,13.86,17.65,18.23,16.92,11.1,17.6,17.46,13.09,,17.31,16.87,10.42,,17.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
