,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2090,,,,,9.35,4.4,19.54,10.32,,,12.07,19.59,1.58,,5.08,14.2,4.64,9.2,16.44,7.5,18.18,13.82,,,,13.72,16.68,16.240000000000002,10.95,,18.62,17.02,,,19.01,18.14,,,15.81,17.12,,13.91,,,,,,9.16,18.52,18.62,,,17.36,15.85,,17.6,,,,,18.09,14.74,,,8.52,13.77,,19.74,16.05,,,,,,,,,,,18.18,,,18.52,,,,,,,,,18.52,,,,,,,,
2116,,,,,12.46,15.03,19.98,8.86,,7.41,15.17,11.0,19.54,1.7300000000000004,6.1,1.1899999999999995,2.890000000000001,20.03,11.73,1.2400000000000002,14.79,5.27,,,12.12,13.33,16.53,11.78,17.990000000000006,,8.28,17.41,,,10.66,13.86,,1.8699999999999992,6.34,9.01,,10.71,,,,15.03,6.97,9.64,16.87,19.93,,1.34,18.62,14.35,,10.13,,,,,14.59,11.63,,,1.3900000000000006,8.48,,14.64,16.63,,,,,,,,,,,,,,,,5.08,,,,,,,,,,1.4399999999999995,,,,,
2157,,,,,2.0700000000000003,,18.96,14.54,,,19.93,,15.32,,8.18,2.460000000000001,11.58,12.46,9.54,17.36,14.69,,,,,20.32,16.58,15.85,20.03,,19.93,19.98,,,20.08,20.03,,,,,,19.93,,,,,18.23,20.08,19.880000000000006,20.130000000000006,,,8.33,17.75,,19.45,,,,,20.32,20.08,,,20.22,20.08,,15.71,7.65,,,,,,,,,,,,,,,,,16.15,17.89,,,14.01,,,,,19.64,,,,,
2162,,,,,15.47,,18.52,17.46,,,18.09,,1.7300000000000004,14.69,10.13,2.890000000000001,13.62,20.03,2.5500000000000007,19.83,16.68,,,,,4.59,6.58,17.36,15.03,,10.85,18.72,,,10.47,8.28,,,1.92,5.71,,4.5,,7.7,,,,15.42,1.1500000000000004,11.05,,13.52,13.52,13.77,,10.9,,,,,19.54,19.59,,,8.18,11.53,,14.45,10.08,,,7.02,,,,,,,,,,,,,17.07,,,,,,,,,,,,,2.6500000000000004,,
2189,,,,,11.68,13.09,16.68,7.21,,,4.45,14.54,1.0999999999999996,16.68,7.07,14.16,18.33,4.64,14.74,7.55,14.4,,,,,15.85,19.4,16.490000000000002,19.35,,19.4,19.25,,,18.18,19.16,17.94,,,14.54,,4.2,17.6,,,14.3,15.76,6.19,14.54,19.25,,18.57,19.2,12.46,,8.14,,,,,12.36,18.96,,,10.71,6.24,,18.52,16.29,,,,,,,,,,,,,,,,,,,,,,,,,,19.16,,,,,
2224,,,,,14.93,,10.27,16.63,,,15.42,,13.28,,17.84,9.45,13.91,11.29,10.51,9.98,16.05,,14.5,,16.78,16.05,13.96,13.91,14.93,,17.5,15.13,,,15.56,13.33,,16.92,,,,16.34,,,,,,14.69,15.32,14.69,9.54,,15.47,15.81,,15.95,,,,,16.83,10.85,,,11.49,16.15,,11.0,16.92,,,,,,,,,,,,,,,,,,,,,,,,,10.61,,,,,,
2234,,,,,20.03,,16.58,6.29,,,,,9.98,,16.97,2.17,12.75,11.44,20.37,20.37,17.8,,,,,,19.5,20.17,19.16,,20.17,19.69,,,19.83,19.2,,1.2899999999999991,10.03,20.27,,20.32,,,,,,17.8,20.32,19.98,20.17,,19.880000000000006,17.84,,11.44,,,,,18.52,20.27,,,,19.59,,19.69,16.53,,,,,,15.08,,,19.74,,,,,,,,,,,19.79,,,,,,,,,,,
2247,,,,,20.08,,19.79,12.12,,,20.17,,1.6300000000000008,19.01,11.34,1.2400000000000002,12.84,19.16,20.08,11.39,19.98,,,,,19.35,20.130000000000006,12.89,19.74,,19.880000000000006,12.31,,,20.03,19.16,,,10.47,20.17,,17.84,,1.4399999999999995,,,,19.25,18.18,19.93,,20.32,19.79,2.8000000000000007,,20.17,10.61,,,,20.130000000000006,1.4399999999999995,1.6300000000000008,,14.01,7.8900000000000015,,13.48,13.77,,,,,,1.3900000000000006,,,,,,,,,,,,,,,9.64,,,,,,,,,,
2259,,,,,12.7,15.42,11.73,6.92,,,16.34,14.01,11.92,10.47,12.84,1.2899999999999991,10.27,10.22,11.19,14.2,13.72,,,,,12.36,14.59,9.83,16.39,,13.33,13.72,,,18.14,11.0,,,,11.68,,14.5,,,,12.99,,14.16,14.83,11.58,,,18.04,15.17,,17.259999999999998,,16.83,,,15.22,15.51,,,10.42,8.57,,14.64,16.63,,,,,,,,,,,,11.19,,,,,,,,4.2,,,,,,,,,10.22,,
2270,,,,,13.18,,16.0,13.09,,,12.6,,16.87,,11.78,3.72,10.08,13.82,12.12,12.84,17.8,,,,,11.15,18.28,10.95,13.33,,19.11,18.57,,,18.57,18.28,,,,16.0,,11.1,,,,,1.6799999999999995,19.3,18.91,16.78,,,18.57,18.52,,13.18,,,,4.01,18.04,17.89,,,19.06,10.56,,10.71,18.57,,,,,,,,,,,,,,,,,,16.0,,,16.83,,,,,,,,,,
2318,,,,,14.93,,14.59,11.63,,,5.22,,8.72,6.58,14.54,4.3,8.67,3.72,14.93,14.59,5.85,,,,,10.71,11.97,7.939999999999999,17.5,,14.11,13.28,,,17.17,16.87,,,,15.9,,,14.25,,,,,15.76,16.44,18.52,14.5,4.59,12.84,14.79,,16.68,,,,,15.27,6.1,,,13.09,17.12,,14.69,6.78,,,,12.02,4.16,,,,,3.91,,,,,,,,,,,,,,,,,,,,,
2341,,,,,7.55,,11.68,14.98,,,11.58,14.4,16.53,,12.07,1.4900000000000002,14.93,5.03,15.81,7.02,9.01,13.96,,,,14.3,16.34,,14.06,,8.48,16.19,,,9.25,16.0,,,16.97,5.13,,14.01,13.18,,,,,8.67,18.72,11.53,,,10.81,16.53,,11.83,,,,,16.97,3.77,8.77,,9.25,7.26,,14.06,16.58,,,,,,,,15.13,,,,,,,,,,,,,,,,,,,,,,,
2360,,,,,6.68,,13.33,14.54,,,,,13.18,,12.31,8.72,10.81,15.03,13.86,15.22,11.1,,,,,,10.22,17.89,20.08,,6.19,16.68,,14.16,17.55,17.07,15.03,,,,,14.01,,,,,,11.44,16.68,15.85,,,18.57,15.37,,15.17,,9.59,,,13.33,16.53,,15.22,16.05,20.130000000000006,,16.53,17.21,,,,,,,,,,,,,,,,,,,,,14.5,,,,,,,,,,
2415,,,,,3.86,12.75,15.95,14.83,,,14.5,13.82,2.3599999999999994,2.6500000000000004,14.74,2.8000000000000007,5.42,16.05,14.01,10.56,14.5,,,,,15.9,17.6,15.27,18.33,,5.95,16.53,,,19.880000000000006,15.51,,,,14.2,,14.93,,,,7.12,,2.460000000000001,17.31,14.79,,,15.32,11.68,,10.47,,,,,14.64,17.5,,,18.04,13.43,,19.93,14.06,,,,,,,14.98,,,,,,,11.83,,,,,,,,,,,16.1,,,,,,
2452,,,,,14.79,18.09,10.42,16.15,,,15.13,16.240000000000002,2.210000000000001,,1.0999999999999996,6.0,10.37,14.59,16.63,7.12,16.490000000000002,5.27,,,,5.47,12.89,15.42,19.4,,16.29,16.83,,,16.63,16.0,,,15.95,11.58,,15.27,,,14.54,,,15.03,8.91,17.65,,,13.82,16.63,,16.73,,,,,5.03,11.24,,,14.64,14.93,,14.79,16.78,,,,,,,,,,,,,,,,13.67,5.56,,,,,,,,,,,11.05,,,
2487,,,,,16.97,,16.1,11.05,,,18.62,,4.16,17.84,5.71,1.7300000000000004,15.42,2.99,16.39,19.79,16.34,,,,,18.23,16.73,19.4,18.62,,12.07,16.53,,,14.98,18.86,,,17.36,11.78,,18.62,,,,,,18.86,18.57,17.89,14.64,18.04,18.77,19.01,,18.43,,,,,18.18,9.5,,,16.92,15.03,,17.55,18.04,,,,,,,,,14.64,,9.93,,,,,,,,,,,,,,,,,,15.17,,
2491,,,,,16.490000000000002,13.28,7.17,14.88,,,15.76,14.2,9.45,,5.13,3.62,12.07,11.05,15.37,12.36,14.93,17.990000000000006,,,,13.52,13.23,4.69,12.5,,15.03,18.09,,,14.98,14.35,,,13.52,14.35,16.68,15.32,14.11,,,,,8.82,14.93,15.22,,,10.85,3.5700000000000003,,11.53,,,,,14.3,17.5,,,15.17,18.86,,3.72,4.11,,,,,,,,,,,,,,,,,,,13.38,,,,,,,13.48,,,,,
2589,,,,,13.86,,13.72,10.66,,,3.82,13.96,7.07,,7.21,7.21,10.95,12.12,14.54,3.77,13.52,16.240000000000002,,,,7.3599999999999985,16.68,,11.78,,16.78,17.07,,,18.38,17.02,11.05,,14.01,17.02,,17.75,,,,,,13.52,18.96,14.54,,,14.88,14.25,3.91,14.59,,,,,14.54,4.4,,,14.2,16.34,,17.02,14.45,,,,,,,,7.07,,,,,,,,,13.86,,,,,,,,,,,,,,
2699,,,,,9.16,,16.78,13.14,,,14.79,,1.1899999999999995,17.8,13.18,3.91,8.52,6.29,13.04,8.67,14.45,,,,,,20.08,14.2,17.46,,14.93,5.13,,,18.91,18.33,,19.83,,,,,,,,,,14.79,14.16,20.17,,,17.259999999999998,17.259999999999998,,5.47,,,,,6.0,8.620000000000001,,,14.06,7.41,,14.45,6.49,,,,,,,,,,,,7.21,,,,,,,,,,,,,20.17,,,20.32,,13.86,
2701,,,,,17.259999999999998,,20.08,12.8,,,,14.79,10.51,,2.210000000000001,13.86,19.45,14.45,18.52,18.43,18.62,,,,6.39,14.16,18.91,16.490000000000002,18.48,,10.66,19.35,,10.81,17.02,18.86,,,,14.35,,11.92,,,,14.54,,18.82,19.93,18.18,,,17.17,12.02,,14.98,,,,,19.74,18.14,,,20.17,20.03,,19.3,14.16,,,,,,,,,,16.68,,12.94,,,,,,,,,14.88,,,,,,,,,19.54,
2814,,,,,13.18,,9.69,14.11,,,13.62,13.48,6.97,,14.3,5.56,11.97,3.33,13.82,4.74,13.96,8.67,,,,6.34,13.96,10.81,6.83,,9.01,15.13,,,6.34,13.96,,,6.58,14.4,,8.72,12.26,,,,,11.05,13.96,13.96,,,14.54,11.83,,10.61,,,,,10.27,8.72,,15.22,11.15,13.09,,13.33,13.28,,,,12.99,,,,,,,,,,,,,,,,,,,,,,,,3.2300000000000004,,,
2870,,,,,15.17,,12.41,17.46,,,,,10.13,,17.84,12.99,16.58,13.82,14.88,15.03,16.58,,,,16.92,17.31,19.35,16.53,11.39,,15.66,17.84,,13.09,18.33,17.12,,,,15.85,,14.79,,15.27,,,,16.58,14.06,16.34,,,18.18,,,12.46,,,,,18.14,16.34,,,16.92,18.43,11.97,15.37,14.98,,,,,,17.259999999999998,,,,,,,,13.91,,,,,,,,12.99,,,,,,,,,
2885,,,,,3.86,,13.33,15.51,,,,,15.42,,2.26,1.6799999999999995,12.21,13.62,15.56,5.56,10.66,17.259999999999998,,,,7.99,4.59,18.72,16.490000000000002,,,19.06,,,16.39,4.88,,,,,,16.05,,2.6,,,,15.9,15.71,17.07,,,18.43,17.259999999999998,,17.8,,,,,10.71,18.09,,,17.89,15.61,,15.56,16.05,,,,,,,,10.95,,,19.54,,14.01,,,,13.48,,,,,,,,,,,,,,
2931,,,,,20.17,,11.97,20.22,,,16.240000000000002,,9.01,16.39,14.11,10.42,10.32,10.71,12.6,11.78,18.48,,,,,16.92,20.130000000000006,17.8,20.22,,17.84,20.130000000000006,,,14.69,15.37,,20.22,,20.08,,,,,,,,13.18,19.93,20.27,,17.07,14.64,19.93,,18.23,,12.65,,,16.97,16.78,,20.17,17.75,14.98,,12.17,11.87,,,,,,,,,,,,,,,16.1,,,,,,,,,,,,,,16.87,,
2963,,,,,20.03,,5.37,13.91,,,,,16.68,,5.37,5.71,13.48,17.7,11.29,13.82,16.39,,,,,12.02,14.11,10.76,16.19,,13.09,18.52,,,18.48,12.02,,,,,,12.8,,,12.21,,,10.76,20.08,16.490000000000002,,,12.84,16.05,,10.37,11.1,,,,16.78,16.73,,,10.81,16.19,,15.42,15.95,,,,,9.79,,,,,,,,,,,,,,,,,,,,,,,,11.1,,
2981,,,,,20.32,,4.16,2.6500000000000004,,,,14.98,19.880000000000006,,13.38,5.51,14.3,4.64,19.06,6.83,16.39,,,,,,15.85,17.65,18.09,,11.05,16.83,,11.87,17.94,18.57,,2.5500000000000007,,11.97,2.7,20.130000000000006,,,,,,9.4,11.39,17.65,,,17.07,19.59,,12.02,,,,,,14.25,,,13.67,11.0,,18.48,13.33,,,,,,,,13.86,,,,,4.25,,,,,,,,,,,,8.379999999999999,,,,,,
3006,,,,,18.77,,10.47,12.26,,,19.64,,4.98,19.45,7.7,1.0999999999999996,14.79,1.6799999999999995,5.95,13.62,17.89,,,,,,13.62,19.83,10.47,,19.79,19.79,,,18.23,17.259999999999998,,17.21,,17.21,,20.22,,,,,,19.2,19.83,19.64,,,19.880000000000006,15.9,,19.35,,,,,18.86,19.45,,,19.54,19.59,1.4399999999999995,19.83,17.6,,,,,,,,8.18,,,,,,,,,,,,,,,,,,,,,,,
3035,,,,,12.46,,18.96,8.23,,,20.17,,6.1,18.86,13.57,2.119999999999999,15.81,4.4,13.82,18.28,4.83,,,,,16.92,12.75,11.24,19.3,,10.76,18.38,,,8.04,19.93,,,11.39,16.490000000000002,,17.41,9.59,,,,,20.17,12.07,17.17,,10.03,14.2,16.1,,15.13,,,,,13.72,17.46,,,5.47,13.62,,9.59,8.620000000000001,,,,,,,12.07,,,,,,,15.51,,,,,,,,,,,19.16,,,13.96,,,
3040,,,,,15.76,,11.19,12.26,,,9.88,9.79,10.9,,12.8,15.85,4.93,9.4,5.85,5.13,14.2,,,,,12.17,16.92,,15.85,,15.27,11.39,,,11.63,16.78,9.88,,10.51,10.56,12.65,9.98,,,,,,11.0,12.12,15.66,,,13.57,15.56,,13.48,16.1,,,,15.42,15.27,,,7.21,15.42,,9.59,14.4,,,,,,,,,,,,,,,,,,,,,,,,,11.83,,,,,,
3077,,,,,14.4,,15.56,16.34,,,15.85,,8.33,,4.16,11.0,13.77,14.25,15.66,15.66,18.28,,,,,,17.65,16.68,13.43,,17.990000000000006,17.89,,,19.98,19.79,,19.79,14.45,10.27,,,,,,,,17.259999999999998,17.65,19.79,,,15.32,16.490000000000002,,,,,,,18.18,18.48,,,17.7,13.48,,17.89,11.49,17.31,,,,,,,,17.31,,,,,,19.4,,,,,,,,,,,,,,,,
3128,,,,,19.06,,10.51,19.2,,,12.02,,13.18,14.88,1.7300000000000004,7.3599999999999985,9.06,9.88,19.64,3.62,15.66,,,,,12.21,14.69,7.3599999999999985,19.880000000000006,,1.7799999999999994,20.32,,,17.94,19.54,,,,11.44,,,,,,,,10.71,20.08,14.98,,11.49,18.77,19.64,,12.89,,,,,13.86,17.75,,,15.22,18.43,,12.55,16.73,,,,,1.3900000000000006,,,,,,,11.0,,,9.93,,,,,,,,,,,,,,19.69,,
3179,,,,,20.37,,14.25,12.6,,,18.82,,10.22,19.16,19.01,13.04,19.2,10.51,1.9700000000000009,1.83,20.32,,,,,19.93,19.83,14.2,20.22,,16.15,15.61,,,19.35,1.8699999999999992,,,,13.82,,,,,,,,19.25,13.52,20.08,,,19.4,18.04,,15.71,,,,,18.62,4.2,,,16.92,16.490000000000002,,15.08,19.54,,,,18.82,,,,,,,,,,,19.54,,,17.46,,,,,,,,20.17,,,,,
3185,,,,,15.66,,15.66,15.71,,,,,15.66,,15.66,15.66,15.71,15.66,15.66,15.66,17.31,,,,18.77,18.77,18.57,14.06,15.08,,17.31,18.23,,18.77,18.23,12.07,,,,9.45,,18.77,,15.66,,,,18.57,17.31,14.98,,,17.31,,,18.57,,15.66,,,18.77,15.66,,,17.31,17.31,,3.5700000000000003,17.31,,,15.66,,,,,15.66,,,,,,,,,,,,,,,,,,,,,,,
3186,,,,,12.26,10.47,13.04,11.87,,,16.68,7.41,16.490000000000002,13.91,8.48,7.7,10.76,12.55,9.98,7.3599999999999985,8.82,,,,,7.84,12.36,10.32,14.16,,13.96,15.42,,,17.17,12.8,,,,11.68,,14.64,,,,12.26,10.9,5.51,16.490000000000002,15.27,,,16.15,12.21,,12.55,,,,,6.19,17.990000000000006,,,18.04,18.77,,16.73,12.94,,,,,,9.93,,,,,9.4,,,,,,,,,,,,,,,,,12.89,,6.53,
3191,,,,,18.96,6.15,15.81,15.42,,,17.55,,16.19,17.55,5.27,12.41,14.5,3.62,17.17,16.39,17.12,,,,,17.55,14.83,5.32,16.83,,17.55,12.8,,,16.34,16.87,,16.78,15.17,17.55,,15.17,,,,,,18.14,1.9700000000000009,12.8,,7.21,16.87,17.55,,17.55,,,,,13.48,16.87,6.24,,17.7,16.87,,16.29,16.1,,,,,,,13.52,,,,,,,13.48,,,,,,,,,,,,,,,9.01,13.48,
3227,,,,,10.03,,12.7,6.24,,,,,12.89,,11.49,3.09,10.51,4.74,12.36,13.91,13.43,12.7,,,,16.73,15.03,16.97,14.11,,,12.8,,,14.88,15.51,,,13.96,,,18.43,,,,,,16.83,14.16,13.62,,,16.29,16.0,,15.56,,,,,13.96,16.39,,,14.25,13.28,,16.240000000000002,16.78,,,,,9.79,,,,,14.25,,,,,14.64,,,,,,,,,,,,,,,,
3247,,,,,14.64,,10.85,3.62,,,,14.93,11.39,,5.47,2.8000000000000007,10.9,10.61,16.97,17.5,18.18,10.56,,,,15.22,16.63,14.01,11.97,,13.72,12.41,,,10.32,17.84,,12.7,,13.62,,10.56,,,12.94,,,,14.54,16.68,,14.16,15.08,17.55,,8.23,,,,,12.75,14.35,,,19.25,13.77,,,,,,,,,,,,,,,,,,,,,,,,11.53,,,,,,,,,,
3249,,,,,13.86,,14.01,17.36,,,14.64,,17.36,13.91,10.66,6.24,14.4,7.5,9.45,11.24,14.2,,,,,9.5,14.4,10.71,12.31,,14.93,10.56,,,16.39,14.25,,,,15.37,,,,10.32,,,,14.45,14.45,15.08,,14.98,17.46,14.93,,9.64,,,9.93,,12.65,13.38,,,13.72,10.32,,10.56,14.45,,,,,,,,,,,,,,,,,,,14.06,,,,,,,,,,,,
3257,,,,,14.88,,16.78,19.4,,,,,19.69,,13.23,12.41,19.5,12.75,19.01,10.32,15.81,,,,10.37,,20.32,15.37,18.23,,20.17,20.03,,16.63,17.75,19.79,,,,12.94,,12.55,,,,,,19.74,20.03,19.16,,,15.37,17.17,,15.08,,,,,17.5,15.66,,,18.14,16.34,,15.66,15.66,,,,,,,,,,15.17,,,,,,,,,,,,,18.96,,,,,,,,
3293,,,,,10.03,12.21,16.39,9.74,,,15.51,,1.6300000000000008,15.85,18.38,9.59,1.92,16.29,5.81,14.45,16.1,,,,,,15.47,1.7300000000000004,14.5,,15.17,10.42,,,17.7,15.85,14.25,,,15.32,,16.1,,,,16.240000000000002,,10.76,14.06,16.83,,,15.08,14.54,,16.29,,,,,18.38,19.4,,,8.33,14.2,,19.64,15.9,,,,,,,,,,,,,,,,,,,,,,,9.74,,,,15.32,,,9.64,
3317,,,,,6.87,,15.56,13.43,,,3.04,,11.24,15.61,2.5500000000000007,2.02,14.3,6.78,10.71,2.3100000000000005,15.03,,,,,,13.38,18.67,2.5,,14.79,14.59,,,18.77,2.26,,19.45,,2.41,2.75,9.16,,,,,,19.54,18.04,17.02,2.75,,19.25,16.34,,17.17,,,,,15.03,4.74,,,18.48,18.48,,18.14,18.14,,,,,,6.68,,,,,,,,,,,,,,,,,,,,,2.99,,,,
3352,,,,,17.02,,16.44,17.6,,,,,16.44,,17.17,17.02,11.92,7.46,15.47,16.05,19.2,,,,19.11,,18.23,17.990000000000006,18.57,,19.880000000000006,15.22,,18.96,18.38,18.14,,,16.44,19.25,,,11.63,,,,,17.46,18.48,16.240000000000002,,,18.38,,,18.33,,17.36,,,19.3,18.67,,,18.96,19.83,,19.06,19.35,,,16.44,,,,,,,,,,,,,,,,,,,,,16.97,,,,,,,
3378,,,,,16.1,,14.79,13.28,,,15.17,,12.5,6.83,7.99,3.5700000000000003,8.96,14.88,6.0,7.65,17.55,,,,,,16.29,16.68,14.83,,18.96,18.91,,,16.73,11.68,,16.19,16.39,7.55,,7.12,,,,,,17.12,19.06,14.54,,14.93,17.84,18.96,,13.72,4.98,,,,19.16,18.33,,,16.63,17.55,,17.7,18.23,,,,,,,,,15.32,,,,,,,,15.47,,,,,,,,,,,,,,
3379,,,,,14.74,,8.33,13.86,,,16.83,,7.84,,11.63,8.77,11.97,12.31,9.35,9.01,16.0,,,,,,17.8,19.83,13.96,,17.990000000000006,15.76,,,9.83,16.490000000000002,,,,,,13.43,,,9.11,,,15.37,18.72,16.44,,,15.32,16.83,,13.86,,,,,14.74,16.73,,,19.93,9.4,13.43,15.08,17.36,,,,,,,,,,,,,,,,,,,,,,,,,14.64,,,,16.19,,
3505,,,,,15.56,,10.71,15.03,,,,,12.7,,17.02,6.05,12.65,6.78,18.14,12.46,17.5,,,,9.45,13.09,14.45,,17.46,,17.46,17.12,,,8.43,9.59,16.29,16.15,,,,16.15,9.83,,,,,18.62,16.63,17.94,,,16.34,17.7,,18.33,,,,,15.32,19.25,,9.4,16.19,11.1,,17.46,7.5,,,,,,,,,,,,,,,,,,,,,,18.38,,,,,,,,,
3536,,,,,17.46,,16.68,16.29,,,,,2.7,,6.58,12.55,10.37,17.36,6.24,11.24,19.98,,,,,17.89,1.1899999999999995,18.48,15.95,,18.62,17.41,,,17.36,17.55,,,,2.210000000000001,,,,,,,,17.259999999999998,19.16,16.58,,,19.83,19.59,17.31,18.52,,,,,12.94,17.5,15.32,,19.3,17.990000000000006,,18.82,16.83,,6.63,,,,,,,,,15.42,,,,,,,,,,,,,,,,17.55,,,,
3573,,,,,10.47,,12.6,12.12,,,16.05,11.0,7.41,,14.45,2.6500000000000004,9.16,2.7,13.82,11.29,6.68,,,,,14.64,6.78,,15.32,,10.03,14.5,,,16.1,13.52,,,12.6,9.74,,14.79,,,,,,8.57,6.68,12.8,,,15.13,16.240000000000002,,13.62,,,,,12.94,14.25,,,5.61,12.94,,15.85,16.05,,,,4.88,,7.12,,,,4.88,,,,,,,,,,,,,,,,,,,,4.88,
3581,,,,,14.16,,12.65,12.55,,,,,12.55,,12.55,12.55,11.83,8.57,12.5,10.22,14.5,,,,17.17,17.17,17.17,,15.61,,16.83,16.58,,,17.12,16.240000000000002,8.18,17.17,,,,17.65,,,13.43,,,17.17,5.42,16.34,,,15.95,12.12,,5.32,,,,,16.39,16.87,,,17.17,16.240000000000002,,17.17,17.17,,,,,,,,,,,,,13.48,,,,,,,,,,,11.15,,,,,,14.2,
3590,,,,,10.71,,13.62,16.73,,,19.83,,10.71,,7.8,6.24,5.85,10.71,18.28,16.15,10.71,,,,,15.17,18.28,10.71,15.17,,13.04,18.28,,,15.37,17.31,13.82,,,,,16.73,,,,,17.89,13.62,16.73,16.73,,,18.28,20.03,,16.73,,13.62,,,18.48,15.17,,,18.67,10.71,,18.28,16.73,,,,,,18.28,,,16.73,,,,,,,,10.71,,,,,,,,,,,,,,
3597,,,,,15.71,,8.91,9.59,,,19.54,13.77,16.15,,3.91,4.35,13.28,10.37,7.12,8.620000000000001,15.81,,,,,,15.9,,14.54,,19.01,17.259999999999998,,,17.12,16.34,,,,,,9.54,,,,,,15.13,14.59,17.21,,,17.02,16.78,13.72,14.2,,4.3,,6.97,17.5,10.81,,,18.18,16.0,,15.37,17.94,,,,,,,,,,,,11.63,,,,,,,,,,,,,,,,,,,
3607,,,,,17.55,,18.23,3.86,,1.8699999999999992,9.83,4.45,2.7,10.56,10.81,12.8,10.13,7.02,12.75,15.85,1.7799999999999994,,,,,2.6,12.31,6.92,13.23,,19.45,19.16,,,15.42,19.79,,,10.13,3.14,,1.4900000000000002,,,10.47,1.8699999999999992,7.31,12.55,19.5,19.59,,,16.05,1.8699999999999992,,1.92,13.96,,,,14.54,15.13,,,2.75,3.14,,15.81,15.27,10.32,,,,,,,,,,,,,,,,,,,,19.93,19.3,,,,,,,,,
3640,,,,,18.82,,13.86,14.69,,,,,2.5,17.02,13.48,13.86,11.58,4.3,8.72,17.65,19.64,,,,,18.04,17.31,17.89,16.87,,16.0,18.62,,,13.67,19.4,,,,18.82,,,14.45,,,,,17.5,19.16,17.46,,,10.95,18.62,,18.23,,,,,19.3,18.33,,,19.16,18.77,,18.77,1.9700000000000009,,,,,,,,10.61,18.77,,,,,,,,,,,,,,,,,,,,,,
3643,,,,,17.46,,3.91,13.91,,,,,10.76,17.94,17.46,5.81,3.72,12.89,15.85,15.51,17.6,,,,,,18.77,,19.74,,17.84,17.89,,,,19.3,,,17.89,,,,,16.83,18.09,,,17.21,17.5,18.52,,,17.36,18.23,,17.84,,,,,17.07,16.78,18.48,,17.6,18.23,,18.04,18.18,,,,,,,,,,,,,,,,,13.09,,,,17.84,,,,,,,4.74,,,
3666,,,,,15.08,,14.74,7.55,,,17.259999999999998,17.36,14.74,,6.34,3.28,10.17,13.04,10.27,14.3,17.17,14.3,,,,17.990000000000006,19.5,9.2,18.67,,19.69,15.13,,,16.490000000000002,19.54,,,13.52,10.85,,19.74,,,,,,19.69,18.14,19.74,,,9.45,18.09,,19.01,,6.83,,,18.67,18.77,,,18.23,18.82,,15.51,17.31,,,,19.45,,,,,,,19.45,,,,,,,,,,,,,,,,,12.5,,,
3724,,,,,10.85,,9.25,8.43,,,9.2,,9.45,,11.92,6.05,8.96,12.5,11.73,10.47,11.0,7.7,,,,8.28,14.3,16.58,12.07,,13.52,14.83,,,11.58,10.22,,8.96,,7.21,,8.57,,,10.27,,11.63,16.53,16.97,8.96,,,13.18,11.83,,7.21,,,,,17.31,12.55,,,6.92,9.64,,17.94,11.58,12.36,,,,,,,,,,,,,,15.13,,,,,,,,,,,,,,,,
3736,,,,,10.66,,14.06,17.89,,,17.6,,7.02,,10.47,4.69,16.78,12.17,15.66,19.2,16.15,,,,,18.14,10.71,15.03,14.79,,17.990000000000006,12.65,,,17.17,17.55,,,13.96,18.14,,18.62,,,,17.89,,15.13,11.97,17.02,,,14.25,18.77,,,,,,,19.5,13.77,,,14.88,18.86,,18.04,13.86,,,,,,,,,,11.83,9.83,,,,,,12.5,,,,,,,,,,,,,,
3749,,,,,12.46,12.26,14.98,9.74,,,10.71,13.62,14.2,,7.6,6.24,10.9,12.07,10.71,10.13,14.4,13.62,,,,15.17,12.26,13.62,16.73,,15.17,12.26,,,12.26,14.2,,,15.37,12.46,,15.56,,,,,,15.17,12.84,14.4,,,16.73,13.62,,13.62,,,,10.71,14.98,13.62,,,16.73,14.79,,15.76,15.17,,,,,,13.82,,,,,16.73,,,,,,,,,,,,,,,,,14.01,,,
3783,,,,,17.46,,12.36,12.65,,,14.98,,8.91,,8.04,10.13,16.29,7.31,13.86,9.69,15.95,,,,,15.17,7.65,9.4,15.27,,10.9,16.92,,,16.05,15.56,,,,13.28,,16.92,,,,19.79,,10.42,9.11,15.42,,,19.98,14.3,,14.83,,,,,8.48,11.49,,,18.91,14.25,,9.16,7.939999999999999,,,,,,,,,,,,,,,,,9.64,,,,,,,,,,,9.88,,,
3814,,,,,3.28,,17.21,16.0,,,14.59,,14.54,,8.52,5.27,16.19,8.91,13.57,15.08,15.76,,,,,18.62,20.03,16.29,19.79,,16.87,17.259999999999998,,,20.08,20.17,,,,13.96,,10.37,,,,,10.03,16.58,18.57,16.34,9.79,,17.75,19.69,,19.880000000000006,,,,,19.74,17.65,,,18.52,18.96,,16.29,19.54,,,,,,,,,,14.01,,15.27,,,,,,,,,,,,,,,,,,,
