,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1719,,,,,17.07,,2.6500000000000004,3.96,,,,,11.0,18.33,16.83,2.210000000000001,7.07,17.36,4.83,7.3599999999999985,12.94,,,,,17.65,18.33,10.42,18.33,,12.5,18.33,,,18.23,18.28,,12.6,,,,16.490000000000002,,,,10.42,16.97,17.65,20.42,18.33,,,17.84,14.93,,17.65,,,,3.91,17.55,17.84,,9.98,18.82,18.82,,18.33,12.07,,,,,,,,,,,,,,,,,7.31,,,17.7,,,,,,,,,,,
1733,,,,,17.21,17.7,13.72,3.43,,,14.69,2.17,1.4399999999999995,3.14,1.8699999999999992,7.65,11.15,4.45,19.69,18.86,19.3,,,,,16.0,19.45,18.96,15.37,,10.9,19.25,,,10.85,8.77,,6.83,,4.3,,12.21,,,13.38,17.36,19.06,19.74,19.2,18.04,,,19.5,19.45,,18.62,,,,,19.2,18.04,10.81,,10.42,18.52,,18.28,13.48,,10.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,,,,,10.66,,10.95,3.28,,,,,6.63,12.41,8.91,9.79,10.27,10.22,10.9,10.32,13.43,,,,,12.36,11.92,10.08,9.93,,11.19,11.83,,,10.76,11.49,,14.79,,,,12.31,,,,14.83,10.51,9.45,9.69,12.46,,,14.11,10.08,,12.55,,,,,12.6,11.49,9.64,,13.67,13.09,,12.31,12.41,15.27,,,,,,,,,,,,10.66,,,,,,10.61,,,,,,,,,,,,
1835,,,,,2.890000000000001,,4.5,13.96,,,,,2.3100000000000005,,1.6799999999999995,2.75,4.74,14.16,12.99,3.67,18.38,,18.77,,,19.4,16.29,18.86,16.63,,18.38,18.72,,19.16,15.85,16.0,,,19.25,,3.52,18.04,,,,18.23,8.18,17.36,19.3,20.08,1.9700000000000009,,19.93,18.48,,18.23,,,,,19.59,17.46,3.72,,19.83,19.06,,17.36,18.52,,,,,,,,,,,,,,,,,,13.48,,,,,,,,,,,,,
1843,,,,,10.71,,12.55,13.86,,,,14.98,10.22,,13.48,1.1899999999999995,6.53,15.27,17.6,11.58,15.85,,,,,17.07,17.17,14.5,17.6,,13.96,16.29,,13.18,18.18,14.5,,14.06,,,,17.17,14.59,,,16.15,13.82,14.45,17.21,18.57,,,19.01,17.75,,15.85,,,,,16.15,19.11,18.86,,19.4,18.33,,13.52,19.45,,,,,,,,,,,,,,,,,,,,,,,18.23,,,,,,,13.86,
1863,,,,,9.06,17.41,10.17,15.9,,,,15.9,7.31,,7.3599999999999985,11.73,6.53,9.45,12.55,9.45,12.75,10.51,,,,15.85,16.92,16.0,11.0,,16.0,16.05,,,15.56,17.94,,,,,,12.94,,11.05,,15.56,15.51,10.42,10.37,17.65,,,15.47,15.22,,15.42,,,,,16.0,17.65,14.2,,16.83,13.23,,17.65,13.62,,,,,,,,,,,,,,,,,,,,,9.5,,,13.48,,,,,,9.5,
1881,,,,,8.72,,9.45,8.86,,,,,6.49,,6.63,8.67,12.94,10.47,12.89,9.45,15.76,,,,,,14.25,,15.66,,15.37,12.07,,,13.82,14.3,,11.39,,,,14.16,,,,,11.19,11.44,17.89,14.16,,,17.17,14.25,,11.19,10.47,,,,14.16,14.06,,,16.44,15.42,,10.47,16.58,,,,,,,,,,14.06,,,,,,,,,,,,11.68,,,,,,,12.94,,
1907,,,,,12.7,,1.4900000000000002,1.3900000000000006,,,,,1.34,,11.29,7.55,1.34,10.13,5.22,1.58,14.98,,,,,16.1,15.61,6.58,16.83,,15.37,7.55,,,15.22,15.17,,,,,,14.64,,,,15.17,,13.77,12.41,15.08,,,1.4900000000000002,14.45,,16.05,,,,,13.38,15.47,8.04,,14.88,12.46,,4.2,13.33,,,,,,,,,,,15.08,,,,,,,,,,,,,15.17,,13.52,,,,,
2001,,,,,12.26,,3.4800000000000004,3.4800000000000004,,,,11.73,12.17,,11.29,4.5,12.36,3.67,15.47,13.82,18.14,,,,,19.3,12.36,13.38,14.11,,15.47,14.35,,15.08,12.07,19.79,,12.36,15.22,,,11.63,,,14.79,17.5,17.89,19.25,15.61,14.54,,,17.75,17.02,10.42,14.54,,,10.17,,16.240000000000002,16.0,,11.19,16.490000000000002,12.5,,16.39,12.65,14.35,,,,,,,,,,3.18,,,,,,,,,,,15.61,,,,,,,,,
2068,,10.13,,,3.72,11.34,15.08,14.11,,5.9,9.64,5.61,3.91,7.65,12.75,3.18,12.99,3.38,7.7,4.5,17.36,5.27,,,7.26,6.05,16.83,11.92,16.87,,9.98,17.21,,6.58,6.68,12.75,,10.81,6.58,8.86,5.51,5.71,,,,17.75,10.42,16.83,14.69,14.69,,3.5700000000000003,15.76,15.03,,15.08,,,,,11.97,17.5,,,18.38,13.57,,16.73,14.69,,,,,,,,,,,11.83,,,6.0,,,,,,,,,,,,,,13.96,,,
2073,,,,,4.83,17.31,11.49,11.44,,,,19.11,4.59,,13.86,2.7,14.3,10.95,17.84,19.59,7.02,,,,,,17.07,2.9399999999999995,19.3,,18.23,13.52,,,18.28,11.63,,19.11,5.27,,,3.77,,,,,,14.06,11.15,19.54,,,17.5,15.66,,19.01,,5.22,,,18.77,6.92,,,18.52,17.8,,9.64,17.84,17.12,,,,,8.52,,,,,,,,,,,,,,,,,,,,,,,,,
2091,,,,,14.35,,17.84,10.42,,,,,4.25,,11.49,14.74,7.31,15.42,11.58,10.42,7.31,,,,,15.47,16.05,6.87,11.19,,8.43,17.259999999999998,,14.01,13.77,17.36,,13.72,,,,13.96,,,,14.74,,8.09,13.62,17.17,,17.31,18.57,13.33,,16.83,,,,,11.97,11.05,12.5,,12.46,16.63,,16.53,17.259999999999998,,,,,,14.06,,,,,,,,,,,,15.76,,,,,,,,,,,,,
2196,,,,,12.5,11.83,10.13,11.53,,,,12.36,6.83,,11.87,12.8,10.9,5.51,8.620000000000001,10.13,14.01,13.18,,,,13.67,13.33,9.93,18.43,,14.3,16.490000000000002,,,13.72,15.66,,12.07,,6.97,,9.01,,,,14.3,7.8,14.88,13.14,18.33,,,13.57,10.85,,16.240000000000002,2.8000000000000007,,,,12.6,13.57,,,9.35,12.84,,14.11,16.05,,,,,,,,12.99,,,,,,12.75,,,12.84,,,,,,,,,,11.73,,,,
2228,,,,,10.03,,8.09,12.8,,,,15.27,10.71,,12.65,12.46,9.25,14.93,9.64,9.2,14.64,,,,,,12.46,13.23,11.63,,14.88,14.3,,14.93,13.91,15.95,,13.18,,,,12.8,,,,11.39,,15.95,12.07,14.79,,,14.98,16.29,,16.58,7.8900000000000015,,,,,12.7,,,14.06,13.62,,8.82,17.17,,,,,,,,,,,,12.65,,,,,,,,,,14.45,,,,,,,,,
2251,,,,,2.5500000000000007,,13.28,18.57,,,,15.71,11.29,,17.990000000000006,5.03,3.67,9.79,4.45,6.15,12.36,,,,,,18.33,,16.78,,13.23,18.18,,11.0,15.08,16.19,,,,,,11.24,,,,11.97,,11.68,17.94,17.7,,,12.12,17.41,,13.43,,,15.95,,12.75,18.82,,,11.34,16.68,,15.71,7.17,,15.32,,,8.18,,,,,,,,,,15.85,,,,,,,,,,,,,,,,
2267,,,,,11.87,,10.61,10.51,,,,,7.939999999999999,,10.27,7.07,6.05,13.48,14.3,14.3,12.8,,,,,10.9,15.9,,11.73,,,16.68,,,16.73,15.9,,,,,,15.95,,,,11.19,17.21,16.53,16.68,9.64,,,13.48,17.84,10.27,8.82,,,,12.6,15.9,13.91,,,9.4,9.83,,16.73,11.49,,,,14.3,,,,,14.3,,,,,,,,,,,,,,,,13.96,,,,,,
2295,,,,,18.14,,1.92,3.43,,,,,3.52,,3.28,15.22,14.11,8.04,13.86,10.56,19.3,,,,,,17.8,10.47,18.38,,17.02,11.58,,,16.53,18.96,,,4.2,,,16.1,,,14.59,12.94,,6.1,19.93,16.39,,,17.17,,,4.2,,,,,19.35,14.79,3.14,,17.46,11.63,,18.43,14.4,,,,,,,,,,8.379999999999999,,,,,,14.64,,,,,,,,,,,,,,,
2303,,,,,8.91,,2.3599999999999994,8.09,,,,,2.17,,2.41,2.99,6.05,4.16,9.54,2.5,15.13,,,,,12.21,15.66,12.46,13.82,,13.91,16.05,,,12.75,15.76,5.56,,,,,12.36,,,,,,,16.0,15.17,,,15.81,15.76,,13.57,,,,,14.74,13.96,7.07,,15.37,15.81,,12.41,13.28,,,,,,,,,,,8.96,3.72,,,,,,,,,,,,,,,,,13.23,,
2305,,,,,14.59,,13.33,11.63,,,,,12.75,,9.64,9.93,11.63,11.24,11.78,12.12,14.98,,,,,14.88,15.22,14.79,16.0,,15.56,16.78,,14.79,16.05,16.78,9.06,15.37,,,15.51,14.98,,,,14.06,15.85,15.17,16.53,14.93,,,15.22,11.58,,14.79,,,,,15.56,16.78,15.13,,15.08,15.03,,16.78,13.04,,,,,,,,15.9,,,,,,,,,,,,,,14.69,,,,,,,,,
2354,,,,,17.36,,4.01,5.17,,,,,4.98,,2.99,4.25,17.21,16.87,16.44,3.14,18.43,,,,,,18.62,4.25,18.38,,19.3,18.52,,,18.52,18.04,,,4.25,,,18.86,,,16.15,3.14,,4.01,17.7,3.67,,,18.09,17.89,,18.18,,,,,18.33,18.18,,,18.38,18.09,,18.04,18.62,2.75,,,,,,,3.38,,,17.12,,,,,17.41,,,,,,,,,,,,,,,
2410,10.81,19.83,1.0500000000000007,1.9700000000000009,18.86,7.26,1.2899999999999991,6.39,1.92,1.1899999999999995,1.0999999999999996,2.41,1.1500000000000004,3.28,9.4,1.0500000000000007,6.49,1.0500000000000007,4.69,2.5500000000000007,10.47,1.34,1.7300000000000004,1.1899999999999995,10.47,14.98,4.74,17.5,8.18,17.75,18.82,20.27,1.2899999999999991,1.0999999999999996,19.880000000000006,19.45,1.92,1.4399999999999995,1.0999999999999996,7.5,1.3900000000000006,19.74,1.0999999999999996,1.8699999999999992,1.0500000000000007,2.119999999999999,8.67,10.13,11.78,12.26,5.47,3.28,19.880000000000006,18.52,1.0999999999999996,19.64,1.0500000000000007,1.8699999999999992,1.4399999999999995,2.17,18.48,19.59,3.28,1.0999999999999996,13.18,1.5299999999999994,1.0999999999999996,16.05,1.34,9.45,,,,,,,,,1.0999999999999996,,,,,,,,,,,,,,,,1.7300000000000004,,,,,
2416,,,,,12.46,,8.43,5.95,,,,15.85,4.59,15.51,5.03,2.3599999999999994,10.47,15.81,10.51,3.09,14.35,,,,,15.85,14.45,,15.37,,14.79,13.62,,,15.9,16.1,,,,,,15.03,,,,11.73,,12.31,14.74,18.62,13.91,,16.58,15.56,,16.05,,1.6799999999999995,,,13.38,15.13,11.63,,14.83,14.93,,15.51,14.2,,9.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417,,,,,4.11,,6.15,5.42,,,,,7.7,,2.890000000000001,4.83,11.53,4.45,8.77,11.92,17.31,,,,,10.03,12.94,11.1,15.56,,18.38,3.5700000000000003,,,6.24,10.22,,,16.15,4.4,,14.16,4.4,,5.76,8.18,10.32,13.18,20.22,12.94,,,14.83,4.5,,5.42,,,,,13.04,15.85,,,18.43,16.34,,17.84,18.38,,,,,,,,,,5.03,,,,,,,,3.18,,,,,,,,,,,,,
2427,,,,,1.7300000000000004,,11.73,14.79,,2.460000000000001,4.54,17.41,6.83,12.6,1.7799999999999994,1.7300000000000004,8.57,9.45,12.02,13.62,6.24,4.4,,,15.66,12.7,16.19,,19.98,,18.38,17.8,,2.6500000000000004,17.6,7.12,,7.5,6.92,5.85,,10.51,,,6.78,2.99,17.17,13.48,19.2,19.83,,,19.16,19.54,,18.67,,,,,18.43,17.6,15.81,,13.09,17.5,,8.43,15.37,2.17,,,,,,,,,,14.83,,,,,,,,,,,,,,,,10.51,,,,
2432,,,,,12.07,,14.16,1.34,,,,,5.71,1.5299999999999994,8.86,6.92,1.1500000000000004,12.21,8.96,7.55,19.93,,,,,13.18,19.06,,13.67,,12.7,16.68,,,15.71,15.47,,11.15,,,,16.34,,,,16.0,,11.39,7.5,17.75,,,16.1,16.240000000000002,,13.43,,,,,10.56,12.6,,,7.55,16.05,,15.85,10.51,,19.98,,,,,,,,,,,,,,,,,,,,17.6,,,,,,,,,
2439,,,,,2.75,,15.56,14.11,,,,11.63,13.14,,8.23,15.56,10.81,2.119999999999999,2.02,5.76,16.73,,,,,,19.11,,18.14,,18.52,19.59,,11.29,16.58,17.990000000000006,,3.86,,,,14.74,,,,17.46,,2.119999999999999,5.85,14.83,1.6799999999999995,,19.59,19.98,,14.59,,,,3.72,11.97,15.51,,,13.82,17.5,,19.06,19.98,,,,,,,,,2.02,,,,,,,,,,,,,,,,,,,,,,
2440,,,,,9.01,,4.4,2.6500000000000004,,,,16.34,14.74,14.79,2.0700000000000003,1.9700000000000009,16.1,6.49,6.29,6.53,14.11,,16.34,,,14.2,16.29,16.44,16.29,,14.5,11.68,,18.91,13.86,16.73,,6.97,16.68,,,14.45,,,,17.21,16.05,17.12,16.1,16.87,,14.74,14.35,14.74,,14.64,,,,,16.15,19.06,,,19.01,16.39,7.26,16.29,6.58,,,16.1,,,,,,,,,,,,,,,,4.59,,,,,,,,,,,,
2443,,,,,16.15,,7.21,17.84,,,9.79,15.32,6.63,,6.49,6.53,7.5,11.49,13.33,7.8,17.21,,,,,,16.0,,15.81,,16.44,16.0,,,17.36,15.47,,,,,,17.36,,,,,15.32,9.79,18.43,19.69,,,17.07,18.77,,18.23,,,,,11.68,7.8900000000000015,,,16.78,18.96,,5.32,16.53,,,,,,,,12.31,,,,,,,,,,,,19.45,,12.94,,,,,,,,,
2454,,,,,6.0,,3.04,11.92,,,,,9.45,13.57,10.47,5.76,5.71,12.8,8.96,3.14,10.71,,,,,10.76,12.31,11.58,14.83,,11.05,12.36,,,11.44,12.99,,15.51,6.73,,,11.53,,,,15.56,19.64,11.83,17.07,17.07,8.09,,13.09,17.07,,19.59,,9.98,,,11.68,13.14,,,10.95,11.19,,12.75,11.29,12.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481,,,,,7.6,,7.02,11.49,,,,,8.77,,6.83,9.83,6.53,7.6,11.58,9.16,17.6,,,,,19.64,15.56,,17.02,,17.7,16.92,,,19.83,9.35,,12.36,,,,17.6,,,,17.89,18.09,19.64,17.5,15.27,,,12.07,16.240000000000002,,17.6,,,,,,17.12,,,17.41,16.73,,14.98,14.88,,,,,,,,9.45,,,,,,,11.68,,,,,,,,,,12.36,,,,,,
2522,,,,,5.85,5.13,18.38,4.79,,7.99,2.460000000000001,11.19,4.98,9.16,15.61,10.56,4.4,6.73,5.37,1.2899999999999991,8.72,16.78,,,,13.33,17.46,12.75,17.84,,15.47,20.22,,9.45,15.47,16.05,,11.0,3.67,2.6500000000000004,,13.43,,,,13.38,,9.4,13.18,19.83,11.97,6.68,19.83,17.84,,14.25,,,,,16.53,15.03,,,13.72,14.59,,12.7,14.74,6.68,,,,,,,,,,4.25,,,,,,,,,,,,,,,,,,,,
2572,,,,,1.58,,13.04,14.06,,,,14.88,9.54,,1.9700000000000009,6.68,10.17,10.95,18.14,14.4,7.3599999999999985,,,,,,12.6,,15.13,,7.3599999999999985,16.87,,,11.83,14.79,,,15.61,,,16.92,,,13.14,,17.17,16.29,17.17,10.51,,,15.32,16.63,,16.63,,,,,13.09,16.19,,11.63,17.36,,,15.47,14.3,14.45,,,,,,,,,,,,15.71,,,,,,,,,,,,,,,,,,
2600,,,,,17.94,,3.18,10.42,,,,,3.77,9.3,3.72,3.52,2.02,16.15,3.72,5.51,17.8,,,,9.35,10.9,17.94,11.0,8.82,,17.5,17.8,,18.72,6.49,12.6,,,12.6,,,6.1,,,,11.87,,10.51,17.12,17.259999999999998,,,6.53,17.6,,15.08,,,,3.5700000000000003,16.92,16.19,6.78,,17.5,12.02,,15.56,17.21,,,,,,,,,,,,,,,,,9.74,,,,3.91,,,,,,,,,,
2620,,,,,14.25,,5.95,7.41,,,,,18.82,,9.79,3.72,6.05,13.28,7.41,7.55,10.37,,,,,18.23,15.37,,6.44,,16.39,14.54,,,13.18,10.51,,,,11.92,,17.990000000000006,,,,16.87,15.22,14.74,11.39,15.22,,,7.84,10.71,,14.64,,,14.5,,,18.72,,,19.83,19.45,,17.84,10.9,11.44,,,,,,,14.64,,,,,,,,,,,,14.54,,,,,,,,,,,
2685,,,,,9.25,,1.6799999999999995,12.99,,,,,8.52,14.11,1.8699999999999992,2.119999999999999,14.88,13.23,8.23,17.12,13.91,,,,,11.78,1.6300000000000008,,18.67,,12.31,19.54,,,18.09,13.23,,15.51,12.8,,,15.9,,,,2.75,18.14,4.93,11.68,19.79,,,17.55,19.3,,13.14,,,,,11.63,11.63,,,12.21,17.6,,19.69,14.16,,,,,,,,,,,,,,,,10.9,11.68,,,,,,,,,4.88,,,,,
2687,,,,,4.4,,4.06,16.29,,,,,15.08,5.56,8.91,6.39,12.36,4.3,12.99,4.2,17.84,,,,,17.65,17.02,17.259999999999998,15.32,,14.64,15.76,,,15.03,12.21,,17.89,,,,17.259999999999998,,,,11.49,10.37,16.97,16.15,4.25,,,16.97,16.73,,12.99,,,,,8.77,15.13,,,12.21,17.65,,16.240000000000002,14.88,,,,,,,,,,,13.62,,,10.32,,,,,,,,,,3.82,,,,,,,
2709,,,,,9.01,,11.34,3.2300000000000004,,,,,4.59,13.86,6.97,5.27,10.61,7.5,12.94,13.09,18.28,,,,,16.29,16.73,,17.07,,11.87,14.74,,,14.74,12.6,,10.66,,,,16.19,,,,13.91,14.93,11.0,14.88,17.21,,,14.45,17.12,,13.62,6.68,,,,8.18,12.89,,,17.02,17.94,,14.16,17.55,,,10.85,,,,14.5,,,,,,,,,,,,,,11.49,,,,,10.85,,,,,
2710,,,,,3.96,,9.83,13.14,,,,,8.23,,2.9399999999999995,5.03,12.07,17.5,8.82,1.6300000000000008,18.57,,,,,14.74,18.57,,18.72,,6.97,12.46,,,12.41,15.27,5.61,,,,,10.76,,,,16.44,7.26,17.31,16.44,14.5,,,15.32,13.67,,14.79,,,,,,9.69,,,17.8,17.21,,10.61,13.57,,,,,4.74,,,,,,,,11.24,,,,,,,,,18.62,,,,,,,,,
2718,,,,,6.78,,10.66,5.51,,,,,5.42,,7.939999999999999,1.0999999999999996,12.21,10.56,6.05,2.119999999999999,18.48,,,,17.6,19.16,20.08,10.32,19.69,,19.79,18.91,,13.23,18.43,19.79,,,16.15,,,16.44,,,,10.71,,15.27,19.45,14.54,,,20.17,17.17,,11.87,,,,,19.59,15.08,,,13.04,20.22,,16.29,15.03,,,,,,,,,,,,,,,,,,,,,,10.27,,,,,,,,,
2723,,,,,5.32,,4.5,4.93,,,,18.28,4.93,,16.87,4.69,5.42,17.17,18.28,4.16,18.04,,,,,,17.46,,3.04,,17.12,16.73,,,4.54,17.02,,18.38,16.29,,,19.2,,,18.18,16.97,3.91,17.259999999999998,3.77,18.09,17.02,,17.990000000000006,17.94,,16.1,,,,,18.28,5.61,3.18,,16.39,16.83,,4.88,16.97,17.75,,16.92,,,17.65,,,,,,,,,4.35,,,,,,,,,,,,,,,,
2729,,,,,17.55,,3.52,2.3599999999999994,,,,4.01,4.79,16.83,4.69,3.62,18.48,4.3,16.29,16.29,17.8,,7.7,,,18.67,17.46,5.37,4.4,,3.67,19.25,,,18.04,19.5,,11.1,4.79,,,5.03,,,,17.6,13.04,7.31,10.9,17.55,,,17.8,15.47,5.22,17.259999999999998,,,4.5,,4.01,5.08,3.67,,17.94,13.43,,4.11,5.95,,,,,,,,,,,16.78,,,,,,3.14,,,,,,,,,,,,19.16,,
2731,,,,,4.98,,7.31,6.68,,,,,1.34,,16.68,4.98,7.02,8.86,7.26,4.64,19.79,,,,,4.35,4.54,6.19,19.93,,11.92,11.58,,,13.43,16.240000000000002,,,13.33,,,16.97,,,,19.4,,12.55,17.41,16.1,,,17.36,14.93,,17.41,,,,,16.490000000000002,19.69,,,19.5,14.88,,14.01,19.2,,,,,2.26,,,,,,,,,,,,,,18.67,16.73,,,,,8.57,,,,,,
2750,,,,,8.86,,8.82,11.44,,,,14.98,12.7,7.31,9.88,12.12,9.98,11.78,13.18,9.3,10.51,,,,,10.22,12.41,13.23,12.7,,15.08,15.13,,9.79,12.6,13.57,,14.16,,9.69,,12.7,,,,12.84,,13.96,13.04,14.98,,,13.09,11.19,,14.88,,,,,14.4,13.57,,,6.92,9.79,,12.99,8.33,,,,,,,,,,,,,,,,,11.73,9.54,,,,,8.57,,,,,,,,
2774,,,,,2.890000000000001,,13.28,6.19,,,,14.5,6.19,14.35,6.24,6.24,6.78,13.04,13.04,14.54,10.32,,,,,15.47,12.36,14.35,16.53,,13.09,14.3,,,15.81,11.63,,10.32,,,,13.09,10.9,,,14.11,14.11,14.11,13.96,13.91,,,16.53,13.96,16.78,14.11,,,,,14.93,17.07,,,17.41,15.66,,13.91,14.69,13.82,,,,,,,8.82,,,,,,,,,,,15.85,,,,,,,,,,,,
2804,,,,,5.76,,2.8000000000000007,3.86,,,,14.64,5.61,,5.32,12.26,3.4800000000000004,18.14,3.67,13.86,10.81,,,,,,6.19,,10.17,,10.81,7.31,,,19.74,18.91,,11.68,8.86,,,8.52,,,,15.51,14.3,8.33,11.0,18.04,,9.79,13.96,10.9,,9.2,,6.63,,,8.82,17.94,,,13.52,15.37,,16.58,13.38,13.96,,,8.96,,,,,,,,,2.8000000000000007,,,,,,,,,,,,,12.26,,,,,
2863,,,,,9.69,,12.17,6.83,,,,,12.21,,7.5,7.5,7.65,13.67,9.54,9.54,10.66,,,,,10.17,11.1,,15.9,,8.91,15.76,,,16.05,15.17,,10.76,,12.55,,11.58,,,,,11.44,10.81,13.86,17.02,,,11.49,14.2,,13.23,,,,10.61,11.19,16.87,,8.23,11.1,13.33,,13.48,13.72,,9.54,,,,,,,,9.2,,,,,,,,,,,,,,,,,,,,,
2872,,,,,14.64,,8.28,4.35,,,,,7.26,,3.52,12.5,11.0,17.36,10.85,13.14,9.98,,,,,10.13,15.56,16.490000000000002,13.38,,10.08,16.63,,,9.06,10.47,,16.44,,,,,,,14.16,,13.96,13.57,15.22,17.6,,,10.71,15.81,,12.75,,,,,16.05,13.62,,,14.54,15.17,,15.42,15.42,,,,,,,10.9,,,,,17.17,,12.84,14.25,,,,,,,,,,,,,,,,
2926,,,,,12.31,,7.12,12.41,,,,6.0,1.92,14.2,2.75,7.8900000000000015,10.27,8.09,13.14,12.89,15.13,,,,,12.02,15.42,,12.84,,11.97,15.47,,,16.15,15.47,,,,,,12.94,,,,13.96,,11.97,12.12,17.02,,,14.3,14.79,,11.68,,,,,14.01,13.96,,,15.37,16.240000000000002,,15.66,15.9,,12.36,,,12.26,,13.57,,,,,,,,,,,,,,,,,,15.32,,,,,,
2933,1.2899999999999991,1.5299999999999994,1.0500000000000007,,4.79,4.16,8.91,1.7799999999999994,,14.54,1.3900000000000006,10.32,2.17,1.4900000000000002,6.83,1.9700000000000009,14.83,1.7799999999999994,1.4900000000000002,8.91,13.91,7.12,1.7799999999999994,1.2899999999999991,1.83,13.62,13.67,14.54,18.77,1.6799999999999995,4.74,20.27,,12.07,9.4,16.87,,8.96,7.17,1.2400000000000002,1.6799999999999995,19.74,10.47,,1.5299999999999994,4.54,7.6,1.4900000000000002,3.86,19.06,1.1899999999999995,1.2400000000000002,19.64,11.15,13.72,19.93,,,1.8699999999999992,,18.62,19.880000000000006,1.2899999999999991,,19.69,19.83,,19.98,20.08,1.7300000000000004,,9.69,,,,,,,9.88,,,,,3.86,,1.92,,,,,,,,,,,,,,
2956,,,,,3.2300000000000004,,13.62,8.48,,,,,6.05,,15.08,1.6300000000000008,17.89,4.16,10.81,14.11,17.990000000000006,16.78,,,,13.91,3.5700000000000003,9.83,16.0,,17.07,17.31,,,16.240000000000002,17.31,,,,,,17.07,,,13.72,,15.81,16.240000000000002,16.240000000000002,17.65,,,11.78,17.94,,16.78,10.22,,,,3.2300000000000004,17.31,,,16.240000000000002,12.94,,19.01,12.6,,,,,,,,,,19.69,,,,,,,,,,12.26,,,,,,,,,,,
2965,,,,,1.4399999999999995,,3.96,11.68,,,,3.82,4.06,,3.91,5.32,1.2400000000000002,10.85,11.73,12.31,15.61,,13.14,,,16.15,14.79,12.02,5.95,,14.59,12.41,,15.85,12.89,14.93,,15.9,15.51,,,19.4,,,,3.82,17.31,16.53,14.69,17.259999999999998,,,16.0,18.48,,17.31,13.91,,,,17.55,13.48,,,18.09,4.11,,16.34,14.59,13.72,,,,,,,,,,,,,,,,,,,,14.06,17.12,,17.5,,,,,,,
3048,,,,,14.5,,4.4,11.49,,,,,1.58,19.64,9.06,17.75,5.17,9.79,10.22,8.96,8.52,,,,,12.21,11.49,,15.81,,10.81,14.5,,,19.64,12.46,,,,,,7.21,,,,5.95,13.33,6.1,14.69,20.17,,,17.36,19.880000000000006,,19.5,,,,,16.53,17.12,,,19.83,11.05,9.3,20.17,13.28,,,,,,,,14.45,16.39,,,,,,15.22,,,,,,,,,,,15.47,,,,,
3070,,,,,4.88,15.37,4.59,5.22,,,,,15.27,,7.75,5.61,11.78,13.77,7.26,3.52,8.82,,,,7.02,,7.7,17.12,8.77,,19.64,14.59,,,11.39,4.06,,6.24,15.71,,,16.15,,,11.68,8.33,17.65,11.92,19.74,11.83,,,12.31,15.85,10.61,8.23,,,,,15.13,20.130000000000006,,,9.4,14.98,,18.33,10.9,15.22,,,,,,,,14.45,7.21,,,,,,,,,,,8.379999999999999,,,,,,,,,,
3159,,,,,16.05,,10.13,3.33,,,,14.59,11.53,,14.4,1.2899999999999991,10.08,3.77,10.71,4.83,16.34,,,,,,16.73,,16.68,,17.5,15.37,,15.27,17.65,17.259999999999998,,,,,,12.94,,,,14.93,,14.74,14.4,14.3,,,15.32,10.03,,14.83,,,,,17.65,17.41,,,16.63,17.21,,18.09,19.4,,,,,,,,,,,15.71,,,19.79,,,,,,,,,,,,10.17,10.9,,,,
3268,,,,,20.08,,1.1500000000000004,6.92,,,,,11.68,13.96,4.25,12.65,7.5,8.67,9.4,10.56,20.08,,,,,6.92,10.61,,20.27,,1.8699999999999992,5.37,,,20.37,20.37,,,,,,20.17,,,3.72,9.59,7.26,14.45,1.6799999999999995,16.1,,,20.08,20.17,,7.12,,,,,16.15,1.0999999999999996,,,20.27,7.99,,11.0,14.16,,,,,,,,,,,1.92,,,,,,,,,,,,,,,,,,,,
3278,,,,,11.0,,5.27,13.82,,,,,17.17,16.490000000000002,8.620000000000001,5.32,11.0,7.5,8.33,5.32,15.47,,,,,13.77,17.31,,15.56,,16.87,15.95,,,14.54,17.75,,,,,,11.44,,,,10.13,,14.64,13.33,18.52,,,12.89,16.15,,16.39,,,,,14.93,14.98,,,18.09,12.36,,18.18,15.51,,,17.75,,,,,,,,,,,,,,,,,,,15.27,,12.84,,,,,,,
3289,,,,,7.17,,7.99,5.95,,,,,14.64,,17.5,2.5500000000000007,5.71,13.62,14.11,5.51,13.28,,,,,11.63,14.2,11.92,6.78,,17.36,17.17,,,14.88,15.32,,11.39,,7.7,,,,,,,12.07,,12.94,13.72,,,16.78,14.79,,13.86,15.56,,,16.44,12.21,17.65,,,18.09,11.44,,14.98,14.88,,,,,,,,,15.47,7.75,,,,,,,,,,,,,,,,,,,,,
