,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1565,19.54,1.3900000000000006,19.69,2.7,17.31,19.01,3.04,18.82,19.45,19.5,19.35,18.82,16.78,19.35,14.54,1.6300000000000008,1.92,17.84,2.5,1.2899999999999991,19.2,19.45,19.35,19.880000000000006,2.7,19.4,19.74,19.54,19.25,19.59,19.2,18.91,19.880000000000006,19.16,19.16,18.28,1.7300000000000004,19.59,19.45,19.16,17.89,17.36,19.59,19.16,18.57,19.5,19.54,19.4,19.25,19.35,2.41,19.54,15.56,19.69,19.69,19.54,1.83,2.3100000000000005,19.59,19.69,18.33,19.45,19.54,19.3,19.59,19.01,19.59,19.25,18.28,19.35,,,,,,,,,,,,,,,17.6,,,,,,,,,,,2.84,,19.2,19.2,18.52
1581,19.83,20.03,18.48,19.83,1.1899999999999995,20.03,20.03,20.03,19.83,16.73,20.03,19.83,20.03,20.22,20.03,10.71,20.03,20.03,20.03,10.71,20.03,10.71,18.28,19.83,19.83,20.03,19.83,10.71,19.83,18.28,20.22,20.03,20.03,19.83,20.03,20.22,18.28,19.83,20.22,19.83,19.83,20.03,18.28,18.28,20.03,19.83,10.71,10.71,10.71,20.03,19.83,18.28,20.22,20.22,19.83,20.03,20.03,13.62,13.62,19.83,20.22,10.71,10.71,20.03,20.22,19.83,20.03,18.28,20.03,18.28,,,,,,,20.03,,,,,,,,,,,,,20.03,,,,,,,,,15.17,
1585,16.53,16.97,15.27,19.35,12.21,18.67,17.36,9.25,15.47,18.62,17.02,18.04,2.119999999999999,18.18,8.67,11.49,14.2,13.91,14.83,2.3599999999999994,2.17,12.6,15.13,12.89,7.5,16.92,18.77,11.97,16.15,15.85,16.83,18.86,17.36,15.22,18.23,19.880000000000006,17.12,17.89,16.19,17.5,16.15,19.93,17.31,5.95,17.31,17.17,16.58,15.08,13.62,18.72,17.41,16.0,18.62,17.65,16.87,19.06,9.79,9.3,13.14,16.19,18.57,15.76,13.86,10.17,19.4,18.43,18.18,17.7,16.97,14.88,,,19.93,,,,,,,20.27,,,,,,,,,,,,,,,,,,,,19.5
1744,19.54,19.64,19.880000000000006,19.69,16.44,19.79,16.78,3.33,19.25,19.83,19.54,19.880000000000006,12.75,19.79,3.43,4.69,15.42,16.73,13.57,3.04,19.2,19.59,19.880000000000006,19.35,19.880000000000006,20.17,19.69,8.82,19.64,19.69,19.3,19.2,19.59,19.35,19.69,19.69,19.54,19.59,19.83,19.3,19.880000000000006,18.23,19.69,17.75,19.4,19.25,19.64,19.16,11.49,19.4,19.45,19.79,19.54,19.74,19.35,19.74,19.06,19.35,17.94,19.45,19.16,3.09,19.59,19.06,14.79,19.45,19.01,19.25,19.35,19.880000000000006,,,,,,,,,,,,,,,,4.06,18.38,1.34,,15.37,,,,,,,,,,
1747,17.65,14.11,15.9,17.17,17.75,10.66,18.67,13.57,15.27,18.28,17.31,16.73,18.62,17.75,18.14,14.06,18.09,17.7,13.72,16.490000000000002,19.06,15.08,17.17,15.27,16.240000000000002,17.36,17.259999999999998,18.09,14.16,16.58,11.53,18.23,16.53,16.68,17.89,18.86,15.27,16.92,14.54,17.65,18.28,16.44,17.7,14.35,16.490000000000002,17.55,10.56,11.1,17.02,18.38,17.55,16.68,15.66,17.12,16.68,14.88,15.27,8.28,12.21,15.27,16.490000000000002,17.6,10.17,12.21,17.84,17.31,17.89,17.94,17.89,17.94,,,,,,,,,,,,,11.29,,,,,,,,,,,17.12,,,,,,
1815,17.17,13.62,12.12,11.92,6.87,19.25,8.82,13.48,15.37,19.64,20.08,18.82,6.49,19.880000000000006,15.27,19.16,1.2400000000000002,12.36,13.38,14.01,19.2,18.67,15.76,15.95,17.55,16.83,19.25,19.54,18.48,19.54,19.45,19.45,7.99,18.28,15.13,18.67,10.56,18.77,13.86,14.16,19.69,19.01,16.68,9.5,15.42,19.06,18.14,17.75,18.09,15.03,10.66,11.0,19.83,14.69,18.86,18.14,16.29,9.5,13.38,14.93,16.63,14.74,15.81,14.25,18.77,19.83,16.39,17.46,18.67,19.79,,,,,,,,,,,,5.32,,,,,,,,,,,,11.24,,,,,,
1892,17.94,16.53,7.84,13.52,12.31,19.11,10.17,14.25,6.53,18.14,18.33,17.21,11.05,16.39,13.18,5.27,10.13,14.98,15.13,9.79,15.51,17.5,13.82,12.07,18.14,13.14,7.31,17.02,12.5,18.96,16.490000000000002,16.15,17.07,14.69,12.8,14.59,17.02,16.92,16.44,12.89,15.13,18.09,13.28,13.48,16.92,17.84,16.39,17.02,16.39,15.27,10.22,16.97,11.92,16.240000000000002,14.79,16.0,12.07,16.63,16.39,16.68,16.490000000000002,16.83,17.89,17.07,8.77,18.96,13.48,16.0,15.42,19.01,,,,,,,,15.13,,,,,,,,,,,,,,,,,15.13,,,5.95,9.79,16.92
1948,13.86,15.32,10.32,13.57,16.15,16.490000000000002,16.29,13.62,15.08,16.240000000000002,16.1,16.240000000000002,3.96,16.240000000000002,9.98,6.0,13.62,12.26,19.5,19.5,16.73,16.240000000000002,16.29,15.08,16.240000000000002,16.490000000000002,16.73,16.73,17.6,16.490000000000002,16.68,15.37,16.490000000000002,10.22,16.73,16.73,15.08,16.240000000000002,16.1,16.39,16.29,16.53,11.63,13.18,16.53,12.65,16.29,16.19,16.73,15.56,16.490000000000002,19.2,16.44,16.1,16.490000000000002,16.05,15.08,13.96,13.43,14.74,16.29,16.68,16.1,6.44,16.53,16.44,15.08,16.1,16.15,16.490000000000002,19.2,,,,,,,,,,,,,,,,,,,,,,,19.2,,15.27,,,,
1963,19.69,2.7,19.64,16.29,16.490000000000002,19.5,5.08,2.7,18.38,9.01,16.34,18.57,10.76,18.04,3.62,16.490000000000002,15.32,15.61,18.91,12.12,12.65,19.2,19.3,4.83,18.91,19.25,13.43,19.64,19.79,6.49,19.06,18.43,5.47,18.96,19.35,15.85,10.42,19.35,18.77,12.26,16.97,19.880000000000006,13.09,19.4,19.25,9.98,19.64,18.14,19.4,19.69,5.95,15.61,19.2,19.5,17.990000000000006,19.98,18.28,1.9700000000000009,18.57,1.8699999999999992,19.25,18.82,19.45,2.460000000000001,19.69,19.25,8.96,17.55,19.4,18.96,,,,,,,,,,,,,,,,,,19.74,,,,19.79,,,,,,,,
1978,18.62,14.64,20.22,11.44,10.47,16.490000000000002,4.01,13.43,13.04,17.46,15.61,17.84,4.01,15.27,11.39,3.77,12.41,8.82,12.41,14.83,17.17,17.41,13.72,12.99,16.53,15.51,17.65,16.0,19.83,19.2,15.71,16.240000000000002,14.59,15.27,18.28,17.5,16.05,17.41,16.78,17.02,16.58,10.76,12.17,1.4900000000000002,16.39,19.4,4.16,18.09,19.5,16.44,19.98,19.69,15.51,18.23,17.84,16.97,15.42,18.33,17.36,15.51,18.67,16.92,16.92,10.71,18.48,18.38,11.58,17.36,18.52,14.5,,,,12.8,,,,,,,,,,,,,,,,,,,13.14,,,,,,,
1987,15.76,16.87,19.4,6.49,17.990000000000006,14.35,18.23,12.65,2.5500000000000007,16.97,19.79,18.52,19.35,18.96,14.5,12.02,15.81,6.05,12.07,12.12,16.97,12.89,17.02,11.44,11.19,19.79,19.54,14.5,19.64,17.65,19.35,19.25,16.39,14.35,18.82,18.52,6.73,14.35,17.21,19.11,10.9,19.69,19.79,9.3,18.38,17.94,14.64,20.08,19.69,15.51,17.02,12.7,18.52,18.62,17.6,16.29,9.3,9.3,5.51,2.5,18.14,19.79,13.67,9.45,18.43,17.94,7.84,17.7,19.93,17.41,,,,,,,,,,,,,,,19.01,16.68,,,,,,16.39,,,,,,,,
1992,12.41,12.84,9.59,4.45,13.62,18.82,15.42,14.59,14.25,17.5,16.05,17.17,10.17,17.17,9.25,12.89,11.87,12.84,14.74,13.96,15.95,14.35,13.18,12.7,17.65,17.259999999999998,18.38,16.53,15.71,16.19,18.14,16.63,15.42,15.66,17.94,16.29,19.69,17.84,17.75,13.72,19.11,17.46,16.53,16.490000000000002,13.48,17.41,18.04,17.5,15.27,18.72,17.990000000000006,17.75,17.21,18.62,13.18,17.36,6.97,9.06,16.78,14.06,18.38,14.4,17.17,15.76,17.17,17.84,16.83,12.7,15.95,14.69,16.73,,,,,,,,,16.19,,,16.97,,,16.83,,,,,,,,,,,,,,
2005,19.11,19.01,18.04,17.94,16.0,18.48,2.460000000000001,9.25,18.82,17.990000000000006,18.91,17.990000000000006,11.15,16.78,15.42,4.64,10.03,5.08,4.45,4.83,18.38,17.990000000000006,18.77,19.06,17.990000000000006,19.93,18.57,18.96,17.02,4.54,18.57,19.06,2.460000000000001,19.01,19.54,17.36,18.28,17.990000000000006,17.990000000000006,17.990000000000006,18.52,16.97,18.43,18.28,17.36,19.01,19.25,17.990000000000006,18.38,18.91,19.64,19.11,17.07,19.25,18.04,18.77,17.89,17.94,2.02,17.94,18.52,18.33,19.25,4.35,17.36,18.72,1.8699999999999992,18.04,18.62,19.83,,,,,,,,,,,,18.43,,,,,,,,,,,,,,,,,,
2065,19.74,19.74,19.5,19.4,15.17,19.2,10.51,4.64,19.74,18.82,5.27,19.45,10.56,18.82,9.59,4.5,4.98,18.14,18.18,10.51,10.08,19.79,18.96,18.62,4.2,18.86,18.28,17.7,19.11,19.2,17.41,18.57,17.89,4.35,17.75,18.91,17.8,19.01,17.46,19.35,18.52,10.85,18.57,10.13,17.8,19.83,19.83,17.84,10.95,18.09,18.96,3.28,18.67,17.7,17.8,17.55,19.35,17.17,19.2,18.77,19.01,17.84,18.33,18.62,3.67,18.18,18.33,18.62,19.3,19.2,,,,,,,,,,,,,,,17.8,,,,,,,,,,,,10.9,,,
2141,16.92,18.57,16.34,5.47,16.87,17.12,6.58,16.87,18.18,16.63,18.38,18.48,2.99,10.71,17.36,6.68,11.34,14.64,18.23,4.16,17.46,16.34,16.73,14.88,17.89,18.43,19.25,5.13,11.34,11.53,19.06,18.62,4.69,16.92,18.96,18.48,9.83,17.12,11.39,17.31,18.28,18.82,18.09,14.64,18.86,18.96,14.01,17.12,11.73,18.72,18.43,18.28,17.31,16.97,18.77,11.39,8.96,3.72,18.57,11.39,17.02,18.96,4.83,18.38,12.21,18.86,16.73,19.16,18.77,17.6,,,16.78,,,,,,,,,,,,,,,,,5.08,,,,,,,,,,
2225,19.2,19.2,19.2,19.2,4.16,18.23,7.02,6.05,19.2,18.23,18.23,18.23,17.65,18.23,3.14,4.79,12.75,3.2300000000000004,14.16,10.76,18.33,18.23,18.23,16.87,18.23,18.23,19.5,18.67,18.67,19.2,18.67,19.54,19.2,18.23,19.79,19.59,2.3599999999999994,18.23,18.67,18.23,17.6,18.67,19.4,12.65,18.23,19.45,18.23,18.67,18.67,18.14,19.2,18.23,19.45,17.84,18.23,18.33,19.2,17.36,18.23,19.2,19.64,19.45,18.23,19.2,18.48,19.2,18.23,19.25,19.54,18.67,,,,,,,,,,,,11.68,,,,,,,,,,,,,,,,,,
2275,16.87,16.0,18.72,16.63,15.66,19.2,18.18,16.83,16.87,14.83,18.09,18.52,6.49,18.14,6.92,6.05,8.72,18.28,13.96,13.09,16.240000000000002,17.84,16.0,16.87,10.81,17.65,14.25,19.2,18.86,16.0,19.2,20.08,18.72,14.83,17.8,18.77,16.87,17.89,18.09,17.65,6.97,17.84,18.72,13.18,18.38,17.84,18.38,19.25,18.28,18.86,16.0,18.09,19.64,18.28,16.0,17.65,13.18,,18.72,16.0,19.3,14.79,17.89,18.72,3.14,18.62,14.2,18.77,18.91,16.1,,,16.15,,,,,,,,,,14.25,,,,,,,,,,,,,,,,,
2385,16.87,18.57,19.69,19.5,13.72,17.31,18.72,16.44,17.36,18.28,19.59,18.82,14.69,16.87,16.29,11.87,16.44,16.63,16.29,19.93,19.880000000000006,18.04,18.48,13.67,14.54,17.02,16.39,14.79,7.26,16.63,19.35,16.68,19.01,18.67,17.12,17.07,17.02,20.27,18.52,18.82,18.72,18.82,11.19,19.64,19.69,17.5,19.16,16.44,12.36,19.64,18.48,18.48,19.79,18.67,17.31,13.82,19.880000000000006,10.32,19.3,16.44,18.52,20.130000000000006,11.24,17.7,18.82,17.41,15.81,17.12,17.36,18.48,,,,,,,,,,,,,16.53,,,,12.26,,,,,,,,,14.06,19.880000000000006,15.08,19.06,19.35
2396,18.67,19.11,19.06,19.11,14.01,18.57,16.83,6.63,19.06,18.77,19.35,19.5,5.03,19.35,7.65,6.58,16.68,19.64,16.78,16.240000000000002,18.14,18.04,18.72,18.72,5.27,18.04,19.2,17.75,19.54,18.57,17.990000000000006,18.62,5.27,18.04,20.22,19.69,19.06,20.27,17.36,18.04,4.5,17.36,16.490000000000002,18.67,19.35,18.72,15.81,18.14,18.86,1.6300000000000008,4.74,18.72,17.8,4.5,17.21,17.990000000000006,19.11,19.16,2.6,4.06,19.11,17.990000000000006,15.51,5.85,19.01,17.75,16.87,18.38,18.67,16.87,,,,,,,,,,,,,,,,,,,,,17.990000000000006,,,,,,,,,
2401,19.16,14.59,13.33,12.26,14.45,16.73,16.39,14.25,11.39,16.240000000000002,13.91,14.5,12.02,18.67,15.71,9.11,9.4,18.43,13.77,18.82,13.82,19.25,15.95,16.34,16.34,16.34,13.43,15.85,11.78,13.72,16.05,18.57,13.91,16.05,18.67,15.85,16.05,17.990000000000006,17.7,9.01,18.28,18.77,18.86,8.86,14.11,18.91,16.83,16.240000000000002,14.11,17.990000000000006,15.95,18.28,19.25,18.67,16.05,14.4,16.83,4.98,16.05,16.05,16.73,14.59,13.43,18.48,16.63,16.240000000000002,17.7,18.09,16.53,15.95,,,,,,,,,,,,,,,,,16.83,,,,,9.3,,16.44,13.62,11.19,14.5,4.4,4.01,4.69
2425,16.63,17.21,17.7,16.34,15.95,18.23,13.23,15.71,17.07,17.17,15.76,18.33,15.71,18.86,6.19,1.83,15.66,10.66,8.48,5.66,17.12,17.7,17.7,17.07,17.7,17.990000000000006,16.34,16.1,12.84,16.240000000000002,16.240000000000002,16.1,16.34,18.33,15.47,14.5,17.07,18.62,18.33,18.04,17.7,18.28,16.34,17.07,17.7,18.28,17.7,15.61,16.490000000000002,17.21,17.7,17.17,16.490000000000002,16.53,16.87,16.73,17.07,17.07,17.07,17.7,12.26,17.12,17.7,16.34,17.259999999999998,15.51,17.07,16.73,16.97,17.259999999999998,,,,,,,,,,,,,,,,8.72,12.5,15.08,,,,,,,,11.1,,,,
2482,20.08,20.08,19.83,6.49,19.2,19.54,2.3100000000000005,2.210000000000001,15.95,19.2,20.08,2.26,2.9399999999999995,19.79,2.0700000000000003,4.16,12.7,10.27,7.21,1.6300000000000008,20.08,19.83,19.4,19.69,20.08,19.74,16.44,11.15,19.880000000000006,15.81,16.73,6.44,1.4900000000000002,3.96,17.259999999999998,19.79,19.69,19.64,20.08,12.99,13.57,20.22,20.03,7.41,19.98,4.69,19.98,19.74,20.03,19.93,20.08,16.53,16.63,19.79,19.98,18.82,11.68,7.12,10.51,19.35,8.04,20.22,14.93,18.96,2.210000000000001,20.03,20.03,15.17,19.83,7.84,,,,,,,,1.5299999999999994,,,,19.3,,,,,,17.21,18.28,7.17,4.98,4.88,5.81,4.01,4.83,7.41,17.07,11.58,2.890000000000001,3.04
2530,17.65,17.65,17.65,17.65,10.61,14.88,14.69,3.4800000000000004,13.82,11.29,14.98,16.490000000000002,16.29,19.4,10.13,10.13,10.47,15.03,15.03,13.09,15.47,18.62,10.66,11.29,11.1,19.4,15.71,16.490000000000002,19.83,19.4,19.93,15.71,10.85,18.62,12.94,16.53,17.65,9.93,19.74,15.42,13.67,19.11,17.02,13.82,14.16,14.69,20.03,20.08,15.37,15.71,13.09,17.02,19.54,19.25,10.37,19.83,17.02,9.64,11.1,11.29,19.98,19.54,15.42,17.02,14.69,19.54,14.69,19.83,16.240000000000002,10.66,,,,,14.69,,,,,,,,,,,,,,,,,,,,,14.69,,,,
2537,2.3100000000000005,2.8000000000000007,19.25,14.54,15.37,15.71,20.17,19.35,14.3,18.43,18.67,18.67,4.3,17.6,7.3599999999999985,2.6,18.38,17.12,12.94,1.6799999999999995,17.36,17.6,18.04,17.17,8.86,13.52,18.57,18.91,19.79,15.47,13.28,19.880000000000006,20.08,20.17,19.83,18.43,5.85,15.42,19.5,19.64,14.93,19.880000000000006,17.5,7.939999999999999,8.04,19.880000000000006,17.07,18.52,16.83,16.97,15.81,19.93,18.57,18.09,17.55,16.490000000000002,8.18,1.83,17.8,14.93,13.72,16.92,15.71,15.22,16.1,15.61,14.5,15.37,16.68,14.64,,,,,,,,,,,,,,,,,20.17,18.43,,,,,,,14.35,19.59,13.91,19.5,6.0,18.18
2643,16.63,17.21,10.22,18.43,10.27,17.31,15.22,10.37,9.2,18.04,18.28,18.62,10.32,18.52,17.46,10.27,15.81,16.68,10.76,18.67,19.69,18.77,17.31,10.56,18.23,18.77,18.04,18.77,18.77,19.35,18.77,19.83,17.6,18.77,14.88,19.93,18.77,18.77,18.77,18.77,18.48,18.77,17.41,1.6300000000000008,17.65,17.46,18.48,18.82,19.5,17.8,17.36,19.25,19.11,18.72,9.3,16.83,9.54,16.92,16.68,11.19,18.77,17.7,18.52,19.45,18.48,18.77,17.6,19.880000000000006,19.54,17.89,,,,,,,,,,,,,,,,,,15.61,,18.52,,,,,,,,,,
2652,19.35,20.22,18.52,18.72,13.67,13.48,17.259999999999998,12.99,19.45,20.27,14.74,20.32,14.59,19.83,9.88,8.09,11.92,14.79,19.4,13.33,13.91,20.17,18.91,12.46,19.69,20.17,13.09,19.3,17.46,8.52,19.45,19.16,15.42,8.82,19.83,13.91,15.32,19.59,17.6,20.130000000000006,20.08,14.93,18.82,16.490000000000002,15.03,19.74,19.64,17.7,16.53,18.18,17.75,20.17,17.84,18.09,19.79,19.74,17.7,4.93,16.97,18.18,19.25,17.94,17.02,10.32,19.93,19.54,14.79,19.98,19.35,20.03,,,,,,,,,,,,,,,9.2,,,,,,,17.41,,,,,,,,
2668,19.79,14.5,14.93,13.14,17.259999999999998,15.56,14.83,19.45,13.91,15.71,16.83,16.34,6.44,14.35,4.3,14.83,9.93,6.39,9.79,11.92,19.79,13.14,19.69,9.4,13.77,12.36,19.2,17.5,17.6,18.38,17.6,19.59,12.07,12.7,18.04,19.45,15.42,17.259999999999998,15.47,17.84,15.85,14.54,13.18,7.12,13.48,19.25,18.04,15.13,16.15,18.38,18.09,12.99,17.12,17.990000000000006,14.93,12.55,6.78,3.86,6.44,18.96,16.490000000000002,19.74,17.65,18.91,14.59,15.47,8.48,20.17,18.09,19.16,,,,,,,,,,12.46,,,,,,,,,,,,,,,,,,,,
2719,14.79,19.59,17.41,19.69,17.12,19.5,18.91,10.85,18.33,19.54,19.98,20.130000000000006,3.38,20.27,3.62,3.43,2.3599999999999994,3.18,19.83,19.16,20.03,10.42,19.74,20.17,19.59,19.06,19.74,19.83,19.880000000000006,12.12,16.87,19.83,19.2,19.93,3.09,20.08,12.02,19.45,19.93,9.4,10.03,20.03,15.56,11.49,19.880000000000006,9.4,20.17,19.79,19.45,19.64,20.17,19.98,19.83,20.22,14.4,20.08,12.94,12.84,7.31,4.5,20.27,9.54,19.4,12.12,19.5,20.37,16.490000000000002,19.2,18.82,19.59,,,,,,,,,,,19.59,,,,,,,,,,,,8.14,,,,,,19.74,
2768,13.82,18.14,3.67,17.259999999999998,19.59,18.72,19.3,1.92,18.86,18.14,10.76,18.04,18.67,19.59,1.4399999999999995,2.17,19.3,1.1899999999999995,19.35,1.7300000000000004,19.3,3.5700000000000003,9.88,11.87,15.22,17.259999999999998,19.74,18.43,18.96,16.97,19.45,2.460000000000001,6.34,15.42,19.3,19.35,10.66,11.78,19.74,16.78,19.11,19.06,18.14,18.04,17.36,19.06,18.14,19.45,19.45,19.79,19.4,18.14,19.83,19.69,8.379999999999999,19.59,18.43,3.33,13.82,19.93,19.4,19.06,11.19,3.38,19.35,19.16,9.93,19.83,19.64,19.01,,,,,,,,,,,,,,,,,,,,,,,,19.06,,,,19.06,,
2952,19.4,19.74,14.74,16.78,10.56,19.16,3.77,7.12,18.96,19.16,16.240000000000002,14.4,14.06,18.14,4.98,1.7300000000000004,4.3,15.95,3.14,5.51,16.73,18.28,14.11,15.42,19.93,18.09,15.47,17.8,10.76,11.44,10.27,13.14,17.46,16.15,1.3900000000000006,16.39,17.21,19.3,11.39,12.26,14.5,17.8,18.72,20.03,19.25,18.91,16.34,19.16,16.58,16.34,11.05,19.54,13.82,17.8,19.93,17.8,1.1500000000000004,17.5,16.34,10.22,18.96,16.44,11.05,13.72,19.54,19.4,19.4,12.02,15.71,19.54,,,,,,,,,4.59,,,,,,,,,,,,,,,13.52,14.54,,,,6.58,4.69
3011,18.52,18.14,19.83,8.91,19.06,12.41,19.69,1.3900000000000006,10.17,18.33,18.48,17.17,11.39,18.43,15.9,4.79,1.7300000000000004,19.35,19.25,10.61,16.240000000000002,18.43,18.52,8.09,15.03,18.14,19.3,17.990000000000006,20.17,17.6,18.33,16.63,18.57,19.69,19.4,18.57,18.38,18.33,19.79,18.33,19.16,8.23,2.75,6.15,18.43,18.33,19.2,18.82,16.1,17.55,17.6,18.43,12.84,18.57,4.83,10.85,8.18,2.41,19.93,18.48,13.86,19.45,18.91,10.27,19.3,19.35,19.880000000000006,18.38,13.23,19.64,,,,,15.03,18.18,,,,,,,,,,,,,,,,,18.38,,,,,,,
3168,19.93,20.08,20.03,10.37,15.85,19.93,10.56,12.7,19.98,19.880000000000006,19.98,19.98,7.75,20.03,13.77,14.59,10.47,17.07,18.72,17.07,19.93,19.79,19.880000000000006,15.08,20.17,20.22,19.98,17.75,20.17,16.19,19.93,19.83,17.07,20.03,20.08,20.03,17.5,19.880000000000006,16.53,10.71,20.08,19.880000000000006,17.5,10.27,19.98,19.93,19.74,16.92,19.69,19.93,20.03,19.98,20.130000000000006,20.17,15.71,20.27,10.85,1.7799999999999994,19.83,10.42,19.69,19.98,16.97,19.74,19.98,19.69,17.41,19.69,20.08,20.08,,,,,,19.69,,,,,,,,,,,,,,,20.08,19.69,19.880000000000006,20.03,16.78,17.31,1.6300000000000008,19.93,14.59,20.22
3244,16.92,14.69,10.81,15.37,15.95,17.94,8.57,19.25,18.09,17.94,13.67,19.74,3.2300000000000004,19.79,5.95,15.51,10.56,15.42,9.93,8.18,17.259999999999998,19.98,11.92,17.12,18.14,19.69,18.48,16.44,14.5,8.33,17.990000000000006,13.57,10.37,19.5,11.44,16.58,17.75,20.22,12.65,15.32,7.8,20.03,18.86,16.34,9.16,7.7,17.07,16.15,16.83,14.16,12.41,13.48,18.43,18.96,19.69,18.86,16.87,6.97,14.64,12.21,9.79,16.53,9.69,19.74,19.4,20.32,18.57,6.73,20.17,15.51,,,,,,,15.56,,,,,,,,,,,,,,,,,,,,,11.87,,
3248,10.47,7.75,12.99,13.04,15.85,18.43,16.1,10.47,16.78,12.41,17.55,19.11,10.61,19.64,8.04,9.88,15.56,18.57,12.17,17.75,15.9,11.87,12.99,18.09,14.2,18.72,18.77,18.57,15.76,17.990000000000006,19.25,16.39,10.9,18.62,12.07,18.18,10.9,13.09,17.12,19.54,18.28,17.41,14.35,14.2,16.53,18.04,17.990000000000006,17.36,18.33,18.43,14.93,15.71,17.65,18.62,17.6,17.75,10.9,10.76,16.78,10.71,17.84,18.57,11.44,10.9,19.06,10.71,14.2,17.5,17.8,10.85,,18.23,,,,,,,,,,,,,,,,,,11.78,,,,15.47,,,,,,
3261,19.3,19.5,19.35,16.63,19.45,13.67,9.3,17.21,19.06,19.64,19.4,19.16,8.77,19.45,19.11,11.24,11.49,9.59,9.64,19.16,19.4,19.11,8.57,19.01,16.15,17.21,17.02,19.79,16.29,14.2,18.77,9.64,14.54,19.16,16.92,16.87,19.3,11.92,14.11,16.34,14.69,19.01,18.48,6.58,19.74,14.3,16.78,16.29,19.16,17.02,19.06,16.490000000000002,19.11,19.06,18.77,19.59,9.06,19.3,13.86,19.59,18.48,19.4,14.06,19.11,18.33,19.01,19.11,19.2,16.29,14.01,,,,,,16.44,,,,,,,,,,,,,,,,,,14.45,,,,,,
3269,15.08,16.490000000000002,17.89,18.52,19.01,16.19,17.89,17.07,15.08,15.9,18.57,16.05,3.5700000000000003,18.77,18.48,6.58,17.89,11.1,10.76,17.07,18.48,16.05,16.15,18.72,15.76,12.17,17.94,18.33,8.77,18.57,12.17,20.17,17.6,16.05,18.33,11.19,15.08,16.92,16.19,18.77,15.76,16.19,17.7,16.1,15.9,16.240000000000002,15.85,18.33,18.33,14.5,15.76,16.58,18.48,18.33,16.87,18.77,,,17.75,16.490000000000002,18.33,17.31,16.19,19.11,18.33,17.75,15.08,18.18,7.31,15.76,,,,,,,,,,,,,,,,,,,,,,,16.78,,,,,,3.33,
3279,14.11,18.48,11.58,14.5,17.8,19.3,8.82,15.51,9.2,19.5,19.06,18.67,8.23,18.86,15.08,7.99,11.53,7.07,14.3,11.44,16.78,19.11,14.11,13.86,18.82,16.490000000000002,19.59,19.25,19.45,11.92,19.4,18.04,9.2,14.01,19.5,19.45,11.92,16.73,16.87,19.01,9.5,18.57,12.02,9.5,16.92,18.33,19.06,16.73,19.35,19.45,17.75,16.78,19.45,19.06,16.68,19.35,9.4,11.68,11.87,14.45,19.59,18.52,9.16,14.25,19.3,19.5,9.2,19.3,19.45,12.12,,,,,12.8,,,,,,,,18.62,,,,,,,,,,,,,,,,,
3322,19.35,2.0700000000000003,14.88,14.83,15.71,17.94,16.73,16.29,15.51,19.69,17.6,14.83,18.43,12.5,13.18,11.78,11.83,14.5,16.97,12.07,14.83,18.86,13.77,17.55,14.06,13.72,19.11,17.89,17.46,16.68,18.96,16.73,16.15,12.02,14.64,17.17,16.92,16.490000000000002,15.03,16.92,16.34,16.19,14.64,16.19,15.13,12.5,19.93,15.66,14.06,12.12,13.43,12.46,14.5,17.94,14.88,11.49,19.5,11.68,11.63,19.5,15.51,17.12,18.57,19.01,12.75,17.65,13.23,11.49,15.22,14.54,17.94,,,,,,,,,,,,,,14.88,,,11.34,,,,,,,,12.17,15.17,10.56,17.65,12.26
3372,19.16,19.64,19.45,17.94,14.35,18.62,17.8,17.07,15.71,18.62,14.88,18.43,17.07,18.62,17.07,15.08,16.240000000000002,18.43,18.62,16.240000000000002,18.14,18.14,17.94,13.33,17.75,17.41,14.88,19.16,19.3,16.58,19.3,18.62,18.09,19.45,16.92,17.8,18.28,18.28,16.73,18.28,17.259999999999998,18.43,17.94,12.17,18.82,17.6,17.75,17.94,16.05,17.07,14.2,17.07,19.98,18.82,18.62,18.96,13.04,10.32,18.96,13.72,19.5,18.48,15.42,17.94,19.3,16.39,12.36,17.6,18.48,17.259999999999998,,,,,,,,,,,,,,,,,,,,,,12.5,13.52,15.9,15.22,16.240000000000002,15.9,19.64,16.39,15.9
3392,17.02,11.29,18.72,9.5,16.39,19.3,2.3100000000000005,15.22,16.92,18.09,18.38,16.58,17.12,16.19,14.16,11.29,5.51,10.32,10.08,13.91,15.17,12.6,12.75,10.95,16.68,12.65,18.28,15.08,16.05,14.79,19.16,17.259999999999998,10.47,17.17,18.48,17.8,14.16,13.14,13.43,15.13,17.65,18.57,10.95,18.48,17.7,19.4,9.3,18.48,12.41,17.46,17.31,13.96,19.01,18.67,14.4,19.4,18.33,6.73,13.23,18.14,16.73,18.18,18.48,17.259999999999998,18.43,17.8,13.91,19.35,15.32,15.37,,11.0,,,,,,,,,15.08,,,,,,,,,,,,,,,,,,,
