,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1407,4.64,5.27,4.59,4.45,7.02,14.93,8.28,7.3599999999999985,6.29,7.31,9.54,10.08,4.98,13.33,12.65,7.02,11.73,8.620000000000001,15.9,8.28,16.490000000000002,6.44,15.76,4.64,15.95,15.95,13.43,12.17,13.48,11.87,15.95,13.91,7.41,13.14,14.16,14.4,5.9,6.05,16.240000000000002,13.28,6.92,15.71,8.620000000000001,6.97,13.52,16.240000000000002,14.25,13.14,10.81,16.97,4.93,6.44,15.17,9.74,16.34,16.490000000000002,4.64,4.35,6.44,15.71,15.27,12.94,5.9,6.19,14.83,16.44,6.44,15.76,16.490000000000002,14.2,,,,,8.48,,,,,,,,,,,,,12.65,,,,,,,,,,,,
1461,,,,,19.3,19.45,1.4399999999999995,10.76,,18.72,10.71,11.1,1.4900000000000002,16.0,15.32,19.79,10.76,14.2,18.62,10.76,20.08,15.42,18.86,15.66,15.81,2.119999999999999,19.64,17.94,17.259999999999998,10.61,2.3599999999999994,19.74,,18.43,19.35,19.69,1.83,12.65,14.69,19.5,18.38,19.64,19.5,1.92,15.37,13.52,2.5,19.69,15.08,10.85,10.66,15.81,10.81,10.81,19.59,19.35,17.02,,16.39,,10.37,18.52,10.81,,12.07,1.4399999999999995,14.35,18.82,2.8000000000000007,12.99,10.37,,,,,,,,,,,,1.58,,,19.74,,,,,,,,,,,,,,
1485,20.27,1.0999999999999996,1.0999999999999996,1.0999999999999996,5.22,20.08,2.3100000000000005,18.82,17.8,6.49,2.5500000000000007,19.5,18.82,4.69,18.82,6.29,1.6300000000000008,10.56,15.32,16.240000000000002,17.6,19.06,10.76,1.0500000000000007,20.27,20.32,11.39,18.52,18.86,10.17,1.7300000000000004,17.990000000000006,1.1899999999999995,18.57,16.05,10.32,18.62,16.63,19.06,19.06,19.83,16.490000000000002,1.0500000000000007,15.37,18.48,2.02,19.01,9.59,17.65,19.45,1.0500000000000007,1.3900000000000006,1.0500000000000007,19.4,20.22,9.98,3.5700000000000003,1.4399999999999995,20.37,12.99,18.77,18.14,18.96,1.0500000000000007,19.06,7.17,1.2899999999999991,1.0999999999999996,18.18,19.64,,,,,,,,,3.72,,,,3.5700000000000003,,,,,,,,15.47,,,,,,,,,
1489,,,,,3.82,10.51,8.09,9.25,,12.02,12.17,10.85,8.91,12.5,11.92,12.12,10.81,11.1,11.78,12.17,12.07,10.71,12.84,,10.66,13.77,13.62,12.26,13.72,7.41,8.23,12.12,,11.73,13.09,10.76,,13.48,10.47,13.23,13.91,13.48,7.41,,12.26,13.18,11.97,7.46,12.21,11.05,10.85,12.75,11.78,12.17,12.94,12.55,,5.76,12.8,,12.7,12.99,9.69,,12.46,12.26,9.3,12.21,13.62,12.26,,,,,,,,,,,,,,,,,,,,,,,8.72,,,,,,,
1594,,,,,5.47,17.55,2.02,5.22,2.26,15.66,5.37,5.22,8.379999999999999,10.61,15.08,10.32,9.88,6.34,11.34,14.35,15.85,13.04,16.53,,6.39,6.97,13.43,10.03,16.53,5.76,15.9,15.56,3.86,4.45,14.98,17.259999999999998,,15.85,16.87,4.35,16.05,15.03,5.03,,17.07,17.17,14.59,15.56,15.81,17.75,10.22,15.32,12.36,16.97,15.22,4.64,,,7.46,8.23,13.23,8.379999999999999,5.47,,16.39,16.15,15.47,14.74,13.86,13.77,,,,,,,,,,,,,,10.08,,,,,,,,,,,,,,,,
1622,,,,,17.84,10.9,3.72,4.25,,17.990000000000006,11.92,10.9,10.71,17.55,3.96,10.32,18.72,17.84,10.95,3.72,11.0,10.61,17.990000000000006,,18.48,16.58,18.28,17.990000000000006,17.6,10.37,18.18,18.67,4.11,10.47,18.09,18.18,,4.2,10.9,10.9,16.68,17.990000000000006,8.57,,17.7,4.5,18.43,4.3,17.41,18.57,10.95,17.84,17.89,18.23,17.94,10.47,,,10.61,3.72,17.84,10.61,16.97,17.02,18.28,10.71,12.89,17.990000000000006,18.67,10.42,,,17.89,,,,,,,,,,,10.71,,,,,,,,,,,,,,,,
1624,9.45,1.92,,,1.6799999999999995,17.94,12.36,14.45,,19.59,17.259999999999998,17.36,4.4,18.96,8.52,1.7300000000000004,12.99,9.64,16.19,13.48,10.08,17.65,15.81,,16.34,18.91,16.68,18.86,6.73,10.71,18.14,16.58,,16.78,16.1,16.0,,16.39,17.75,16.68,17.07,2.7,8.82,,15.51,13.67,13.52,18.82,12.46,17.6,10.13,16.83,15.95,13.77,18.43,9.93,,,14.98,9.3,11.24,14.54,13.28,8.91,17.94,17.5,17.94,11.24,12.31,17.75,,,,,9.4,,,,,,,,,,,,12.21,,,,,,,,,,,,,
1633,,,,,13.18,14.5,11.92,12.94,,13.38,11.15,11.58,11.19,15.61,17.41,15.32,13.48,11.24,13.52,14.83,15.03,11.68,14.93,,12.07,14.01,14.98,13.28,13.38,11.49,13.23,16.53,10.51,13.52,10.61,16.29,,13.77,13.62,14.64,10.81,12.89,,3.72,14.45,14.35,15.9,11.29,15.76,18.33,14.3,12.89,15.47,18.77,12.65,13.82,,,10.56,,14.11,15.47,12.46,,14.79,15.95,14.69,11.44,16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640,,,,,16.1,7.84,4.25,4.5,,14.06,15.85,14.3,11.97,13.52,11.39,16.39,11.97,14.2,12.02,16.39,12.41,12.84,10.03,8.33,13.14,12.99,15.66,11.68,10.56,15.13,11.68,13.82,,6.39,13.86,15.47,11.39,13.14,15.95,2.119999999999999,13.28,15.56,7.6,6.24,13.04,16.53,18.77,11.49,11.83,16.19,16.78,12.8,15.22,12.99,14.25,15.61,12.75,,12.8,,16.39,17.94,10.42,,16.73,16.58,15.27,19.11,16.83,12.65,,,,,,,,,,,,,,,,,14.59,,,,,,,,,,,,,
1645,,,,,10.32,4.54,12.84,2.9399999999999995,,5.13,11.68,14.88,6.78,13.96,8.09,11.15,18.62,2.8000000000000007,18.09,12.84,10.42,8.14,7.8,,6.87,11.87,13.04,10.42,13.09,7.46,12.26,13.14,8.18,6.49,17.07,16.68,,16.490000000000002,10.9,10.03,10.32,14.2,,,14.11,5.66,14.93,10.51,12.89,19.35,5.9,9.93,19.74,19.16,3.96,17.6,,4.35,10.13,,18.86,14.79,12.46,,6.29,11.63,1.6300000000000008,16.53,11.39,7.02,7.8900000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,13.04,,,
1675,,,,,17.21,18.77,19.2,8.91,,14.01,13.18,7.7,14.01,10.17,7.02,12.89,13.57,17.21,16.240000000000002,14.93,19.11,15.47,18.77,10.71,14.59,16.05,16.83,12.6,8.620000000000001,14.3,13.72,13.82,4.2,14.2,19.4,16.63,5.51,14.25,19.11,4.59,13.77,19.64,19.4,,9.69,14.98,14.06,12.02,19.93,13.04,11.15,15.85,19.59,14.64,2.210000000000001,19.4,,,18.67,3.52,12.17,18.14,14.45,7.84,7.99,19.59,6.15,13.14,3.28,2.6,,,,6.83,,11.58,,,,,,,,,,,,,,,,,,,,,,,19.45,
1679,,14.59,,11.44,14.54,12.12,12.31,16.29,,14.4,11.83,13.96,10.22,13.96,14.83,14.54,6.97,14.5,10.66,9.79,13.14,14.88,14.16,,15.47,13.14,14.83,14.35,11.63,16.29,12.21,15.13,,12.36,15.66,14.64,,13.48,9.98,14.5,10.51,12.36,12.36,13.18,14.11,11.49,16.0,11.44,15.03,14.69,11.0,11.83,12.41,14.3,6.05,8.18,,,14.69,11.05,15.42,14.69,16.78,12.41,13.23,14.54,,16.78,12.36,12.12,,,,,,,,,,,,,6.58,,,,14.25,,17.89,,,,,,,,,,,
1709,,,,,10.32,6.34,14.79,16.34,,8.43,11.29,4.2,16.97,11.73,16.0,10.27,10.85,17.94,9.59,9.59,10.03,14.2,10.08,,4.16,18.72,15.76,9.64,10.17,6.19,10.08,13.28,,7.26,13.67,13.43,,19.06,17.8,6.68,10.27,14.2,,,12.89,15.71,6.24,17.259999999999998,12.75,16.05,10.13,4.16,16.05,16.490000000000002,7.8900000000000015,15.13,3.67,,7.21,,9.16,14.25,11.05,11.97,18.86,13.91,,7.55,18.18,7.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721,,10.66,5.95,,8.91,17.31,10.56,15.42,,15.08,10.51,14.83,5.51,12.89,12.8,5.13,2.3599999999999994,11.49,11.29,14.98,14.35,13.09,15.37,,10.17,12.5,13.04,17.31,12.17,,16.1,12.07,3.43,6.49,16.19,15.51,6.19,13.72,10.27,4.01,12.84,15.03,10.61,,12.6,13.72,14.25,17.8,14.2,14.01,3.33,2.6500000000000004,12.6,15.47,12.6,12.41,,12.55,,,15.51,18.82,15.03,,15.08,16.44,,19.16,14.2,9.74,,,,,,,,,15.08,,12.84,,,,,,,,,,,,,,,,,,15.9,
1749,,,,,1.2400000000000002,19.93,1.0500000000000007,10.61,14.06,19.5,18.09,16.490000000000002,1.6799999999999995,1.2899999999999991,3.28,11.97,3.14,19.4,16.78,10.61,12.75,17.17,15.9,,7.26,5.66,11.29,13.48,11.19,11.29,12.84,12.46,,2.3100000000000005,4.4,13.72,,11.53,15.61,12.21,8.33,11.39,11.78,15.03,18.57,14.5,10.51,19.880000000000006,10.56,19.98,7.26,4.25,12.89,12.7,11.39,14.88,,,14.74,,12.31,18.77,16.73,,11.87,17.17,14.74,14.2,13.91,9.64,,6.68,,,,,,,,,,,,,,,,10.27,,,,,,,,6.1,,,,
1789,,,,,6.68,15.95,12.46,12.89,13.38,12.5,14.5,13.62,7.02,11.58,7.02,14.35,16.97,14.5,17.46,6.0,14.69,20.03,15.61,9.64,14.4,12.84,17.84,13.14,17.5,9.98,13.62,17.12,,12.17,17.65,17.36,,17.84,12.46,12.46,9.69,16.63,7.6,9.83,17.55,11.19,12.65,17.36,16.34,14.93,,8.52,15.95,13.96,11.53,16.63,12.26,,14.16,12.55,16.73,15.51,16.73,10.27,12.21,16.0,16.29,15.47,15.17,11.53,4.54,,,,,,,,7.12,,,17.75,,,,,,,,,,,,,15.22,,,,,
1811,4.98,5.61,7.6,3.2300000000000004,14.54,1.6300000000000008,19.4,8.379999999999999,2.8000000000000007,11.24,12.99,16.240000000000002,8.77,11.0,16.58,1.4399999999999995,4.64,18.43,16.87,10.47,15.27,10.32,10.27,2.75,8.23,8.04,19.2,10.08,17.65,4.74,14.45,14.01,10.51,8.379999999999999,16.92,16.29,8.82,11.53,8.72,18.38,5.27,13.18,9.74,2.84,15.22,12.31,10.13,11.68,18.86,17.41,8.52,10.42,14.54,17.84,7.26,18.48,2.6500000000000004,2.8000000000000007,6.92,6.39,19.5,18.82,10.27,6.0,6.73,18.82,4.16,10.95,10.47,7.17,,,,,,,9.4,,,,16.490000000000002,,,,,,,,,,,,,,,,,,,
1839,9.4,7.8900000000000015,10.32,,10.76,10.9,6.44,12.46,,9.64,12.89,12.7,7.8,14.3,8.96,3.62,9.98,10.17,12.46,7.5,13.72,12.89,10.66,,12.7,8.67,13.33,9.25,14.83,10.32,10.66,12.75,,12.89,13.91,13.33,,12.75,12.55,12.89,9.4,10.03,12.02,,12.89,11.73,11.29,11.29,12.84,14.3,6.19,14.11,12.07,13.72,11.39,12.7,,9.93,10.32,10.27,13.38,14.25,11.39,10.66,9.25,13.43,7.12,13.18,14.54,12.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844,,,,,10.13,17.02,4.74,2.5,,,,15.42,10.56,14.45,12.7,15.42,12.26,14.16,10.13,18.52,15.81,6.78,,20.03,10.13,6.78,12.46,15.56,13.38,,10.22,19.01,,15.37,15.66,15.61,,17.259999999999998,14.45,10.22,10.03,9.83,,,15.13,,18.48,16.78,15.56,15.61,,,17.21,19.79,,9.98,14.25,,13.43,19.25,12.46,19.06,16.63,,10.27,17.259999999999998,14.25,15.85,11.73,14.11,,,,,,,,,,,,,,,,,,,,,,,18.52,18.62,,,,,,
1862,,,,,5.47,13.57,10.56,13.96,,5.32,17.84,6.49,14.3,17.75,8.48,5.42,12.55,8.18,14.69,18.57,6.83,4.98,2.6,18.86,5.08,6.83,2.7,10.32,18.18,10.32,10.22,19.79,,10.61,15.32,11.68,8.18,5.17,18.82,17.46,4.83,19.2,5.32,,8.57,2.41,18.67,16.39,19.3,8.57,6.73,6.92,18.43,17.84,18.04,8.09,,,4.98,14.11,18.67,19.2,12.84,5.08,17.94,8.52,4.88,18.86,3.96,8.72,,,,,,,,4.83,,,,,,,,,,,,,,,,,,,,,,
1895,9.06,13.48,,,10.27,14.3,15.95,7.31,,12.07,13.77,12.6,12.02,12.65,11.24,7.26,3.86,8.48,18.43,5.03,14.01,13.09,13.52,,10.27,14.16,17.84,14.54,14.35,11.78,14.35,12.89,,11.34,13.04,14.79,,13.82,12.6,12.6,12.21,12.02,9.11,,12.65,13.09,12.26,11.63,16.0,13.77,9.74,12.41,16.15,12.26,12.94,12.36,,,10.81,9.16,14.2,17.94,13.09,10.61,12.65,16.1,9.69,17.41,16.68,11.34,,,,,,,,,,,,13.18,,,,,,,,,,,,,,,,,,
1930,,,,,10.47,13.09,12.75,13.28,,16.97,15.61,17.6,10.47,15.32,12.26,8.67,12.46,10.13,8.91,11.87,14.88,17.75,17.36,,12.31,12.6,12.5,14.54,15.95,9.06,13.38,11.39,17.31,12.46,14.3,13.86,,12.12,15.03,13.72,13.23,17.07,,,16.0,17.21,17.75,16.63,14.79,14.59,9.3,10.13,14.98,15.47,16.34,13.23,,,12.26,,16.39,13.86,16.34,14.45,16.63,16.15,6.24,12.5,13.57,7.17,,,13.33,,,,,,,,,,11.1,,,13.82,,,,,,,,,,,,,,
1946,7.31,11.83,8.43,11.24,12.41,12.02,3.62,15.32,1.3900000000000006,16.15,15.03,11.87,5.08,9.74,13.48,16.44,9.06,8.67,17.36,13.91,9.5,13.43,11.58,8.96,12.36,11.68,5.37,3.62,9.35,15.42,11.92,18.82,6.29,11.68,12.99,16.490000000000002,2.3100000000000005,14.35,16.34,13.72,11.87,13.91,8.72,4.4,15.17,15.27,14.25,15.66,11.68,16.83,2.6500000000000004,12.75,15.81,14.45,11.24,8.28,2.6500000000000004,2.119999999999999,9.69,14.35,7.7,11.78,13.52,8.57,13.33,12.89,9.88,16.1,6.24,10.32,,,,,,16.0,,,,,,,,,,,,11.73,,,,,,,13.72,,,,,
1981,,,,,13.14,14.64,15.17,12.8,,16.44,16.240000000000002,17.12,15.76,11.58,15.42,14.16,9.79,6.58,12.12,12.21,15.51,13.96,15.17,,14.45,15.42,17.12,16.29,16.1,16.19,18.33,14.5,,11.0,17.07,14.35,,13.72,12.12,14.5,16.05,15.47,,,15.08,15.9,14.88,13.52,11.73,16.44,,,16.53,18.43,14.64,18.09,,,16.39,,15.66,15.42,16.63,16.44,14.59,18.38,,8.96,13.72,,,,,,,,,,,16.29,,,,,,,,,,,,16.490000000000002,,,,,16.87,,,
1995,,9.06,9.35,,10.71,8.48,11.53,13.57,9.64,6.83,6.58,16.490000000000002,14.16,9.45,14.11,13.14,12.89,9.06,14.35,10.08,8.33,13.57,5.66,,15.95,9.3,16.53,10.27,13.28,6.73,14.16,14.93,8.620000000000001,12.26,16.83,15.85,,8.43,13.18,9.74,6.92,10.17,10.9,5.37,11.15,10.66,11.24,11.19,15.17,16.97,6.15,7.21,16.97,15.61,12.17,15.66,,,9.01,,15.95,13.86,7.02,7.26,14.93,15.51,5.71,13.28,15.61,7.46,,,,,,,15.47,,,,,,,,,,12.99,,,,,,,,,,,,,
2037,,,,,2.8000000000000007,3.82,15.17,6.29,2.41,5.17,13.09,6.0,12.46,5.37,15.56,12.36,5.71,19.25,12.65,13.04,7.21,13.18,12.7,3.38,3.43,18.43,19.880000000000006,16.34,10.37,4.88,15.17,12.07,16.15,17.5,18.43,18.23,6.29,12.31,12.5,2.17,10.66,17.259999999999998,3.82,15.66,14.11,15.22,7.46,5.03,14.45,17.8,3.82,6.29,9.79,2.890000000000001,4.83,15.81,13.14,,14.79,13.33,19.54,7.7,17.12,2.3599999999999994,1.9700000000000009,15.13,2.3599999999999994,17.89,16.490000000000002,5.08,,,,,,,,,,,,,,,,,4.11,,,,,13.72,,,,,,,,
2072,,,,,15.32,6.97,15.32,18.72,,17.259999999999998,14.54,10.76,19.59,11.83,13.96,15.51,10.27,14.83,12.99,15.42,12.8,7.26,9.79,,14.64,8.82,8.43,11.53,16.58,10.85,6.19,16.68,,15.51,11.83,13.57,,14.16,7.26,14.74,13.57,14.35,,10.85,14.93,14.35,11.83,8.82,14.35,10.37,16.87,12.41,10.66,10.37,,10.66,,,,,8.33,12.7,12.7,,10.76,2.99,,8.72,12.41,12.7,,,,,,,,,,,,,,,,,,,10.17,,,,,,,,,,,
2088,5.32,1.5299999999999994,2.9399999999999995,2.75,2.41,5.32,1.58,19.16,19.4,13.67,7.17,13.57,2.99,13.91,6.68,17.75,18.04,18.38,13.67,2.5500000000000007,19.59,13.52,12.41,6.15,10.32,18.77,12.12,13.91,16.92,7.12,12.5,13.18,13.62,17.02,11.92,18.62,3.14,19.16,6.39,12.17,5.47,6.53,12.17,3.52,5.81,3.62,10.47,13.48,14.06,18.86,7.12,11.44,10.13,15.51,9.79,12.6,4.2,3.18,7.17,2.3599999999999994,1.2899999999999991,16.97,4.69,14.25,18.28,17.12,7.31,12.65,15.71,13.72,,,,7.55,,,,,,,,,,,,,,,,,18.91,,,,,,,4.25,,
2151,,10.95,6.0,,10.32,10.95,18.82,14.93,,11.97,19.06,10.47,14.98,7.55,9.16,5.85,10.61,14.88,10.32,13.18,10.66,13.62,14.01,,10.85,10.9,14.74,12.02,12.94,10.27,16.490000000000002,12.17,13.52,8.77,5.17,7.84,14.64,11.87,8.57,10.37,13.48,8.43,15.51,,18.38,13.14,9.4,14.2,15.9,12.31,12.26,11.92,14.16,9.5,12.31,20.27,3.14,,7.07,14.79,18.91,19.880000000000006,10.66,11.63,7.21,12.12,10.71,11.44,12.36,6.29,,,,,,,,,,,12.5,,,11.63,,,,,,,,,,,,,,,,
2165,,11.53,,,6.49,12.17,13.57,7.7,,17.5,13.62,14.35,3.4800000000000004,12.8,14.54,14.54,10.42,12.8,9.4,7.12,13.28,13.62,16.19,,7.31,14.74,14.06,17.8,18.67,9.88,13.91,19.25,,11.78,15.47,15.47,,14.5,14.74,10.51,,14.74,,,6.63,13.28,15.22,14.88,17.8,17.55,,6.87,13.28,13.28,17.12,14.74,,,,10.61,15.37,15.61,16.29,,14.5,13.52,,18.14,11.73,12.17,,,,,,,,9.45,,,,,,,,,,,,,,,,,,,,,,
2188,,15.03,12.21,,11.29,12.12,8.14,12.36,,12.36,14.35,12.46,4.93,12.84,16.15,9.98,8.28,9.25,8.33,13.86,15.08,11.1,11.49,,12.41,11.83,16.58,10.85,18.48,10.76,11.87,15.17,,,12.89,16.92,12.02,13.33,12.7,11.49,,13.43,,,12.75,14.16,12.36,14.93,16.15,9.74,10.76,,13.57,13.14,14.35,14.69,,,,11.78,15.03,18.67,12.46,,7.65,18.04,,13.38,18.67,11.63,,17.21,,,,,,,,,,,,,,,,,,9.4,,18.57,,,,,,,,
2302,,14.06,,,13.38,11.63,15.51,10.56,,15.9,17.36,15.9,1.9700000000000009,15.08,3.38,12.36,10.56,7.02,13.43,8.33,15.56,12.65,13.62,,15.9,15.66,17.8,16.92,12.41,14.35,16.34,19.11,,13.23,15.42,14.88,,13.23,14.83,14.16,14.06,16.05,,,15.22,18.77,11.44,15.56,19.2,17.7,13.72,13.72,11.19,15.13,14.35,15.56,,,9.3,15.03,15.42,12.36,13.72,,15.42,14.74,15.71,15.85,17.36,13.23,,,,,,,,,,,,,,,,,,,,19.45,19.45,,,,,,,,,
2312,1.7300000000000004,1.6799999999999995,16.58,1.92,1.7799999999999994,2.26,4.59,14.06,1.9700000000000009,2.02,19.69,2.26,10.32,10.47,7.8,1.92,13.18,10.42,2.8000000000000007,13.28,14.88,10.95,1.83,2.5500000000000007,14.83,17.75,14.69,19.5,14.01,14.3,15.66,18.04,2.210000000000001,2.0700000000000003,16.39,14.5,14.25,12.99,3.04,10.61,1.58,19.64,1.6300000000000008,1.6300000000000008,16.97,19.74,18.67,18.04,19.79,10.9,1.6300000000000008,1.83,13.57,14.83,2.02,17.259999999999998,1.8699999999999992,8.77,12.12,18.33,16.58,14.06,14.4,1.58,4.83,2.84,10.47,19.74,15.08,14.98,,,,3.09,,,,,,,,,,,,,6.19,,,,,,,,,,,,,
2374,,13.48,,,4.16,6.05,15.61,4.35,,9.93,11.49,12.36,3.82,13.33,14.64,1.1500000000000004,12.89,14.59,13.72,8.379999999999999,13.23,11.44,11.34,,17.17,15.37,11.34,13.23,15.47,12.5,10.51,12.07,11.34,8.72,16.44,15.71,15.61,11.78,14.45,14.35,5.66,13.96,7.31,,11.34,12.26,10.76,17.55,16.39,13.62,6.92,6.58,15.13,18.96,6.19,18.67,,,13.28,10.51,13.14,13.48,9.45,4.25,17.07,11.63,8.23,17.17,14.25,9.69,,,10.71,,,15.27,,,,,,,,,,,,,,,,,,,,,,,,
2403,,12.21,,,13.72,13.04,13.57,6.87,,13.57,11.97,12.07,9.16,8.18,7.31,11.0,6.1,11.34,11.0,11.0,12.89,12.5,13.62,,12.65,11.58,12.31,11.87,13.23,12.07,13.67,12.21,,11.39,14.59,14.2,,12.17,12.12,9.11,14.11,11.87,,,11.19,12.84,12.46,11.44,13.82,13.57,,12.46,13.72,13.52,13.57,13.52,11.78,,11.73,14.25,12.55,12.36,12.65,11.87,12.36,12.99,9.79,12.36,12.5,12.07,,12.46,,,,,,,,,,,14.3,,,,,,13.28,,,,,,,,,,,
2421,,,,,10.51,15.56,5.47,12.89,,11.19,7.17,13.14,10.22,14.16,16.53,15.71,9.01,4.93,19.06,5.66,11.29,11.87,17.94,,3.2300000000000004,18.86,11.29,19.5,12.8,17.41,4.93,19.5,,9.74,19.11,11.78,,15.56,19.06,12.99,9.45,19.01,,,8.77,1.4900000000000002,19.5,15.51,18.96,3.52,,7.75,18.28,19.01,15.03,14.3,,,,,19.59,19.69,18.67,,2.460000000000001,5.03,,19.880000000000006,12.55,17.94,,,,,,,,,,,,,,,,,14.54,,,,,,18.77,,15.95,,,,,
2468,,,,,13.38,17.259999999999998,7.3599999999999985,8.86,,7.3599999999999985,10.47,10.37,9.25,10.22,12.26,9.11,10.17,7.8900000000000015,13.48,13.62,10.71,13.52,,,9.5,15.32,14.54,14.69,11.97,9.64,12.46,16.92,,,15.37,14.5,14.83,8.67,14.45,11.83,14.83,10.27,,,15.22,14.11,14.4,12.7,15.03,14.3,,12.31,15.42,14.93,14.54,12.94,,,,,16.0,9.83,,6.44,16.0,16.490000000000002,,13.86,14.69,11.0,,,,,,,14.25,,,,,9.06,,,,,,,,,,13.67,,,,,,,,
2544,,11.49,,,14.25,19.3,2.3100000000000005,11.19,,12.46,6.87,7.55,12.36,13.33,13.82,6.05,6.78,10.32,11.87,6.97,11.78,9.93,18.28,,8.33,11.63,16.490000000000002,12.02,2.6500000000000004,14.59,14.59,12.94,,11.83,14.2,14.2,,9.16,13.04,7.75,7.12,13.28,10.13,,17.07,7.99,15.32,16.58,18.14,16.490000000000002,11.83,,13.18,16.490000000000002,4.74,15.81,,2.890000000000001,9.69,9.06,15.51,16.68,1.7799999999999994,2.26,16.05,9.4,9.2,14.69,4.06,10.08,,,,,,,,,,,14.45,,,,,,,,,11.24,,,,,,,8.620000000000001,,,
2579,,3.18,,,16.05,19.4,9.06,1.1899999999999995,11.05,3.14,16.53,10.9,13.04,16.240000000000002,7.21,3.43,12.55,10.71,13.91,17.5,13.04,10.85,16.53,11.68,7.65,1.0500000000000007,13.62,2.26,16.34,16.53,10.95,16.78,3.18,13.77,15.47,16.78,,9.35,14.4,12.46,15.17,16.34,14.01,,16.0,2.5,14.93,2.119999999999999,16.97,18.38,1.2400000000000002,10.42,16.1,16.92,12.21,10.71,,,2.890000000000001,2.99,17.31,18.77,1.58,15.85,15.27,17.259999999999998,12.17,18.23,16.0,13.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633,1.8699999999999992,3.72,13.77,2.26,3.33,17.36,16.44,15.71,5.17,1.1899999999999995,11.24,18.18,4.06,13.91,9.16,2.9399999999999995,9.64,10.42,18.52,15.47,14.64,1.7300000000000004,6.44,3.86,8.04,13.33,18.96,18.43,20.17,14.2,10.22,20.130000000000006,5.85,2.6,19.4,11.24,2.5,1.83,6.24,14.54,1.1899999999999995,7.7,3.72,1.2400000000000002,11.92,7.07,18.23,7.12,17.259999999999998,16.58,9.11,2.6,15.42,20.27,1.2899999999999991,3.33,1.1899999999999995,10.37,10.56,17.84,13.14,20.22,11.97,12.89,7.55,15.95,14.69,17.36,6.44,15.81,,,,,,,,,,18.82,,,,,,10.42,,,,,,,,,,,,,,
2651,,,,,3.91,14.83,13.67,11.58,,11.58,10.66,10.61,4.54,13.77,5.17,15.22,13.67,14.83,14.5,16.1,10.85,8.620000000000001,13.14,10.85,9.45,9.79,6.92,8.28,8.86,14.74,12.41,10.17,,14.2,14.69,13.57,,13.23,13.62,12.6,12.21,14.16,14.3,,14.11,13.33,15.76,10.76,14.11,14.25,,10.81,7.55,8.33,14.06,16.34,13.57,,9.5,10.37,11.87,13.67,11.34,,8.18,10.71,14.98,13.33,10.56,12.99,,15.13,,,,,,,,,,,,,,,,,,,,,,,,,,,15.32,
2715,,,,,10.66,12.84,10.71,9.64,,10.9,12.02,13.04,12.31,12.55,11.87,12.36,11.63,13.52,14.45,10.9,12.7,13.38,12.36,9.01,10.51,10.85,16.15,13.62,13.91,10.13,13.38,14.98,,10.71,17.65,14.01,,14.2,11.92,12.07,11.0,14.01,,,12.7,12.07,15.85,12.99,12.02,16.29,,9.79,14.64,15.08,13.38,13.52,,,10.13,11.58,14.88,15.08,11.78,,14.54,15.03,9.4,16.05,15.95,10.13,,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2738,,,,,9.35,14.88,12.31,3.52,,,,10.27,10.27,11.83,10.61,17.259999999999998,12.31,13.09,10.37,15.32,7.07,12.31,11.73,,12.75,14.64,16.68,17.259999999999998,13.57,18.62,12.31,10.42,,18.43,18.04,17.259999999999998,6.87,10.71,12.84,12.26,10.32,19.98,,,12.8,12.75,16.39,17.02,20.08,13.14,,,11.78,3.2300000000000004,14.01,16.68,12.31,,12.8,,12.07,19.4,17.259999999999998,,16.240000000000002,15.32,,19.79,7.84,13.43,,,,,,,,,,,,,,,,,,,,,,,,,13.62,,,,,
2764,,19.83,20.08,,18.04,19.35,19.98,14.59,,15.47,18.96,9.3,5.81,14.74,16.53,6.92,12.02,15.17,14.54,20.22,9.4,13.43,14.11,,17.7,14.98,1.8699999999999992,12.5,8.18,16.44,1.2899999999999991,19.4,,6.0,11.92,14.35,,19.01,14.64,8.04,16.68,17.5,,,10.51,17.17,18.09,1.34,15.66,11.34,13.23,7.07,6.24,17.12,19.54,6.49,,,13.62,20.22,14.4,15.56,17.41,19.16,5.47,18.28,12.65,17.6,16.78,1.0500000000000007,,,,,,,,17.17,,,,,,,,,,,,19.880000000000006,,,,,,,,,,
