,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
9575,,,,,16.29,,16.29,5.81,,,,,12.5,,13.33,14.16,7.3599999999999985,15.37,16.34,12.65,16.05,15.51,,,,15.32,13.86,18.52,15.08,,,16.15,,13.57,10.95,17.02,,16.68,15.61,15.71,,14.93,,,,,,16.0,17.41,16.19,,,18.23,12.41,,,,,,,17.36,18.09,,,,17.84,,16.34,17.41,,15.22,14.01,,,,,,,,,,,,,18.43,,,,,,7.46,,13.28,,,,,,,
9659,,,,,19.83,,6.24,7.8,,,,20.03,14.2,,10.71,4.88,12.84,10.71,10.71,10.71,6.83,,,,,,20.03,6.24,18.48,,,7.6,,,19.83,16.92,,14.2,17.12,14.2,1.58,16.73,,,18.67,,15.56,12.84,14.4,17.89,,,18.67,19.83,,9.16,,,11.68,,16.34,14.98,7.6,,17.12,13.62,,14.2,17.12,,,,16.73,,19.25,,,,,,,,,,,,,,,,,,,,,,,,,
9703,,,,,16.73,16.73,10.71,3.14,,,,,16.73,,4.5,3.14,18.28,16.73,16.73,4.69,16.73,,,,,,18.28,4.69,18.48,,,16.73,,,16.73,16.73,,18.28,15.56,,,15.37,,,,3.14,18.48,1.58,4.69,16.73,,,16.73,2.9399999999999995,,10.71,4.69,2.3599999999999994,,,18.28,16.73,,,18.48,16.73,,16.73,16.73,18.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9726,,,,,18.33,,11.05,7.8900000000000015,,,,,4.79,,16.53,10.32,15.27,12.75,15.51,16.63,19.69,14.83,,,,15.27,14.59,20.27,15.81,,18.91,19.11,,5.85,18.62,20.130000000000006,,17.21,19.74,3.52,,19.69,,,,,,11.34,19.2,13.23,,20.08,13.18,18.33,18.48,,,,,,14.5,19.45,,,,9.06,,20.17,3.91,,,,,,,,,,,,,,,,,,15.71,,20.27,,,,,,,,,17.89,,
9748,,,,,4.45,18.04,4.45,7.41,,,,5.95,12.12,6.05,16.240000000000002,13.82,5.32,17.89,12.26,17.65,6.58,13.62,,14.35,16.05,12.8,8.48,18.18,14.88,,7.26,17.46,,11.87,19.2,15.56,,16.39,7.8,16.15,9.93,10.9,10.9,,11.63,,16.92,6.97,15.03,15.61,,,18.18,19.54,,15.22,,,14.83,,5.47,19.74,14.83,,13.72,19.35,,18.82,12.6,12.94,,,,,,,,,,,,,,,,,,18.09,,,,,,17.89,,,,,,
9793,,,,,17.02,,4.54,18.52,,,,,5.27,,2.6,17.36,2.890000000000001,17.5,16.1,17.65,2.460000000000001,5.61,,,,3.38,19.2,3.62,3.33,,,16.34,,2.75,2.8000000000000007,18.09,,16.29,3.43,,,,,,16.58,3.04,16.83,16.78,17.8,5.03,,,18.57,3.04,,4.74,,,,,18.14,19.35,,,4.3,18.33,17.17,19.16,16.53,,,,16.29,,,,,,,,,,,,,,,,,,,,,,,17.12,,,,
9820,,,,,14.3,,9.45,9.79,,,,,13.72,,12.7,9.88,12.21,13.48,13.43,13.57,16.1,8.28,,,,14.11,14.83,10.76,12.5,12.8,,14.25,,19.59,19.74,13.14,,11.24,19.11,12.65,,10.85,13.67,,,19.45,5.47,18.09,14.3,13.77,14.54,,8.43,7.02,6.87,11.05,,,,14.4,19.69,19.2,,,19.83,15.56,,14.11,12.41,,,,,,,,,,,,,,,,14.79,13.57,,,,,,,,,,,,,,
9858,,,,,17.17,,7.3599999999999985,4.2,,,,11.58,18.18,12.99,2.210000000000001,13.67,10.95,17.36,14.35,13.77,16.63,14.4,4.5,,,,7.8,16.83,9.06,,12.6,17.94,,13.96,16.15,16.1,,11.44,14.83,8.33,11.15,16.19,,,15.27,13.96,14.5,14.45,15.56,17.84,,,17.55,16.78,17.75,15.51,,,,,15.95,19.4,13.48,,13.52,11.68,,19.25,13.77,11.29,,,,,,,7.55,15.56,,,3.4800000000000004,,,,,,,,,,,,,,,,,,,
9919,,,,,14.69,,6.34,9.98,,,,15.51,15.76,,11.78,12.36,11.87,13.09,13.14,16.53,15.56,12.02,,,,,17.6,12.6,14.59,,,16.68,,13.91,16.73,15.03,15.81,15.9,14.54,14.59,,15.61,,,15.76,15.66,9.5,15.27,12.89,16.68,,,19.3,17.36,,11.68,,,,,17.12,15.66,10.61,,16.39,13.18,,13.38,16.97,,,,,,,13.86,,,,,,,,,,,,,,,,,8.96,,,,,,,
9951,,,,,16.78,,8.43,13.23,,,,,9.74,,13.48,14.06,13.77,7.46,9.88,10.17,7.6,,,,,,1.1500000000000004,15.37,7.17,,1.4399999999999995,9.93,,13.33,14.25,13.77,,,,,,15.66,,,,15.95,,12.31,15.76,14.93,,,19.98,13.28,,5.03,,,,,16.58,16.39,12.5,,14.83,16.58,,18.77,14.93,,,,,,,,,,,,,13.14,,,7.46,,,,,,,,,,,6.49,,,,
9955,,,,,13.77,,8.91,11.49,,,,,4.88,,5.13,12.84,11.68,17.94,16.58,12.36,12.84,,,,,,8.14,17.7,20.03,,,15.37,,,16.53,12.6,6.68,18.82,14.79,16.39,,14.98,,,13.48,,17.990000000000006,16.58,12.36,10.71,,,15.37,10.03,,19.69,,,,,11.49,13.67,13.82,,10.03,14.45,,19.01,17.02,,15.9,,,14.88,,,,,,,,,,,,,,7.55,,,,,,,,,,,,
9972,,,,,13.48,,19.45,10.47,,,,,12.36,,12.26,12.84,10.66,15.81,18.57,13.86,14.2,,,,,6.53,19.5,13.23,16.34,,17.7,17.990000000000006,,,16.73,15.03,,17.36,14.79,19.3,10.13,12.31,,,,,8.67,16.78,17.94,18.33,,,1.2899999999999991,16.29,,8.77,,,,,10.81,5.61,,,11.83,11.92,,8.72,18.33,,,,,10.51,,,,,,,,,,,,,,,,,,14.69,,,,,,,,
9998,,,,,18.86,,6.73,6.87,,,,1.8699999999999992,4.59,12.12,11.0,14.69,11.92,14.01,14.54,14.69,6.73,6.15,,,,,19.5,13.57,11.19,,,15.9,,9.69,15.47,13.91,10.37,4.3,11.34,12.02,,11.63,9.54,,11.63,6.0,14.83,11.15,9.54,2.41,,,1.6300000000000008,8.67,,12.21,,,,,9.3,11.0,6.97,,11.19,11.29,,11.15,1.6300000000000008,,,,,,,,14.45,,,,,,14.59,,,,,,,,,,16.39,,,,,,,
10012,,,,,17.17,,4.06,11.78,,,,,14.69,,7.84,13.96,3.77,12.55,16.78,16.83,11.92,13.96,,,,,13.62,16.05,7.99,,,13.18,,12.65,3.09,16.73,,12.41,16.97,15.17,,12.75,,,13.52,12.46,8.28,10.03,13.62,15.03,,,15.22,10.03,,12.12,,,,,14.01,12.36,12.02,,5.08,13.23,,8.620000000000001,7.21,,,,,,,,,,,,,,12.02,18.52,,,,,,,,,,,,,,,,
10029,,,,,13.28,,13.28,12.8,,,,,11.34,,10.9,12.84,8.96,14.54,14.74,13.33,15.95,10.76,,,,,16.87,15.32,15.17,,12.8,16.29,,16.92,16.1,16.68,,,10.76,10.85,,15.08,,,10.51,13.23,,20.17,16.87,17.5,,,17.36,14.74,6.73,13.72,,,,,15.22,17.990000000000006,,,15.95,19.01,,16.34,10.47,4.74,16.0,,,,,,,,,,,,14.11,,,,,,,,,,,,14.25,,,,,
10030,,,,,16.92,,7.31,9.16,,11.24,,16.68,13.57,16.490000000000002,6.83,14.5,12.07,17.41,15.76,16.63,16.490000000000002,16.73,9.45,,16.68,14.35,16.29,17.5,12.55,12.07,,16.05,,,12.02,17.17,,12.7,14.69,16.490000000000002,11.58,14.54,,,,,16.73,14.83,16.490000000000002,17.6,,,16.44,16.78,,14.25,,,6.49,,16.58,16.19,14.83,,,19.5,,16.53,16.58,,,,16.240000000000002,,,,,,,,,,,,,,16.44,,,,,,,,,,,9.54,,
10038,,,,,17.21,,15.61,5.22,,,,16.73,14.69,,16.68,15.47,7.6,19.5,19.93,14.88,17.12,,,,,18.04,11.05,18.91,16.240000000000002,,,18.14,,,8.43,15.56,,11.68,16.73,16.97,,16.19,,,19.01,,,,13.67,10.81,,,18.91,,,19.06,,16.68,,,16.34,18.91,,,16.92,19.06,,13.18,17.21,,,,,,17.55,,,,,,,,,,,,14.69,,,,,,,,,,18.62,,,
10074,,,,,14.79,,18.57,12.02,,,,,8.82,,13.91,13.67,11.39,12.41,17.94,7.84,10.32,,,,,,10.32,9.64,13.09,,16.39,19.5,,,16.68,14.93,,12.7,15.37,,,13.23,,,6.68,,,14.59,11.68,19.79,,,14.54,17.8,,13.82,,,,17.84,11.49,19.59,,,,14.2,,13.82,15.95,,,,,,,,,,,,,,,,10.17,,,,20.22,,,,,,,,,,,
10132,,,,,19.98,,5.17,13.67,,,,,10.9,20.17,17.89,17.7,10.32,20.17,19.01,19.16,19.93,,19.74,,20.08,,20.130000000000006,20.27,20.17,,20.27,20.130000000000006,,,20.37,20.03,,,13.96,19.4,,19.69,,,20.03,,20.03,19.5,20.130000000000006,19.83,,20.17,20.08,,,,,,,,,19.83,,,,15.32,,19.83,20.03,,,,,,,,,,,,,,,,,,,,,,,,,,19.25,20.130000000000006,,,,
10239,,,,,15.08,,11.34,8.09,,,,,6.78,,14.4,14.88,11.1,13.33,13.86,15.56,19.01,19.83,,,,17.46,14.35,17.46,18.28,,,16.78,,17.84,15.81,19.11,,15.85,13.33,,15.13,,12.6,,,14.25,16.15,14.74,15.95,16.78,,,17.21,19.11,,,,11.1,,,15.47,19.06,,,16.97,15.03,,19.01,14.83,,,,15.37,,,,,,,,,14.69,,,,,,,,,,,,,,,,,,
10319,,,,,20.03,18.91,1.6300000000000008,2.75,,,,16.68,4.25,1.6300000000000008,4.25,16.78,1.2899999999999991,14.16,19.3,17.65,15.27,,,,1.5299999999999994,,19.69,14.45,1.2400000000000002,,19.25,6.15,,1.34,1.7300000000000004,19.79,,14.3,13.52,13.86,,12.65,,,6.44,1.4399999999999995,20.03,15.47,19.2,2.9399999999999995,,,2.5500000000000007,20.08,,1.58,,,,,20.17,20.08,18.04,,14.83,19.880000000000006,,19.3,19.16,5.13,,,,,,,,,,,20.03,,,,,,,,18.43,,,,,,,,18.57,,,
10326,,,,,10.17,,17.8,5.81,,6.15,1.34,8.82,10.95,14.88,6.63,14.54,15.42,17.990000000000006,19.45,10.22,9.06,14.98,4.35,,18.91,17.8,7.5,16.0,19.11,11.29,9.4,19.06,,4.83,11.34,19.5,,8.620000000000001,7.8900000000000015,16.44,,19.93,,,,10.42,9.54,11.19,19.11,11.1,,1.34,19.16,10.76,,19.16,,,9.5,,9.5,20.27,12.6,,2.0700000000000003,16.63,,19.69,14.4,3.04,,,19.69,,,,,,,,,,,,15.03,,,,,,,,18.72,,,,,,,
10338,,,,,19.2,,18.14,14.01,,,,13.23,10.56,6.92,17.17,17.21,6.87,19.64,19.5,19.45,9.93,,,,1.6799999999999995,10.22,6.73,18.91,10.32,,15.76,11.0,,11.15,15.37,10.9,,18.09,,17.8,,9.88,,,,10.61,,6.49,5.9,17.84,,,16.44,18.09,,14.79,,,,,17.46,18.82,,,6.53,13.62,,6.58,12.36,,,10.81,,,,,,,,,,,,,,,1.5299999999999994,,,13.52,,,11.1,,,,,,,
10434,,,,,18.09,,14.4,1.3900000000000006,,,,14.59,15.17,,10.71,10.71,18.48,10.71,15.17,10.71,14.4,10.71,,,,,10.71,16.15,18.28,,12.65,18.28,,16.73,16.53,19.83,10.71,,16.92,10.71,,19.83,,,16.73,13.43,18.28,16.73,19.83,19.83,14.98,,18.28,16.15,10.71,16.34,,,13.62,,10.71,18.86,,,19.83,16.53,,15.56,16.53,,10.71,,,,,,10.71,,,,,,,13.43,,,,,,,,,,,,,,,,
10459,,,,,15.61,,10.42,13.86,,,,12.6,10.42,,13.04,17.55,10.56,17.65,16.0,15.85,10.66,10.81,,,10.51,10.51,13.96,12.12,10.61,10.51,,16.05,,,14.01,13.52,,13.62,10.66,17.46,,10.51,,,,,14.2,15.85,10.27,10.47,,,11.44,10.56,,15.9,16.05,,,,15.85,5.66,,,,16.83,,19.3,17.41,,,,,,,,,,,17.46,,,,,,,,,,,,,,,,,,,,
10461,,,,,17.89,,4.83,8.91,,,,,14.01,,16.39,12.36,13.23,18.14,13.57,7.65,16.0,13.62,,,,,17.5,12.17,11.92,,,13.96,,,17.990000000000006,18.04,,13.82,14.4,11.58,,7.02,,,9.35,13.09,11.83,6.63,10.81,17.36,,16.83,17.75,12.46,14.64,15.17,,,,,12.21,15.03,8.67,,11.1,19.93,,16.29,14.16,,,,,,,,,,16.83,,17.17,,,,,,,,,,,,,11.73,,,,,,
10467,,,,,19.83,,1.9700000000000009,17.12,,,,10.71,18.86,,3.14,13.82,11.87,20.03,20.03,18.28,20.03,19.83,,,16.73,10.71,19.83,12.26,19.06,15.17,,20.03,,,19.83,19.45,,11.1,19.83,19.64,,18.67,,,,,19.83,18.28,10.71,19.83,,,20.22,16.73,,19.83,,,,,15.56,19.25,,,,20.03,,18.67,18.48,,,,,,10.71,,,,,,,,8.77,,,,,,,,,,,,,,,,,
10496,,,,,7.41,14.4,13.91,6.97,,10.37,,14.64,14.35,,12.41,6.49,10.76,12.99,15.56,15.13,16.15,,,,,14.98,15.81,14.83,15.81,,15.17,14.93,,,16.240000000000002,15.56,,16.240000000000002,14.93,,,15.03,,,,,,12.46,15.66,15.47,,,15.56,15.37,,12.7,,,11.73,,14.98,15.22,,,13.14,17.7,,15.95,14.98,12.21,,,,,,,,,,,,,,,,,,,17.89,,,,,,,,,,,
10505,,,,,12.65,,10.32,11.24,,,,18.57,11.24,,11.24,6.44,6.97,12.65,12.65,12.65,8.43,,,,,,14.79,12.12,14.01,,,14.74,,,,15.71,,14.83,10.66,12.36,11.29,15.56,13.82,,15.56,,17.8,18.72,15.56,12.75,,,14.45,15.37,,,,,,,13.23,16.34,14.69,,14.2,14.83,,16.19,14.11,,,,,,8.43,,,,,,,,,,,,,,,13.82,,,,,,12.94,,,,
10644,,,,,14.16,,8.33,8.52,,,,,4.5,,18.38,15.76,6.68,14.88,16.83,16.83,13.67,16.68,,,,,17.6,8.28,19.3,,,17.6,,16.34,16.39,18.09,,17.5,10.66,13.18,,14.2,,,16.68,15.95,4.59,12.17,16.05,17.94,,,16.83,17.7,,17.84,,,,,16.83,16.87,2.6,,16.87,16.63,,15.51,17.7,,,,,,,,,,,,,,,,,,,10.71,,,,,,16.44,,,,,,
10646,,,,,15.13,,15.08,12.94,,,,,13.09,,17.12,8.09,8.620000000000001,12.02,17.17,17.12,10.71,,,,,,15.22,11.29,13.82,,16.87,16.39,,,13.09,16.19,,11.1,6.29,16.29,,6.73,,,,,,12.12,9.2,16.05,,,12.02,10.08,,3.43,,,,,15.08,16.05,,,,9.79,,8.28,15.17,,,,,,,,,,,17.259999999999998,,6.15,,,,11.19,,,,,,,,,,,,,,
10676,,,,,18.28,,10.71,7.8,,,,,1.58,,10.71,13.62,15.95,10.71,15.17,16.73,16.73,16.73,,,,,19.83,10.71,13.62,,18.67,19.83,,18.48,16.92,16.73,,,18.28,,,13.82,,,10.71,,,11.1,19.83,18.28,,,16.73,10.71,,10.71,,,,,18.28,16.92,14.01,,16.73,10.71,,15.17,18.28,,,,,,,16.53,,,19.83,,,,,,,,,,,,,,,,,,,,,
10677,,,,,9.64,,6.49,15.27,,14.64,,,14.2,,14.2,1.3900000000000006,7.07,8.04,17.259999999999998,15.42,17.5,,,,13.04,,4.35,17.94,16.44,,13.67,17.36,,,15.17,18.96,,14.59,16.1,14.06,6.15,10.22,,,,,11.87,15.47,16.63,16.73,,,16.44,17.55,,6.53,,,,16.05,13.48,13.48,,11.24,,,,16.29,18.23,14.35,,,,,,18.67,,,,,,,,,,,,14.83,,,,,,,19.5,,,,,
10763,,,,,3.86,,14.83,6.15,,,,10.71,6.29,11.05,11.49,11.73,17.02,11.87,14.45,11.29,13.72,9.59,10.76,,,,8.91,13.72,17.21,,1.92,15.42,,10.27,16.240000000000002,17.990000000000006,,9.01,13.04,12.99,,13.33,,,10.37,11.1,15.17,9.16,12.31,16.0,12.6,,15.71,14.01,15.85,7.07,,,,,13.48,13.09,12.17,,13.04,17.89,,16.1,12.26,,,,,,,,,,,,,,,,,,14.16,,,,,,,,,,,,,
10915,,,,,14.3,,9.54,10.03,,,,14.25,4.64,,1.92,7.17,19.35,6.68,16.39,16.34,11.68,,,,,,9.11,11.19,14.25,,,13.57,,,,14.98,,12.02,12.17,14.2,13.33,12.17,,,14.54,11.73,,11.1,14.11,12.31,,,16.58,16.19,8.91,,,,6.53,,13.96,12.31,11.19,,13.43,14.5,,12.02,13.82,,7.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10924,,,,,11.53,,4.45,16.05,,,,,15.66,,15.61,10.9,12.65,16.39,15.42,4.74,18.28,,,,,,17.07,8.18,18.96,,,17.259999999999998,,,18.14,16.97,,16.92,,,,13.52,,,,,9.35,12.99,18.67,17.12,,,17.21,17.6,,16.73,,,,,11.44,13.86,11.58,,,9.45,,16.97,17.17,,,,,,10.22,,4.06,,,,,,,,,,,,,,,17.6,,,,,,,3.86,
10943,,,,,14.4,,7.8900000000000015,12.07,,,,,13.96,,13.23,14.4,12.65,11.68,13.52,12.89,14.93,12.6,,,,13.28,11.53,10.56,,,,12.99,,13.33,15.27,14.25,15.47,13.38,13.86,,,,12.94,14.3,,13.18,11.87,14.4,14.06,14.25,,,11.83,13.38,,,,,,,13.23,15.13,,,13.14,15.13,,11.78,14.3,,,,,,,,,,,,,,,,,,13.48,,,,,,,,,,,,,
10981,,,,,8.72,,5.13,7.46,,,,,3.14,,8.82,10.51,6.68,13.82,10.17,14.59,17.5,,,,,,8.18,17.990000000000006,16.0,,2.9399999999999995,7.939999999999999,,,13.09,17.46,,12.99,19.59,,15.37,13.48,,12.89,,5.13,,15.32,13.38,12.21,,,17.21,,,6.49,,,,,13.52,16.53,,,17.5,19.83,,15.47,14.54,13.43,,,,,,,,,,,,,,,,,,,9.69,,,,,18.23,,,,,,
11072,,,,,15.08,,19.83,2.3599999999999994,,,,,7.21,,10.61,12.65,7.07,16.34,18.86,19.83,13.14,19.3,,,,19.880000000000006,20.32,20.130000000000006,16.78,,7.07,16.44,,18.33,17.41,20.08,,16.0,7.02,14.11,,8.28,,,,10.37,,20.37,20.08,20.08,,,13.38,18.57,19.93,16.63,,,,,19.59,19.59,,,15.81,19.2,,20.08,14.01,,19.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100,,,,,1.3900000000000006,10.81,2.02,1.58,,,,,19.35,1.3900000000000006,10.51,19.4,1.4900000000000002,19.11,10.76,10.47,18.62,15.71,2.890000000000001,,5.9,10.56,10.71,1.34,2.02,6.49,11.1,17.65,,19.2,19.5,18.38,,,11.19,,,10.42,,,13.09,10.85,9.64,18.86,11.1,19.11,4.74,,10.61,11.49,17.55,1.6300000000000008,,11.92,,,18.18,18.72,1.7300000000000004,,19.83,15.37,19.59,14.88,12.31,,,,,,,10.22,,,,,,,,,,,,,,,,19.11,,,,,,10.81,,
11139,,,,,10.47,,12.55,13.57,,,,,11.97,,10.47,11.87,11.73,15.95,12.07,10.51,12.55,14.54,,,,,13.67,14.3,14.16,,12.84,16.92,,12.94,16.0,15.03,,,13.91,12.36,,13.62,,,13.28,14.11,13.14,13.77,13.82,16.1,,,14.4,12.99,13.23,13.48,,,13.77,,14.2,16.490000000000002,,,14.16,16.39,,14.3,13.09,,,,,,,,,12.5,,,,,,,,13.33,,,,,,,,,,,13.18,,,
11153,,,,,5.51,,10.47,5.71,,,,,16.34,,5.56,10.47,10.66,10.56,15.9,15.9,19.3,,,,,17.21,16.58,14.3,17.75,,4.4,16.490000000000002,,,18.23,16.73,,10.76,10.42,,,16.19,,,10.22,,10.42,17.94,19.35,16.44,,,5.32,14.35,,13.14,,,,,16.78,16.87,,,10.61,16.97,,16.63,14.5,,,,,,,,,,,,,,,,,16.0,,,10.13,,,,,,,,,,,
11155,,,,,18.86,,2.41,12.55,,,,,13.23,,13.23,13.23,9.93,9.88,14.88,19.06,18.52,17.21,,,,18.86,18.82,19.35,,,,18.96,,19.11,18.82,19.16,,,18.91,,,,,,,19.01,18.18,19.64,19.11,18.57,,,19.01,18.28,,,,,,,19.98,16.92,19.59,,18.77,18.18,,19.01,,,,,,19.11,,,,19.35,,,,,,,,,,,,,,,19.4,,,,,,,
11166,,,,,20.17,,10.51,9.79,,14.16,8.57,12.07,10.32,,10.51,14.93,6.73,16.19,10.61,1.4399999999999995,11.05,,,,,15.37,19.880000000000006,15.32,14.4,,,14.3,,,16.15,19.880000000000006,,9.59,11.44,18.91,19.93,16.39,,,18.23,,18.72,10.76,14.01,12.36,,7.6,19.79,16.05,13.38,,,1.5299999999999994,,,20.08,19.880000000000006,14.45,,19.54,19.93,17.21,19.74,16.34,,,,,,,,,15.56,,,,,,14.25,,,,,,,,,,,,,,,,
11229,,,,,8.48,,12.31,10.47,,,,5.17,12.26,4.01,9.93,19.5,12.02,12.21,11.83,8.72,11.58,5.42,,,,,11.1,10.66,18.14,,2.460000000000001,18.77,,1.4900000000000002,20.17,9.35,,16.29,1.5299999999999994,1.7799999999999994,,11.92,,9.2,9.83,1.4900000000000002,10.95,9.88,14.2,19.98,,7.07,15.66,11.29,7.84,17.7,,,,,9.69,9.83,10.22,,8.14,17.41,,16.73,15.51,,,,8.28,,,,,11.34,,,,,,,,,,,,,,,,,,,,,,
11290,,,,,14.93,,14.83,12.94,,,,,14.83,,12.75,14.79,13.86,14.59,15.9,13.57,18.57,18.33,,,,,10.27,18.62,16.29,,,16.39,,,17.7,16.53,,18.72,16.53,18.28,,17.259999999999998,,,12.99,,14.3,19.06,17.75,16.05,,15.47,16.05,17.12,,,,,,,17.65,16.58,,,,17.31,,15.71,17.990000000000006,,,,,,,,,,,,,,,14.79,,,,,,,,15.27,,,,,,,,
11292,,,,,17.7,,19.16,3.82,,,,,10.61,,17.75,1.9700000000000009,8.52,18.96,19.45,19.16,19.45,,,,,,6.63,19.4,18.23,,19.54,19.2,,,18.33,20.03,,19.11,,,,19.4,,,17.84,,,14.16,17.6,18.77,,,10.47,19.2,,19.11,,,,,15.22,20.08,,,,20.130000000000006,,17.5,20.08,,,,,,12.99,,,,,,,,,,,,,18.62,,,19.25,,,,,17.89,,,,
11305,,,,,15.42,,8.57,17.07,,,,,4.93,,15.85,10.17,9.16,19.45,17.94,10.76,13.82,11.34,,,,,18.91,15.66,19.93,,,19.11,,,16.68,19.54,,10.81,16.39,13.62,,17.259999999999998,,,,,,20.17,18.82,15.66,,,17.55,18.09,,,5.08,,,,17.7,19.98,,,,18.04,13.09,18.86,19.35,,,,,,,,,6.34,,16.19,,,,1.7300000000000004,,,,,,,,,,,,,,,,
11357,,,,,13.09,,15.27,14.11,,,,,15.51,,5.61,18.52,14.06,13.96,9.4,11.24,18.52,,,,,,16.58,19.3,17.75,,18.52,10.81,,,16.63,18.77,,16.92,16.0,,,13.23,,,,,,12.17,17.8,17.5,,,19.35,17.8,,10.47,,,,12.5,18.67,15.47,,,,15.66,10.42,19.01,19.74,,,,,,,,,,10.71,,,13.86,,,,,,,,,,,,,,,,,,
11414,,,,,18.23,,15.17,11.0,,,,,8.33,,5.08,13.38,10.56,12.02,17.02,17.07,20.17,,,,,,17.8,17.8,20.22,,19.93,19.69,,,17.89,15.61,15.03,14.88,17.7,,,19.83,,13.96,15.13,,,17.46,18.14,19.79,,,20.08,5.51,,19.98,,,,,19.83,18.86,,,,17.46,,10.85,17.12,,,,,,,,,,,,,,18.57,,16.0,,,,,,,,,,,,,,,
11501,,,,,19.93,,12.36,14.88,,,,15.13,9.93,,16.83,16.490000000000002,11.73,19.3,19.79,14.98,15.08,,,,,13.86,20.27,20.22,13.91,,,19.98,,,14.69,19.2,,17.5,19.880000000000006,14.98,,20.03,,7.5,20.17,,18.57,,9.59,19.79,,,20.130000000000006,,,20.130000000000006,,,,,16.63,20.130000000000006,,,20.130000000000006,14.83,,19.25,20.130000000000006,,,,,,7.6,,,,,,,,,,,,,,,17.12,,,,,,,,,,
11605,,,,,5.95,,5.81,4.3,,,,,13.91,,8.48,17.36,8.379999999999999,10.76,17.7,16.34,12.84,,,,,,11.97,18.57,8.09,,11.63,11.63,,10.03,10.85,7.5,11.58,4.3,,9.98,,9.83,,,,,13.09,15.03,15.85,12.07,,,12.94,,,11.97,,,,12.46,8.43,12.55,9.79,,10.17,12.7,,13.96,9.59,16.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.17,
11677,,,,,1.58,,17.07,14.69,,,3.5700000000000003,4.16,13.43,4.64,19.3,13.77,10.71,10.51,15.17,11.0,17.36,11.19,,,,2.75,15.47,14.79,6.68,,12.8,19.06,,5.47,4.88,17.8,,6.78,16.240000000000002,3.5700000000000003,,2.460000000000001,,,3.4800000000000004,2.8000000000000007,,18.77,4.79,18.18,,,11.05,13.77,,16.58,4.83,,,,14.54,18.43,13.09,,6.44,14.54,,17.6,8.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11755,,,,,10.61,,9.59,6.34,,,,14.69,15.17,14.74,14.2,13.96,13.43,8.48,14.93,15.08,15.17,15.27,,,,,15.66,15.56,15.37,,,15.47,,10.76,14.54,15.51,,8.82,15.22,13.28,,14.3,,,12.21,10.03,15.51,15.27,15.22,15.47,,,15.27,15.42,,15.17,,,,,15.51,15.42,13.96,,15.51,15.27,,15.56,15.66,,14.93,,,6.78,,,,,,,,,,,,,15.27,,,,,14.79,14.74,,,,,,,
11786,,,,,19.69,,12.6,3.62,,,,,6.24,,19.4,4.16,12.89,11.05,20.17,10.81,18.14,18.38,,,,,19.79,18.28,19.54,,9.01,6.97,,19.83,19.74,19.880000000000006,,,18.82,9.54,,11.83,,,19.69,20.08,,19.3,1.34,18.09,,,19.4,2.890000000000001,3.04,18.82,,,18.82,,5.56,19.69,,,4.59,16.15,,13.57,2.6,,,,,,,,,,,,,,,,,,,,,6.24,,,,20.32,,,,,,
11796,,,,,9.83,,10.27,4.83,,,,,11.68,,16.0,13.48,9.5,16.240000000000002,14.45,11.53,18.67,,,,,16.92,17.259999999999998,17.41,17.07,,16.78,15.66,,15.85,17.94,15.61,,17.7,16.78,14.4,,16.1,,,,,14.64,17.36,18.18,14.69,,,16.44,15.13,6.92,17.259999999999998,,,,,13.04,14.98,14.93,,14.11,15.76,,15.85,16.44,16.34,,,,,,,,,,,,,,,,10.71,,,,,,,,,,,,,,
11812,,,,,14.54,,13.67,8.09,,,15.47,,11.29,,7.8900000000000015,12.21,8.72,13.91,11.97,15.32,15.03,,,,,,17.02,16.05,14.79,,15.13,16.73,,,15.71,16.29,,14.98,14.69,,14.11,15.85,,15.03,15.9,16.53,17.12,13.77,15.27,15.51,,,14.79,16.58,14.98,16.34,,,,,17.07,16.34,15.9,,15.85,15.81,,15.37,,,,,,,,,,,,,,,,,17.55,,,,,,,,,,,,,,,
11823,,,,,16.34,,9.3,14.3,,,,,12.55,,5.71,10.42,13.38,14.54,18.57,17.21,17.17,10.27,,,,2.84,12.26,17.41,16.19,,9.98,16.34,,4.4,13.18,17.84,,17.36,17.5,3.77,4.54,16.68,,,14.79,5.08,,16.58,13.72,17.12,,,17.259999999999998,5.13,,,,,,,16.68,18.04,,,,17.17,,16.97,16.63,5.32,,,,,,,,,,,,,,16.87,,,,,,,,,,,,,,,,
