,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1372,,,,,14.45,14.83,13.23,6.29,,,8.52,9.4,2.02,13.82,3.62,4.16,14.01,13.28,13.28,9.01,15.95,17.84,,,,14.16,16.0,9.01,16.1,,8.77,14.69,,,12.12,17.12,,7.26,,16.63,,6.68,,,8.67,3.91,14.69,16.63,15.13,18.28,,,15.71,10.95,16.87,19.11,3.5700000000000003,,,,15.9,17.12,,,19.25,16.44,,13.57,17.12,,,,15.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
1383,,,,,13.57,4.4,14.11,17.21,,,18.14,12.41,14.69,17.65,14.01,13.62,12.89,12.89,17.7,15.56,10.56,,,,12.6,11.73,11.39,13.62,18.96,,5.61,9.69,,17.6,17.65,17.94,,15.56,,5.27,,16.92,,,9.93,12.94,19.59,4.2,6.15,18.33,,,17.89,16.39,,7.99,,,,,16.83,18.67,10.51,,14.25,6.19,,16.97,17.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,,
1400,,,,,14.5,,17.5,12.7,,20.03,17.94,18.28,11.58,13.62,13.18,2.99,9.69,13.86,12.36,17.990000000000006,17.12,10.95,,,1.3900000000000006,12.65,17.990000000000006,14.01,19.74,,19.880000000000006,19.74,,19.54,19.98,20.03,,16.0,10.85,20.03,,13.18,,,10.81,7.75,6.78,15.76,19.83,11.05,10.76,,7.41,12.12,,13.91,,,14.4,,12.12,15.61,,,19.4,16.87,,14.83,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,14.88,1.9700000000000009,,,,
1419,,,,,19.880000000000006,,1.1500000000000004,20.130000000000006,,,20.17,20.37,14.59,20.27,2.26,1.1899999999999995,7.26,13.77,19.83,15.61,20.32,,,,,14.01,14.83,17.36,7.21,,16.34,9.5,,15.66,2.99,10.71,,10.81,20.37,,,20.22,,,,14.88,20.03,14.59,19.16,12.8,18.67,13.67,16.29,14.16,,10.03,,,,,19.74,12.26,6.78,,19.69,1.0999999999999996,,20.130000000000006,12.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486,,,,,14.25,16.29,8.77,11.83,,10.27,17.259999999999998,15.85,10.71,19.83,13.57,1.8699999999999992,10.9,2.460000000000001,16.240000000000002,1.2899999999999991,19.880000000000006,10.95,,,,10.85,16.73,16.63,19.83,,16.83,13.72,,19.3,14.83,19.93,1.6799999999999995,14.3,11.73,9.4,,19.25,,,,11.87,,17.65,18.72,19.45,12.8,,18.91,14.2,,13.18,,1.8699999999999992,,,15.13,1.34,,,14.54,20.27,,18.67,10.85,,,,,,,,,,,,,,,,6.34,,,,,,,,,,,,18.48,,,
1561,,,,,16.63,13.96,13.57,6.53,,19.01,17.46,17.02,11.05,18.14,7.99,1.7799999999999994,15.17,1.9700000000000009,14.45,18.77,13.09,2.26,,,,17.94,18.09,19.74,18.14,,12.99,18.09,,,3.04,17.75,,,10.61,16.68,,10.85,,,,18.33,,18.91,18.14,13.72,,,10.42,17.259999999999998,,18.91,,,,,15.81,18.72,,,12.99,8.43,2.26,17.990000000000006,18.48,,,,,,,,,,,,,,,,,,,,,,,,17.84,,,,2.7,,,
1570,,,,,10.81,17.89,7.5,17.94,,,11.53,17.55,14.98,16.73,6.44,7.3599999999999985,13.48,7.26,14.93,4.88,16.87,,,,,15.61,12.17,12.21,19.11,,16.1,18.48,,,18.33,13.18,,,,13.14,,15.56,,,,16.0,8.18,17.36,15.32,16.68,,,4.74,19.69,,17.36,,,,,17.31,18.48,,,19.74,14.88,,16.490000000000002,15.13,,,,,,,,,,,,,,11.97,,,,,,,,,,,,,9.98,,,,
1588,,,,,19.35,,15.76,6.68,,,18.28,20.08,12.89,,4.3,15.27,8.57,11.58,9.06,14.69,18.86,,,,,18.82,19.06,16.58,17.21,,19.35,16.29,,,19.16,18.48,,,,,,18.86,,12.12,,18.91,19.11,15.13,19.2,18.96,,,19.25,20.130000000000006,,18.14,,,,,19.64,16.44,,,19.3,19.3,,10.22,20.08,,,20.130000000000006,,,,,,,,17.17,,,,,,,,,,,,,,19.11,,,,,,
1632,,,,,14.54,17.84,12.89,8.48,,,,14.3,8.96,11.15,5.71,13.28,5.95,5.27,14.2,10.71,14.69,9.79,,,,13.86,14.01,13.57,16.1,,13.62,12.8,,,19.79,13.33,,12.07,,11.15,,13.52,,,9.5,9.45,10.42,11.97,8.43,19.83,,,10.61,12.36,8.82,14.64,,,,,12.17,12.31,,,16.1,15.32,,12.17,12.17,,11.73,,,11.19,,,17.94,,,,18.57,,,,,,,,,,,,,,,,,,,
1658,,,,,11.39,,13.62,14.06,,,1.1899999999999995,10.47,15.66,15.47,3.86,13.28,10.13,6.68,16.0,17.12,14.5,16.53,14.16,,19.98,20.03,19.45,18.62,19.11,,18.52,19.74,,15.81,19.45,19.2,,1.1500000000000004,7.46,13.48,,19.74,,,2.7,18.67,15.9,12.21,19.59,17.5,,,11.34,19.3,,3.43,,,2.5,,12.46,19.83,,,17.94,14.98,,18.86,19.4,,,,,,,,,,,,18.14,,10.51,,,,,,,,2.02,,,4.35,,,,,,
1660,,,,,17.990000000000006,,5.51,16.63,,,,14.69,11.63,11.15,15.22,15.9,4.45,17.84,14.35,11.58,14.16,18.23,,,,14.79,17.8,15.17,15.13,,13.82,17.6,,17.5,14.83,20.03,,16.92,9.16,16.34,,14.5,,,11.44,18.04,,15.17,19.59,16.39,,,12.6,12.75,,15.85,,,,,9.93,15.13,11.58,,17.990000000000006,14.88,,15.66,16.39,,17.990000000000006,,,,,,,,,,,,,,,,15.32,,,,,,,,,,13.91,13.72,,
1712,,,,,18.96,,3.4800000000000004,18.23,,10.03,8.86,15.03,4.45,14.16,10.37,10.66,10.47,19.06,10.37,19.5,19.79,14.16,10.08,,,19.83,19.64,10.95,19.83,,15.32,19.98,,,19.64,12.75,,14.83,14.64,13.57,16.97,19.3,,18.91,7.84,15.32,17.02,10.71,19.83,18.72,,15.37,14.16,18.67,16.92,13.82,,,,9.59,12.6,17.21,,,19.83,18.91,,16.68,19.79,,,,,,,,,,,,,,,,,,,15.42,,,,,,,,18.14,,,,
1715,,,,,14.74,,19.64,14.4,,16.490000000000002,8.77,7.75,14.35,18.38,15.9,19.3,11.58,17.65,9.54,8.91,14.79,14.5,,,,18.28,15.61,11.97,18.67,,17.17,13.33,,,19.59,14.59,,19.54,9.25,15.08,,18.77,,,,6.34,,17.36,15.03,19.59,,,19.35,20.03,,18.52,,5.76,,,9.88,11.68,,,12.7,5.85,,11.97,6.78,10.61,,,,,,14.06,,,,,,,,,,,,,,,,,,,,,,,,
1769,,,,,20.27,,15.81,13.77,,,20.17,6.63,10.51,17.259999999999998,14.59,19.25,16.15,11.15,18.04,20.22,19.93,,,,20.03,14.01,6.97,14.88,17.41,,8.91,17.65,,12.75,17.7,17.55,,14.83,,11.0,,16.1,,,,14.98,,15.47,17.259999999999998,14.25,,,19.69,14.74,,11.58,,,,,17.36,17.990000000000006,,,19.83,19.35,17.7,17.41,14.93,,,,,,,,19.4,,,,,,,,,,,,,20.27,,,17.84,,,,,,,
1814,,,,,6.49,,10.66,19.4,,13.23,15.71,14.54,10.47,19.01,10.66,1.92,10.47,17.84,13.33,15.81,19.11,10.51,,,,14.4,18.28,19.54,18.72,,17.8,19.2,,,18.38,8.77,,15.95,,10.61,,19.98,,,15.76,16.44,,6.68,17.31,17.65,,,19.4,19.2,10.17,,,,,,18.09,15.61,,,,17.94,2.890000000000001,19.2,18.33,,,,13.91,,,,,,13.62,,,,,,,,3.33,,,,,,,,,,,,,
1846,,,,,15.61,,2.8000000000000007,11.0,,,,20.03,14.06,16.58,7.8900000000000015,3.43,6.63,14.35,14.4,18.62,17.12,,,,,16.68,18.52,19.54,16.87,,19.16,16.58,,17.12,16.490000000000002,18.96,,14.3,,17.41,,13.14,,,,16.68,14.2,16.97,18.62,13.77,,,19.3,19.5,,19.59,,,12.21,,19.59,18.91,,,19.3,19.5,14.01,19.2,14.69,,,,,,14.54,,,,,,,,,,16.34,,,,,18.86,,,,,,,,,,
1902,,,,,15.22,,18.96,7.65,,11.29,19.79,15.9,13.57,20.17,6.24,3.14,8.14,12.41,18.91,17.84,19.79,,,,,19.74,17.17,19.79,20.130000000000006,,20.27,19.59,,,16.92,18.96,,,18.33,13.14,16.240000000000002,19.79,,,19.54,17.36,19.2,12.41,17.7,19.35,,,19.69,19.74,,13.57,,,17.17,,19.59,19.64,,,18.52,14.69,,20.27,20.03,,,,,,,,9.45,,,,,,,,,,,,19.880000000000006,,,,,,,,,,,
1909,,,,,10.17,,16.490000000000002,13.43,,14.06,15.81,15.13,13.91,10.66,15.85,4.93,10.47,13.91,15.71,15.81,12.94,12.26,,,,15.85,16.92,14.11,19.3,15.61,15.42,16.1,,,15.47,17.36,,14.74,16.1,13.72,,13.72,,,,11.92,,18.96,16.34,15.22,,,10.51,14.93,,15.42,,,,,15.81,19.25,,,16.53,18.38,,17.6,14.79,,18.86,,,,,,,,,,,,,,,,,,,,,,,,,,13.14,,,
1955,,,,,11.97,,5.85,10.27,,,11.19,15.37,13.57,4.54,4.79,10.9,6.15,9.01,13.18,13.82,6.49,12.84,3.91,,,6.49,14.35,10.9,16.97,,16.490000000000002,19.79,,,2.0700000000000003,10.71,,13.28,10.32,20.17,,16.1,,,,12.75,4.64,10.32,13.38,15.17,,,16.0,15.13,,15.81,,,,,17.84,19.69,7.21,,16.97,18.77,,16.58,19.45,,,,14.59,,,,,,,,,,17.02,,,,,,1.58,,,,,10.42,,,,,,
1967,19.79,19.45,1.34,,13.86,2.9399999999999995,13.62,9.54,1.2899999999999991,5.27,4.3,4.64,16.92,18.82,14.98,6.63,14.59,13.09,14.35,8.52,19.83,5.03,4.64,,3.04,19.69,17.6,6.39,18.82,1.3900000000000006,13.38,10.47,1.4399999999999995,3.28,17.12,18.04,,5.32,19.11,14.11,19.79,19.69,1.0999999999999996,,5.9,18.28,12.75,10.56,10.9,18.57,20.03,4.35,14.54,12.94,6.29,19.83,,,1.1500000000000004,15.03,12.41,17.259999999999998,3.43,8.96,12.84,12.84,19.35,17.5,17.02,3.52,,,,,,,,,,,,,,,,,15.61,,,,,,,,,,,,,
1974,,,,,10.22,15.51,16.0,8.48,,15.22,15.42,12.21,11.63,15.51,9.06,7.75,6.44,10.13,10.13,10.08,13.04,15.37,,,15.56,11.58,11.05,15.95,16.0,,9.54,16.87,,,11.34,11.05,,12.26,13.48,15.03,,9.79,11.97,,,16.1,,15.13,12.31,11.73,,12.41,13.57,12.89,,15.51,,,,18.67,16.63,12.94,,,13.77,17.12,,15.71,16.0,,,,,,,,,,,,,14.01,,,,,,,,,,,,,,,,,,
2017,,,,,16.68,10.56,17.36,11.92,,13.33,13.28,12.99,7.8900000000000015,19.3,13.96,6.19,10.17,3.18,17.5,15.32,9.06,8.96,,,,12.17,16.97,19.74,16.19,,19.79,13.77,,9.54,15.27,18.43,,14.06,12.26,12.31,,10.37,,,,14.88,15.76,19.54,18.33,17.41,,14.79,19.880000000000006,19.11,,12.41,,,,19.4,13.57,19.93,13.52,,11.73,14.2,,16.87,18.18,,,16.34,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,
2070,,,,,15.51,,13.09,13.14,,17.41,11.68,,14.25,11.78,12.36,5.95,11.92,17.46,18.67,16.58,14.69,13.91,,,,10.66,13.67,17.94,15.27,,14.06,19.5,,,19.93,14.54,,17.36,15.95,12.21,,16.490000000000002,,,,17.89,,13.04,19.11,18.62,,,15.81,12.46,,19.83,,,,,19.93,19.4,,,13.43,19.54,,18.96,12.02,,,,,,,,,,,,,,,,,11.73,,,,,,,,,16.34,,,,13.23,
2095,,,,,18.72,18.18,16.44,4.3,,,,18.38,4.79,13.86,5.27,5.03,4.54,17.41,17.07,4.5,12.07,16.87,,,,9.25,17.84,15.9,17.65,,17.36,18.14,,,16.97,18.28,,18.52,,10.76,,17.12,,5.27,13.91,11.19,17.5,4.98,4.01,4.88,,,18.38,17.07,16.240000000000002,16.44,,,,,16.83,17.259999999999998,,,19.06,18.52,,16.92,14.3,,,,,,4.79,,,,,,,,,,,,,,,,,,,,,,,,4.59,
2099,,,,,7.46,,18.04,11.92,,,12.17,8.620000000000001,14.45,14.25,18.82,12.46,7.17,13.43,18.23,14.79,7.8,9.54,,,7.26,12.02,8.48,12.02,20.17,,12.07,19.98,,6.78,15.27,11.34,,10.22,13.52,6.78,,17.55,,16.58,8.18,13.09,19.5,17.17,16.19,15.85,,,19.98,20.130000000000006,18.57,13.57,,,,17.84,13.23,18.96,18.43,,9.06,15.37,,19.74,18.67,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,20.08,,,
2100,,,,,15.56,,10.22,13.72,,20.03,8.379999999999999,11.19,7.6,11.1,8.23,14.16,7.75,17.41,6.87,15.13,16.1,8.379999999999999,,,,17.84,19.5,13.62,19.64,,18.28,19.4,,,16.15,17.17,,11.83,,14.01,,16.39,,,18.18,18.86,,14.74,18.48,18.82,,,16.58,16.34,14.45,,,,,,18.96,20.08,,,,20.22,,17.07,19.01,,7.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101,,,,,10.9,9.88,16.87,5.81,,16.05,,13.23,12.7,12.31,5.51,8.82,5.85,18.09,15.9,13.62,14.83,,,,,13.57,13.77,14.4,15.81,,18.38,16.53,,11.0,10.85,16.58,,15.22,16.05,,,15.13,,14.79,16.83,,,14.54,16.83,17.7,,,13.43,12.02,,19.3,,,,,14.4,16.53,,,16.97,15.56,10.22,18.33,15.71,8.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2111,,,,,5.76,15.03,13.04,12.36,,15.03,12.02,7.99,5.22,7.7,4.35,4.5,12.46,9.59,7.939999999999999,9.74,14.98,12.55,,,,13.48,14.5,7.7,17.89,,7.65,15.03,,8.620000000000001,17.8,17.31,,10.85,11.34,9.2,,11.68,,,,15.13,11.78,9.11,18.62,14.01,8.57,3.77,8.67,15.61,,13.38,,,,,18.57,17.6,,,18.52,13.67,,12.07,17.990000000000006,,,,,,,,,10.17,,,,7.99,,,,13.28,,,,,,,,,,,,,,
2124,,,,,17.36,,20.32,10.37,,13.62,20.130000000000006,14.3,8.28,8.18,14.69,4.4,12.36,13.18,17.41,18.57,11.05,,,,,10.71,20.03,16.05,19.98,,14.35,20.17,,,20.08,19.64,10.17,7.55,13.91,19.83,,9.93,,,15.51,15.03,,19.880000000000006,14.64,17.36,,,14.93,18.04,,13.14,,,,,13.77,13.14,,,18.77,11.78,,19.06,14.93,,,17.84,,,,,,,,,,,15.81,,,10.9,,,,,,,,,,,,,,
2143,,,,,10.71,,7.8,10.71,,,19.25,15.17,4.5,6.24,10.71,10.9,10.71,10.71,14.79,6.24,19.83,,9.35,,,6.24,10.71,10.51,14.98,,15.17,16.73,,,15.17,16.73,,7.8,16.73,16.73,,15.17,,,,16.73,8.379999999999999,16.73,16.73,13.62,,,14.2,15.17,10.13,7.8,,10.51,,,13.62,16.73,6.24,,15.17,16.73,,14.98,14.01,,,,,,,,,,,,,,,,,10.71,,,16.34,,,,,,,,,,,
2145,,,,,9.64,,20.130000000000006,16.78,,20.03,19.11,19.83,13.33,2.17,14.5,11.78,4.69,12.99,18.72,12.41,8.86,6.68,4.79,,1.7799999999999994,13.72,19.880000000000006,7.12,19.83,,1.92,19.69,,,20.37,15.56,,13.33,12.94,17.7,7.7,11.1,,,16.34,20.08,15.66,17.02,18.33,19.93,,8.18,14.35,20.130000000000006,,12.8,,,,,20.17,18.86,3.62,,2.7,18.96,,13.62,16.87,,,,,,,,,,,,,,,,,,,19.98,,,,,,15.08,,,,,,
2161,,,,,16.53,,18.38,7.46,,20.08,14.5,8.86,17.07,14.74,3.86,7.12,16.15,8.09,18.48,3.33,15.81,15.85,,,16.15,18.52,17.41,17.84,18.28,,16.83,17.36,,,16.29,15.03,15.08,15.85,15.61,19.25,,10.81,,,16.05,18.33,17.07,18.28,18.77,10.76,15.32,,15.27,15.27,,8.57,,,,,18.77,18.04,,12.7,17.46,16.92,,20.03,16.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.58,,,
2164,,,,,19.3,,9.2,18.96,,,10.22,19.3,2.6500000000000004,19.64,2.17,4.69,17.65,16.58,7.46,1.34,15.71,,,,,7.02,18.91,13.67,18.67,,20.27,19.880000000000006,,20.22,19.93,19.83,,4.54,20.32,19.98,,20.32,,,,10.85,,9.2,10.76,20.17,,,20.37,19.79,,20.22,,,,,12.07,18.86,,,20.27,20.17,,15.13,20.22,,,,,,,,,,,,20.03,,,9.54,,,,,,,,,,,,,,,,
2183,,,,,7.12,,20.03,14.88,,,,18.23,18.67,15.81,18.23,18.52,4.98,19.5,18.48,14.83,4.69,19.64,,,20.32,2.99,17.46,11.44,19.69,,18.57,19.74,,19.11,18.09,18.82,,19.11,19.98,20.32,,17.12,,,20.32,8.96,,19.64,19.11,19.83,,,19.69,,,19.3,,,,,18.96,19.880000000000006,,,2.8000000000000007,3.91,,18.18,17.89,,,,,1.92,16.490000000000002,,,,,,,,,,17.84,,18.18,,,,13.33,,,,,,,,,
2192,,,,,7.8900000000000015,13.72,15.37,14.16,,13.67,14.79,14.06,6.83,16.63,9.2,7.84,11.78,13.09,13.96,13.86,9.98,14.69,8.620000000000001,,,13.23,10.66,14.83,17.12,,17.8,14.69,7.12,15.27,12.75,16.73,,12.89,14.5,19.64,,14.45,,12.31,18.33,13.57,3.4800000000000004,13.82,9.93,13.77,,,15.32,12.31,16.19,15.42,7.6,,,,18.23,14.4,14.01,,14.01,9.88,,14.74,7.6,,,,,,,,,,,,,,9.98,,,,10.37,,,,,,,,,,,,,
2335,,,,,2.890000000000001,,10.85,11.68,,,16.490000000000002,,18.18,,17.94,4.06,3.82,12.99,10.42,4.93,17.02,16.0,,,,16.490000000000002,17.84,4.54,17.5,,16.73,11.63,,,14.35,12.8,,16.39,14.74,16.490000000000002,,16.53,,,,11.87,16.68,16.92,10.08,18.57,,,16.34,16.29,,15.85,,,4.88,,16.29,10.51,,,11.15,16.73,,13.09,12.36,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,,,
2339,,,,,16.87,19.98,16.83,1.1899999999999995,,13.48,19.93,19.79,5.03,20.17,4.4,4.4,15.37,4.4,12.7,16.53,20.17,19.83,,,,19.93,16.83,19.25,20.03,,20.130000000000006,20.130000000000006,,,14.54,17.17,,,19.93,20.130000000000006,,19.93,,,,1.58,,18.96,20.130000000000006,20.03,,15.76,20.22,20.03,,16.78,,,,,20.08,20.22,,,17.07,20.03,,19.25,20.08,,,,,,,,12.17,,,,,,,,,,,,4.01,,,,,,,18.96,,,,
2386,,,,,14.74,,10.47,13.96,,18.62,15.08,18.72,17.6,18.62,9.25,4.01,12.5,13.09,17.84,12.94,18.62,17.6,8.91,,,13.86,19.98,19.54,19.79,,15.37,11.15,,,19.74,18.09,,18.38,18.04,15.37,,13.57,,,,15.37,18.52,13.52,16.92,18.77,,,16.490000000000002,16.53,,18.57,,,,19.35,20.17,18.72,,,15.9,16.83,,19.79,10.08,16.19,,,,,,,,,,,,,,,12.89,,,19.01,,,,,,,,,,,,
2442,,,,,15.08,,10.76,10.85,,,,11.0,3.18,12.41,13.33,12.41,18.43,10.27,18.38,10.51,15.32,7.8900000000000015,,,12.89,,18.77,8.91,6.19,,19.35,17.7,,10.42,14.4,17.02,,,16.240000000000002,10.42,,19.880000000000006,,,16.92,7.7,6.63,13.28,17.8,18.57,,,19.01,13.62,10.66,14.4,,,10.85,,15.27,14.3,,,18.67,19.83,,2.7,13.09,,,,,,14.83,13.33,13.86,,,,,,,,,,,,,,,,,,,,,,,
2517,,,,,18.62,,15.42,6.97,,8.91,,12.5,5.61,16.490000000000002,11.63,18.18,8.28,12.89,14.98,9.54,19.35,,,,,16.58,16.0,15.51,15.03,,14.88,16.68,,,9.98,15.95,,12.26,15.51,12.12,,17.8,14.45,,,10.03,13.52,18.43,18.91,13.18,,,12.65,12.89,,15.27,,10.22,,,16.05,15.9,,,19.4,9.88,,15.56,15.27,,,,,,,,,,,9.83,,,,,,,,,,,,,,,,,,,,
2520,,,,,18.14,17.8,4.45,17.31,,2.84,8.14,12.55,3.91,12.6,5.81,3.67,10.95,13.52,8.14,11.53,9.4,6.29,,,10.56,9.11,14.88,5.76,13.18,,16.05,11.44,,,12.8,12.6,,10.56,12.8,15.42,,6.53,,,,15.03,8.77,10.03,10.95,15.85,,4.74,17.65,18.62,,14.06,,,,,18.23,13.82,,,11.73,15.03,,13.86,14.54,,,,,,,17.07,,,,,,,,,,,15.95,,,,,,,14.35,,,,13.33,13.33,
2548,,,,,11.34,,8.620000000000001,8.82,,,16.29,16.44,6.44,16.87,6.44,6.58,11.39,8.67,11.87,13.96,13.72,14.4,12.26,,,18.72,16.0,14.79,16.87,,17.07,19.4,,,16.29,19.35,,14.01,16.73,19.35,,16.73,,,12.21,16.63,17.31,14.16,17.36,13.96,,13.91,16.39,18.67,,14.74,,,,,9.35,16.39,,,17.12,13.52,,16.97,14.2,14.5,,,,,,,13.91,,,,,,,,,,14.3,,,,,,,,,,,,,
2553,,,,,8.72,20.130000000000006,15.17,11.53,,11.68,19.79,18.77,14.74,19.880000000000006,1.6799999999999995,1.0500000000000007,4.5,17.17,16.78,12.99,14.11,,,,,13.67,19.64,19.4,18.38,,14.69,20.17,,,19.880000000000006,15.76,,,,19.74,,17.5,,2.99,,19.45,19.11,19.59,13.52,19.74,,,19.83,16.34,,20.03,,,,,19.83,19.74,,,6.87,19.69,,18.43,16.05,,,,,,,,16.490000000000002,,,,,,,,,,,,,,20.03,2.84,,15.85,,,,,,
2557,,,,,14.54,,16.240000000000002,11.97,,,,14.45,16.63,14.45,11.49,16.73,13.18,12.41,16.15,16.240000000000002,14.45,,,,,16.92,14.35,14.45,14.45,,14.45,7.31,,14.45,14.79,16.92,,14.45,14.45,14.45,,14.45,,,14.45,14.45,,,16.92,10.51,,,16.92,,,14.45,,19.93,,,14.45,13.91,,,14.45,19.79,,15.56,16.92,,,,,,,,,,,16.34,,,,,,,12.55,,,,,,,,,16.34,,13.91,,
2603,,,,,14.25,,16.63,11.05,,11.63,14.54,11.73,4.98,13.77,8.82,4.35,13.82,9.69,14.2,14.3,14.01,13.57,,,13.67,14.93,13.72,13.91,14.11,,11.68,16.83,,,16.58,16.73,,14.25,13.72,13.72,14.64,14.54,,,14.01,14.01,14.11,13.67,16.92,16.39,15.17,,16.490000000000002,13.96,,14.4,,,,,13.77,14.16,,,13.72,13.96,,14.5,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,14.25,,,14.25,,
2690,,,,,11.58,,16.0,15.9,,,19.01,17.12,19.69,2.119999999999999,18.38,1.6300000000000008,10.66,11.24,2.9399999999999995,3.67,19.59,,,,,17.36,10.71,2.8000000000000007,18.72,,20.17,19.3,,2.210000000000001,19.4,20.03,,19.06,,3.09,,11.73,,,14.88,18.38,,2.210000000000001,15.95,11.24,14.45,16.1,19.79,13.33,,3.67,,,,,18.96,17.89,,,19.54,1.7300000000000004,,20.03,19.98,,,11.73,,,9.83,,,,,,,,,,,,,,,,,,,,,,,,,
2823,,,,,18.18,,13.82,14.25,,19.25,,,12.55,18.48,16.0,15.85,13.91,10.56,16.19,13.96,19.16,20.22,,,,19.3,16.68,18.96,16.05,,15.56,19.5,,,19.16,18.57,,11.24,16.19,18.33,,18.43,,,,18.43,,18.72,18.82,17.7,,,17.31,18.23,,12.55,,,,,18.52,18.48,,,17.8,17.55,9.79,17.65,16.63,10.42,,,,,,,,16.0,,,,,,,,,,,,13.82,,,,,,,,,,
2845,,3.04,,,19.3,10.51,10.13,10.13,,10.22,3.4800000000000004,16.83,1.2400000000000002,17.7,1.3900000000000006,10.03,9.93,1.83,5.95,19.5,10.32,,,,,18.57,17.02,18.52,10.56,,17.17,16.83,,3.33,13.23,15.61,,3.09,10.37,2.5,,18.77,,,,18.52,,4.45,17.36,13.86,,3.4800000000000004,16.87,11.15,,10.47,2.3599999999999994,,,,16.240000000000002,14.45,,,15.9,12.02,,10.17,15.81,,,,,,10.37,,,,,,5.13,,,,,,,,,,,,,,,,16.53,,,
2846,,,,,19.25,,14.01,15.08,,,19.83,16.68,6.68,11.53,14.35,9.11,14.16,11.83,13.72,7.8900000000000015,16.83,,,,,14.64,17.89,14.25,16.87,,17.55,15.85,,,17.12,16.63,,,,16.240000000000002,,14.74,,,15.27,17.07,11.97,17.6,14.3,16.63,,,17.55,16.97,,17.75,,,,,17.02,16.92,,,19.16,12.12,,17.41,16.490000000000002,,,13.67,,16.1,,,,,12.55,15.9,,,,,,,,,,,,,,,,,,,,
2888,,,,,3.52,,18.18,2.17,,,3.82,16.58,15.32,17.94,7.8,9.5,18.38,2.210000000000001,10.71,3.67,17.46,17.31,3.43,,,,18.86,3.38,17.75,,17.8,2.890000000000001,,,18.14,10.81,,3.38,,18.52,,17.46,,,2.460000000000001,18.38,2.84,2.8000000000000007,17.259999999999998,17.75,17.46,,17.8,18.09,11.1,17.65,,,,,17.7,18.14,,,17.5,17.84,,17.94,17.89,4.16,,,,,,,,,,,15.95,,,,,,,,,,,,,,,11.97,,,,
2915,,,,,17.46,,16.1,11.87,,18.48,16.53,16.53,12.31,18.77,13.77,14.79,12.12,16.73,15.71,14.2,17.12,18.14,,,,15.95,13.33,14.06,17.94,9.79,16.1,14.01,,,18.82,16.29,,17.990000000000006,17.89,7.12,,19.35,8.91,,17.36,18.77,,11.15,17.17,17.6,,,17.12,14.2,,17.65,9.45,,,,13.18,17.75,17.990000000000006,,14.88,14.06,,18.57,17.12,,,,,,,,,,,,,,,,,,,16.87,,,,,,,,,,,,
2940,,,,,1.5299999999999994,,16.92,1.2400000000000002,,16.34,18.48,12.94,18.48,18.09,17.21,1.2400000000000002,15.47,17.7,2.26,6.92,16.63,17.36,5.03,,13.09,13.48,18.14,7.7,20.22,14.93,13.14,13.67,,,18.72,18.14,,13.09,15.66,13.14,,6.97,,,17.55,17.21,18.33,3.91,18.14,17.259999999999998,,,16.68,13.14,,12.55,,,,,4.4,15.37,9.88,,16.53,3.67,,13.04,11.78,,,,,,,,,,,,,,,,,3.52,,2.890000000000001,,,,,,,18.14,,,,,
2975,,,,,16.240000000000002,,15.03,17.990000000000006,,18.43,18.91,,17.259999999999998,18.09,9.2,15.17,10.71,15.56,15.08,11.34,18.48,18.52,,,,18.77,6.29,19.64,5.85,,18.96,15.27,,,6.49,5.85,,18.86,18.86,11.58,,18.62,,,,17.6,,18.67,14.45,16.87,,,14.5,17.6,,19.83,8.77,,,,14.5,6.0,,,18.72,5.85,15.08,19.06,15.51,,,,,,,,,,,,,,,,,17.31,,,,,,,,,,17.8,,,,
2991,,,,,19.79,16.19,13.18,17.6,,,17.7,15.81,14.64,17.75,8.91,9.06,14.74,16.240000000000002,2.3599999999999994,6.92,10.08,16.0,,,,15.51,19.83,15.51,20.03,,18.91,13.09,,,17.46,17.65,,16.34,14.54,19.83,17.12,13.82,,,,17.41,,12.6,12.89,18.09,,17.5,12.36,12.36,,2.5,,,,,15.37,18.77,17.990000000000006,,7.31,13.72,10.13,12.99,15.27,,,,12.31,,,,,,,,,14.54,,,,,,,,,,,,,,,,,,
