,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
725,14.59,16.19,4.11,13.18,14.83,15.08,2.119999999999999,5.03,6.05,14.25,4.93,13.23,12.75,6.83,2.6,4.01,12.26,11.58,7.75,6.39,18.77,7.8900000000000015,12.02,8.09,13.04,18.38,18.62,18.09,19.74,6.19,17.55,17.94,3.82,10.03,19.11,14.98,4.3,5.37,13.91,4.35,14.79,6.53,2.6500000000000004,17.46,4.54,15.08,18.14,12.65,19.06,14.3,13.67,13.48,7.12,20.130000000000006,19.3,18.86,4.5,2.210000000000001,6.44,14.83,15.22,12.6,4.93,17.75,18.33,18.82,12.84,16.490000000000002,13.82,11.1,4.2,14.2,4.98,6.34,6.29,13.14,2.84,14.25,5.42,6.39,18.82,5.66,5.66,5.03,13.57,4.93,5.9,13.28,9.74,14.93,15.08,14.83,13.72,4.88,5.9,6.0,6.73,12.5,2.02,14.88
731,7.21,7.17,9.54,9.5,5.22,9.74,4.74,3.5700000000000003,10.51,7.6,9.69,12.17,10.32,10.22,4.74,5.13,17.31,8.43,16.63,14.01,12.31,14.5,8.43,9.69,7.75,9.3,12.46,10.22,7.8,12.41,10.22,13.82,8.77,14.25,9.98,15.47,11.68,10.17,11.29,15.51,6.29,11.05,10.56,7.99,14.69,10.03,10.85,16.0,14.83,11.49,16.05,10.13,15.42,16.1,11.19,3.28,7.75,5.42,10.13,5.27,9.4,17.84,6.34,8.23,6.39,9.45,11.68,12.12,11.78,15.51,7.84,13.18,15.56,10.42,10.42,10.81,14.74,16.19,15.17,11.0,10.42,13.23,12.84,12.65,8.18,11.0,13.38,13.38,9.11,13.04,9.83,12.17,12.17,12.17,12.94,13.62,6.97,6.78,9.16,9.59
747,2.26,2.3599999999999994,11.0,7.5,8.379999999999999,6.15,6.92,2.26,3.33,6.63,6.87,12.26,6.24,6.87,12.65,4.4,10.32,2.26,6.73,2.9399999999999995,7.99,10.71,2.41,4.98,2.99,12.17,10.32,9.98,13.04,7.8900000000000015,17.89,12.17,3.52,14.54,11.29,16.92,6.73,3.33,3.4800000000000004,7.8,7.12,17.6,11.87,3.04,6.63,9.98,3.14,10.37,11.0,11.0,8.96,11.39,16.05,10.42,7.12,15.17,3.52,1.3900000000000006,9.06,6.92,13.86,3.62,7.31,1.6799999999999995,17.12,10.85,2.84,13.96,17.31,11.68,8.96,15.95,6.92,4.3,17.6,12.17,6.63,12.75,9.54,10.9,14.59,13.04,13.62,11.49,11.0,7.7,10.13,10.81,2.6500000000000004,9.54,3.43,9.06,12.84,4.79,3.04,7.31,9.83,10.81,12.65,15.47
751,3.86,1.34,3.86,1.1899999999999995,18.33,12.89,18.96,17.94,1.2400000000000002,15.51,6.15,17.41,6.78,10.81,4.5,1.1500000000000004,14.16,13.52,3.72,10.66,7.3599999999999985,4.93,2.6,1.1500000000000004,10.56,14.59,17.02,10.56,16.97,4.64,16.240000000000002,11.73,7.46,18.18,19.25,14.93,1.6799999999999995,1.0999999999999996,15.13,17.41,12.55,17.12,5.47,1.0500000000000007,13.28,12.89,14.74,16.34,17.89,19.59,8.04,10.03,14.4,19.64,1.0999999999999996,17.46,1.0500000000000007,1.1899999999999995,5.03,1.2899999999999991,17.65,12.94,4.06,9.88,16.63,16.63,1.1899999999999995,10.17,19.25,3.52,20.03,15.66,15.03,10.81,7.7,8.91,16.78,15.47,12.21,16.44,4.74,14.5,16.73,7.41,14.88,7.17,13.04,10.42,15.85,8.77,16.53,13.48,16.73,7.31,15.13,8.28,7.21,16.34,6.53,12.07
760,7.84,11.19,6.53,4.25,10.27,16.58,8.96,10.61,9.35,12.02,6.0,14.25,12.41,12.46,4.06,1.7300000000000004,7.17,8.379999999999999,13.91,6.39,10.17,9.11,8.91,7.02,7.8,9.74,14.35,8.09,16.34,8.67,12.46,12.31,7.21,7.17,10.61,16.53,8.14,6.39,12.26,8.67,6.39,7.07,4.25,6.44,12.55,14.54,9.45,8.82,8.77,16.39,2.75,9.5,14.93,13.18,12.02,9.79,4.64,6.24,4.98,9.11,14.16,8.18,9.35,11.29,10.56,11.34,8.67,8.82,14.79,6.58,14.01,7.8900000000000015,12.94,14.79,14.3,8.09,14.06,14.74,14.83,13.23,10.22,7.8900000000000015,7.3599999999999985,12.89,8.67,12.31,7.12,11.87,12.55,8.23,7.07,7.7,12.94,6.97,9.2,12.31,9.88,13.43,14.35,7.02
766,12.7,6.68,8.91,8.86,13.96,13.86,13.48,13.28,10.61,13.62,8.09,10.66,5.27,8.96,2.890000000000001,10.22,10.71,4.45,4.01,5.22,8.57,9.88,11.34,8.86,6.97,8.09,12.65,15.22,11.49,7.8900000000000015,7.21,10.9,9.83,8.14,14.45,7.12,8.48,12.36,12.41,7.02,12.7,7.17,8.77,7.31,7.41,8.23,11.83,14.11,13.48,10.95,10.03,8.620000000000001,9.2,12.26,8.23,13.57,8.82,7.46,10.56,12.21,14.16,9.69,12.84,10.71,14.98,11.53,8.23,8.86,14.06,10.08,5.17,13.28,10.61,8.86,11.78,13.18,11.44,11.44,10.37,13.62,11.53,12.65,10.66,12.17,10.51,10.51,13.96,9.4,11.44,7.17,11.78,8.91,11.63,11.78,11.78,9.35,7.8900000000000015,10.95,9.16,10.76
777,12.12,15.13,12.26,12.65,7.26,14.93,13.86,1.4900000000000002,8.04,11.05,10.76,6.63,18.23,9.06,9.98,2.119999999999999,9.88,14.2,12.99,7.6,12.36,6.63,8.23,2.84,11.24,11.97,16.05,10.81,10.95,9.06,17.7,14.79,15.08,12.84,15.22,14.69,4.35,3.04,11.39,11.53,17.41,16.240000000000002,2.0700000000000003,6.15,12.36,11.68,12.46,10.47,12.02,15.32,6.92,13.72,19.4,8.09,2.3100000000000005,15.9,2.460000000000001,1.2400000000000002,11.34,6.83,10.37,15.17,10.9,9.98,12.55,12.36,1.3900000000000006,13.33,11.15,7.8,13.43,16.15,9.06,8.04,6.49,17.07,7.99,11.83,7.5,7.17,16.0,8.04,14.2,8.620000000000001,12.65,10.27,10.03,11.73,17.8,8.04,7.31,6.1,14.06,5.81,8.33,15.42,16.92,14.69,6.68,10.08
831,10.71,10.71,3.14,1.3900000000000006,3.72,10.71,1.3900000000000006,4.3,10.71,10.71,10.71,15.17,10.71,10.71,10.71,3.91,4.5,10.71,10.71,10.71,10.71,10.71,10.71,1.58,10.71,18.48,10.71,3.14,17.12,10.71,16.73,15.37,10.71,10.71,10.71,17.12,6.05,16.73,10.71,10.71,10.71,10.71,10.71,3.14,10.71,10.71,10.71,10.71,10.71,14.98,6.44,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,5.66,10.71,10.71,10.71,10.71,16.73,10.71,10.71,10.71,10.71,10.71,4.88,10.71,10.71,3.14,10.71,10.71,10.71,10.71,10.71,18.28,10.71,10.71,10.71,10.71,10.71,4.5,10.71,18.28,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,7.6,10.71,10.71,10.71
870,6.73,7.26,11.49,5.08,2.3100000000000005,15.81,2.26,7.6,14.5,16.19,6.34,12.02,1.0999999999999996,15.08,2.5500000000000007,1.1899999999999995,6.05,2.3100000000000005,12.21,7.12,14.35,5.85,13.48,11.58,8.379999999999999,13.86,12.02,13.62,17.31,5.56,16.97,19.83,15.27,12.46,19.5,11.92,15.42,12.99,10.51,7.5,13.52,8.67,12.89,1.0999999999999996,8.82,10.85,11.29,9.93,11.39,19.69,4.06,7.7,7.21,12.6,13.72,13.82,3.82,1.4399999999999995,10.56,6.1,12.55,13.91,13.38,4.06,12.02,13.48,9.59,16.15,15.81,7.84,16.0,,,,12.55,19.01,7.99,9.45,1.5299999999999994,3.62,15.76,6.29,9.2,7.3599999999999985,10.27,13.91,16.73,16.15,19.01,5.85,14.88,14.88,13.23,13.86,11.44,18.33,18.09,1.5299999999999994,12.36,12.12
900,2.5,5.08,1.58,2.17,10.76,11.58,2.210000000000001,13.28,2.26,1.7799999999999994,13.82,9.59,13.82,13.09,1.83,1.83,3.96,7.6,12.5,6.68,15.76,1.6799999999999995,11.05,14.3,10.13,10.13,6.19,6.24,8.28,1.5299999999999994,13.33,17.17,2.26,11.0,10.27,11.83,2.17,2.02,14.2,3.28,10.76,13.14,2.5,1.58,9.79,11.87,12.94,11.34,13.77,10.66,3.09,5.76,16.15,18.72,2.6500000000000004,12.75,1.58,1.1500000000000004,2.26,2.460000000000001,17.65,12.75,1.5299999999999994,9.06,10.71,15.85,9.59,11.19,2.8000000000000007,6.19,2.99,11.83,12.5,5.51,6.39,11.68,9.69,11.34,4.35,3.86,3.77,7.6,16.63,13.96,3.67,3.28,9.3,7.8,15.03,5.22,5.66,5.56,14.16,3.43,4.98,11.87,7.84,11.92,5.37,11.05
972,4.88,8.82,5.85,5.42,10.37,12.5,7.6,3.14,4.25,13.48,14.25,3.91,10.76,12.75,14.45,17.55,10.76,18.09,13.67,3.5700000000000003,4.25,3.82,4.59,3.52,11.63,13.52,17.55,13.96,17.8,3.86,15.17,17.46,7.31,3.72,17.46,17.6,10.9,11.58,16.58,4.11,14.98,18.28,3.67,5.27,15.27,14.5,14.11,3.28,17.31,16.97,5.08,3.86,17.65,13.43,11.0,14.4,4.25,4.06,2.7,11.34,17.41,14.06,11.15,4.79,13.43,17.36,4.83,16.87,13.18,11.05,16.240000000000002,17.7,15.51,3.09,3.52,15.22,13.09,17.259999999999998,5.27,14.16,12.8,4.64,5.03,17.259999999999998,2.5,16.05,14.06,12.17,11.49,2.84,15.76,14.88,14.2,17.12,16.78,16.1,10.81,16.34,16.44,15.76
982,12.99,5.37,5.51,4.25,9.79,16.05,5.22,4.69,5.61,15.66,4.35,12.36,5.37,11.73,5.32,5.32,10.51,6.58,11.19,8.379999999999999,13.04,11.73,15.51,5.13,14.45,11.24,10.51,8.18,10.71,10.37,12.6,13.09,4.98,12.12,9.98,11.68,6.53,4.69,10.37,5.47,5.76,15.85,5.66,4.11,11.78,9.45,12.31,12.17,16.34,10.76,13.72,12.6,12.41,4.69,4.45,11.58,4.79,4.88,5.56,4.59,13.14,12.84,7.84,4.25,13.18,12.6,12.12,12.12,12.12,13.86,5.17,11.05,9.2,5.71,9.88,12.07,11.58,11.44,11.63,13.77,6.87,6.49,15.85,9.69,9.3,8.72,12.94,10.76,14.88,12.65,11.34,13.77,10.61,12.02,10.17,15.85,15.61,10.81,12.17,11.63
988,4.25,16.19,3.04,3.38,2.9399999999999995,12.7,11.15,3.4800000000000004,4.16,1.7300000000000004,12.94,12.26,10.51,8.620000000000001,3.28,1.0500000000000007,3.62,2.84,3.2300000000000004,7.17,9.64,10.95,4.83,4.45,7.46,9.45,9.16,13.57,11.83,1.92,7.12,13.09,1.6799999999999995,7.84,12.55,8.52,3.5700000000000003,4.06,10.61,6.29,2.5,12.12,2.3100000000000005,2.41,2.17,11.24,17.36,11.49,15.22,10.42,5.03,5.17,9.16,12.7,5.03,7.8900000000000015,1.7799999999999994,1.9700000000000009,2.119999999999999,1.9700000000000009,9.74,12.07,16.15,2.119999999999999,12.7,11.34,1.92,13.52,11.53,13.77,19.4,19.4,4.64,4.54,2.26,17.36,6.87,19.06,16.44,17.55,16.58,17.5,19.98,11.53,2.119999999999999,17.990000000000006,19.59,18.43,20.22,18.43,19.64,18.04,17.94,17.55,16.29,14.11,15.51,17.5,10.71,2.460000000000001
992,11.29,13.86,1.34,11.15,1.4900000000000002,18.82,1.4900000000000002,9.79,15.76,5.32,14.2,16.0,1.92,9.4,1.4399999999999995,1.0999999999999996,12.12,1.58,13.57,1.6300000000000008,7.84,11.68,13.09,1.4399999999999995,1.2899999999999991,12.55,9.54,12.07,15.13,13.33,17.5,15.76,12.65,6.97,15.27,11.63,9.79,1.4399999999999995,12.41,11.15,14.54,4.64,1.4399999999999995,1.0500000000000007,13.72,1.8699999999999992,13.18,15.9,17.7,9.2,2.17,1.34,15.51,16.39,1.4399999999999995,11.92,1.8699999999999992,1.2899999999999991,12.99,1.2400000000000002,15.95,13.28,17.5,6.97,8.91,12.94,1.2400000000000002,18.62,13.38,12.6,,,,1.3900000000000006,,,10.66,,,11.05,4.01,13.96,18.72,17.31,11.24,9.5,16.490000000000002,9.35,14.64,7.939999999999999,15.13,1.3900000000000006,16.58,10.95,15.61,16.240000000000002,16.73,1.4900000000000002,12.55,12.26
1031,20.03,20.32,1.0999999999999996,1.3900000000000006,1.0500000000000007,5.27,1.1899999999999995,1.1899999999999995,1.34,1.4399999999999995,1.3900000000000006,20.03,1.34,20.32,2.6500000000000004,1.2400000000000002,10.08,7.07,1.34,5.08,1.58,1.1500000000000004,1.58,1.4399999999999995,13.23,19.01,13.52,1.8699999999999992,5.32,4.74,5.27,2.6,1.34,16.240000000000002,17.94,19.74,5.17,1.4399999999999995,2.119999999999999,1.2899999999999991,1.1500000000000004,12.8,1.4399999999999995,1.4900000000000002,13.91,15.51,3.82,1.2899999999999991,19.16,20.08,13.18,17.89,14.88,17.7,2.99,15.76,3.4800000000000004,1.34,18.23,1.34,7.02,16.58,16.19,1.4399999999999995,17.94,20.32,1.34,17.46,13.52,14.69,4.01,17.75,1.4399999999999995,1.83,1.83,17.21,1.2899999999999991,10.47,2.5,11.29,19.74,16.78,19.59,10.08,14.93,1.4399999999999995,20.27,17.31,19.93,16.1,1.34,18.38,19.98,1.4900000000000002,17.02,19.880000000000006,1.1899999999999995,1.4900000000000002,1.1500000000000004,19.98
1069,10.51,12.41,3.96,6.05,8.33,18.91,12.31,16.92,2.02,7.07,5.17,1.83,14.4,16.53,7.31,9.88,11.73,5.56,6.87,11.24,16.73,2.84,11.34,10.47,4.88,5.66,18.96,12.46,20.32,10.51,8.09,9.98,10.42,4.06,14.25,14.16,14.69,5.13,10.51,12.07,5.85,16.83,2.5,1.1500000000000004,15.51,13.77,11.24,20.37,15.95,18.04,1.8699999999999992,2.02,13.09,16.34,1.2400000000000002,13.62,6.1,1.92,2.75,10.51,4.4,16.53,1.1899999999999995,5.37,17.94,14.59,1.2400000000000002,16.05,15.17,2.119999999999999,14.5,13.28,4.3,1.92,12.17,18.91,5.56,4.83,4.88,12.55,14.5,15.17,12.8,7.99,6.39,1.34,5.17,15.27,18.09,18.67,13.67,13.82,13.23,6.19,4.25,4.79,14.11,16.58,5.81,2.6
1081,12.99,18.67,9.2,14.59,18.82,12.5,7.75,8.86,7.6,10.08,12.8,14.4,19.11,16.1,7.5,2.02,19.3,4.45,13.04,6.39,16.97,15.66,9.16,7.26,16.68,14.01,17.41,14.59,10.03,8.04,18.43,16.34,16.15,8.77,7.7,8.72,10.03,8.18,16.78,7.84,14.45,15.22,7.26,6.83,9.93,8.18,9.59,10.95,14.79,17.8,16.78,9.16,17.5,17.259999999999998,8.14,8.04,7.26,9.01,7.7,7.55,10.71,9.4,13.57,7.21,5.27,16.87,13.28,13.38,17.5,8.620000000000001,8.86,16.34,8.379999999999999,9.74,13.96,14.11,8.620000000000001,14.54,9.45,7.99,11.49,12.6,18.91,7.41,16.19,7.65,9.4,7.99,16.1,5.03,17.5,10.61,10.32,16.0,5.81,9.54,9.25,12.26,8.77,15.03
1094,10.13,14.79,12.5,8.82,13.86,4.98,16.0,2.41,1.58,4.3,14.01,14.45,13.91,13.96,2.84,1.92,6.68,1.8699999999999992,2.17,13.72,3.43,12.99,8.57,8.72,16.63,13.38,13.28,13.91,13.82,10.42,10.27,2.17,11.49,10.03,13.33,7.5,12.5,8.82,11.15,4.83,10.27,14.64,11.63,2.8000000000000007,14.45,2.26,8.91,14.54,14.06,10.66,8.77,9.93,14.59,14.16,8.86,11.34,9.64,1.6799999999999995,13.52,11.68,14.79,14.3,12.8,11.63,13.62,14.11,11.49,15.03,14.83,14.11,15.71,13.67,10.81,1.1500000000000004,1.1899999999999995,15.22,15.22,2.5500000000000007,5.81,11.19,13.28,11.19,13.28,12.65,12.8,8.28,13.62,11.97,13.57,12.31,8.28,11.53,12.94,8.04,3.33,13.62,15.71,15.27,7.07,13.52
1104,16.34,1.2899999999999991,15.95,1.2899999999999991,19.880000000000006,6.58,15.76,17.07,1.5299999999999994,2.02,20.03,14.59,13.86,9.88,10.22,1.92,12.5,9.98,6.63,11.15,11.78,1.5299999999999994,3.52,1.58,2.26,14.2,17.31,5.13,18.23,1.9700000000000009,15.42,19.5,1.83,14.4,18.96,18.43,1.2400000000000002,4.69,3.14,14.4,2.26,4.06,1.2400000000000002,1.5299999999999994,18.14,1.5299999999999994,10.32,19.54,14.11,13.72,13.38,3.67,16.39,14.35,1.2899999999999991,17.46,10.95,1.6300000000000008,1.83,18.48,16.68,13.04,1.1899999999999995,1.83,15.22,17.6,8.33,18.48,13.38,3.4800000000000004,1.2899999999999991,19.01,1.34,1.2899999999999991,9.74,16.0,2.210000000000001,15.17,1.6799999999999995,19.64,18.52,7.3599999999999985,19.74,2.17,19.06,1.3900000000000006,13.38,3.4800000000000004,13.48,18.67,3.72,3.04,10.9,2.210000000000001,13.38,2.210000000000001,2.119999999999999,9.88,5.37,16.68
1118,10.37,7.8,3.91,14.5,14.69,16.44,12.12,17.94,3.91,13.67,18.82,4.54,6.97,13.86,4.3,2.119999999999999,1.5299999999999994,10.27,14.93,6.44,15.56,8.18,8.57,1.1899999999999995,9.11,14.06,19.45,4.83,16.05,6.15,9.64,12.5,5.56,12.7,17.17,11.73,2.0700000000000003,4.06,14.74,13.28,6.49,14.64,5.13,2.210000000000001,11.97,18.09,13.52,15.08,18.91,14.79,12.31,14.4,15.56,17.07,14.64,7.41,2.210000000000001,13.09,2.9399999999999995,13.33,8.48,18.67,6.87,16.05,13.91,15.42,13.82,18.57,7.939999999999999,13.04,6.78,17.5,15.56,11.58,11.68,6.34,4.83,4.93,4.83,7.55,12.21,6.68,19.2,16.73,19.35,2.210000000000001,8.14,6.97,19.5,5.22,19.5,4.79,9.4,15.81,16.58,18.62,17.84,11.44,13.33,18.96
1133,11.05,7.75,8.52,7.21,8.379999999999999,8.620000000000001,10.42,5.9,6.68,12.46,11.34,10.47,8.04,7.12,9.64,4.01,12.12,7.8,10.66,10.81,12.17,7.12,8.09,6.63,7.65,13.18,12.89,9.64,13.43,8.43,13.48,13.48,8.28,9.35,14.79,12.26,7.6,3.52,6.73,9.25,10.9,11.29,7.31,6.44,13.18,17.46,11.05,10.9,13.38,15.27,9.54,7.8900000000000015,7.5,9.88,16.0,8.23,6.39,6.1,8.43,8.28,12.89,15.27,9.45,7.75,11.68,14.45,13.96,13.67,13.14,6.34,15.03,15.27,12.31,4.4,9.88,13.62,12.94,13.77,13.18,12.6,16.19,10.66,12.31,10.08,14.45,5.47,13.14,5.9,15.13,6.19,13.43,6.78,10.17,7.55,12.94,14.98,14.93,7.5,6.58,7.55
1165,2.8000000000000007,5.22,14.01,6.73,12.36,13.91,14.83,5.27,13.23,7.12,11.1,18.04,5.47,4.93,4.16,2.210000000000001,14.54,4.64,14.5,1.2400000000000002,17.89,7.84,5.81,3.86,7.99,9.11,13.82,14.93,18.23,5.76,17.7,14.69,18.72,3.82,15.56,6.68,10.9,7.7,14.35,12.7,2.02,18.04,9.2,1.1500000000000004,5.81,10.9,19.4,18.23,20.130000000000006,10.13,14.5,14.5,18.43,18.23,6.58,14.45,4.3,1.4399999999999995,1.92,1.7799999999999994,13.18,19.11,19.98,1.4399999999999995,18.62,19.25,1.1500000000000004,18.18,17.5,7.21,,,,,,,,,,,16.58,17.46,14.3,19.01,19.25,14.54,18.96,18.96,19.11,18.48,17.31,13.67,15.61,18.86,9.98,13.14,6.19,1.6300000000000008,7.99,15.81
1181,13.43,12.84,14.06,8.33,12.5,14.35,3.91,12.26,9.06,8.86,14.11,14.69,9.88,13.23,14.2,12.41,11.15,7.939999999999999,6.97,10.66,15.47,14.5,10.47,12.41,9.59,14.2,12.84,11.05,13.04,11.29,16.490000000000002,14.01,5.37,12.99,12.31,14.11,7.939999999999999,5.9,13.14,12.31,11.78,15.51,9.59,8.67,13.67,10.37,11.34,15.51,12.99,11.53,12.31,14.5,16.240000000000002,15.71,11.24,12.99,8.23,7.8900000000000015,5.37,3.77,15.32,13.52,12.26,9.74,16.490000000000002,13.72,10.51,13.48,14.01,11.19,4.93,14.98,14.83,9.54,13.18,11.19,6.1,14.93,13.28,15.71,13.33,13.96,17.02,9.79,13.82,6.0,13.18,13.62,13.14,15.27,15.76,10.95,14.5,7.41,5.27,10.71,5.08,16.73,3.09,16.490000000000002
1186,13.77,13.52,13.86,6.34,16.63,11.1,18.82,13.57,6.24,12.26,19.06,13.86,19.98,14.5,2.6500000000000004,2.210000000000001,19.4,8.43,12.46,2.26,13.72,4.3,2.17,4.16,16.19,16.78,11.39,4.54,19.3,6.39,13.91,19.880000000000006,5.9,8.72,11.49,11.24,8.43,11.53,11.97,13.28,2.75,9.2,2.9399999999999995,1.2899999999999991,13.96,10.71,13.82,16.58,13.72,15.95,8.91,12.12,9.98,9.4,9.4,13.57,1.2400000000000002,2.119999999999999,13.77,4.83,17.12,5.08,2.75,10.9,18.33,14.25,1.7799999999999994,11.92,8.57,11.83,2.5500000000000007,17.07,14.2,11.24,14.16,14.74,14.2,13.33,6.24,13.38,13.48,4.4,18.18,6.44,16.19,5.13,13.91,12.17,19.25,6.39,8.82,14.35,13.09,4.06,6.58,2.119999999999999,6.05,16.73,11.44,14.54
1197,11.87,12.21,4.83,2.99,16.78,10.61,1.1500000000000004,2.99,8.48,3.91,19.93,1.7799999999999994,15.76,2.6,6.78,1.4900000000000002,9.88,1.83,17.07,17.07,20.22,10.37,1.4399999999999995,2.5500000000000007,15.66,13.23,19.69,1.2899999999999991,20.22,12.21,20.37,20.08,8.379999999999999,11.05,19.54,20.27,1.1899999999999995,1.2400000000000002,14.45,5.42,9.98,20.17,1.4900000000000002,1.4900000000000002,4.98,20.32,1.1899999999999995,1.2400000000000002,12.94,20.03,19.74,13.38,14.54,9.11,3.43,1.7799999999999994,2.3100000000000005,1.92,9.88,9.69,11.68,20.08,7.8900000000000015,14.69,2.3100000000000005,19.16,1.1899999999999995,8.620000000000001,1.2400000000000002,2.3100000000000005,1.2899999999999991,20.17,20.130000000000006,1.34,1.5299999999999994,20.27,1.1500000000000004,1.0999999999999996,1.34,20.32,18.62,1.1500000000000004,20.27,1.1899999999999995,6.39,1.0999999999999996,20.32,1.2899999999999991,20.32,1.1500000000000004,13.33,1.0500000000000007,2.0700000000000003,1.83,1.0999999999999996,15.08,9.06,20.32,1.1899999999999995,20.32
1207,11.29,1.6300000000000008,16.05,6.92,17.65,12.36,16.58,6.68,6.15,16.34,17.17,13.67,15.56,14.88,1.92,10.71,15.76,3.82,16.05,16.58,8.82,15.51,11.44,12.02,8.77,17.94,18.28,12.5,11.0,8.52,12.36,19.59,14.64,14.45,18.28,17.31,3.91,4.25,14.01,18.48,15.66,18.52,17.65,2.99,17.36,18.62,14.88,5.03,7.75,18.09,17.84,10.51,12.7,10.76,6.83,17.89,2.99,14.25,5.17,7.99,16.19,17.21,6.0,12.26,18.43,16.44,13.62,9.54,13.38,10.56,7.8,13.72,13.23,4.59,4.64,6.53,11.92,15.76,3.4800000000000004,2.99,11.34,14.4,4.11,12.21,14.69,4.01,4.01,3.62,15.42,15.81,2.0700000000000003,2.0700000000000003,2.890000000000001,2.75,2.75,2.75,1.4900000000000002,3.5700000000000003,6.53,16.1
1241,13.96,16.19,16.53,16.63,4.01,11.73,11.58,1.9700000000000009,2.5,13.62,19.45,12.02,5.85,11.83,1.92,10.56,1.2899999999999991,4.11,6.34,10.81,17.21,14.54,16.15,6.68,14.93,10.85,16.63,11.58,16.05,9.16,14.3,13.86,8.77,10.85,14.4,8.72,9.74,12.02,13.62,14.3,11.44,11.78,1.5299999999999994,1.3900000000000006,11.73,16.44,16.240000000000002,16.44,12.41,19.45,14.59,11.83,16.29,14.2,10.9,16.92,10.81,6.39,11.58,4.25,16.19,12.02,9.79,10.95,13.52,4.25,12.17,14.11,14.35,9.25,13.82,14.3,9.16,17.02,8.67,14.45,8.72,5.56,4.45,9.2,11.1,6.87,14.2,14.79,14.88,6.97,13.62,11.29,16.29,16.39,14.74,3.77,16.68,1.34,1.6300000000000008,6.87,14.25,8.82,11.44,11.73
1244,4.06,13.43,3.33,9.64,13.18,13.57,6.29,13.72,5.03,7.65,10.81,10.81,14.01,12.94,7.41,3.09,11.68,4.06,4.64,6.29,11.78,8.43,4.25,8.18,8.43,11.05,14.45,7.99,13.72,7.75,9.01,12.41,7.939999999999999,4.45,7.46,14.25,4.45,9.2,4.74,12.26,11.0,10.47,11.53,7.5,13.23,11.53,4.69,13.86,6.92,12.94,14.98,9.93,7.65,9.79,3.67,13.67,4.25,4.4,9.5,4.06,9.79,5.51,8.04,8.91,9.4,6.83,4.83,11.34,7.12,3.62,7.99,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,9.59,17.990000000000006
1259,14.25,3.43,2.75,5.61,13.67,7.7,16.39,14.74,1.34,12.12,17.259999999999998,14.83,6.78,12.89,1.1500000000000004,2.6,8.48,4.5,4.45,18.62,11.73,10.61,10.61,13.09,15.37,13.48,20.08,12.31,19.69,14.25,18.72,20.17,3.14,18.18,5.95,10.42,1.2899999999999991,6.49,13.23,16.44,2.75,13.91,7.55,3.82,10.61,9.59,10.85,10.76,16.92,1.9700000000000009,10.95,14.54,6.63,13.57,9.83,12.36,1.6300000000000008,1.5299999999999994,10.47,2.75,15.66,13.38,7.21,5.56,6.68,13.96,13.14,8.91,6.0,3.2300000000000004,16.87,11.49,12.6,13.57,14.11,14.98,9.3,14.06,14.06,14.06,17.41,15.13,14.79,12.8,7.84,5.32,13.82,15.95,13.09,14.16,13.82,8.379999999999999,12.6,9.06,15.66,15.66,15.61,13.09,4.59,12.17
1279,5.08,12.31,16.39,4.79,17.17,10.71,3.04,14.93,2.41,12.6,10.22,10.08,11.68,9.16,13.23,1.92,13.28,3.96,3.96,3.04,12.75,15.22,2.8000000000000007,4.3,13.77,13.77,3.96,9.4,2.75,2.99,11.15,15.66,4.79,7.6,12.65,12.46,2.5,8.09,8.57,15.81,14.2,14.79,5.95,10.71,12.17,9.06,8.33,6.63,17.990000000000006,16.73,13.48,14.54,8.18,8.57,5.71,13.96,2.5500000000000007,2.5500000000000007,4.98,4.98,9.01,8.43,6.73,2.5500000000000007,11.1,7.41,3.28,6.24,15.71,7.46,3.96,15.47,13.96,14.35,5.08,6.39,5.03,3.96,4.98,5.81,18.82,12.89,7.31,3.52,8.620000000000001,11.92,15.66,15.17,16.1,3.86,16.05,5.13,14.16,3.2300000000000004,5.85,3.38,4.3,7.6,7.02,18.18
