,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
636,11.19,11.19,12.31,11.49,7.939999999999999,10.85,13.72,11.68,9.01,9.79,14.35,12.55,14.64,14.35,4.98,7.31,12.75,6.58,14.74,16.1,15.51,15.51,9.79,9.01,10.71,11.44,16.0,12.55,15.66,12.6,13.82,15.66,10.71,11.1,15.61,14.11,6.53,11.0,12.21,14.2,9.59,11.34,4.98,9.4,12.12,12.41,13.48,14.79,15.61,14.98,11.83,12.8,14.11,14.25,10.66,13.72,9.4,4.88,10.71,12.26,14.93,13.67,15.13,10.42,14.64,13.57,9.01,14.01,14.79,10.85,,,,,4.98,,,,,13.04,,,,,,,,,,,,,,,,6.83,,,,
653,15.22,14.4,9.4,6.49,12.26,13.67,7.65,5.85,8.86,10.85,12.7,15.42,1.3900000000000006,17.02,11.53,7.99,6.15,14.3,9.25,10.22,19.2,10.37,10.08,,11.1,16.78,16.490000000000002,13.28,14.06,12.17,12.94,15.32,8.18,13.18,15.22,13.82,6.39,17.21,12.84,10.08,9.4,16.68,12.12,3.52,13.38,17.17,13.62,16.58,16.19,17.07,9.54,14.74,16.0,16.29,9.83,15.03,,,13.09,12.75,16.15,13.62,9.98,12.7,16.78,17.21,9.54,18.33,18.18,12.41,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,12.07,,
678,9.83,7.41,7.21,14.3,11.0,13.82,13.57,2.119999999999999,2.41,11.63,11.63,9.64,1.92,15.66,1.0500000000000007,3.82,7.46,1.7799999999999994,10.9,5.9,13.72,11.05,13.48,8.82,13.04,14.5,11.78,9.64,14.3,14.59,7.55,19.06,10.42,8.72,9.16,10.03,10.47,12.6,13.57,7.31,14.25,13.04,3.09,1.6799999999999995,9.16,10.81,12.02,8.82,13.82,14.69,13.52,13.28,12.17,16.63,8.52,10.42,2.119999999999999,1.6300000000000008,8.96,14.01,9.2,9.4,10.66,12.26,9.06,2.3599999999999994,1.7300000000000004,9.88,11.39,11.97,,,,,,,,,,,,6.68,,,,,,,,7.31,,,,,,4.54,,,10.71,
683,,10.51,13.52,,5.51,13.43,13.18,13.33,,14.88,15.61,13.18,12.31,13.09,7.41,5.13,10.42,14.3,13.48,12.46,13.62,13.82,,,13.48,13.09,13.96,10.27,14.88,,17.94,8.91,11.97,,15.22,12.41,12.36,14.83,9.11,16.29,13.52,12.75,,,12.94,8.67,8.28,13.18,11.44,9.2,12.46,12.26,8.77,7.75,10.22,12.8,13.72,,12.17,11.83,12.12,13.14,12.99,10.61,14.88,13.52,,13.33,11.78,13.96,,,,,11.97,,,,,,,,,15.81,,,,,16.53,,,,,,,,,,,
695,12.41,13.52,17.990000000000006,14.01,12.36,16.490000000000002,2.8000000000000007,8.33,3.43,3.28,13.04,12.7,2.7,14.93,3.14,3.18,12.17,10.81,13.43,8.52,14.93,17.21,2.210000000000001,3.43,10.71,13.38,15.27,13.18,14.45,12.5,17.259999999999998,15.61,13.04,16.97,15.08,13.48,3.91,14.4,12.41,5.76,3.43,14.4,3.2300000000000004,3.33,12.75,11.97,13.57,16.34,7.8900000000000015,15.22,15.32,14.69,16.15,15.08,13.96,15.13,3.43,3.43,8.379999999999999,12.8,17.8,11.58,13.52,3.72,15.85,16.240000000000002,2.9399999999999995,13.82,17.07,10.61,,,,,,,,,,,,,,,,8.96,,,,,,,,,,,,,,
717,10.66,17.02,13.38,8.96,10.66,9.16,18.28,8.09,,7.75,12.94,17.02,6.24,17.12,13.14,13.48,10.51,14.25,12.26,6.97,13.91,16.53,10.66,,17.17,13.48,17.5,13.14,16.68,10.71,17.259999999999998,15.51,,8.91,13.23,17.07,11.34,17.75,9.54,14.2,14.79,17.55,10.51,10.61,11.19,13.77,10.42,8.77,16.39,16.83,8.18,16.39,16.68,18.18,8.52,12.89,,,10.08,,18.38,15.42,4.79,,17.94,12.55,2.119999999999999,13.23,14.16,4.98,,,,,,,,,,,,,,,,,10.71,,17.94,,14.16,,,,,,,,,
718,11.58,8.52,10.66,10.27,7.07,19.74,4.59,15.95,9.74,13.86,11.58,14.35,4.2,16.05,4.25,4.25,8.379999999999999,6.44,10.27,6.87,15.71,12.65,12.7,3.96,11.63,9.25,19.3,14.06,13.38,8.57,17.02,10.76,7.26,8.620000000000001,16.68,17.07,10.27,7.55,11.63,9.06,5.66,6.92,8.82,9.5,4.59,13.72,13.86,11.63,15.37,19.69,17.17,10.56,13.72,20.17,9.59,10.9,1.6799999999999995,3.62,10.08,8.04,11.97,10.56,7.6,12.02,6.92,16.44,4.98,6.63,14.93,12.84,,,,,,,,,10.51,,,,13.91,,,,,,,,,,,,,,,,17.02,
723,7.99,12.26,3.2300000000000004,3.2300000000000004,15.03,18.62,5.66,2.9399999999999995,7.02,5.9,6.97,15.08,9.11,11.39,4.79,6.05,4.98,13.82,13.82,13.82,17.6,7.65,3.38,3.2300000000000004,7.99,13.52,16.490000000000002,9.06,12.41,12.8,10.51,16.15,8.28,17.990000000000006,20.22,12.26,5.56,5.66,18.14,12.99,12.5,10.66,4.83,13.96,19.880000000000006,5.51,5.08,19.16,19.93,16.53,9.83,6.1,17.36,10.66,5.22,10.85,3.2300000000000004,3.86,15.56,9.93,16.39,17.17,18.91,8.82,10.13,20.27,4.54,19.880000000000006,17.7,17.990000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,14.11,,,,
737,11.0,20.08,8.14,6.53,6.0,9.16,7.17,12.75,9.25,13.09,17.75,18.72,2.119999999999999,18.18,3.5700000000000003,1.34,10.81,7.6,7.65,6.97,9.16,18.33,10.71,5.17,14.25,15.37,11.49,19.35,9.54,8.379999999999999,14.79,10.61,10.71,20.32,14.98,12.89,10.08,17.84,18.57,12.84,13.04,14.69,9.01,9.25,6.1,19.01,20.130000000000006,17.5,17.02,10.71,16.63,16.34,15.03,13.57,10.56,14.98,12.89,1.58,10.66,2.7,9.64,16.92,11.83,12.17,14.01,11.58,9.06,19.25,13.91,16.97,,,,,,,,,,,,,,,,,,,,,,,,,,8.91,,,,
752,15.37,13.04,,,2.5500000000000007,7.55,1.7799999999999994,8.09,,13.09,5.81,17.07,13.33,15.66,8.72,3.2300000000000004,8.48,7.3599999999999985,10.37,4.01,15.81,18.14,13.77,,19.01,18.77,7.8,10.51,14.3,13.38,13.09,12.26,,14.54,13.09,17.46,,12.12,14.16,17.41,,18.18,,,10.51,18.28,12.99,11.83,12.65,15.32,3.5700000000000003,13.38,12.46,16.58,18.72,17.31,2.6500000000000004,,3.04,,11.83,16.490000000000002,10.03,,11.83,11.29,,19.54,10.22,14.5,,,,,,,,,,,,,,3.04,,,,,,,3.5700000000000003,,,,,,,6.24,,
756,13.04,16.15,15.76,2.9399999999999995,10.51,11.73,1.6300000000000008,11.92,1.8699999999999992,19.98,9.16,16.19,12.5,14.45,2.0700000000000003,1.83,8.82,9.5,8.379999999999999,10.9,14.06,9.59,6.0,12.94,14.88,17.07,15.13,14.01,17.17,4.2,13.86,17.6,13.33,16.53,19.35,14.3,9.79,12.89,10.81,11.53,20.130000000000006,14.98,2.02,1.4399999999999995,10.95,15.47,18.72,13.28,19.79,17.07,19.98,1.7799999999999994,16.63,19.45,13.86,15.95,9.79,2.0700000000000003,11.24,14.83,14.5,12.65,12.89,6.44,17.7,15.51,1.0999999999999996,15.08,14.5,14.74,,,11.87,,,,,,11.49,,,,,,,,,,,,,,,,,,,,,
784,7.31,6.39,5.27,4.74,17.6,6.44,6.1,12.8,5.22,10.85,16.87,7.7,3.67,13.14,10.56,4.2,6.49,4.98,13.23,10.51,13.52,7.6,4.74,10.61,5.9,5.37,15.03,17.02,19.01,14.69,12.46,17.8,9.35,12.94,17.07,16.15,5.17,15.03,13.18,16.78,8.23,6.15,5.37,4.54,6.63,7.41,13.38,17.41,17.7,14.11,17.65,6.19,10.61,15.71,2.119999999999999,3.5700000000000003,4.06,5.08,10.61,5.9,15.85,13.28,13.18,13.14,8.14,5.42,3.38,14.45,8.72,4.88,,,,,,,,,,,13.28,,,,,,,,,,,,,,,,,,,
795,15.47,1.2400000000000002,10.47,13.43,17.5,17.07,3.14,8.48,4.2,19.98,7.65,14.16,13.57,12.7,8.620000000000001,16.240000000000002,11.49,5.47,9.01,3.77,19.45,8.57,4.88,2.84,8.72,9.79,13.57,14.79,14.69,6.97,20.03,11.92,8.52,13.57,14.4,6.58,12.41,10.56,13.38,13.82,6.44,11.73,13.48,1.2400000000000002,11.05,17.07,11.87,10.47,14.83,17.7,8.77,14.54,17.75,11.68,20.130000000000006,19.3,4.25,4.25,1.58,17.46,16.490000000000002,15.37,1.5299999999999994,5.66,18.38,17.84,2.84,15.9,18.14,6.63,,,,,,,15.37,,,,,,,,,,,,,,,,,,,,,,13.77,17.84
836,10.42,8.77,8.379999999999999,5.61,4.16,16.97,8.18,4.25,5.08,14.4,10.08,16.44,5.03,15.61,5.56,5.13,8.67,4.64,7.939999999999999,8.18,15.37,12.99,18.04,8.67,15.42,13.91,17.12,9.45,8.77,8.82,15.13,16.15,8.57,18.18,16.97,13.23,5.32,18.09,14.79,13.14,5.56,11.05,5.42,3.5700000000000003,8.96,15.22,16.1,9.5,9.69,8.43,9.54,12.21,16.87,9.83,12.99,14.79,7.65,5.71,8.96,8.67,14.88,17.02,6.34,5.32,13.04,10.27,10.85,15.56,15.85,12.75,,,,,,,,,,,8.18,,,,,,,,,,,,,,,,,,,
837,9.79,14.64,,,19.01,11.39,7.939999999999999,4.5,,14.11,13.48,8.91,2.8000000000000007,9.69,15.27,13.43,13.04,7.46,11.97,7.5,19.06,9.54,11.15,,,14.16,11.24,13.33,8.33,13.04,16.44,12.89,11.24,13.28,10.47,13.23,8.52,9.11,11.63,13.28,9.06,12.8,15.95,11.49,12.41,18.72,10.71,11.68,19.54,14.4,6.39,15.42,15.42,12.02,7.41,10.56,,,,10.61,10.32,12.75,14.93,13.14,10.42,14.4,9.01,12.84,14.88,15.32,,,,,,,,,,,,,,,,,,,,2.26,,,,,,,,,,
839,11.92,4.88,16.83,12.5,13.18,17.5,1.8699999999999992,7.6,12.75,20.08,20.130000000000006,11.05,1.1899999999999995,12.6,3.2300000000000004,3.82,12.41,10.27,13.28,14.35,14.2,15.95,3.96,12.5,15.32,10.32,16.58,9.4,17.36,10.17,16.39,13.09,15.85,15.51,15.51,17.6,13.72,12.65,15.32,13.57,14.06,7.75,6.44,9.59,11.92,12.46,14.06,5.61,14.98,18.33,9.74,15.37,18.43,11.44,20.08,18.23,8.09,1.4399999999999995,10.17,17.12,15.03,14.16,10.03,8.379999999999999,14.2,12.55,11.34,10.56,15.03,11.15,,,,,15.08,,,17.65,,,,,,,,,,,,,,,,,,,,,,3.38
861,19.3,19.25,9.93,10.22,11.63,12.41,2.5,12.99,11.83,15.61,16.63,12.17,1.0500000000000007,19.83,16.19,1.4399999999999995,8.57,8.23,3.14,2.9399999999999995,14.2,11.78,8.96,4.35,12.8,7.6,16.15,12.94,14.74,8.43,16.05,12.84,8.43,18.82,16.44,18.14,13.72,11.53,12.6,9.3,10.71,16.240000000000002,12.41,7.46,9.06,9.83,12.31,5.08,16.05,16.19,3.43,7.99,18.67,14.64,10.66,13.91,1.1500000000000004,1.3900000000000006,8.96,18.43,14.83,10.27,19.16,14.11,8.43,16.68,10.61,13.18,15.03,11.05,,,,,10.81,,,,,,,,,,,,,,,,,,,,,,12.46,,,
871,13.23,13.04,13.57,,7.6,13.04,8.18,8.91,,13.33,11.68,16.240000000000002,11.68,16.83,10.08,1.2899999999999991,6.97,4.69,9.45,9.35,10.9,4.45,12.7,,18.48,8.28,12.99,13.04,19.54,13.57,20.08,17.89,,11.68,16.78,18.86,7.26,16.73,16.34,10.51,13.23,16.73,13.23,,11.68,14.45,9.83,12.65,15.37,12.31,12.99,12.7,14.16,18.28,13.23,17.6,,,10.17,11.19,12.31,16.92,12.89,12.7,16.63,16.0,13.23,16.92,17.89,11.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,3.2300000000000004,18.86,4.25,4.2,16.39,5.27,1.9700000000000009,5.37,2.99,4.69,15.51,10.37,18.18,17.46,4.45,4.25,18.77,5.61,20.27,18.91,8.18,10.13,2.9399999999999995,3.33,16.83,17.94,4.59,16.15,19.69,3.43,9.59,18.91,20.03,10.51,19.93,20.03,18.91,1.9700000000000009,19.5,19.54,5.27,16.78,4.3,3.4800000000000004,4.59,12.07,12.7,18.86,16.97,19.4,13.57,19.74,19.01,14.2,3.77,11.58,4.25,18.77,10.17,3.18,2.99,19.83,19.16,3.33,13.72,5.22,3.18,19.93,16.78,3.43,,,,1.9700000000000009,,,,,,,,,,,,,,5.66,,,,,,,,,,,,
910,18.18,20.17,20.32,1.6799999999999995,17.94,11.29,20.08,13.77,,19.11,8.43,19.2,7.3599999999999985,20.17,15.66,1.7799999999999994,7.07,3.91,18.14,19.83,14.45,19.83,6.87,,18.28,15.81,10.17,10.22,19.69,13.91,18.14,13.04,13.43,19.35,19.74,19.98,18.72,18.57,10.37,8.23,17.990000000000006,19.3,1.4399999999999995,,18.14,19.59,13.62,20.130000000000006,19.83,19.06,8.09,17.7,6.05,19.880000000000006,2.119999999999999,19.93,,,9.16,5.13,18.91,17.8,15.13,7.8,19.11,11.58,,9.5,13.62,11.83,,,,,,,,,,,,,,,,3.38,,,,,10.47,,,,,,,,,
911,18.82,19.83,2.17,2.5,13.96,16.29,1.0999999999999996,1.34,6.05,12.94,12.41,19.54,1.1899999999999995,20.130000000000006,1.2400000000000002,1.1500000000000004,4.06,6.87,3.82,1.1899999999999995,15.71,19.2,1.6799999999999995,1.34,18.23,19.59,19.93,19.54,12.21,8.18,10.81,19.11,19.16,19.45,20.08,16.15,1.9700000000000009,1.2400000000000002,12.36,17.990000000000006,2.5,15.13,16.19,1.34,2.26,19.25,9.88,19.880000000000006,19.35,18.67,11.63,5.08,19.69,19.69,1.6300000000000008,19.64,1.34,1.34,10.85,2.84,16.92,17.5,19.59,1.8699999999999992,19.69,19.5,2.6,19.5,18.77,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,,14.01,10.95,8.43,6.63,13.96,17.259999999999998,10.61,,13.96,13.96,13.96,8.23,13.96,14.45,8.28,10.27,6.15,13.38,12.31,14.79,14.01,10.95,,10.9,13.96,9.25,12.17,11.19,8.23,11.05,11.05,14.01,14.01,11.05,15.08,9.16,14.01,13.96,13.96,11.78,12.6,11.05,,14.01,13.96,9.74,14.54,13.09,11.39,12.65,14.01,11.78,16.63,12.65,14.54,,,5.37,13.33,16.34,11.49,14.06,,12.17,11.05,,16.63,13.14,10.95,,13.18,,,,,,,,,,,13.38,,,5.27,,,7.55,,,,,,,,,,,
927,16.05,16.34,17.21,10.81,11.49,14.59,14.88,14.59,11.34,4.59,16.05,7.5,7.8900000000000015,14.3,8.28,3.52,14.2,9.64,12.26,7.6,18.09,12.55,17.5,2.3599999999999994,16.15,6.44,8.48,8.77,19.16,12.55,14.79,15.76,16.05,7.99,6.53,13.43,13.23,17.21,11.29,9.06,6.24,12.07,3.43,2.6,8.48,18.18,16.92,11.39,12.75,16.15,8.86,9.54,12.75,10.81,4.01,14.98,8.52,6.0,5.85,11.49,12.07,12.46,16.240000000000002,4.59,15.17,10.51,3.82,14.88,15.56,5.66,,,2.6500000000000004,,,,,,,,,,,,16.15,8.77,,,,,,,,,,,,,,
932,5.32,10.17,14.16,11.19,17.21,14.64,9.98,16.240000000000002,10.13,14.4,18.62,9.5,8.77,19.16,8.77,4.16,16.15,12.17,10.32,9.98,18.23,14.25,5.17,13.91,10.37,11.19,18.33,6.58,13.72,10.47,18.48,16.73,3.43,17.75,7.07,18.33,4.54,7.75,9.16,4.79,3.18,9.83,3.86,3.09,10.66,9.59,11.0,6.58,17.65,15.22,10.32,14.06,19.25,19.35,7.8900000000000015,7.6,4.64,3.77,2.460000000000001,2.99,17.65,9.3,6.58,3.43,18.18,17.94,8.04,8.18,18.33,3.91,,,,,,,,,14.25,,,,,,,,,,,,,,,7.55,,,,,,
954,14.5,8.379999999999999,19.59,11.05,2.5500000000000007,17.75,18.67,13.48,,11.44,18.82,14.2,4.06,13.62,18.62,2.0700000000000003,11.73,1.83,12.7,13.91,13.04,16.78,19.01,,8.72,12.12,16.29,18.28,10.61,14.25,15.37,15.85,17.259999999999998,11.63,15.81,15.08,2.3599999999999994,16.92,9.25,14.88,14.64,12.8,2.41,5.13,17.94,13.86,6.63,18.28,3.82,13.23,3.72,4.11,15.95,14.74,13.67,13.72,,,9.16,5.08,16.39,19.16,18.28,14.5,14.2,14.4,3.4800000000000004,18.14,16.29,12.02,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,
956,13.72,13.62,13.52,,10.66,12.36,10.81,10.61,,14.2,12.75,13.62,10.51,12.5,11.73,9.06,10.56,11.63,9.59,10.61,14.5,12.7,13.52,,13.14,,14.98,10.61,14.5,,13.14,14.74,12.5,,15.61,14.74,13.67,14.4,15.76,15.42,14.69,14.45,12.46,,14.3,14.35,9.59,14.25,15.61,15.66,14.06,13.43,14.4,14.88,13.67,14.54,12.89,,12.46,15.76,13.43,10.9,10.47,10.61,15.56,14.11,,14.74,14.5,12.84,,,11.58,,,,,,,,,,,,,10.71,13.48,,,,,,,10.37,,,,,,
973,12.84,15.47,7.5,5.13,2.5,14.16,16.490000000000002,7.41,5.13,10.42,14.64,6.39,10.81,16.0,1.9700000000000009,2.3100000000000005,6.1,2.460000000000001,13.91,12.07,7.8,8.33,7.26,5.42,14.98,6.0,8.43,14.2,12.65,5.56,15.37,15.61,12.41,7.17,14.2,9.3,9.5,10.61,8.14,10.08,7.5,12.5,11.39,4.69,14.98,11.53,16.15,13.43,10.56,11.92,6.58,13.96,15.13,16.68,8.91,7.55,4.69,4.69,10.42,14.3,16.83,14.74,14.35,7.5,13.28,7.21,5.61,17.6,15.51,6.73,,,,,,,,,11.1,,13.82,,,,,,,,,,,,,,,,,,,
1012,7.5,12.17,6.1,5.61,14.35,14.59,1.0999999999999996,1.0999999999999996,1.0999999999999996,1.0999999999999996,10.81,12.12,1.2400000000000002,15.51,5.37,1.0500000000000007,5.47,5.32,10.22,20.130000000000006,15.17,15.22,5.9,7.55,16.78,5.47,20.22,15.37,15.9,15.17,15.81,12.65,8.57,14.3,20.32,15.61,3.86,6.44,12.84,16.92,3.91,10.08,3.72,3.91,5.03,7.99,15.9,14.88,15.76,15.42,5.61,10.08,16.78,17.89,1.0999999999999996,10.51,1.3900000000000006,1.3900000000000006,8.67,7.55,18.09,20.17,16.1,5.56,9.83,16.63,2.210000000000001,15.13,13.38,11.19,,,,,,7.55,,,,,13.82,,,,,,,,,,,,,,,,,,15.37,14.64
1018,9.64,15.42,11.87,13.23,14.35,6.87,19.11,12.8,7.65,20.22,16.19,10.27,4.11,14.83,10.17,4.98,10.13,4.3,7.7,19.16,10.66,3.4800000000000004,2.41,1.0500000000000007,16.58,2.6,20.130000000000006,19.79,20.17,1.1899999999999995,15.42,16.44,10.08,9.35,19.880000000000006,20.03,1.4900000000000002,7.99,6.39,14.74,2.17,10.66,1.1500000000000004,,15.32,7.7,11.58,13.96,7.12,10.61,10.13,11.63,10.76,19.880000000000006,1.4399999999999995,13.33,,1.1899999999999995,10.81,1.8699999999999992,15.61,15.47,9.01,1.2899999999999991,8.86,19.880000000000006,1.5299999999999994,12.12,8.43,6.1,,,,,,,,,1.58,,,,,,,,12.89,,,,,,,,,1.34,,,,
1039,11.05,11.15,8.52,11.83,13.28,12.02,16.44,11.44,9.59,11.83,8.77,11.34,6.87,14.45,12.02,9.11,10.27,10.66,18.91,11.19,15.81,11.49,11.24,9.74,7.17,16.05,11.24,8.82,13.18,9.11,11.73,18.67,9.11,11.44,17.02,13.62,11.78,8.77,19.64,11.44,16.490000000000002,12.46,6.24,8.86,8.77,9.45,14.16,14.25,11.19,17.17,9.2,7.12,16.97,18.23,6.83,13.86,8.28,,12.26,14.45,13.91,11.39,11.58,8.620000000000001,14.01,13.86,8.23,14.45,16.73,11.78,9.3,,,,,,,13.86,,,,,,,,,,,,,,,,,,,,,,
1053,14.98,20.130000000000006,14.06,,14.3,13.77,1.1899999999999995,4.5,,20.37,20.27,13.23,9.54,1.7300000000000004,3.52,3.72,4.35,5.03,5.9,9.83,14.3,7.07,19.59,9.5,15.51,14.5,16.92,1.58,18.82,1.3900000000000006,17.46,15.37,,20.22,17.21,18.52,,19.93,1.34,20.17,2.26,13.48,10.81,20.17,13.52,1.2400000000000002,1.58,1.1899999999999995,13.72,11.97,19.64,11.58,15.17,14.4,19.74,12.46,,,,,15.76,15.22,1.0500000000000007,2.5,19.45,15.9,19.880000000000006,17.46,15.27,4.59,,10.81,,,,13.57,,12.17,,,,,,,,,,,,,,,,,,,,,,
1154,1.92,18.77,1.8699999999999992,18.62,13.67,2.02,19.2,9.06,2.75,1.34,2.17,19.79,1.2899999999999991,19.74,13.91,1.7799999999999994,14.4,16.44,12.21,8.43,19.2,19.69,2.119999999999999,1.4900000000000002,18.48,19.5,11.34,1.7300000000000004,19.06,1.83,19.59,20.22,2.210000000000001,19.06,19.69,19.45,19.2,1.7300000000000004,18.91,1.5299999999999994,18.96,19.69,1.83,1.83,1.5299999999999994,19.64,1.9700000000000009,18.38,19.45,19.64,18.62,19.880000000000006,19.4,18.91,2.5500000000000007,19.83,18.52,1.34,1.92,2.41,11.92,19.4,1.8699999999999992,2.210000000000001,19.4,17.02,19.4,16.19,19.11,1.6799999999999995,,,,,4.35,,6.97,,,,,,,,,,,,,,,,,,,,,,,
1212,12.46,13.23,8.82,8.57,8.28,12.31,9.59,17.6,9.16,11.63,8.48,11.53,3.4800000000000004,9.69,13.09,1.7799999999999994,16.87,12.46,11.15,13.18,17.8,11.63,8.18,15.9,9.35,11.0,16.05,13.52,12.12,12.46,12.89,14.01,8.14,12.55,18.67,11.87,9.2,11.29,16.15,10.42,7.75,6.1,6.34,1.5299999999999994,13.72,9.45,13.82,16.87,15.81,14.3,12.21,13.67,19.2,17.31,8.72,8.57,3.72,3.77,9.69,6.73,14.54,17.7,7.7,12.55,14.01,13.43,7.75,13.57,14.2,13.23,,13.91,,,,,,,,,,,,,,,,12.84,,,,,,,,,,,,
1213,15.32,10.47,10.51,5.13,13.57,19.79,7.26,3.62,9.88,6.0,15.51,18.67,3.72,16.1,6.34,8.14,16.0,13.72,8.18,7.17,15.71,7.55,5.95,4.3,14.74,4.54,8.28,12.7,19.2,5.42,14.3,14.98,5.22,6.68,13.67,17.6,2.6,11.44,15.47,14.93,9.83,16.1,12.55,5.17,13.52,6.34,13.91,13.04,12.12,14.69,12.5,12.36,19.59,13.82,18.67,16.15,4.25,10.37,5.13,3.4800000000000004,14.3,19.93,16.29,6.58,15.17,14.79,4.25,16.44,15.71,14.59,,,,13.14,,,,,,,,16.68,,,,,,,,,,,,17.31,,,,,,
1239,5.71,14.2,10.27,10.51,2.3599999999999994,16.19,9.59,5.47,3.62,11.15,14.01,17.17,17.55,14.01,6.83,1.1500000000000004,4.35,3.04,8.72,7.8,19.25,16.92,18.18,5.32,18.14,13.86,18.48,15.71,12.94,2.8000000000000007,11.19,16.490000000000002,5.81,18.18,13.23,16.73,10.56,11.19,16.29,13.38,12.65,19.98,2.41,3.86,9.01,14.2,10.56,11.68,20.08,12.8,14.25,17.17,16.34,17.75,2.119999999999999,16.15,1.7300000000000004,2.6500000000000004,9.59,17.07,12.41,19.79,2.119999999999999,9.83,16.97,16.63,10.9,11.78,16.0,14.2,,,,,,,,,,,,,10.95,,,9.79,,,,,,,,,,,11.58,19.69,13.28,7.5
1249,19.54,16.78,6.0,10.61,20.22,5.47,16.19,13.62,7.8,13.96,5.95,16.490000000000002,16.63,7.5,13.52,1.1899999999999995,7.6,16.58,4.69,18.14,9.45,5.27,1.1899999999999995,5.22,15.71,5.71,20.08,7.07,20.22,8.23,7.7,14.79,3.5700000000000003,13.52,19.98,16.53,2.41,5.61,5.13,6.58,2.75,5.71,2.6500000000000004,6.0,5.17,20.03,16.97,5.37,15.27,20.22,2.26,5.03,10.95,7.8,2.0700000000000003,8.67,1.2899999999999991,,2.99,3.52,5.81,16.63,4.88,5.61,17.46,18.91,15.71,14.4,7.7,5.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,,
1253,7.02,6.73,17.21,,14.11,13.67,3.82,13.96,,13.86,11.73,11.58,17.46,11.73,7.3599999999999985,1.5299999999999994,10.47,6.63,6.63,6.63,11.58,9.5,4.4,,11.15,8.77,19.5,1.4399999999999995,13.52,10.66,13.33,16.39,,17.5,14.59,16.15,,9.83,9.5,10.47,19.74,18.23,,,11.15,5.71,9.5,5.76,11.49,11.92,4.83,11.15,5.22,6.1,10.17,9.3,,,13.43,11.05,13.23,13.09,11.39,17.21,12.94,11.83,14.11,10.37,14.4,10.17,,,,,,,,,,,,,,,,,,,,,,5.56,,,9.01,,,,,
1269,12.02,16.58,12.99,6.63,13.52,12.41,11.87,12.02,8.14,11.05,16.490000000000002,13.43,4.25,3.91,13.52,11.83,8.96,14.3,12.21,3.18,16.29,14.98,13.77,12.07,5.61,12.84,19.35,7.26,15.42,11.83,15.03,16.83,3.43,5.61,16.92,18.23,15.37,15.32,7.8,16.92,4.74,7.5,12.12,2.9399999999999995,15.71,18.33,10.71,14.54,18.67,15.9,7.7,5.71,17.84,19.11,12.8,9.93,2.6500000000000004,3.43,12.21,15.08,17.75,19.3,10.85,5.22,5.47,15.81,11.87,17.31,18.48,15.17,,,,,,,,,,,,14.06,,,16.53,,,,,,,,,,,,16.97,9.79,12.94,4.54
1272,18.67,15.76,13.23,2.75,6.97,12.6,5.13,10.22,16.0,18.91,12.46,14.98,14.64,16.0,14.54,1.5299999999999994,11.58,1.0999999999999996,1.0999999999999996,5.71,14.88,17.41,8.23,9.54,16.58,15.95,19.93,15.47,17.07,4.64,11.49,12.99,5.76,17.36,4.45,20.03,2.3100000000000005,12.36,14.88,12.75,16.1,8.77,2.3100000000000005,13.09,13.04,13.67,14.3,15.03,15.32,20.37,12.75,12.31,19.79,15.71,19.5,11.87,4.35,3.43,6.97,19.64,14.83,14.79,12.21,2.0700000000000003,15.37,15.51,19.64,17.89,15.76,12.21,8.620000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,12.99,,,
1277,11.63,2.6,10.76,5.51,8.43,14.64,6.34,14.59,9.16,7.07,19.45,15.22,1.2400000000000002,19.74,1.58,1.2400000000000002,1.6799999999999995,8.57,7.3599999999999985,7.31,1.58,15.22,1.5299999999999994,2.119999999999999,14.93,19.69,13.18,19.98,3.96,15.9,14.83,16.1,6.68,11.0,15.13,19.69,14.69,18.62,1.7799999999999994,17.8,7.17,19.93,1.7300000000000004,1.58,15.13,17.31,12.65,1.58,18.43,9.88,1.58,1.4900000000000002,15.03,16.44,1.58,18.23,1.7799999999999994,1.83,11.49,19.5,15.42,11.83,6.15,9.06,13.77,19.98,14.2,15.71,17.21,5.76,,,,,14.74,,,15.56,,,,,,,,,11.78,,,15.81,,,,,,,,,,
