,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1116,,,,,12.36,14.64,11.83,9.11,,,14.45,12.36,9.11,15.27,12.41,12.36,14.79,12.26,12.07,11.83,12.84,,14.5,,,,12.94,14.64,15.32,,11.78,10.66,,,14.64,15.76,,14.54,13.43,14.64,,14.54,,,12.94,14.64,14.64,14.98,17.7,14.79,14.45,15.56,16.29,14.01,14.64,18.43,,,,,12.94,14.98,,,16.53,15.85,,17.65,14.83,,,,,,,,,,,15.71,,,,,,,,,16.73,,,,,15.71,,,,,,
1121,,,,,14.06,,18.86,19.06,,,,12.75,14.06,,12.55,19.5,12.31,8.48,18.82,18.86,16.78,,,,20.08,19.16,11.34,18.52,19.98,,17.17,19.98,,14.59,19.11,19.11,,,,17.84,,19.2,,,,,,19.64,20.27,19.4,,,19.64,16.73,,11.78,,,,,17.6,16.78,12.46,,13.96,11.19,,17.07,9.88,,,,,,19.5,,,,,,,,,,18.77,,,,,,,,,,,,,,,
1139,,,,,13.86,,1.92,2.41,,,,,12.5,,6.39,15.47,11.44,16.240000000000002,15.95,14.2,8.91,17.31,,,,17.17,19.2,19.54,17.7,,9.25,18.67,,19.25,19.74,19.83,,20.27,19.64,12.84,,14.4,,,15.85,,20.22,17.21,18.62,18.18,,,17.8,19.16,,18.09,,,16.92,,14.98,19.79,17.07,6.34,17.31,18.04,,18.67,17.259999999999998,17.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,,,,,19.2,,13.72,11.24,,,,19.11,16.39,18.82,14.3,13.96,16.63,16.05,13.57,18.86,19.16,,,,,16.490000000000002,16.29,13.77,19.64,,19.59,19.35,,19.06,19.64,14.74,,13.72,18.09,16.78,,13.48,,,16.34,18.72,,,16.68,19.54,,,19.880000000000006,,,16.0,,,,,14.11,18.86,,,19.16,19.69,,12.21,14.88,,,,,18.43,,,,16.44,,,,,,,,,,,,17.94,,,,,,,,,,
1169,,3.77,,,8.18,4.25,9.54,11.29,,18.52,5.22,20.32,2.5,17.990000000000006,4.25,3.4800000000000004,10.9,9.88,11.49,9.2,19.4,19.2,3.14,,1.7799999999999994,19.3,17.8,2.460000000000001,11.73,,10.85,18.52,,17.21,18.67,11.0,,3.04,11.15,17.55,,17.89,,,10.47,10.71,19.64,20.32,13.23,20.03,,3.14,17.990000000000006,18.18,3.82,11.39,,,,,19.5,19.83,17.8,,14.83,18.14,,18.28,16.05,6.58,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,13.14,,
1192,,1.6300000000000008,,,7.21,1.1500000000000004,19.880000000000006,13.52,,19.69,9.74,20.130000000000006,13.96,19.98,19.74,1.58,10.76,1.34,12.07,8.96,19.98,,,,,13.82,12.36,1.4399999999999995,20.27,,17.89,20.17,,20.22,20.32,20.22,,19.74,2.0700000000000003,19.79,,16.63,,,,1.2400000000000002,,1.83,10.42,19.83,,1.58,19.98,8.14,,19.74,,,,,9.06,19.74,,,6.87,1.58,,1.6300000000000008,17.89,,,19.69,,,,,,,,,,,,,1.4399999999999995,,20.17,1.2400000000000002,,,,,,,,,,,,
1222,,17.990000000000006,,,16.39,3.33,15.22,4.88,,,18.04,15.9,16.15,17.41,12.21,4.01,8.82,4.11,7.07,11.83,12.21,,,,,16.15,17.5,17.75,14.64,,15.9,17.990000000000006,,10.27,14.45,15.76,,13.52,16.53,16.63,,16.63,8.67,,,12.99,8.82,17.36,17.41,16.92,,,15.9,17.75,,11.92,,,,7.84,14.54,15.9,,,17.12,16.53,,17.31,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,14.01,,,,
1236,,,,,19.25,,19.2,8.96,,,19.01,,16.490000000000002,18.77,2.5500000000000007,2.84,13.48,10.76,18.67,19.01,19.11,,,,,19.5,19.5,19.5,18.82,,19.3,18.38,,,19.2,19.16,,18.86,18.96,19.2,,19.25,,,19.25,18.77,,18.96,19.880000000000006,19.5,,19.11,18.52,13.86,,18.96,6.87,,,,14.88,19.2,,18.67,19.69,18.72,,19.06,19.16,,,,,,,,,,,,,,,,,,19.11,,,,,,,,,,,,,
1257,,,,,18.33,,17.5,18.72,,,14.5,16.97,11.49,13.43,10.66,14.54,10.51,17.36,18.86,14.74,16.1,,,,15.22,14.54,16.87,18.91,18.82,,11.15,17.84,,15.76,16.87,16.97,,15.37,,11.39,,16.63,,,17.21,16.92,,17.6,11.1,18.72,,,10.17,16.97,,18.04,,,,16.53,16.490000000000002,17.84,,,17.8,10.03,,10.32,17.55,,,,,,,,,,,,,,,,14.16,,,14.11,,,,,,16.73,,,,,,
1260,,,,,11.78,,10.71,3.91,,,,18.86,18.67,19.16,10.85,3.04,19.16,12.02,20.17,19.64,20.27,20.27,,,20.17,20.32,20.22,20.130000000000006,19.64,11.87,,1.0999999999999996,,,19.25,15.66,,20.27,11.1,10.37,,20.37,,,,,20.03,17.07,14.5,20.22,4.98,,20.03,20.32,,11.34,,,,,20.03,19.59,,,15.27,20.17,,12.89,20.32,,,20.17,,13.77,,,,,,,,,,3.43,,,,,,,,,,,,,,,,
1270,,,,,14.25,,11.58,6.05,,,12.84,4.25,4.5,7.7,3.4800000000000004,6.0,15.08,10.17,15.22,6.87,18.18,11.44,10.27,,,15.27,16.05,9.83,9.16,,19.4,12.41,,,16.63,15.08,,10.76,17.46,12.26,,17.6,,,4.98,16.68,12.8,8.72,8.18,13.38,,,17.55,7.46,,18.33,,,,,12.12,13.52,,,14.06,15.71,,16.73,15.85,4.79,,,,,,,,,,13.18,,,,,,,,15.27,,,,,,11.34,,,,,,
1273,,,,,10.47,14.74,8.86,9.4,,,14.93,16.73,12.84,15.76,10.66,10.9,9.16,8.91,9.11,9.06,15.85,13.86,14.01,,15.22,13.28,14.88,11.68,14.88,,15.32,13.52,,,12.17,14.98,,14.93,12.8,13.67,,10.03,,,12.26,10.81,14.79,14.88,12.21,14.79,,,15.56,16.490000000000002,,14.69,,,,,13.77,12.94,,,14.83,13.96,,16.34,15.37,,,13.14,,9.79,,,,,,,,,,,,,,,,,,,,,,,,,,
1291,,,,,19.74,,8.09,18.28,,18.23,12.46,12.36,10.9,10.95,14.06,11.73,15.71,13.82,15.76,13.43,18.23,9.35,,,,12.55,15.66,18.96,14.35,13.09,13.57,13.72,,,19.59,16.53,,11.34,13.38,16.53,,10.13,,,13.67,11.58,16.92,16.68,10.85,19.2,,,14.4,11.83,,16.15,,,,,12.6,15.56,13.91,,11.58,14.83,,16.34,15.9,,,,,,,,,,,,,,,,,12.65,,,,,,,,,,,,,16.78,
1294,,,,,18.67,6.39,13.43,4.4,,19.74,10.17,18.91,2.9399999999999995,3.33,4.98,12.21,13.52,6.34,2.8000000000000007,16.83,20.32,2.3100000000000005,,,1.3900000000000006,5.37,17.75,18.43,14.64,,19.35,14.11,,,19.98,14.93,,1.8699999999999992,12.21,17.55,,19.98,8.379999999999999,,1.1500000000000004,5.37,10.32,14.74,20.130000000000006,19.83,,2.41,17.990000000000006,19.880000000000006,,19.98,,,,,17.36,19.880000000000006,,,19.83,19.79,3.77,19.79,1.34,,,,14.45,6.68,,,,5.85,,,,,,,,,,,,,,,,,,,,,,
1349,,,,,12.36,17.5,1.4900000000000002,14.93,,14.11,2.6,11.44,12.84,14.11,12.07,8.28,13.96,11.73,11.39,6.53,9.74,7.46,12.12,,,14.88,13.33,17.55,19.06,2.99,16.240000000000002,19.25,,12.8,19.25,18.52,,9.06,5.13,3.5700000000000003,,17.8,,,11.58,19.2,17.46,18.38,17.55,19.2,6.53,,19.11,19.83,15.76,17.02,7.31,1.2400000000000002,,,11.34,18.43,18.09,,18.57,13.86,,18.72,19.2,,,,,,,,,,,,,,,,,,,12.6,,,,,,,,,,,,
1366,,,,,17.02,,13.72,15.03,,,,,15.37,,19.83,14.11,12.94,11.63,10.66,15.32,17.84,,,,,16.240000000000002,19.25,15.81,19.11,,16.92,18.09,,,15.13,18.67,,17.94,15.08,15.76,,17.02,15.37,,16.39,13.72,,13.18,17.75,14.93,,,15.85,15.17,,16.240000000000002,,,,,16.05,13.38,,,18.33,17.5,,15.9,16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,14.45,,,,
1372,,,,,14.45,14.83,13.23,6.29,,,8.52,9.4,2.02,13.82,3.62,4.16,14.01,13.28,13.28,9.01,15.95,17.84,,,,14.16,16.0,9.01,16.1,,8.77,14.69,,,12.12,17.12,,7.26,,16.63,,6.68,,,8.67,3.91,14.69,16.63,15.13,18.28,,,15.71,10.95,16.87,19.11,3.5700000000000003,,,,15.9,17.12,,,19.25,16.44,,13.57,17.12,,,,15.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
1383,,,,,13.57,4.4,14.11,17.21,,,18.14,12.41,14.69,17.65,14.01,13.62,12.89,12.89,17.7,15.56,10.56,,,,12.6,11.73,11.39,13.62,18.96,,5.61,9.69,,17.6,17.65,17.94,,15.56,,5.27,,16.92,,,9.93,12.94,19.59,4.2,6.15,18.33,,,17.89,16.39,,7.99,,,,,16.83,18.67,10.51,,14.25,6.19,,16.97,17.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,,
1400,,,,,14.5,,17.5,12.7,,20.03,17.94,18.28,11.58,13.62,13.18,2.99,9.69,13.86,12.36,17.990000000000006,17.12,10.95,,,1.3900000000000006,12.65,17.990000000000006,14.01,19.74,,19.880000000000006,19.74,,19.54,19.98,20.03,,16.0,10.85,20.03,,13.18,,,10.81,7.75,6.78,15.76,19.83,11.05,10.76,,7.41,12.12,,13.91,,,14.4,,12.12,15.61,,,19.4,16.87,,14.83,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,14.88,1.9700000000000009,,,,
1419,,,,,19.880000000000006,,1.1500000000000004,20.130000000000006,,,20.17,20.37,14.59,20.27,2.26,1.1899999999999995,7.26,13.77,19.83,15.61,20.32,,,,,14.01,14.83,17.36,7.21,,16.34,9.5,,15.66,2.99,10.71,,10.81,20.37,,,20.22,,,,14.88,20.03,14.59,19.16,12.8,18.67,13.67,16.29,14.16,,10.03,,,,,19.74,12.26,6.78,,19.69,1.0999999999999996,,20.130000000000006,12.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486,,,,,14.25,16.29,8.77,11.83,,10.27,17.259999999999998,15.85,10.71,19.83,13.57,1.8699999999999992,10.9,2.460000000000001,16.240000000000002,1.2899999999999991,19.880000000000006,10.95,,,,10.85,16.73,16.63,19.83,,16.83,13.72,,19.3,14.83,19.93,1.6799999999999995,14.3,11.73,9.4,,19.25,,,,11.87,,17.65,18.72,19.45,12.8,,18.91,14.2,,13.18,,1.8699999999999992,,,15.13,1.34,,,14.54,20.27,,18.67,10.85,,,,,,,,,,,,,,,,6.34,,,,,,,,,,,,18.48,,,
1497,,,,,10.85,,19.54,4.11,,,,,7.7,,15.22,10.95,16.58,15.27,12.17,20.22,18.72,20.130000000000006,,,,15.37,20.32,17.6,20.32,,6.78,16.92,,19.25,18.77,19.4,,20.32,19.59,19.06,,19.3,,,,,,19.4,19.79,19.93,,,19.5,20.27,,,,,,,6.83,20.08,,,,20.03,,19.11,19.01,,,,,,,,,,,,,,,13.48,,,,,20.03,,,,,,,18.91,,,,
1519,,,,,18.33,,11.1,18.43,,16.58,16.490000000000002,20.08,16.53,16.58,16.53,10.56,13.67,9.2,14.11,12.5,18.72,10.61,,,16.83,16.240000000000002,18.43,20.130000000000006,19.2,,18.33,16.53,,,17.65,18.33,,16.58,16.1,18.33,,16.97,,,16.97,16.240000000000002,,10.76,18.77,18.09,,,19.98,19.45,,16.78,,,,,18.33,19.880000000000006,14.88,,17.89,18.33,,18.67,9.59,10.08,,,,,,,,,,18.57,,,,,,18.52,,,,,,,,,,,,,,
1561,,,,,16.63,13.96,13.57,6.53,,19.01,17.46,17.02,11.05,18.14,7.99,1.7799999999999994,15.17,1.9700000000000009,14.45,18.77,13.09,2.26,,,,17.94,18.09,19.74,18.14,,12.99,18.09,,,3.04,17.75,,,10.61,16.68,,10.85,,,,18.33,,18.91,18.14,13.72,,,10.42,17.259999999999998,,18.91,,,,,15.81,18.72,,,12.99,8.43,2.26,17.990000000000006,18.48,,,,,,,,,,,,,,,,,,,,,,,,17.84,,,,2.7,,,
1570,,,,,10.81,17.89,7.5,17.94,,,11.53,17.55,14.98,16.73,6.44,7.3599999999999985,13.48,7.26,14.93,4.88,16.87,,,,,15.61,12.17,12.21,19.11,,16.1,18.48,,,18.33,13.18,,,,13.14,,15.56,,,,16.0,8.18,17.36,15.32,16.68,,,4.74,19.69,,17.36,,,,,17.31,18.48,,,19.74,14.88,,16.490000000000002,15.13,,,,,,,,,,,,,,11.97,,,,,,,,,,,,,9.98,,,,
1572,,,,,20.27,10.76,13.14,7.84,,,16.87,,18.86,7.17,12.26,1.1899999999999995,10.61,1.1500000000000004,15.56,18.28,18.72,4.4,,,,13.48,19.59,12.46,15.71,,10.71,18.57,,,20.32,20.37,,10.08,13.48,19.35,,12.31,,,,5.76,5.27,18.23,12.31,13.91,,11.24,9.4,16.19,,10.61,,,10.66,,12.36,14.54,16.0,,13.23,20.37,,19.3,13.86,,,,,,,,,,,,,,,,,,14.74,,,,,,4.79,,,,,,,
1578,,,,,8.96,,13.77,11.15,,18.57,16.83,17.6,9.3,,11.68,7.7,10.27,11.87,12.17,10.56,15.85,,,,,17.02,18.28,19.79,16.34,,17.75,15.66,,,18.18,17.17,,18.23,19.4,15.08,13.96,18.14,,,18.82,,18.48,19.4,19.16,16.15,,18.14,18.04,19.16,17.6,,,,,,15.71,17.55,19.4,,17.94,18.91,,19.3,18.77,,,,,11.97,,,,,,,,,,,,,,9.79,14.3,,,,,,,,14.79,,,
1588,,,,,19.35,,15.76,6.68,,,18.28,20.08,12.89,,4.3,15.27,8.57,11.58,9.06,14.69,18.86,,,,,18.82,19.06,16.58,17.21,,19.35,16.29,,,19.16,18.48,,,,,,18.86,,12.12,,18.91,19.11,15.13,19.2,18.96,,,19.25,20.130000000000006,,18.14,,,,,19.64,16.44,,,19.3,19.3,,10.22,20.08,,,20.130000000000006,,,,,,,,17.17,,,,,,,,,,,,,,19.11,,,,,,
1658,,,,,11.39,,13.62,14.06,,,1.1899999999999995,10.47,15.66,15.47,3.86,13.28,10.13,6.68,16.0,17.12,14.5,16.53,14.16,,19.98,20.03,19.45,18.62,19.11,,18.52,19.74,,15.81,19.45,19.2,,1.1500000000000004,7.46,13.48,,19.74,,,2.7,18.67,15.9,12.21,19.59,17.5,,,11.34,19.3,,3.43,,,2.5,,12.46,19.83,,,17.94,14.98,,18.86,19.4,,,,,,,,,,,,18.14,,10.51,,,,,,,,2.02,,,4.35,,,,,,
1660,,,,,17.990000000000006,,5.51,16.63,,,,14.69,11.63,11.15,15.22,15.9,4.45,17.84,14.35,11.58,14.16,18.23,,,,14.79,17.8,15.17,15.13,,13.82,17.6,,17.5,14.83,20.03,,16.92,9.16,16.34,,14.5,,,11.44,18.04,,15.17,19.59,16.39,,,12.6,12.75,,15.85,,,,,9.93,15.13,11.58,,17.990000000000006,14.88,,15.66,16.39,,17.990000000000006,,,,,,,,,,,,,,,,15.32,,,,,,,,,,13.91,13.72,,
1691,,,,,10.56,20.27,16.1,4.35,,19.59,14.54,14.54,14.45,20.27,17.94,1.1500000000000004,9.11,1.0500000000000007,13.28,2.99,20.27,1.1500000000000004,,,,20.37,19.5,11.05,13.67,,11.73,20.08,,12.99,16.78,18.82,,4.45,17.36,13.18,,12.5,,,,20.27,20.27,1.0500000000000007,15.51,18.23,5.9,20.27,20.27,20.27,,19.59,,,,,17.55,19.98,,,18.82,17.75,,14.25,20.17,,,18.91,,,,,,,,,15.51,,19.59,,,,,,,,,,,,,,,,,
1712,,,,,18.96,,3.4800000000000004,18.23,,10.03,8.86,15.03,4.45,14.16,10.37,10.66,10.47,19.06,10.37,19.5,19.79,14.16,10.08,,,19.83,19.64,10.95,19.83,,15.32,19.98,,,19.64,12.75,,14.83,14.64,13.57,16.97,19.3,,18.91,7.84,15.32,17.02,10.71,19.83,18.72,,15.37,14.16,18.67,16.92,13.82,,,,9.59,12.6,17.21,,,19.83,18.91,,16.68,19.79,,,,,,,,,,,,,,,,,,,15.42,,,,,,,,18.14,,,,
1715,,,,,14.74,,19.64,14.4,,16.490000000000002,8.77,7.75,14.35,18.38,15.9,19.3,11.58,17.65,9.54,8.91,14.79,14.5,,,,18.28,15.61,11.97,18.67,,17.17,13.33,,,19.59,14.59,,19.54,9.25,15.08,,18.77,,,,6.34,,17.36,15.03,19.59,,,19.35,20.03,,18.52,,5.76,,,9.88,11.68,,,12.7,5.85,,11.97,6.78,10.61,,,,,,14.06,,,,,,,,,,,,,,,,,,,,,,,,
1769,,,,,20.27,,15.81,13.77,,,20.17,6.63,10.51,17.259999999999998,14.59,19.25,16.15,11.15,18.04,20.22,19.93,,,,20.03,14.01,6.97,14.88,17.41,,8.91,17.65,,12.75,17.7,17.55,,14.83,,11.0,,16.1,,,,14.98,,15.47,17.259999999999998,14.25,,,19.69,14.74,,11.58,,,,,17.36,17.990000000000006,,,19.83,19.35,17.7,17.41,14.93,,,,,,,,19.4,,,,,,,,,,,,,20.27,,,17.84,,,,,,,
1790,,,,,2.26,10.32,3.5700000000000003,2.210000000000001,,,,11.78,2.26,4.79,2.26,2.26,5.56,9.69,17.65,18.04,19.25,11.15,,,10.95,18.82,11.78,19.64,18.67,10.76,19.2,10.76,10.95,12.41,12.31,18.86,,10.85,11.44,10.66,,18.48,3.33,10.95,10.71,12.5,11.05,18.62,18.43,19.2,,10.95,19.25,11.05,13.04,10.85,,,,10.95,19.25,16.87,9.79,,19.11,15.37,,18.38,18.28,10.17,,,,,1.6799999999999995,,,,,18.43,,,,,,,,,,,,,,,,,,,,
1814,,,,,6.49,,10.66,19.4,,13.23,15.71,14.54,10.47,19.01,10.66,1.92,10.47,17.84,13.33,15.81,19.11,10.51,,,,14.4,18.28,19.54,18.72,,17.8,19.2,,,18.38,8.77,,15.95,,10.61,,19.98,,,15.76,16.44,,6.68,17.31,17.65,,,19.4,19.2,10.17,,,,,,18.09,15.61,,,,17.94,2.890000000000001,19.2,18.33,,,,13.91,,,,,,13.62,,,,,,,,3.33,,,,,,,,,,,,,
1846,,,,,15.61,,2.8000000000000007,11.0,,,,20.03,14.06,16.58,7.8900000000000015,3.43,6.63,14.35,14.4,18.62,17.12,,,,,16.68,18.52,19.54,16.87,,19.16,16.58,,17.12,16.490000000000002,18.96,,14.3,,17.41,,13.14,,,,16.68,14.2,16.97,18.62,13.77,,,19.3,19.5,,19.59,,,12.21,,19.59,18.91,,,19.3,19.5,14.01,19.2,14.69,,,,,,14.54,,,,,,,,,,16.34,,,,,18.86,,,,,,,,,,
1902,,,,,15.22,,18.96,7.65,,11.29,19.79,15.9,13.57,20.17,6.24,3.14,8.14,12.41,18.91,17.84,19.79,,,,,19.74,17.17,19.79,20.130000000000006,,20.27,19.59,,,16.92,18.96,,,18.33,13.14,16.240000000000002,19.79,,,19.54,17.36,19.2,12.41,17.7,19.35,,,19.69,19.74,,13.57,,,17.17,,19.59,19.64,,,18.52,14.69,,20.27,20.03,,,,,,,,9.45,,,,,,,,,,,,19.880000000000006,,,,,,,,,,,
1909,,,,,10.17,,16.490000000000002,13.43,,14.06,15.81,15.13,13.91,10.66,15.85,4.93,10.47,13.91,15.71,15.81,12.94,12.26,,,,15.85,16.92,14.11,19.3,15.61,15.42,16.1,,,15.47,17.36,,14.74,16.1,13.72,,13.72,,,,11.92,,18.96,16.34,15.22,,,10.51,14.93,,15.42,,,,,15.81,19.25,,,16.53,18.38,,17.6,14.79,,18.86,,,,,,,,,,,,,,,,,,,,,,,,,,13.14,,,
1919,,,,,16.1,,14.06,15.13,,,16.19,11.92,7.3599999999999985,19.98,7.26,9.74,10.47,14.98,10.17,13.96,16.29,,,,,11.29,15.85,20.17,19.98,,19.16,20.17,,,18.86,15.85,,,,17.6,,16.19,,,15.51,,10.37,17.5,19.3,15.85,,,5.76,17.17,,12.46,,,,12.89,19.59,18.96,19.83,,15.85,10.27,11.0,19.16,15.71,,,,,,,,,,,,,,,,,,,,,,,11.39,,,,,,,,
1945,,,,,18.77,14.45,19.11,16.05,,2.26,16.0,4.93,2.26,9.5,11.1,4.74,12.31,6.92,15.08,4.88,15.9,6.78,,,,16.73,11.19,8.82,16.34,,15.61,16.15,,4.93,19.25,15.81,,6.53,12.17,9.25,,13.82,,,,8.09,,18.67,15.61,16.58,,7.99,8.43,17.07,,13.28,,,,,6.34,15.81,10.76,4.93,11.97,15.9,4.35,16.58,16.1,4.93,,,,,,,,,,,,,,,,,,,,,,,14.93,,,,,,,
1951,,,,,7.6,9.16,4.4,10.13,,16.44,5.66,12.17,13.33,7.12,15.66,1.2400000000000002,14.45,16.53,13.14,3.43,17.6,3.43,2.8000000000000007,,5.85,17.990000000000006,15.37,16.0,18.04,7.55,13.77,17.31,,16.68,16.1,16.15,,14.74,15.42,10.85,14.54,11.63,,,14.35,13.23,10.42,3.91,16.87,16.15,,8.620000000000001,19.4,16.0,8.52,5.56,,,6.0,,16.19,15.32,4.01,,19.69,13.23,,16.44,16.73,3.82,,,,,11.44,,,,,,,,,13.82,,,,,,,,,,,,,,,,
1955,,,,,11.97,,5.85,10.27,,,11.19,15.37,13.57,4.54,4.79,10.9,6.15,9.01,13.18,13.82,6.49,12.84,3.91,,,6.49,14.35,10.9,16.97,,16.490000000000002,19.79,,,2.0700000000000003,10.71,,13.28,10.32,20.17,,16.1,,,,12.75,4.64,10.32,13.38,15.17,,,16.0,15.13,,15.81,,,,,17.84,19.69,7.21,,16.97,18.77,,16.58,19.45,,,,14.59,,,,,,,,,,17.02,,,,,,1.58,,,,,10.42,,,,,,
1974,,,,,10.22,15.51,16.0,8.48,,15.22,15.42,12.21,11.63,15.51,9.06,7.75,6.44,10.13,10.13,10.08,13.04,15.37,,,15.56,11.58,11.05,15.95,16.0,,9.54,16.87,,,11.34,11.05,,12.26,13.48,15.03,,9.79,11.97,,,16.1,,15.13,12.31,11.73,,12.41,13.57,12.89,,15.51,,,,18.67,16.63,12.94,,,13.77,17.12,,15.71,16.0,,,,,,,,,,,,,14.01,,,,,,,,,,,,,,,,,,
2017,,,,,16.68,10.56,17.36,11.92,,13.33,13.28,12.99,7.8900000000000015,19.3,13.96,6.19,10.17,3.18,17.5,15.32,9.06,8.96,,,,12.17,16.97,19.74,16.19,,19.79,13.77,,9.54,15.27,18.43,,14.06,12.26,12.31,,10.37,,,,14.88,15.76,19.54,18.33,17.41,,14.79,19.880000000000006,19.11,,12.41,,,,19.4,13.57,19.93,13.52,,11.73,14.2,,16.87,18.18,,,16.34,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,
2048,,,,,16.29,18.86,19.54,12.31,,,18.04,14.74,14.93,13.72,14.06,11.78,10.47,13.23,14.79,19.880000000000006,16.87,,,,15.32,14.3,17.46,15.61,18.86,,18.77,14.16,,15.13,6.49,14.98,,15.95,,16.1,,12.41,,,15.22,16.1,16.78,14.45,16.39,19.45,,,19.16,15.32,,14.79,,,,,17.55,17.7,18.52,,15.13,17.6,,17.41,16.44,,,,,,,,15.47,,,,,,,,,,,,,15.85,,,,,,,,,,
2070,,,,,15.51,,13.09,13.14,,17.41,11.68,,14.25,11.78,12.36,5.95,11.92,17.46,18.67,16.58,14.69,13.91,,,,10.66,13.67,17.94,15.27,,14.06,19.5,,,19.93,14.54,,17.36,15.95,12.21,,16.490000000000002,,,,17.89,,13.04,19.11,18.62,,,15.81,12.46,,19.83,,,,,19.93,19.4,,,13.43,19.54,,18.96,12.02,,,,,,,,,,,,,,,,,11.73,,,,,,,,,16.34,,,,13.23,
2090,,,,,9.35,4.4,19.54,10.32,,,12.07,19.59,1.58,,5.08,14.2,4.64,9.2,16.44,7.5,18.18,13.82,,,,13.72,16.68,16.240000000000002,10.95,,18.62,17.02,,,19.01,18.14,,,15.81,17.12,,13.91,,,,,,9.16,18.52,18.62,,,17.36,15.85,,17.6,,,,,18.09,14.74,,,8.52,13.77,,19.74,16.05,,,,,,,,,,,18.18,,,18.52,,,,,,,,,18.52,,,,,,,,
2095,,,,,18.72,18.18,16.44,4.3,,,,18.38,4.79,13.86,5.27,5.03,4.54,17.41,17.07,4.5,12.07,16.87,,,,9.25,17.84,15.9,17.65,,17.36,18.14,,,16.97,18.28,,18.52,,10.76,,17.12,,5.27,13.91,11.19,17.5,4.98,4.01,4.88,,,18.38,17.07,16.240000000000002,16.44,,,,,16.83,17.259999999999998,,,19.06,18.52,,16.92,14.3,,,,,,4.79,,,,,,,,,,,,,,,,,,,,,,,,4.59,
2099,,,,,7.46,,18.04,11.92,,,12.17,8.620000000000001,14.45,14.25,18.82,12.46,7.17,13.43,18.23,14.79,7.8,9.54,,,7.26,12.02,8.48,12.02,20.17,,12.07,19.98,,6.78,15.27,11.34,,10.22,13.52,6.78,,17.55,,16.58,8.18,13.09,19.5,17.17,16.19,15.85,,,19.98,20.130000000000006,18.57,13.57,,,,17.84,13.23,18.96,18.43,,9.06,15.37,,19.74,18.67,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,20.08,,,
2100,,,,,15.56,,10.22,13.72,,20.03,8.379999999999999,11.19,7.6,11.1,8.23,14.16,7.75,17.41,6.87,15.13,16.1,8.379999999999999,,,,17.84,19.5,13.62,19.64,,18.28,19.4,,,16.15,17.17,,11.83,,14.01,,16.39,,,18.18,18.86,,14.74,18.48,18.82,,,16.58,16.34,14.45,,,,,,18.96,20.08,,,,20.22,,17.07,19.01,,7.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101,,,,,10.9,9.88,16.87,5.81,,16.05,,13.23,12.7,12.31,5.51,8.82,5.85,18.09,15.9,13.62,14.83,,,,,13.57,13.77,14.4,15.81,,18.38,16.53,,11.0,10.85,16.58,,15.22,16.05,,,15.13,,14.79,16.83,,,14.54,16.83,17.7,,,13.43,12.02,,19.3,,,,,14.4,16.53,,,16.97,15.56,10.22,18.33,15.71,8.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2124,,,,,17.36,,20.32,10.37,,13.62,20.130000000000006,14.3,8.28,8.18,14.69,4.4,12.36,13.18,17.41,18.57,11.05,,,,,10.71,20.03,16.05,19.98,,14.35,20.17,,,20.08,19.64,10.17,7.55,13.91,19.83,,9.93,,,15.51,15.03,,19.880000000000006,14.64,17.36,,,14.93,18.04,,13.14,,,,,13.77,13.14,,,18.77,11.78,,19.06,14.93,,,17.84,,,,,,,,,,,15.81,,,10.9,,,,,,,,,,,,,,
2136,,,,,16.44,,18.28,12.94,,17.41,18.48,18.28,6.83,18.82,5.22,14.79,9.06,19.5,16.92,14.25,15.42,18.52,,,,16.78,15.56,17.94,19.74,16.05,15.76,18.09,,,20.17,19.79,,18.14,16.39,19.16,,15.32,,11.19,17.65,19.2,14.93,18.96,13.96,17.07,,,19.4,16.78,,19.4,17.21,,,,18.96,18.67,13.62,,19.01,19.3,,19.59,19.98,,,,,,,,,,,,,,,12.07,,,,,,,,,,,,,,,,
2143,,,,,10.71,,7.8,10.71,,,19.25,15.17,4.5,6.24,10.71,10.9,10.71,10.71,14.79,6.24,19.83,,9.35,,,6.24,10.71,10.51,14.98,,15.17,16.73,,,15.17,16.73,,7.8,16.73,16.73,,15.17,,,,16.73,8.379999999999999,16.73,16.73,13.62,,,14.2,15.17,10.13,7.8,,10.51,,,13.62,16.73,6.24,,15.17,16.73,,14.98,14.01,,,,,,,,,,,,,,,,,10.71,,,16.34,,,,,,,,,,,
