,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
745,,,,,10.22,,12.7,12.46,,,,,14.59,,5.66,14.83,14.16,17.94,18.23,11.53,16.58,13.91,,,12.89,16.87,,17.65,17.259999999999998,9.11,,15.56,,,19.59,15.61,19.01,17.6,19.74,17.6,,18.33,,,17.46,,19.11,15.32,15.76,18.48,,,20.27,,,18.33,,,,,17.75,19.5,,,,19.69,,18.23,16.58,,,,,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,
770,,,,,13.72,,12.36,9.64,,,14.3,13.57,4.4,11.83,13.77,13.72,11.73,12.5,11.34,14.74,11.39,,,,,,,15.85,16.19,,14.01,16.34,,,11.24,17.21,,,13.28,,11.73,12.02,,,14.11,17.36,,16.97,18.86,17.31,,,16.92,17.75,17.41,18.91,,,,,16.44,14.11,8.82,,9.35,16.87,13.67,14.54,,,,,,,,,,,,,,,,,,,,,,,13.33,,,13.86,,,13.86,,11.78,
790,,,,,19.16,,13.23,11.73,,,,17.94,18.96,,7.939999999999999,7.21,2.5,15.71,18.91,1.83,12.99,,,,,,19.16,15.47,17.89,,19.35,14.01,,14.06,16.19,14.79,,15.22,,,,15.37,,,,15.08,,15.32,15.81,17.990000000000006,,,15.47,16.63,,15.08,,,,,15.9,17.21,,,16.34,19.25,,19.880000000000006,16.34,,,,,,,,8.04,,,,,,,,,,,,,,,,,,11.78,,15.95,,11.39,
805,,,,,13.77,,9.69,3.18,,,,,7.7,10.22,1.0999999999999996,9.93,10.13,9.64,14.06,15.56,10.08,,13.52,,,15.42,13.28,5.71,10.08,,15.47,15.32,,,15.76,12.94,,16.73,6.58,,,5.13,,,,,15.27,15.47,6.68,9.54,,,15.22,17.259999999999998,,14.88,,9.2,,,15.51,14.3,10.13,,14.79,13.67,,16.78,8.379999999999999,,,,,,,,,,,,,,,,,,,,,,,17.17,,,,,,9.45,,
843,,,,,6.78,,13.57,15.66,,,,,14.06,,7.8,5.76,8.620000000000001,9.3,14.25,16.73,10.56,,,,,,16.78,14.69,17.41,,16.87,17.31,,8.86,14.4,17.65,,15.95,,12.02,,15.71,,,,11.34,,15.81,16.490000000000002,16.19,,,11.34,10.32,,13.38,,,,,16.0,12.94,15.71,,11.87,13.09,,16.15,13.96,,15.76,,,,7.31,,,,,,,9.2,,,,,,,,,,,,,,,,,,
846,,,,,17.31,18.38,17.17,8.14,,,15.47,,17.41,5.47,7.31,4.25,14.06,3.09,13.18,16.87,19.64,,,,,6.44,16.44,3.4800000000000004,5.47,,14.98,18.23,,,16.92,3.86,,13.67,13.96,19.59,,11.1,,,,4.25,,18.38,16.87,16.92,,15.47,16.63,16.78,,13.86,,,,,13.23,10.56,15.37,,15.32,16.490000000000002,,15.81,17.31,,,,,,5.95,,,,,13.28,,,,,,,,,,,,,,,,,14.25,,,
848,,,,,15.61,14.79,13.72,4.5,,,12.7,9.25,11.15,10.03,14.69,11.29,10.9,13.48,12.21,10.95,10.08,,12.7,,,,13.96,10.81,19.11,,15.27,15.27,,,11.73,16.87,,11.58,9.5,13.52,,10.9,,,11.78,11.24,12.46,15.42,10.9,16.240000000000002,9.11,,11.1,11.87,8.620000000000001,16.15,,,,,14.79,16.58,,,11.24,15.85,,13.09,16.240000000000002,,12.07,,,,,,,,,,,,,,,14.93,,,,,,,,,,11.92,,,,
851,,,,,10.08,,1.7799999999999994,16.05,,,,,15.76,,9.3,18.72,15.17,6.83,16.78,19.93,19.54,,,,,,17.17,19.54,,,,18.62,,19.01,19.880000000000006,18.23,,,,,,19.93,,,,,18.72,17.7,19.98,19.25,14.54,,19.880000000000006,,,19.64,,,,,18.91,19.93,,11.15,19.01,19.59,,13.67,18.48,19.16,,,,,17.94,,,,,,,,,,,,,,,,,,,,18.86,,,,14.98,
863,,,,,8.48,,13.62,15.51,,,15.81,15.37,9.88,,12.99,4.4,12.46,11.92,6.0,9.54,14.06,,,,,7.5,7.02,,12.07,,12.5,14.01,,,12.31,11.78,,,12.7,8.33,,18.52,,,,,,11.73,13.38,13.14,,,14.74,17.8,,16.39,,,,,16.73,17.12,,,16.73,16.15,,17.46,13.52,,,,,11.63,,,,,,,,,,11.53,9.11,,,,,,,,,,,14.54,,,,
872,,,,,15.42,,11.73,15.13,,,5.85,,2.7,6.19,13.43,9.06,2.02,5.61,2.9399999999999995,1.58,14.35,,,,,,14.88,10.22,15.32,,14.35,12.75,,,14.5,15.37,13.48,7.46,,6.19,,,,7.02,,,,10.13,13.57,15.42,,,13.96,15.61,,15.66,,,,,14.98,14.4,,,13.57,15.32,,14.79,14.93,,,,,,,,,,,,,12.31,,,,,,,,,,,,,,,,,,
903,,,,,19.45,,19.16,18.72,,,17.07,,1.6799999999999995,3.91,11.15,4.16,14.35,4.35,18.82,19.5,16.39,,,,,4.64,13.72,4.35,19.3,,16.34,19.45,,,16.73,14.59,,,,16.19,,,,,,,,16.39,17.7,1.4399999999999995,,8.96,9.54,16.53,,4.35,,,,,17.21,18.91,,,6.1,9.54,,15.95,5.22,,,,,,,,,12.41,6.24,,,,,,,,18.67,,18.62,,,4.45,,,,,,,,
904,,,,,13.96,,15.13,11.15,,,9.11,,9.3,10.81,4.11,1.2400000000000002,7.8,11.63,12.5,12.5,6.92,,,,,,13.67,14.83,19.5,,16.83,18.77,,,14.83,16.240000000000002,,10.76,,10.47,,10.71,,,,8.86,,19.45,17.36,16.240000000000002,,,16.44,12.21,,14.2,,,,,12.65,16.05,,11.87,10.37,15.9,,19.45,13.09,,,,,,,11.05,,,,10.61,,,,,,,,,,,,10.61,,,11.49,,,,,
905,,,,,4.2,,3.2300000000000004,13.52,,,,15.03,7.12,10.32,7.12,7.12,7.41,4.83,12.8,20.22,14.11,,,,,10.42,20.27,17.41,20.17,,12.21,20.27,,,11.92,17.8,10.61,14.93,10.9,,,20.27,,,,10.22,13.14,14.4,12.75,16.0,,,19.79,20.08,,20.22,,1.6300000000000008,,,20.22,10.27,,,20.03,15.95,,20.17,14.74,10.03,,,13.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,,,,,15.56,,1.4399999999999995,10.17,,,,,15.76,9.59,4.64,3.14,8.96,9.93,11.1,12.89,18.14,,,,,11.83,19.45,15.17,17.12,,16.58,6.44,,,15.61,19.35,,15.22,,,,10.95,,12.65,,10.66,10.95,5.27,16.83,11.34,,,12.6,10.61,,4.11,,,,,6.83,16.1,,,16.34,7.75,,10.95,15.42,,,,,,,18.38,,,,,19.54,,,,,,,14.2,,,,,,,,,,,,
916,,,,,16.87,,1.0500000000000007,13.82,,,,,15.61,,17.6,15.61,10.71,4.54,5.56,10.13,16.39,,,,,16.39,13.33,,10.66,,12.94,12.07,,,14.74,12.75,,,,,,15.27,,,7.8,5.61,14.93,17.990000000000006,18.09,18.28,,,18.28,9.01,1.58,14.11,,,,4.35,9.74,16.78,,,12.6,14.11,,13.38,11.34,,,,15.13,,,,,,,,12.17,15.37,,,,,,,,,,,,,,,,,,
936,,,,,17.84,,18.82,3.77,,,,,2.3100000000000005,,5.42,17.990000000000006,16.87,11.15,17.46,17.46,19.2,18.38,,,,,20.22,18.77,19.35,,,18.62,,,18.57,18.48,,18.04,18.38,19.5,,19.06,,18.52,,,,19.4,18.62,4.01,,,19.93,19.69,,,,,,,19.54,17.31,18.57,,,19.4,,4.88,20.22,,,,,,,,,,,,,,,19.01,,,19.4,,,,,,,,,,,,,
970,,,,,11.68,,12.7,4.5,,,,10.81,5.71,4.88,12.94,11.53,12.21,11.44,12.84,12.89,10.56,,,,,11.49,15.13,13.48,11.19,,12.5,12.84,,11.15,11.05,13.14,12.26,10.95,,13.52,,10.37,,,,11.1,13.86,12.26,13.57,10.27,,,10.47,12.89,,11.97,9.11,,,,16.78,13.18,,,10.71,14.74,,14.16,12.6,11.0,,13.14,,,,,,,,,,12.31,,,,,,,,,,,,,,,,,,
976,,,,,5.51,,18.86,12.55,,,4.88,,5.61,20.32,15.9,9.3,13.96,6.58,16.1,12.41,10.22,18.52,4.98,,6.83,8.09,14.16,15.03,19.35,,8.620000000000001,17.36,,,15.32,11.29,,14.64,,10.08,,8.09,5.08,,14.35,8.379999999999999,,8.48,13.33,17.259999999999998,,,16.15,11.87,,12.7,,,,,16.44,20.22,,,5.47,16.87,1.8699999999999992,9.83,16.73,,,,,,,,,,,,,,,,,4.5,,,,,,,12.7,,,,,,,
993,,,,,1.34,,19.98,10.08,,20.130000000000006,,9.3,1.1899999999999995,19.880000000000006,15.85,1.4399999999999995,4.5,20.08,1.2400000000000002,1.2400000000000002,6.78,20.130000000000006,,,,1.1500000000000004,10.32,,20.08,,20.22,20.130000000000006,,1.1500000000000004,20.03,19.93,,12.21,1.1899999999999995,,,20.17,,,19.79,6.63,,1.0999999999999996,20.17,20.03,,,6.49,20.03,,20.22,,,,,1.2899999999999991,20.130000000000006,,,20.22,20.22,,19.98,8.96,,,,,,,,,,1.34,,,,,,,,,,,,,,,,,,,,1.2400000000000002,
1005,,,,,4.74,,5.42,5.81,,,,6.19,4.25,4.2,14.93,8.379999999999999,16.53,3.09,15.81,15.37,13.33,,,,,4.59,3.67,13.28,5.95,,13.91,15.76,,14.35,5.9,14.16,,13.57,9.98,,10.56,11.83,,,10.17,14.59,15.66,13.57,14.45,14.88,,,14.88,14.5,8.52,14.5,,,,,14.4,14.25,,,3.62,13.86,,15.08,13.82,14.25,,,,,,,10.61,,,,,,,,,,,,,,,,,7.07,,,,3.38,,
1091,,,,,12.46,11.53,14.16,7.65,,,,,11.73,,7.17,6.97,4.25,13.86,10.81,9.74,12.07,17.6,,,,12.12,10.76,10.81,15.76,,15.47,15.27,,,16.15,11.44,,,,,,10.95,,,,,15.76,13.62,14.64,14.5,,,10.32,9.5,,16.1,,9.54,11.0,,12.99,15.03,,,12.41,16.39,,14.4,13.23,,,,,,,,,,,,,,,,,,,,,13.77,,,,,11.83,,,,,
1109,,,,,20.37,,15.61,3.82,,,3.72,7.3599999999999985,10.03,6.97,17.65,5.03,1.2899999999999991,10.17,16.68,12.46,17.41,,,,,12.84,19.79,20.130000000000006,11.05,,9.2,15.17,,,20.17,18.67,,,,15.66,14.59,6.63,,,10.71,,4.16,15.9,13.23,17.84,,13.62,14.01,11.34,,16.19,,,,,13.18,10.13,,,13.67,20.17,,12.26,18.04,,,,,,,,,,,,,,18.96,,,,,,,,,,,,,,,,,
1120,,,,,4.25,,5.13,3.52,,,,,3.4800000000000004,,3.33,4.25,3.52,14.74,15.27,5.17,17.65,10.85,,,,15.66,4.64,10.56,17.55,,18.18,18.62,,,9.3,18.52,,,14.2,,,16.63,,,,12.99,11.39,16.87,9.79,17.84,,,17.8,,16.87,10.32,,,,,13.28,17.75,4.2,,16.63,7.5,,17.12,17.5,,,,,,,,,,,,17.07,,,,4.64,,,,16.78,,,,,,,,,,,
1178,,,,,7.46,15.56,10.66,13.23,,12.07,,,13.23,,7.84,8.82,10.76,10.81,10.81,14.4,12.36,,,,13.33,,14.25,17.31,16.78,,16.63,14.98,,,14.83,14.98,,12.21,12.21,12.21,11.63,17.46,,,,,14.98,16.63,14.25,13.96,,,16.68,17.02,,14.35,,,,12.21,14.98,16.34,14.59,15.08,,,13.04,14.83,17.94,,,,,,,,,7.6,,,,,,,,,16.15,15.08,,,,,,,,,,,,
1189,,,,,17.84,,3.96,2.6500000000000004,,,,,11.0,,4.5,8.67,12.21,10.56,19.3,10.66,19.35,,,,,19.5,5.42,12.36,17.94,,2.75,18.28,,,16.83,17.31,,8.86,17.7,,,3.82,,,2.119999999999999,3.18,3.18,6.63,2.210000000000001,10.85,,,19.3,3.2300000000000004,,3.33,,,,,17.84,10.56,19.5,,17.07,18.09,,11.24,17.89,,3.62,,,,,,,,,,,,,15.76,,,,,,,,,16.87,,,,,,,
1191,,,,,16.34,,13.38,7.65,,,16.58,16.19,15.47,,5.37,6.73,12.55,12.84,4.79,9.25,16.44,,,,,,20.22,,17.55,,19.880000000000006,17.75,,,19.45,19.93,,,,,,14.06,,,,,,10.03,15.13,19.06,,,10.76,19.35,16.0,12.36,,,,,19.64,10.47,,,4.69,17.02,6.92,10.76,17.259999999999998,,,,17.84,,,,,,,,,,,,,,,16.1,,,,,,11.19,,,,,,
1202,,,,,11.97,,16.15,10.32,,,11.05,13.09,14.35,7.7,11.53,1.2899999999999991,13.77,13.38,8.91,13.96,13.52,,,,,15.08,17.75,16.05,17.12,,14.25,17.17,,,16.34,16.19,,13.04,,17.41,,13.18,,,,,11.24,12.02,12.17,18.18,,,10.76,15.27,,11.49,,,,11.87,11.53,14.35,,,11.24,11.73,,12.41,12.84,,,,,,,,,,,,,,,,,,,,,15.51,,,,,,,,,,
1205,,,,,14.74,15.27,10.08,12.26,,1.1899999999999995,10.95,8.14,11.24,10.71,9.25,6.92,12.31,11.68,13.96,8.72,15.42,3.28,2.9399999999999995,,,3.52,18.38,8.48,11.63,11.05,17.75,15.37,1.83,6.39,10.61,16.44,,2.8000000000000007,12.6,2.460000000000001,,19.83,,,8.620000000000001,15.85,10.66,12.07,15.85,14.64,12.75,11.63,19.16,17.65,7.55,9.74,,,,,18.57,18.18,4.59,,14.98,11.1,,12.12,14.64,4.93,1.1899999999999995,,16.73,,,,,,,,,,,,,,,,,5.13,,,,,,,,,,
1209,,,,,10.37,,11.24,10.22,,,,16.39,12.8,,7.26,7.26,12.7,8.57,12.65,12.94,16.73,,,,,,11.1,16.53,7.99,,,17.990000000000006,,,,9.79,,6.92,17.21,9.88,16.19,19.16,,,18.48,,,15.32,18.86,16.83,,,18.14,10.47,,,,,,13.18,19.45,17.75,9.59,,16.0,19.11,,18.57,12.65,,,,,,,,,,,,,,,,,13.86,,,,,,,,,,13.43,,,,
1214,,,,,16.78,3.62,17.07,16.63,,,16.29,,16.05,3.96,4.4,16.83,16.58,17.55,2.6,3.62,17.65,,,,,4.69,16.68,3.91,18.77,,17.94,17.7,,,16.58,18.43,17.02,,3.82,4.69,16.97,4.4,,,,,,4.54,16.68,17.31,,16.92,16.44,16.68,,17.21,,,17.02,,17.259999999999998,3.09,,,4.16,19.16,,16.34,17.5,,,,,4.11,,,,,,,,,,,,,,,,18.18,,,,,,,,,,
1215,,,,,7.46,,1.3900000000000006,12.36,,,,,18.72,,15.22,10.13,2.6500000000000004,19.45,19.16,19.16,11.97,,,,,,19.74,19.2,19.880000000000006,,19.880000000000006,19.2,,19.59,19.69,19.59,,19.98,,12.21,,19.35,,19.83,,,19.93,19.5,19.54,19.59,,,19.93,,20.08,19.54,,,,,19.59,19.93,,,6.1,19.54,,19.83,19.880000000000006,19.5,,,,,,,,19.98,,,,,,,,,,,,,,,,19.93,,,,,,
1218,,,,,6.29,11.83,7.02,17.75,,,8.57,,9.11,16.490000000000002,17.21,10.9,14.69,12.17,6.92,11.39,12.5,,,,,11.19,10.22,,16.44,12.02,17.36,18.18,,,15.81,13.28,8.52,7.6,,,8.04,13.91,,,17.259999999999998,14.93,,8.33,15.42,13.86,,,17.21,,,13.77,,,,,12.5,16.34,8.77,,16.29,14.4,,11.19,12.02,,,,,,,,9.93,10.03,,,,,,,,,,,,,,,,,,,,,,
1243,,,,,10.51,,8.23,5.85,,,,,11.49,8.86,7.99,10.32,7.6,9.06,11.49,9.25,15.08,,,,,17.94,15.47,,15.47,,17.55,15.37,,,12.99,10.66,,,,11.19,,18.52,,,,9.59,17.75,16.92,12.94,15.03,,,16.73,15.47,,16.15,,,,,13.86,14.25,,,15.17,16.83,,14.35,18.09,,,,,,,12.8,,,,,,,,,,,,10.61,8.72,,,,,,,,,,,
1247,,,,,13.18,,16.15,11.53,,,11.97,,7.26,,7.5,4.98,16.19,14.01,10.66,12.8,19.83,,,,,19.79,20.03,12.26,19.5,,19.5,19.64,,,19.74,19.79,,,,,,12.89,,,,,19.5,19.74,15.22,17.65,17.84,,15.85,20.03,11.73,9.45,,,,,19.69,9.93,,,15.61,19.93,,20.08,19.69,,,,,,,,,,,,,,,9.4,,,,,,,,,,,,,,,15.66,
1251,,,,,10.47,,9.88,17.46,,,13.14,,10.42,18.28,10.13,2.8000000000000007,2.3599999999999994,2.5500000000000007,12.99,7.939999999999999,18.52,,,,,,19.2,9.01,13.86,,10.95,18.72,,,16.83,16.1,,17.31,,5.51,3.28,13.77,,,,,,7.939999999999999,5.81,18.28,,,17.46,18.14,,14.79,,,,,19.01,14.4,,,18.33,12.84,,3.43,18.14,,,,,,,,,,,,16.19,,,,,,,,,,,,,,,,,,,
1258,,,,,15.13,13.28,11.0,7.31,,,,19.4,5.95,,6.34,14.01,12.36,14.83,14.64,11.63,20.03,,,,,,18.82,14.35,19.2,,13.77,13.23,,,18.82,18.18,,15.17,16.15,,,14.01,,,,17.7,,14.5,18.77,17.36,,,10.47,18.62,,14.83,,,,,18.72,18.14,,3.91,,19.25,,17.6,7.02,15.61,,,,,,,15.76,,,,,,,,16.83,,,,,,,,,,,,,,,
1264,,,,,9.79,,19.11,7.46,,,10.47,,5.95,4.25,17.36,1.34,10.37,10.13,19.11,19.11,12.84,3.28,3.43,,2.84,20.22,18.82,9.98,2.7,,19.4,12.07,,3.82,14.64,16.44,,4.83,4.01,3.72,14.98,20.27,,,16.19,17.75,4.4,12.12,17.65,7.02,,,18.52,20.22,,20.130000000000006,,,10.71,,17.46,20.22,,,20.130000000000006,13.14,,20.27,18.18,10.61,,,14.93,,,,,,,,,,,,,17.5,9.79,,,,,,,,,,,,,
1290,,,,,12.31,,10.08,7.939999999999999,,,,,8.82,,10.61,12.8,9.98,8.67,10.71,9.3,15.32,,,,,12.7,9.16,,12.26,,14.06,13.86,,,14.3,12.26,,12.5,,14.16,,12.65,,,,13.04,11.39,9.74,11.29,14.69,,,14.06,14.01,,13.67,,,13.23,,15.66,11.29,,,11.58,14.74,,13.09,15.13,,,,,,,,,14.5,,,,,,,,,,,,,,,,12.6,,,,,,
1317,,,,,5.42,,8.14,1.92,,,,,2.6,,12.02,4.83,2.210000000000001,15.17,10.47,7.8,7.17,,,,,11.29,10.03,11.83,18.57,,14.3,18.91,,,16.92,9.25,,,,,,13.96,,,10.56,11.83,10.03,10.76,16.29,11.29,,,15.85,17.8,,18.96,,,,,13.72,16.87,,15.95,17.46,16.58,,15.9,14.11,,,,,,,,,,,,,,,,,,,,,,,7.939999999999999,,,,9.25,,,,
1420,,,,,10.51,,17.5,8.43,,,,18.67,10.56,16.0,7.99,10.66,3.4800000000000004,17.8,17.07,13.48,14.01,,,,,,17.7,13.33,18.62,,17.12,17.7,,,18.43,14.5,,,16.73,16.44,,,,,13.18,,,18.23,15.13,17.41,,13.62,17.46,13.96,,19.16,,,13.14,,13.82,17.5,,,17.55,19.2,,17.17,17.94,,,,,,10.76,,,,7.46,,16.73,,,,,,,,,,,,,,,,,,,
1434,,,,,8.91,,13.77,11.1,,,,,7.939999999999999,,16.83,11.83,14.69,15.85,15.76,13.77,14.54,,,,8.67,13.38,,6.83,17.84,7.31,,18.04,,,18.04,18.52,,11.63,13.38,8.67,11.05,16.34,,,,,13.28,4.83,17.7,19.45,9.11,,17.990000000000006,,,15.27,,,,,15.56,16.0,,,,14.54,,19.16,13.38,,,,,,,,,,,16.78,,,,,,,,,,,,,,,,,,,,
1444,,,,,14.3,,8.91,12.8,,,,,12.84,,9.79,9.69,12.84,14.93,14.45,15.42,18.48,19.2,,,,,18.43,16.19,18.86,,18.14,18.57,,18.57,19.54,15.76,,15.37,15.81,,,19.3,,,11.68,,,19.3,18.96,14.98,15.08,,18.38,18.86,,15.51,,,,,19.16,14.3,,,18.33,18.86,,13.18,17.259999999999998,,14.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.64,
1478,,,,,16.19,,17.12,13.48,,,,,13.04,,11.87,10.81,9.2,18.23,17.55,18.04,17.12,,,,17.31,17.07,17.89,16.73,18.23,,18.86,17.55,,17.6,11.97,15.81,,,,16.240000000000002,,14.59,,,,,,13.33,17.02,15.51,,,15.37,17.41,,12.26,,,,,17.55,19.06,,,17.65,19.59,,20.03,16.78,15.71,18.18,,,,,,,,,,,,,,,,,,,,,16.0,,,8.43,,,,,
1482,,,,,16.15,,19.45,6.05,,,8.77,10.37,8.18,,1.8699999999999992,11.92,20.08,1.0999999999999996,18.86,19.45,14.25,,,,,4.88,15.47,12.94,17.89,,9.5,13.38,,,15.03,16.490000000000002,,,,,,14.3,,,,,9.59,12.31,11.05,14.5,,,19.35,13.77,,12.41,,,,,14.2,13.18,,,13.23,13.86,,11.34,4.06,,,,,,,,8.28,,,,14.5,,,,,,,,,9.79,,,,1.0999999999999996,,,,,,
1494,,,,,19.11,,13.86,17.46,,,12.02,,11.97,,15.27,12.12,12.02,16.53,11.92,6.78,10.42,,,,,11.44,18.43,16.83,18.62,,18.48,18.77,,,17.7,18.38,,,11.73,16.1,,12.55,,,17.89,15.47,,16.19,17.31,18.82,,,16.97,18.33,,,,,,,18.28,18.14,,,18.38,12.36,14.2,17.6,11.34,,,,,,,,,,,,,,,,,18.43,,,,,,15.22,,,,,,,,
1500,,,,,16.29,,18.77,12.36,,,17.17,,15.61,,13.82,13.86,14.06,15.51,11.63,9.45,16.73,,,,,15.17,17.89,12.5,17.36,,9.16,19.64,,,17.89,9.5,,,17.02,13.33,,18.62,,,17.84,9.5,,5.47,13.96,14.98,,,15.47,15.17,,,,,,,13.67,12.17,,,17.07,7.5,,17.75,8.23,,,,7.8900000000000015,,,,,,,,,,8.18,,,,,,,,,11.44,,,,,,18.96,,
1530,,,,,14.54,17.02,7.55,12.36,,,13.28,11.97,12.94,14.5,13.72,6.44,10.76,9.11,9.3,14.01,14.54,,,,,14.3,14.74,14.11,10.42,,15.85,14.88,,,10.37,13.72,,,,10.56,,10.61,,,,14.74,,15.03,14.2,14.45,,,15.08,13.14,11.1,17.07,,,,,14.64,11.29,,,15.32,14.98,,15.47,12.89,,,14.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,,,,,12.5,,1.9700000000000009,12.99,,,,,6.1,,10.42,15.47,7.02,7.84,11.78,17.84,15.76,,,,,16.78,14.3,13.96,16.58,,12.94,18.33,,,12.99,19.74,,16.39,,,,,,,12.6,12.6,15.37,13.86,16.78,19.69,,,16.63,16.29,,13.57,,,,,11.49,16.490000000000002,,7.6,14.64,17.6,,11.87,16.05,,,,,,,,,,,,,,,,,,,8.57,,,,,12.31,,,,,,,
1557,,,,,14.69,,12.55,13.57,,,,,1.6799999999999995,,8.82,12.21,10.76,12.41,15.32,20.03,19.01,,,,,17.89,18.91,19.35,18.28,,16.68,14.79,,,18.91,18.57,,,,14.2,,17.46,,,,,,17.259999999999998,14.2,18.72,,,18.09,17.84,17.31,17.46,,,,,16.490000000000002,18.33,,,19.16,17.41,,19.16,18.77,,,,,,11.53,16.1,,,,,,16.87,,,,,,,,,,,,,,,,,,
1564,,,,,14.11,12.99,9.35,7.5,,,1.2899999999999991,1.1500000000000004,11.29,,17.8,7.02,15.37,3.04,1.5299999999999994,12.7,17.65,14.4,,,,15.66,16.78,13.72,15.95,,10.9,15.17,,,19.2,10.42,,,20.32,19.79,,15.61,,,,,,5.08,12.12,13.86,,,19.64,18.23,,7.41,,,,,8.77,13.52,,13.82,17.94,13.72,,20.22,12.6,,,,,,,,,,,,,,16.63,,,,,,,,,,,,14.59,10.37,,,,
1628,,,,,14.64,,18.48,4.25,,,,,7.8900000000000015,,12.46,8.91,10.61,19.98,12.5,12.65,15.47,,,,,,11.73,15.81,9.54,,16.44,14.35,,14.3,11.44,17.94,,,11.78,,,12.84,10.81,,,,,15.17,14.25,18.91,,,16.29,16.29,,,,,,,14.79,19.54,,,15.81,13.77,,17.31,16.29,,,,,,,,,14.64,,,,,,,,,,15.51,,,,,,,14.88,,,,,
1632,,,,,14.54,17.84,12.89,8.48,,,,14.3,8.96,11.15,5.71,13.28,5.95,5.27,14.2,10.71,14.69,9.79,,,,13.86,14.01,13.57,16.1,,13.62,12.8,,,19.79,13.33,,12.07,,11.15,,13.52,,,9.5,9.45,10.42,11.97,8.43,19.83,,,10.61,12.36,8.82,14.64,,,,,12.17,12.31,,,16.1,15.32,,12.17,12.17,,11.73,,,11.19,,,17.94,,,,18.57,,,,,,,,,,,,,,,,,,,
1662,,,,,15.27,,14.3,7.65,,,7.75,,6.58,11.05,11.44,2.3599999999999994,12.65,2.5,2.99,7.8,14.16,,,,,5.51,18.67,6.87,16.29,,15.27,13.18,,,14.01,16.83,,4.35,,13.48,,6.34,,,,14.5,,9.59,11.15,20.22,,,17.55,13.91,,16.1,,,,,15.66,11.15,,,12.99,13.57,,15.47,13.48,,,,,,,15.42,,,,,,,17.02,,,,,,,,,,,,,16.92,,,,
1666,,,,,13.57,,15.22,6.49,,,5.61,,5.95,15.22,6.68,9.06,12.94,9.35,13.43,12.36,18.91,,,,,,15.56,6.97,18.86,,15.32,18.96,,,17.94,19.11,,,,5.95,,14.3,8.96,,,,,9.2,8.04,19.74,,,19.4,19.69,,15.47,,,,,11.68,18.57,,,16.78,19.54,,10.03,13.86,,,13.82,,,,,,15.17,,,,,18.82,,,,,,,,,,,,,,,,,
1669,1.34,19.64,1.7300000000000004,1.83,1.2899999999999991,1.58,15.9,1.2400000000000002,1.83,1.5299999999999994,1.5299999999999994,1.1899999999999995,1.58,20.03,1.4900000000000002,1.5299999999999994,5.61,17.55,17.12,1.5299999999999994,1.6300000000000008,1.58,1.7300000000000004,1.83,19.93,1.4900000000000002,19.64,19.74,19.93,1.6799999999999995,19.880000000000006,19.79,1.83,1.5299999999999994,20.03,14.88,1.58,19.880000000000006,19.83,1.0999999999999996,1.83,1.2400000000000002,1.83,1.83,20.03,1.34,1.34,1.34,19.79,20.03,1.92,1.7799999999999994,19.79,19.83,1.4900000000000002,19.74,1.4399999999999995,1.4399999999999995,1.58,1.83,19.93,19.69,1.5299999999999994,1.4399999999999995,1.4399999999999995,20.03,20.08,19.83,20.130000000000006,1.7799999999999994,,,,,,,19.74,16.05,,,,,,,,,,,,,,,,,,,,,11.0,10.95
1696,,,,,19.3,,4.06,4.3,,,,,17.12,3.77,10.81,3.04,3.52,16.97,4.35,11.83,12.41,,,,,2.6,17.84,2.17,18.23,,13.38,15.32,,,10.27,17.8,,4.25,,,16.87,2.5500000000000007,,,,2.17,4.74,3.62,5.47,18.38,,,16.240000000000002,18.48,,9.06,,,,,18.72,13.62,,,11.87,12.5,,15.13,13.52,,,,,,,,,,,,,,,,,,,,,,,17.65,17.89,,,,,,,
1698,2.5,14.74,3.67,,18.38,2.41,1.0999999999999996,10.66,1.92,5.08,10.71,4.45,13.72,10.47,9.74,7.55,6.63,19.83,5.47,3.04,10.13,9.88,2.9399999999999995,,3.43,4.45,20.03,2.99,18.18,2.26,15.03,16.490000000000002,,10.08,15.08,18.43,,6.87,1.7300000000000004,3.18,8.77,11.87,7.02,,1.8699999999999992,1.7300000000000004,2.9399999999999995,15.81,14.64,18.62,5.51,18.04,8.82,10.13,9.5,16.1,,,8.379999999999999,15.32,16.73,10.51,4.4,,5.51,20.27,4.59,17.65,18.86,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
