,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1905,17.55,16.39,1.4900000000000002,13.62,16.83,14.06,17.31,13.48,6.19,16.1,13.82,16.0,3.77,6.58,14.45,17.94,12.41,19.64,13.72,15.03,15.71,12.5,20.17,2.3100000000000005,4.3,17.259999999999998,20.27,1.9700000000000009,20.22,11.1,18.96,15.51,2.9399999999999995,15.17,14.93,20.27,12.84,20.03,13.38,7.939999999999999,5.85,18.91,18.96,20.17,18.82,15.37,13.33,17.259999999999998,19.54,17.17,1.7300000000000004,3.67,17.5,16.78,14.11,12.5,11.78,19.4,2.3599999999999994,12.99,18.14,20.130000000000006,18.57,20.22,19.79,19.64,14.69,19.2,20.27,6.34,17.17,1.5299999999999994,1.4399999999999995,1.4399999999999995,3.91,4.74,2.119999999999999,2.119999999999999,2.3599999999999994,1.8699999999999992,5.81,14.11,17.8,19.3,19.3,19.5,8.72,10.51,10.47,17.259999999999998,19.54,6.29,10.95,20.08,15.13,18.28,19.74,10.9,12.94,2.8000000000000007
1911,19.06,19.59,2.6,17.31,17.6,18.28,4.79,2.890000000000001,18.96,16.58,18.38,4.25,17.259999999999998,18.77,3.4800000000000004,3.91,5.13,11.83,18.91,5.03,16.78,18.86,17.36,2.41,18.38,3.14,18.38,17.12,19.35,17.94,17.21,17.94,17.41,17.75,3.91,17.7,2.6500000000000004,17.84,17.36,19.16,16.0,18.33,18.38,18.28,18.14,19.59,2.5,19.59,17.17,10.08,18.96,17.31,18.86,3.82,4.4,19.3,5.9,3.5700000000000003,17.65,18.52,18.82,17.65,17.990000000000006,16.44,4.79,17.17,19.11,3.77,4.01,17.55,,18.23,,,,,,,,,,,,,,17.65,5.13,18.43,16.34,17.89,4.16,18.33,16.58,4.69,16.78,16.73,19.11,17.990000000000006,16.87,17.8
2011,17.94,16.44,18.52,17.94,11.78,16.44,16.73,11.1,17.94,17.36,17.259999999999998,17.55,4.93,17.55,10.56,7.12,14.83,8.23,16.05,12.8,17.94,16.92,17.07,17.94,17.02,4.16,15.47,19.5,15.03,18.52,15.56,17.21,18.38,16.44,15.76,15.95,16.87,16.44,17.46,19.01,17.5,18.96,16.87,17.94,18.14,4.93,17.55,18.18,15.61,15.85,16.58,18.04,14.45,17.31,17.94,18.57,17.94,4.69,16.44,16.44,19.16,16.92,16.44,14.74,18.09,17.8,16.87,16.15,16.83,16.44,17.02,,,,,,17.07,,17.31,15.95,15.95,9.06,16.39,12.41,4.74,5.37,14.45,6.68,15.9,7.07,14.98,7.7,7.84,6.44,15.71,13.04,15.71,11.78,6.53,14.11
2036,10.9,4.98,8.57,4.93,9.45,10.81,5.27,12.8,10.32,16.53,8.77,11.29,14.11,4.59,13.62,7.8900000000000015,10.27,14.45,17.36,16.73,12.41,12.6,10.47,16.83,2.210000000000001,8.28,6.15,17.17,18.14,17.55,11.73,7.65,11.29,9.01,4.25,18.48,5.56,17.65,16.73,13.67,14.01,17.259999999999998,6.19,7.8900000000000015,12.41,17.259999999999998,17.94,14.16,17.12,17.259999999999998,5.22,10.85,16.73,16.63,16.83,18.18,16.78,11.15,10.85,17.17,19.35,17.02,16.240000000000002,16.92,12.55,17.36,10.47,12.12,17.31,9.98,,,,,,,,14.01,,,,16.78,16.34,16.34,12.89,12.5,12.99,12.75,19.25,13.57,13.04,15.76,9.69,12.8,13.72,12.46,10.66,5.32,12.12,12.5
2079,16.0,15.03,14.54,14.79,11.73,13.52,11.97,9.98,14.79,15.03,14.88,13.09,6.44,15.42,8.82,10.81,6.97,9.4,10.51,11.1,15.56,14.16,13.57,15.17,12.46,14.69,15.37,13.09,13.14,13.82,15.08,13.28,14.54,14.01,15.22,11.97,11.05,15.42,14.11,15.42,14.11,14.93,12.41,15.17,10.56,14.64,14.3,15.47,14.59,15.76,12.99,15.22,14.54,14.93,14.06,14.93,14.79,8.77,14.83,16.0,15.9,12.6,12.26,14.83,12.41,13.77,12.55,14.69,13.33,14.11,,,,9.83,,,,12.84,10.22,14.98,17.12,14.74,10.56,16.05,11.1,15.71,16.44,14.45,16.73,15.9,14.64,16.0,16.0,16.29,16.29,15.61,15.42,14.98,15.27,15.22
2081,18.77,20.22,19.74,20.32,20.37,18.33,20.37,13.43,1.3900000000000006,15.47,19.35,15.71,11.53,8.72,18.09,1.0999999999999996,3.52,12.07,15.95,11.15,2.17,19.01,3.72,11.49,20.08,16.1,18.82,9.16,20.37,18.14,7.02,20.32,20.22,20.32,20.32,20.22,20.32,17.990000000000006,19.59,15.61,12.36,19.64,1.0500000000000007,20.22,17.36,20.22,11.49,12.5,19.59,20.22,15.85,18.96,19.69,18.04,17.5,17.5,15.76,12.36,20.22,19.5,19.3,17.990000000000006,15.47,13.04,16.73,15.27,3.33,17.5,20.27,20.08,9.06,12.41,5.37,6.58,7.55,14.35,1.2400000000000002,9.88,1.4900000000000002,5.71,13.33,11.68,1.4399999999999995,6.92,9.35,19.45,15.81,16.34,11.39,12.26,11.68,6.05,17.5,4.2,2.99,9.35,14.35,1.4399999999999995,4.54,16.0
2082,4.06,14.35,5.13,6.83,3.04,20.03,17.46,16.39,20.03,19.93,19.93,19.98,1.6300000000000008,19.93,20.08,6.19,16.44,12.8,19.93,11.58,15.17,19.93,19.69,20.03,19.69,19.93,14.64,19.69,14.98,19.98,19.98,19.59,20.03,19.69,18.14,13.82,20.03,14.45,11.15,19.98,20.03,19.98,20.03,1.34,19.83,19.93,20.03,15.95,13.04,9.4,20.08,19.69,15.47,20.03,19.69,16.58,1.3900000000000006,4.16,19.69,20.03,6.92,18.72,19.98,20.03,19.93,8.57,20.03,10.22,16.0,20.08,,15.32,,,,,,,,,,,,20.22,10.22,19.35,19.54,20.08,1.6799999999999995,9.88,19.83,19.83,19.83,2.3100000000000005,20.08,20.08,20.08,19.79,15.85,19.3
2097,19.69,16.1,18.96,14.93,16.05,14.4,18.48,10.56,16.92,16.92,19.79,7.75,18.48,15.95,14.98,5.13,10.61,11.73,13.57,14.79,13.77,18.33,15.81,19.83,8.67,19.5,19.01,15.03,18.14,18.52,19.16,14.93,15.95,18.38,19.16,18.77,14.25,19.2,20.17,12.8,14.06,17.6,6.87,17.31,14.16,18.57,15.22,17.259999999999998,18.48,16.63,16.63,10.9,20.22,14.93,15.37,19.11,14.06,2.5500000000000007,14.79,13.57,18.91,18.86,18.04,14.74,19.16,18.38,16.29,19.83,17.46,14.64,,,,,,,,12.36,16.73,,,,16.34,17.990000000000006,18.18,19.25,17.259999999999998,16.39,18.77,17.17,19.35,16.83,16.44,13.91,19.64,16.68,16.240000000000002,17.75,15.51,15.56
2119,15.08,18.91,15.66,13.52,18.09,15.81,16.97,13.43,15.42,19.16,18.38,17.990000000000006,15.85,17.02,17.8,8.82,12.65,14.2,14.3,17.7,19.3,17.5,15.03,14.98,18.62,17.94,18.91,18.23,20.130000000000006,16.39,19.83,18.43,11.53,16.58,19.54,19.3,17.31,15.08,20.130000000000006,19.06,19.25,17.31,18.28,14.64,17.17,3.52,18.14,18.23,18.82,16.68,17.17,18.04,14.4,17.94,17.21,19.35,19.06,13.33,18.33,17.31,19.11,19.16,10.47,14.74,13.96,19.3,12.17,18.33,19.06,15.51,,,,,,19.54,,,,,,,,,,17.02,17.21,17.6,16.78,17.84,18.23,16.87,17.5,14.54,16.58,16.53,15.61,11.68,17.259999999999998,16.44
2214,11.58,16.39,14.3,16.0,6.19,16.97,16.58,16.29,11.0,14.01,19.3,18.77,10.95,18.86,8.33,6.49,13.52,11.83,14.01,16.15,16.19,16.78,16.92,13.72,17.07,16.29,16.92,16.53,16.97,19.11,16.0,15.9,9.45,18.67,16.63,18.62,8.96,14.01,16.53,17.07,18.77,16.92,8.96,13.57,16.44,16.58,18.43,14.74,11.68,16.490000000000002,18.43,18.14,13.77,16.1,14.45,14.4,8.96,8.86,16.490000000000002,16.53,16.34,18.52,18.72,16.78,18.82,18.91,13.38,16.92,17.07,16.83,,,,,11.53,,,,,,,,,,,13.67,,,,16.83,14.06,16.490000000000002,16.240000000000002,13.86,16.83,16.83,14.11,14.4,16.68,16.05
2229,6.58,5.85,16.19,16.63,15.71,13.77,5.51,15.03,2.3100000000000005,6.63,16.34,3.2300000000000004,13.38,17.990000000000006,10.17,16.78,16.34,5.03,14.5,4.74,17.94,13.43,10.03,4.93,15.71,16.34,17.17,19.16,19.98,4.88,17.6,17.55,8.23,15.37,19.25,12.6,5.13,11.49,19.5,10.47,17.41,17.75,9.4,7.3599999999999985,16.68,17.02,17.31,17.6,15.95,17.02,13.91,16.240000000000002,17.89,16.87,17.6,17.41,13.91,1.1899999999999995,13.86,8.23,16.97,13.91,18.57,14.06,17.7,10.22,10.9,18.23,17.02,1.58,,,,,,,,,,,,17.94,18.67,17.94,18.23,18.72,18.72,18.72,19.3,18.77,18.04,18.04,18.14,16.73,17.259999999999998,18.04,18.18,15.71,15.56,17.31
2257,17.17,5.81,15.42,13.04,17.5,15.71,3.43,13.48,15.51,18.57,20.08,19.64,12.8,6.1,16.240000000000002,16.240000000000002,9.35,6.19,14.98,6.29,12.26,10.47,7.8900000000000015,4.35,12.55,15.61,15.27,5.56,19.93,12.12,15.47,13.86,5.81,19.93,10.66,17.21,15.37,19.93,15.61,15.42,17.94,15.61,9.06,10.42,18.43,16.83,13.28,18.52,13.96,18.67,6.19,13.77,16.53,11.0,14.16,17.259999999999998,5.9,11.0,9.74,20.08,19.11,13.86,6.1,14.98,16.240000000000002,17.21,6.19,13.52,18.67,13.43,,13.86,,,,13.28,10.42,7.7,6.0,9.93,9.01,11.44,10.51,9.98,10.27,14.11,12.65,15.08,18.52,14.64,16.44,12.7,13.77,14.11,13.67,15.22,18.96,14.54,10.42,17.41
2266,16.44,17.21,3.96,6.78,14.2,20.17,19.74,14.2,12.89,19.25,16.39,17.36,12.36,10.51,7.46,2.460000000000001,9.35,17.36,16.53,13.96,19.74,14.59,19.4,8.86,17.02,16.63,14.11,18.09,17.21,18.18,12.84,18.04,17.75,11.34,18.43,17.94,2.119999999999999,10.47,15.85,7.07,20.32,18.52,14.45,6.92,18.52,17.46,17.5,20.130000000000006,20.03,14.11,7.99,13.67,19.45,18.18,18.67,20.08,13.18,2.890000000000001,5.22,15.22,16.29,20.22,19.35,19.11,20.22,20.22,5.81,17.41,20.17,16.19,,,,,6.34,12.75,13.62,6.97,4.01,8.86,15.66,13.14,16.97,13.77,7.46,18.96,12.8,16.0,18.72,7.26,16.97,13.91,13.09,19.16,9.25,17.7,20.08,17.55,19.01,14.01
2327,13.28,1.2400000000000002,10.22,14.11,1.1899999999999995,19.59,1.2400000000000002,10.22,13.77,17.8,4.11,7.31,15.22,17.17,4.35,4.35,17.5,19.74,9.88,1.2899999999999991,10.66,18.62,12.65,11.19,9.35,14.83,1.1899999999999995,12.46,15.61,14.4,10.71,17.41,11.0,14.59,17.55,20.08,11.53,10.76,9.93,9.35,10.51,19.83,11.97,14.06,20.03,18.23,14.69,4.2,14.59,13.52,1.2400000000000002,8.33,15.42,17.89,13.96,13.72,17.8,1.0999999999999996,15.42,14.69,15.37,20.22,10.17,9.98,18.18,13.18,15.13,17.8,19.93,16.68,,,,,,,,,13.09,9.54,1.2899999999999991,13.38,19.880000000000006,9.25,5.03,13.82,15.81,18.52,16.1,5.47,19.59,19.83,20.08,15.03,17.94,9.93,19.54,17.31,13.86,3.43
2333,15.22,19.16,18.62,6.92,16.34,20.08,16.15,13.28,13.43,18.52,15.17,13.52,3.86,15.76,1.4900000000000002,1.5299999999999994,11.44,20.17,9.2,11.39,9.45,4.06,18.86,17.41,16.1,14.11,19.16,17.75,15.17,17.12,19.3,4.45,7.26,19.880000000000006,16.05,17.46,7.7,9.54,5.22,18.14,4.3,19.06,6.34,5.95,6.24,15.17,2.6,12.17,13.77,15.32,19.98,16.0,12.07,14.74,19.880000000000006,15.47,15.61,6.1,7.7,3.33,19.11,15.95,3.04,13.04,18.62,19.79,13.23,7.3599999999999985,11.73,9.11,,,,,,16.78,,,,,,19.83,19.5,1.8699999999999992,19.93,2.8000000000000007,8.18,1.92,1.92,1.92,1.92,12.12,19.45,19.5,2.26,19.93,2.17,1.2400000000000002,1.6799999999999995,19.98
2394,17.02,16.97,17.55,17.12,20.22,17.5,6.78,6.53,17.84,17.6,17.6,15.71,19.69,17.990000000000006,1.1899999999999995,1.0999999999999996,15.85,11.29,20.27,16.05,20.27,18.28,18.18,17.02,18.33,10.66,18.14,19.79,20.32,18.09,20.22,15.27,18.43,13.72,20.08,18.77,17.89,16.97,18.86,20.32,18.09,19.16,17.55,17.55,12.6,18.18,20.17,20.32,19.880000000000006,18.77,17.94,17.12,19.98,19.35,18.33,18.28,17.02,17.02,16.19,17.12,16.34,4.79,17.55,15.9,17.75,18.43,16.29,16.97,17.12,19.06,,,,,,,,18.62,,,,,,,,14.2,,16.39,16.68,17.17,17.75,4.79,19.93,16.39,16.240000000000002,17.12,18.52,17.84,16.78,17.6
2447,16.19,7.5,16.53,10.47,7.31,14.35,14.64,12.26,15.95,16.63,16.83,19.06,6.34,19.74,9.79,12.55,8.09,12.89,14.98,9.16,18.48,16.15,13.33,10.47,18.48,13.52,17.07,15.95,16.68,15.08,16.83,13.18,15.47,15.37,17.17,17.12,6.05,12.6,16.73,15.95,10.71,17.07,8.23,7.65,7.75,16.68,16.34,16.78,16.58,15.81,13.38,15.56,15.08,18.72,6.92,19.06,10.47,6.05,10.47,10.37,17.07,16.39,15.66,10.47,17.12,16.68,7.8900000000000015,18.09,16.97,14.54,,,,,,,,14.35,,,,,,,,10.37,,,,13.82,13.18,13.18,13.18,15.22,10.66,15.37,14.3,19.2,19.2,19.25
2450,17.65,18.09,16.63,18.28,12.5,17.12,12.17,13.91,17.7,19.5,19.2,18.91,15.17,19.5,8.33,9.11,10.51,12.31,15.13,9.2,19.54,19.25,18.09,6.78,17.89,19.25,14.98,19.16,19.45,6.34,19.4,19.880000000000006,13.23,18.33,15.32,17.65,10.95,19.35,18.09,16.83,17.8,18.67,18.18,9.25,19.2,16.490000000000002,18.86,16.240000000000002,19.35,20.03,11.58,17.94,19.4,19.25,19.64,14.74,6.78,12.99,12.12,17.8,19.11,16.68,11.68,12.46,17.94,13.62,18.33,18.72,19.25,17.65,,,,,,,,,,,,,18.86,,,,,,,,11.97,13.72,13.82,16.87,16.97,16.92,18.38,14.2,13.86,13.91
2500,14.54,13.82,8.86,13.96,8.379999999999999,13.91,12.75,9.98,12.7,17.41,12.7,13.52,10.47,11.34,14.06,15.27,14.69,14.4,14.4,15.13,16.78,19.64,11.83,10.32,13.77,19.16,18.04,15.42,18.52,13.48,17.07,15.13,9.98,20.08,17.7,17.55,13.33,19.64,16.83,12.6,13.04,16.78,7.99,13.67,13.43,19.880000000000006,15.51,12.12,18.48,16.58,13.52,12.8,17.8,16.44,9.69,16.87,12.75,16.63,14.64,10.85,18.62,17.07,14.54,15.95,10.81,18.48,14.79,16.92,16.44,17.5,,,,,,,,,,,,,,,,,12.5,,,15.08,13.86,12.75,16.240000000000002,15.51,15.9,15.13,15.17,12.31,11.87,16.29
2545,11.68,11.63,10.51,11.29,6.68,11.29,18.04,10.42,10.85,19.93,19.06,17.75,13.91,14.2,10.76,10.81,13.57,16.83,17.5,14.5,8.48,17.259999999999998,13.33,10.66,14.3,16.34,18.33,19.2,17.89,11.34,17.65,13.38,11.92,9.88,17.12,20.03,19.83,16.78,17.31,10.66,10.13,12.99,10.85,11.19,18.18,15.56,19.3,18.96,16.68,17.5,12.75,13.62,19.74,7.07,12.89,14.64,12.31,11.49,9.98,12.5,18.96,20.130000000000006,10.32,11.49,17.65,17.07,12.89,17.990000000000006,18.91,14.25,,,,,,19.16,,14.25,14.83,14.4,12.02,11.0,12.99,9.83,18.67,13.86,10.03,10.17,11.83,10.95,10.13,15.42,15.81,7.31,10.71,14.35,9.83,4.25,8.72,10.42
2570,16.92,16.39,17.5,17.46,4.25,5.08,19.25,16.240000000000002,2.6,17.8,18.18,18.14,17.31,18.48,13.52,1.92,7.8,17.75,15.08,18.82,17.17,17.75,4.35,15.61,18.48,12.12,9.98,17.7,9.83,9.45,10.9,2.5,18.09,17.94,11.0,19.79,17.8,14.98,15.61,10.08,6.63,17.07,17.94,2.17,10.47,18.52,10.71,15.17,15.47,17.41,17.990000000000006,17.89,19.06,15.17,2.119999999999999,17.990000000000006,2.84,17.55,13.09,18.04,10.71,19.11,7.17,4.64,4.16,15.22,1.9700000000000009,12.41,18.14,12.7,,,,,,,,,,,,,,12.94,,18.72,15.51,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.23,18.23,17.89
2594,17.65,16.29,5.71,16.19,8.33,15.95,16.83,13.91,14.79,11.15,16.29,17.990000000000006,10.17,18.04,12.7,2.0700000000000003,12.84,11.34,14.74,14.4,15.13,15.22,16.240000000000002,18.23,18.33,17.12,16.34,15.27,15.27,16.19,17.5,10.95,16.240000000000002,14.54,12.65,15.32,16.97,13.14,17.6,19.25,15.61,12.6,9.35,11.15,18.23,12.94,15.27,17.12,14.25,12.99,15.42,16.05,11.58,13.38,7.55,16.490000000000002,10.27,5.08,14.3,19.93,12.26,13.23,17.990000000000006,15.71,12.65,17.75,11.49,13.86,15.51,15.47,,,,,,,,,7.21,,,19.16,18.04,17.8,10.61,19.880000000000006,16.490000000000002,6.49,17.259999999999998,17.55,7.8900000000000015,19.3,6.0,19.64,16.63,16.97,15.27,13.57,10.81,10.81
2725,18.72,19.59,2.3599999999999994,19.25,17.94,17.8,6.97,5.66,7.84,14.98,18.28,8.67,12.89,7.26,17.8,2.8000000000000007,8.52,19.11,19.69,17.65,19.25,20.17,15.9,15.22,19.3,16.0,20.03,20.32,19.11,12.26,19.01,11.63,11.0,9.2,1.3900000000000006,20.27,20.08,15.17,17.990000000000006,20.27,20.27,8.72,2.26,16.87,18.52,19.35,20.17,20.32,18.91,15.22,8.43,15.85,19.54,7.99,16.34,20.130000000000006,5.95,6.58,8.04,19.16,20.130000000000006,19.69,12.21,20.37,20.22,13.67,20.130000000000006,20.08,19.06,18.09,10.85,1.3900000000000006,2.119999999999999,2.119999999999999,7.939999999999999,15.08,11.1,11.73,3.18,7.07,15.37,20.130000000000006,1.2400000000000002,6.34,19.54,14.45,6.92,20.22,17.84,12.94,9.06,1.92,18.96,18.62,17.990000000000006,20.27,20.27,1.1500000000000004,18.33,20.22
2893,18.48,16.19,19.59,12.21,16.34,18.43,13.77,12.6,12.6,19.25,17.41,14.35,12.6,9.59,12.31,10.03,12.36,15.27,11.53,13.57,12.36,16.15,11.49,18.72,16.63,16.29,19.01,11.87,17.17,8.91,12.12,16.53,9.59,18.28,19.69,18.96,16.34,17.31,17.07,18.33,13.38,17.17,16.05,12.31,12.36,18.72,11.73,14.54,16.87,19.74,11.92,13.48,16.44,18.57,19.79,17.5,16.83,14.59,11.44,14.06,16.58,19.01,12.12,16.39,18.52,16.1,16.34,16.15,16.87,11.49,7.07,9.88,15.51,11.97,6.53,15.95,6.83,12.02,7.3599999999999985,7.6,14.54,6.97,6.68,6.68,6.92,7.12,7.07,6.97,4.74,4.54,14.35,5.85,10.56,6.87,8.96,16.1,9.59,9.2,7.07,10.03
2914,16.19,15.56,11.19,15.95,15.85,16.53,15.76,12.6,16.44,16.1,17.02,11.58,3.28,17.41,13.52,8.72,9.98,13.72,13.48,10.9,17.07,16.53,6.05,16.34,16.53,16.490000000000002,12.17,14.69,18.67,13.48,18.43,11.92,9.88,16.53,9.5,17.990000000000006,16.1,16.53,16.1,17.75,12.94,16.92,15.03,16.19,17.02,13.96,17.94,19.2,17.07,17.6,17.6,13.77,11.78,18.09,15.71,13.04,16.34,14.16,14.5,5.37,15.81,2.9399999999999995,5.56,15.27,15.03,18.77,12.75,16.490000000000002,19.2,12.21,,,,,,,11.15,17.5,16.78,15.9,16.05,17.07,19.45,15.61,15.61,12.21,11.92,14.79,17.8,13.28,17.31,10.47,16.240000000000002,13.67,17.41,15.56,16.83,15.51,15.17,15.37
2922,16.44,18.82,17.02,10.32,14.45,13.23,16.05,13.48,14.16,16.05,18.86,14.5,18.52,16.58,19.3,3.67,16.05,11.19,13.67,8.48,17.02,18.48,13.18,8.91,18.43,18.04,18.62,14.25,16.0,13.18,16.240000000000002,13.86,16.53,9.5,19.45,18.23,18.18,18.62,14.59,19.06,18.96,18.48,10.66,10.85,18.57,18.91,8.33,18.14,15.9,18.91,18.48,18.48,18.57,13.43,10.81,18.57,15.9,11.83,9.59,16.19,18.43,14.79,11.92,14.25,18.48,18.77,13.72,19.01,16.490000000000002,16.53,,,,,7.8,10.95,,,,,17.75,,,12.89,,,,19.01,11.24,9.06,8.48,5.66,10.13,5.03,4.93,16.240000000000002,17.94,5.37,1.92,19.06
2924,14.79,19.3,19.11,9.79,15.85,7.26,13.72,7.75,16.63,16.240000000000002,19.74,16.83,15.9,14.59,7.65,6.97,13.38,11.92,12.55,9.93,17.46,15.61,19.2,10.85,14.69,16.92,17.46,16.87,17.6,14.79,16.53,18.86,16.97,14.4,16.78,18.91,12.07,14.93,16.29,13.67,18.62,17.46,14.06,19.2,16.58,16.19,18.09,9.54,18.91,17.36,18.33,16.19,19.3,2.3599999999999994,17.31,15.03,9.01,12.84,14.45,7.5,11.68,17.89,11.34,16.39,18.82,16.58,16.39,14.01,11.63,13.91,,,,,,,,15.95,,,,,19.11,18.18,18.86,11.34,18.38,16.83,18.96,12.7,20.08,19.98,18.77,18.52,2.17,15.85,10.32,19.35,1.58,18.62
3113,15.17,14.59,18.09,13.04,19.25,14.69,15.85,13.28,8.14,10.08,13.18,13.33,5.08,17.12,18.52,4.5,14.11,13.14,15.76,12.94,9.5,11.92,7.8,7.07,15.32,10.71,19.54,9.11,15.08,10.37,19.69,15.71,9.64,16.240000000000002,18.96,19.2,19.25,13.14,16.87,14.83,18.33,4.74,14.25,13.91,15.51,15.27,9.88,19.45,16.68,19.79,16.58,17.6,18.57,8.43,14.11,8.77,15.03,13.48,17.65,19.3,19.2,19.64,14.5,12.7,17.5,19.79,11.0,15.95,14.69,18.96,,,,,,15.95,15.03,14.64,13.23,13.28,12.12,11.53,14.69,15.22,14.4,14.11,16.490000000000002,19.2,15.13,16.0,14.16,16.73,14.5,11.34,11.34,18.28,18.82,17.259999999999998,11.44,18.48
3141,7.07,10.17,6.97,8.04,14.11,13.18,15.85,4.64,8.23,8.33,14.4,7.46,10.27,14.98,4.74,4.11,3.18,4.54,14.4,9.59,16.1,6.97,10.17,6.73,10.61,13.23,20.27,14.54,19.74,8.04,15.76,16.73,7.41,8.23,17.46,19.93,9.01,6.0,14.59,14.54,8.33,18.77,8.04,7.84,10.03,12.8,13.14,17.31,19.79,19.25,9.01,10.61,18.91,15.76,10.9,16.44,10.27,10.47,7.02,7.75,17.41,15.51,11.39,8.52,18.28,16.240000000000002,7.3599999999999985,14.3,18.09,13.18,,,,,,,,,,,,,17.12,11.97,11.73,8.14,16.490000000000002,16.19,17.89,15.08,15.85,13.86,15.81,15.37,16.78,13.62,13.62,13.62,5.85,14.3
3147,16.78,18.09,7.46,7.46,6.05,9.98,5.03,17.259999999999998,14.59,16.29,14.74,13.67,8.48,14.98,3.09,6.87,12.07,14.06,16.92,12.99,13.14,14.64,15.81,14.35,15.37,6.97,14.54,17.46,17.21,8.72,12.36,17.31,2.17,18.96,18.72,14.2,7.99,12.99,15.17,14.25,18.23,17.75,13.82,12.41,6.49,11.34,12.8,18.52,14.74,15.47,14.93,13.23,1.4399999999999995,15.47,13.52,16.05,13.04,13.86,12.5,14.4,12.6,18.09,11.87,13.57,19.880000000000006,14.83,18.04,18.18,17.84,11.44,,,,8.82,,,,,,,,11.63,11.53,17.7,16.58,14.2,12.46,8.14,10.13,17.6,7.65,10.27,14.06,13.23,12.41,11.97,10.76,6.87,16.92,7.65
3150,11.68,2.460000000000001,18.52,2.7,16.58,16.83,13.82,17.02,3.2300000000000004,16.83,18.23,14.79,11.97,18.91,13.72,8.82,12.07,13.43,14.35,18.18,14.25,16.63,10.71,10.9,16.73,6.92,12.41,13.48,16.15,9.11,6.83,19.5,14.69,4.2,19.16,16.34,19.3,13.62,12.12,6.34,12.21,3.86,14.11,13.86,18.96,18.04,14.4,14.16,19.3,18.52,4.83,16.39,14.69,13.48,11.87,16.1,8.67,2.41,4.2,18.86,19.59,14.4,16.97,13.23,6.24,11.39,3.28,19.3,16.73,6.39,,,,8.77,,,,,,,,,,,13.77,,,14.06,18.67,18.86,16.83,2.210000000000001,18.96,6.78,16.15,16.97,13.48,18.96,13.82,19.83
3168,19.93,20.08,20.03,10.37,15.85,19.93,10.56,12.7,19.98,19.880000000000006,19.98,19.98,7.75,20.03,13.77,14.59,10.47,17.07,18.72,17.07,19.93,19.79,19.880000000000006,15.08,20.17,20.22,19.98,17.75,20.17,16.19,19.93,19.83,17.07,20.03,20.08,20.03,17.5,19.880000000000006,16.53,10.71,20.08,19.880000000000006,17.5,10.27,19.98,19.93,19.74,16.92,19.69,19.93,20.03,19.98,20.130000000000006,20.17,15.71,20.27,10.85,1.7799999999999994,19.83,10.42,19.69,19.98,16.97,19.74,19.98,19.69,17.41,19.69,20.08,20.08,,,,,,19.69,,,,,,,,,,,,,,,20.08,19.69,19.880000000000006,20.03,16.78,17.31,1.6300000000000008,19.93,14.59,20.22
3180,15.9,15.47,17.5,5.95,16.73,13.38,13.96,14.59,12.5,18.67,15.71,15.17,6.92,15.03,15.71,15.13,10.22,14.5,9.06,11.05,12.55,14.16,16.0,6.0,13.67,17.17,13.43,17.259999999999998,6.19,13.57,18.43,16.68,17.17,15.37,14.11,15.47,18.38,13.09,16.490000000000002,13.33,16.87,16.29,16.87,16.240000000000002,16.490000000000002,17.65,15.9,17.89,18.18,17.07,9.98,8.620000000000001,18.82,17.8,18.91,13.28,12.8,5.13,14.74,19.11,14.69,17.31,10.42,17.89,17.7,16.44,14.98,17.21,17.5,14.54,,16.19,,,,,,12.99,,12.07,14.2,12.84,12.31,11.19,8.67,4.4,14.01,12.46,9.35,8.96,17.84,7.939999999999999,10.27,14.35,14.93,16.29,15.56,14.5,15.81,14.06
3219,8.72,11.19,7.5,11.44,16.58,18.91,9.54,6.92,14.11,13.57,18.96,11.0,15.61,17.89,7.46,1.6300000000000008,17.259999999999998,1.2899999999999991,5.9,11.0,18.82,9.64,6.78,11.49,14.54,13.43,19.59,13.57,19.11,12.07,19.98,17.17,11.44,11.0,15.27,11.19,8.57,12.26,14.11,11.58,13.38,15.81,14.83,6.97,18.72,11.19,18.86,18.96,17.8,11.83,19.64,18.67,18.28,18.77,11.1,11.19,12.17,9.69,14.2,6.97,19.35,18.82,13.43,6.19,7.12,16.29,10.95,19.98,16.73,9.93,,,,,,,,,,,15.56,13.96,,,19.06,12.07,14.2,16.15,19.2,16.240000000000002,16.83,16.78,19.74,11.39,16.490000000000002,14.2,18.09,15.95,1.7300000000000004,18.09
