,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1293,1.6300000000000008,10.95,1.92,3.38,10.03,5.42,5.66,12.46,4.64,2.75,10.47,12.02,8.57,10.22,4.74,4.2,13.23,3.38,11.58,5.03,9.5,13.28,1.9700000000000009,,10.32,9.83,11.19,10.95,10.08,2.119999999999999,7.12,13.28,2.5500000000000007,10.32,12.41,13.72,11.39,11.49,11.0,11.68,1.6300000000000008,10.37,2.5,,9.5,10.61,8.82,10.13,11.1,14.3,1.3900000000000006,1.9700000000000009,10.47,9.83,7.55,11.49,,,2.5500000000000007,1.6799999999999995,7.17,14.45,1.83,2.8000000000000007,13.04,13.48,6.1,7.5,14.01,5.42,,,,,,,,,8.33,,,,,,,,,,,,,,,,,,,,,
1319,,,,,13.38,11.29,10.71,13.23,,11.39,12.02,11.24,9.5,11.39,13.91,10.61,11.29,6.39,10.47,9.25,15.27,10.08,,,9.3,11.63,13.62,11.53,11.68,,10.47,11.19,,,12.02,13.23,,9.4,11.15,10.71,,10.37,,,,11.73,11.58,14.59,15.51,13.14,,10.61,10.81,13.18,,10.85,,,,,9.93,12.02,,,14.83,15.13,,12.6,8.82,,,,,,,8.620000000000001,,,,,,,,,10.22,11.49,,,,,,,,,,,,,,
1323,,4.59,,,18.96,6.78,18.82,7.17,,2.02,7.17,8.86,17.41,1.9700000000000009,6.87,1.8699999999999992,11.39,2.02,7.3599999999999985,9.01,18.96,8.82,2.460000000000001,,1.92,7.07,19.3,11.53,19.11,,16.19,11.63,,14.54,11.19,11.24,,6.73,11.24,16.53,,12.21,3.4800000000000004,,9.35,10.76,2.26,9.64,19.74,17.17,2.0700000000000003,5.08,13.91,7.31,,7.26,,,12.5,,9.79,12.02,,,11.29,13.86,,8.96,16.73,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1324,,,,,8.86,,10.13,1.2400000000000002,,,16.34,15.95,1.34,6.39,9.59,1.0999999999999996,6.34,3.33,8.91,6.0,18.23,15.17,1.7799999999999994,,2.02,17.6,8.23,2.890000000000001,14.98,,14.4,12.89,,16.34,1.4399999999999995,11.87,,,17.55,,,18.77,,,,16.83,,4.88,6.34,14.54,,11.92,11.97,16.63,6.97,14.3,,,,,8.77,1.4900000000000002,,,16.1,4.83,,19.2,16.240000000000002,1.92,,,,,,,,,,,,,,,,,,,9.11,,,,,,,,,,,
1368,,19.54,,,10.61,13.48,1.9700000000000009,10.81,,,14.59,11.68,4.88,19.3,1.6799999999999995,1.83,8.18,4.54,2.0700000000000003,6.05,16.83,17.07,1.7799999999999994,,13.38,16.78,13.96,12.12,11.53,,16.63,16.83,,13.52,19.69,11.34,,10.13,16.29,14.3,,16.15,,,,15.85,9.54,18.43,12.12,16.1,11.49,14.25,14.64,14.01,4.3,16.53,,,,,16.87,16.78,,,17.17,14.74,,14.16,19.4,11.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1374,1.1899999999999995,1.92,1.1500000000000004,1.1500000000000004,16.29,3.52,6.05,1.0500000000000007,1.58,5.71,10.71,18.82,1.0999999999999996,7.07,1.0999999999999996,1.0500000000000007,7.55,1.0999999999999996,8.28,20.37,12.99,7.26,10.71,1.1500000000000004,20.22,20.32,16.63,1.0999999999999996,17.31,1.1899999999999995,1.1899999999999995,1.1899999999999995,1.1500000000000004,1.0999999999999996,17.5,6.87,1.1899999999999995,1.1500000000000004,20.17,19.83,1.1899999999999995,10.9,2.7,1.58,1.1500000000000004,1.0999999999999996,4.79,1.0999999999999996,2.3599999999999994,6.87,1.1899999999999995,6.49,10.17,1.1899999999999995,1.1500000000000004,17.5,1.58,1.58,5.13,1.1899999999999995,3.14,1.34,1.1899999999999995,1.1899999999999995,8.23,4.64,1.1899999999999995,5.42,12.99,7.26,,,,7.65,,,,,,,,,,5.03,,,,,,,,,,,,,,,,
1381,,,,,6.0,8.33,11.05,8.52,,6.19,7.46,9.4,9.01,14.06,14.4,4.3,11.97,8.91,11.34,12.65,9.79,8.14,7.6,,8.48,12.12,6.44,10.95,9.45,,9.69,11.92,,6.15,9.88,7.21,,4.83,9.16,8.96,,11.97,,,12.36,10.71,11.49,12.36,12.84,9.88,,,9.83,13.23,,4.74,,,,,7.21,12.41,,,10.9,12.17,,9.69,11.39,10.61,,,,,,,,9.11,,,,,,,,,,,,,,7.07,,,,,,,,
1417,2.7,10.32,2.5,1.3900000000000006,12.31,1.3900000000000006,8.23,6.58,6.0,13.33,11.05,7.02,10.85,7.12,7.99,11.87,6.15,10.47,5.81,8.77,16.53,2.6500000000000004,3.28,1.1500000000000004,6.63,7.65,9.83,5.17,14.64,1.6300000000000008,9.93,12.6,2.5,1.4399999999999995,13.33,14.88,1.34,2.8000000000000007,8.96,14.16,5.71,11.53,1.2400000000000002,1.0999999999999996,3.77,3.86,7.46,6.39,11.29,12.75,12.7,4.35,14.79,5.32,14.16,10.08,14.88,1.8699999999999992,1.3900000000000006,2.5500000000000007,10.61,14.3,2.0700000000000003,1.7300000000000004,18.14,9.25,1.7799999999999994,5.85,14.98,3.62,,,10.9,,,,,,,14.74,,,,,,,,,,,,13.28,,,,,12.02,15.27,5.03,4.35
1438,,11.68,,,12.89,,4.5,6.87,,,11.68,9.11,11.05,15.9,3.96,6.34,13.04,3.2300000000000004,6.63,5.27,12.65,10.66,10.71,,10.66,8.620000000000001,15.22,4.3,16.05,,12.65,11.49,,11.78,16.63,17.8,,,10.27,,,13.57,,,,12.6,10.95,4.3,14.93,13.96,11.92,10.32,19.06,18.62,,11.1,11.97,,,,16.29,15.27,,,18.09,14.88,,16.53,11.53,11.44,,,,,,,,,,,,,,,,,,,17.990000000000006,,,,,,11.1,13.38,,,,
1442,2.3599999999999994,12.31,2.3599999999999994,14.79,3.5700000000000003,13.28,4.45,6.63,2.210000000000001,10.47,15.37,12.99,2.0700000000000003,9.98,3.28,3.04,6.58,4.64,5.32,3.77,9.11,10.66,7.939999999999999,1.92,15.03,12.36,15.13,6.15,18.57,3.18,11.49,10.47,2.119999999999999,16.39,14.25,18.33,1.34,7.21,16.78,10.85,7.99,11.83,2.210000000000001,1.7799999999999994,1.83,13.52,10.61,10.56,18.62,15.61,10.76,19.01,10.22,14.64,1.7799999999999994,11.24,,,1.34,1.1899999999999995,16.19,11.34,2.41,6.68,3.09,15.51,1.7799999999999994,16.53,14.4,11.1,,,8.09,,,,,,,,,,,,,,,,2.41,,,,,,,,,,4.93,
1462,19.4,11.73,,,14.16,13.28,3.18,1.9700000000000009,,8.28,5.76,10.95,,18.96,4.69,4.5,9.11,2.119999999999999,5.81,12.31,18.52,19.69,6.15,8.23,18.43,19.11,10.27,12.8,2.5500000000000007,,11.15,15.13,,16.63,11.73,20.130000000000006,,6.68,18.67,13.09,,12.6,,,12.26,13.96,12.5,17.75,18.57,7.65,18.43,18.48,16.53,11.19,3.14,12.36,,,,,14.11,7.84,14.25,,8.09,13.52,,10.22,17.990000000000006,11.39,,,,,,,,,,,,,16.490000000000002,,,,,,,,20.17,,,14.11,,,,18.09,,
1463,,,,,20.03,10.71,19.79,1.34,,19.98,19.06,13.96,1.92,11.1,1.7799999999999994,9.88,15.13,11.1,11.63,10.42,15.47,19.98,,,8.43,19.01,20.08,1.0500000000000007,19.79,,1.6799999999999995,20.22,,,18.38,12.26,,10.71,18.96,19.64,,16.92,,,,10.81,,10.9,5.32,20.17,,8.77,1.0999999999999996,19.64,,1.83,,,,,1.6300000000000008,10.22,,,12.75,16.490000000000002,,3.52,4.98,3.18,,,,,,3.62,,,,,,,19.98,,,4.83,,,,,,,,,,,,,,
1510,,6.58,,,3.91,17.07,10.17,5.85,,18.33,16.19,16.78,5.85,16.29,3.91,3.91,6.58,11.05,6.1,6.1,6.87,15.66,12.89,,12.21,14.59,17.46,17.21,1.92,,11.73,16.39,,16.39,4.83,9.01,,,12.21,15.17,,9.98,9.69,,,13.18,15.17,12.21,16.63,9.64,11.63,16.44,16.53,13.77,,4.35,,,,,18.43,5.08,,,15.27,16.39,,17.17,6.44,16.44,,,,,,,,,,,,,,,,,,4.83,,,,5.95,,4.83,,,,,,
1513,10.37,9.79,4.2,,15.03,4.11,6.39,2.26,,1.0999999999999996,3.04,16.87,3.18,16.240000000000002,10.95,7.46,8.620000000000001,1.0999999999999996,6.73,9.64,17.55,7.5,2.7,5.22,8.86,5.51,13.09,19.2,4.88,4.35,6.87,12.12,,19.2,14.88,3.67,,3.38,10.08,9.4,4.01,4.06,17.21,,4.88,10.9,13.23,11.53,4.4,17.6,18.04,18.52,13.86,11.0,5.22,17.02,,,,,13.04,3.77,5.22,4.01,13.23,4.54,2.7,11.19,10.81,2.890000000000001,,,,,,,,,,18.52,,,,,17.84,,,,,,,,,,13.72,,,,,
1516,,,,,7.02,5.47,6.53,12.8,,5.37,6.05,9.5,8.09,11.49,7.02,2.119999999999999,10.56,7.21,7.07,6.63,10.81,6.78,,,9.79,12.6,12.46,,12.94,,9.35,13.82,,5.71,12.46,12.31,,10.47,10.32,6.87,,12.31,,,6.1,13.23,5.22,7.5,13.23,14.69,,,12.41,8.43,,9.3,,,,,11.58,8.91,,,14.16,10.22,,12.21,12.12,5.66,,,,,,12.21,,,7.21,,,,,,,,,,,,,,,,6.53,11.68,,,,
1551,,13.91,,,8.23,13.18,14.93,13.82,,4.83,3.72,5.42,1.7300000000000004,14.83,3.77,5.13,13.62,7.5,6.29,8.379999999999999,4.59,,,,,12.26,14.54,6.05,13.52,,9.69,14.45,,12.99,15.81,6.63,,11.87,6.19,1.3900000000000006,,16.53,,,,10.76,19.880000000000006,12.55,10.9,13.77,,12.02,13.33,11.44,,13.14,,1.7799999999999994,,,13.86,13.14,,,1.2899999999999991,14.5,,13.33,12.41,,,,5.22,13.43,,,,,,,,,,,,,,,,,,,,,,14.83,,,,
1554,,13.09,,,8.04,11.44,1.5299999999999994,8.67,,8.14,11.87,8.620000000000001,8.379999999999999,13.18,8.379999999999999,7.3599999999999985,10.85,2.3599999999999994,4.16,1.5299999999999994,8.52,7.75,10.42,6.58,7.55,8.77,13.33,11.83,10.61,,11.24,11.05,,9.5,11.97,11.19,,12.8,10.95,10.47,,10.71,10.56,,5.85,11.15,11.97,12.31,11.34,9.11,7.8900000000000015,11.05,11.53,11.78,11.78,10.61,,,6.24,,7.99,10.71,,10.61,10.95,11.63,,11.97,8.57,8.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1558,,,,,10.61,10.22,13.48,9.25,,7.26,12.8,9.25,12.8,10.37,3.91,4.4,8.09,12.41,4.59,6.63,10.61,11.68,,,,10.66,10.66,12.17,12.65,,7.8,12.7,,12.02,13.86,11.24,,14.79,9.74,8.28,,16.19,,,,8.43,,11.58,16.83,11.15,10.22,,10.76,13.91,,10.22,,,,,10.47,10.61,,,14.59,10.51,,12.8,10.22,,,,,6.15,,,,,,,,7.3599999999999985,,,,,,,,,,,,,,,10.32,,,
1583,,,,,14.16,,9.25,4.45,,,2.460000000000001,15.85,10.81,14.45,2.6500000000000004,16.63,11.49,1.2899999999999991,9.16,1.6300000000000008,13.77,16.73,,,19.5,14.01,12.21,,11.34,,4.4,8.620000000000001,,18.72,8.96,18.33,,18.82,18.86,13.72,,7.12,,,12.21,6.24,,9.06,13.38,13.18,,,19.16,9.01,,3.52,,,,,9.59,4.01,,2.3100000000000005,15.42,4.69,,8.57,17.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1592,12.07,11.15,12.07,,18.48,12.07,5.76,16.87,,11.68,11.15,12.07,3.4800000000000004,11.19,3.67,3.96,5.22,4.11,2.7,10.42,12.55,12.07,11.15,,11.29,12.07,15.08,11.19,13.38,,12.21,11.19,12.07,11.68,15.47,14.45,,11.19,11.19,11.19,12.07,11.05,,,12.07,12.07,12.07,11.15,11.39,16.34,12.07,11.19,13.96,11.39,,11.39,,,,,11.15,11.63,12.07,,5.9,10.95,,11.15,10.61,12.07,,,,,,,,,,,13.23,,,,10.9,,,,,,,,,14.74,13.52,,,,,
1616,1.1500000000000004,2.99,19.98,,16.87,20.08,1.5299999999999994,19.35,,15.27,17.07,15.95,9.59,20.130000000000006,6.49,1.4900000000000002,13.96,1.4900000000000002,1.5299999999999994,1.5299999999999994,20.03,,16.63,,20.08,15.95,13.48,13.18,2.5,,6.44,13.62,,19.54,17.259999999999998,2.02,,5.42,20.17,3.77,,20.17,,,,19.2,4.88,20.130000000000006,15.71,17.46,,20.130000000000006,17.6,2.6500000000000004,,11.24,,,,,16.73,15.71,,,15.9,13.72,,5.27,19.45,18.28,,,,,,4.98,,,,,,,,,,,,,,,,15.13,,,,,,17.5,,
1619,,,,,1.2899999999999991,3.2300000000000004,1.3900000000000006,8.28,,6.1,5.27,13.18,2.26,12.36,8.77,11.34,2.5,5.76,1.58,1.3900000000000006,14.59,9.16,5.61,,6.53,14.11,9.06,6.44,17.21,,1.4900000000000002,16.19,,7.5,13.18,14.5,11.34,16.87,9.3,12.41,,15.37,,,7.8900000000000015,13.77,5.95,7.99,9.74,13.48,,2.99,7.99,13.77,3.62,12.55,,,,,14.98,13.43,,,6.15,6.58,,16.29,7.99,6.15,,9.3,,,,1.0999999999999996,,,,,,,,,,,,,,,,,,,,,,,,
1643,,,,,17.5,18.23,17.8,1.0999999999999996,,,,15.95,20.17,15.37,15.37,18.43,10.61,12.12,7.55,7.8,13.82,11.05,,,6.83,19.54,19.2,1.1899999999999995,7.5,,13.77,11.0,,19.880000000000006,16.68,4.54,,9.45,10.37,15.51,,17.94,,,1.5299999999999994,19.79,9.98,3.33,13.96,14.59,,10.51,10.76,1.1899999999999995,19.5,19.880000000000006,18.28,8.28,1.92,,15.71,10.76,,,8.77,16.19,,3.33,13.52,14.59,,,,,,,,,,,,,12.46,,,,,,,,,,,,,,,,10.95,
1672,,,,,14.06,12.94,5.42,7.84,,15.13,12.17,15.32,2.0700000000000003,12.7,3.82,8.04,9.54,5.47,6.92,12.12,11.78,15.56,,,10.51,15.22,10.47,,10.56,,12.17,14.83,,11.63,14.74,16.78,,6.05,12.46,5.51,,12.07,,,14.54,14.4,13.28,16.68,14.45,15.27,,,15.71,15.08,,10.61,,,13.28,,14.74,14.74,,,13.28,14.35,,15.27,16.15,12.94,,,,,,16.240000000000002,,,,,,,,,14.83,,,,,,,,,,,,,,,
1695,,,,,6.24,,5.61,11.1,,,13.18,13.04,13.57,13.23,7.7,6.24,8.43,6.05,13.43,11.15,13.86,,,,,8.620000000000001,14.45,11.87,14.16,,16.19,14.88,,,16.1,13.86,9.06,11.0,13.04,,,16.490000000000002,,,13.18,16.29,15.03,7.84,13.43,8.43,,,13.04,10.56,13.38,7.99,,,,,11.49,14.98,,,18.48,11.0,,15.13,10.9,10.13,,,,,,,10.56,,,,,,,8.67,,,10.56,,,,,,,,,,,,10.32,
1725,,,,,5.03,,11.97,13.18,,8.04,16.0,16.44,13.33,13.62,4.98,7.8,9.01,5.9,7.7,10.9,9.88,13.52,,,6.83,9.45,14.35,,18.09,,8.82,7.8900000000000015,,13.38,14.5,13.72,,9.83,12.21,9.01,6.53,9.11,,,12.99,8.96,,7.31,14.83,14.11,,,18.77,13.72,,7.3599999999999985,,,,,9.4,7.12,,,14.59,7.55,,13.43,5.08,15.03,,,,,,,,,,,,,,,,,,,,,,15.22,,,,,,,,
1756,,3.72,,,10.13,5.22,13.86,13.77,,3.33,10.37,7.55,6.87,2.26,6.0,4.98,12.99,2.3100000000000005,11.63,4.16,6.44,1.7799999999999994,,,2.210000000000001,3.72,15.9,10.61,13.57,,3.67,16.1,,18.86,14.83,16.0,,11.19,12.75,19.06,,3.96,,,,7.02,7.46,10.17,10.85,12.94,,3.18,15.17,17.65,,13.09,,,15.03,,19.11,7.7,10.32,,9.11,11.63,,9.5,9.93,,,,,,,,,,,,,,,,,,,9.2,,12.31,,,,,,,,,,
1761,,12.55,,,1.7799999999999994,17.990000000000006,12.41,10.32,,4.25,14.3,10.32,2.26,14.2,12.7,1.8699999999999992,10.08,1.58,13.52,4.98,14.83,14.74,7.26,,12.31,10.51,8.23,18.18,7.07,,18.48,18.57,,14.88,7.55,14.83,,3.82,14.16,11.34,2.02,18.86,,,,15.56,18.38,17.6,17.12,10.22,16.1,15.13,10.03,13.18,,15.85,,,,,18.18,15.22,,,17.55,17.65,,15.81,19.4,7.65,,,,,,18.52,,,,,,,,,13.67,,,,,,,,,,,,,,,
1836,16.15,14.11,12.07,,15.61,16.15,3.67,16.19,,15.13,14.35,15.22,2.210000000000001,14.4,2.17,2.02,11.1,3.4800000000000004,7.75,7.5,13.43,,17.21,,15.08,12.21,13.67,14.59,9.5,,13.48,13.48,,15.17,12.36,11.39,,14.54,14.45,14.45,14.5,11.0,,,,12.12,15.42,11.68,14.45,11.34,,14.4,6.44,14.69,,14.74,,,,,16.63,13.43,15.13,,13.38,19.69,,14.25,13.33,,,,,,,,,,,,,,,,,,,,,16.240000000000002,,,,,,,,,,
1842,,5.37,,,10.71,6.73,7.46,8.86,,11.44,5.95,5.27,5.95,4.83,8.379999999999999,3.18,8.67,6.24,4.83,4.74,12.02,5.42,5.08,,8.86,12.07,10.81,5.42,12.94,,15.66,11.68,,5.76,15.47,13.28,,6.97,7.84,6.39,,13.09,,,,13.52,4.69,7.8,11.53,14.88,5.27,7.41,16.0,4.59,9.74,13.23,,,,,10.95,14.59,,,4.83,8.04,,13.04,13.72,7.5,,,,,,,,,,7.8,,,,,,,,,,,,,,,,,,,,
1859,2.6500000000000004,4.93,2.0700000000000003,8.72,13.67,2.26,14.64,7.5,3.14,2.3100000000000005,7.8,3.77,11.83,5.32,7.6,5.51,14.06,12.41,15.13,8.23,18.72,2.17,2.02,2.41,16.05,16.15,12.55,2.5500000000000007,12.65,2.3100000000000005,12.89,14.64,2.02,4.01,11.83,14.54,4.69,2.119999999999999,14.69,2.75,11.78,17.75,2.6500000000000004,2.5500000000000007,1.58,14.79,2.5500000000000007,3.77,16.39,15.42,3.86,6.24,18.67,10.95,6.68,17.89,2.8000000000000007,2.5500000000000007,2.3599999999999994,2.6500000000000004,12.6,6.78,10.76,1.7300000000000004,16.68,6.73,6.0,14.2,16.53,4.2,,,,,11.1,,,,,,,,,,,,,,,8.14,12.21,,,,,,,,14.11,
1880,,,,,15.76,10.71,2.7,16.63,,,,15.37,16.97,15.08,7.26,2.460000000000001,12.02,13.33,9.3,4.25,4.69,13.28,,,,13.77,17.94,17.46,5.81,,16.34,8.82,,,2.26,11.24,,13.62,,17.89,,10.47,,,,19.54,13.18,18.82,12.8,17.7,,,14.93,6.53,,7.6,,,,,10.66,10.51,,16.58,19.69,19.79,,17.36,15.56,,,,,,,,,,,,,,,,,15.03,,,,,,,,,13.38,,15.81,,,
1901,,,,,6.15,16.1,14.25,16.0,,12.94,12.6,4.45,1.34,8.14,15.37,1.3900000000000006,2.6500000000000004,14.45,6.24,8.96,5.13,14.11,15.08,,8.379999999999999,8.28,7.31,12.17,11.58,,10.32,13.09,,13.57,11.73,8.72,,13.57,4.06,5.42,,9.88,,,6.73,11.78,11.49,11.19,13.91,14.69,7.17,3.82,7.41,4.16,,14.35,,,,17.89,7.939999999999999,7.26,,,13.38,8.67,,6.44,4.25,,,,,7.12,,8.379999999999999,,,,,,,,,,,,,,,,,,,,,,,,
1954,,10.51,,,14.54,10.71,1.6300000000000008,7.8,,10.71,20.130000000000006,10.42,14.54,16.490000000000002,1.7300000000000004,6.68,10.71,1.7300000000000004,3.09,1.83,19.35,12.75,5.76,,10.51,11.05,14.93,19.16,15.17,,14.01,19.4,,19.74,17.31,16.240000000000002,,10.71,10.81,10.37,,11.05,,,14.64,19.64,9.4,15.27,11.34,19.98,10.08,10.42,20.03,14.98,,7.46,,,,,14.06,20.17,,,10.71,14.16,,14.2,19.93,8.82,,,,,,,,10.37,,,,,15.22,,,,,,,,,,,,,,,,,
1985,,,,,10.9,,12.02,8.04,,,16.490000000000002,11.44,8.04,11.87,8.04,8.04,8.04,10.37,10.37,8.04,11.29,12.41,,,15.17,11.44,12.8,,9.35,,12.12,11.39,,,11.0,10.71,,11.39,13.38,10.76,,11.24,,,,10.85,,10.56,16.63,12.8,,,12.12,13.91,,11.97,,8.67,,,10.9,11.24,,,9.83,10.32,,10.47,11.87,,,,,,,,,,,,,,,,,,,,,,,10.42,,,,,,,9.79,
1988,,,,,6.0,,2.5,14.98,,,12.89,5.08,19.74,14.98,3.82,2.99,4.69,8.67,13.33,2.17,14.16,,,,,15.61,18.38,1.58,18.52,,14.16,19.98,,,17.6,16.83,,14.35,8.33,,,17.990000000000006,,,7.3599999999999985,16.19,3.2300000000000004,4.35,2.84,19.2,,,15.61,18.57,,16.63,,,,4.45,3.5700000000000003,10.9,,,19.06,3.43,,2.119999999999999,16.29,18.43,,,,,,,,,,,,7.5,,,,1.2899999999999991,,,,,,,,,11.92,,,,,
1999,1.58,19.25,8.67,1.8699999999999992,15.56,1.4399999999999995,3.91,2.7,1.83,1.6799999999999995,16.53,14.01,12.46,17.21,4.16,1.3900000000000006,5.9,2.41,2.6,11.39,13.62,9.83,1.4900000000000002,1.1500000000000004,7.3599999999999985,17.65,14.83,16.29,18.57,6.73,17.7,6.63,2.210000000000001,15.22,14.74,18.48,2.210000000000001,1.58,2.6500000000000004,1.58,1.6300000000000008,2.5500000000000007,1.9700000000000009,1.58,1.34,19.74,1.7799999999999994,19.83,9.64,18.72,6.63,2.84,14.5,11.05,1.58,13.57,1.5299999999999994,1.4399999999999995,2.6500000000000004,4.64,15.42,1.6799999999999995,1.34,7.84,19.69,5.08,1.83,5.9,16.83,1.5299999999999994,,,,,,,,,,,,,,,1.7799999999999994,,,,,,,,,,,,,,,
2004,,18.57,,,1.4399999999999995,3.14,14.16,5.61,,6.24,12.07,4.98,14.69,2.9399999999999995,9.88,1.2899999999999991,19.79,1.5299999999999994,13.91,2.17,2.119999999999999,1.83,,,6.92,2.8000000000000007,19.59,,19.98,,2.8000000000000007,19.79,,19.79,7.31,19.79,,1.5299999999999994,14.83,19.11,,2.8000000000000007,,,16.78,4.45,3.52,4.64,4.2,15.13,,,12.8,2.8000000000000007,,2.8000000000000007,,1.58,,,2.8000000000000007,2.7,,,16.53,19.54,,1.6300000000000008,19.45,5.85,,20.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2029,,,,,5.47,,12.8,1.83,,,10.61,9.4,2.210000000000001,10.42,2.890000000000001,2.8000000000000007,9.5,3.04,3.04,6.78,11.24,9.35,11.92,,10.17,10.66,12.17,10.37,15.03,,13.96,10.85,,8.72,7.5,10.85,,,8.43,,,10.42,,,,6.97,,9.2,7.3599999999999985,12.8,,12.21,7.46,7.84,12.84,15.9,,,,,7.41,7.7,,,14.74,6.87,,11.73,7.17,9.45,,10.76,,,,,,4.88,,,,,,,,,,3.28,,,,,,,,,,14.83,,
2045,,19.4,,,14.45,4.54,9.11,10.27,,12.12,1.7300000000000004,8.72,1.92,17.12,13.14,1.2899999999999991,7.02,16.83,7.12,1.2899999999999991,6.39,17.259999999999998,3.4800000000000004,,13.72,9.83,8.77,6.97,6.63,,4.25,12.84,,12.36,8.43,16.05,,17.5,3.18,4.93,,19.93,,,4.54,19.83,11.92,12.7,13.62,14.79,2.84,1.83,17.02,16.44,1.6300000000000008,17.6,,,,,12.36,20.03,4.59,,1.34,20.08,,19.83,17.21,5.85,,7.8,,,,,,,7.8,1.5299999999999994,,,,,,13.52,,,,,,,,,,,,,,
2068,,10.13,,,3.72,11.34,15.08,14.11,,5.9,9.64,5.61,3.91,7.65,12.75,3.18,12.99,3.38,7.7,4.5,17.36,5.27,,,7.26,6.05,16.83,11.92,16.87,,9.98,17.21,,6.58,6.68,12.75,,10.81,6.58,8.86,5.51,5.71,,,,17.75,10.42,16.83,14.69,14.69,,3.5700000000000003,15.76,15.03,,15.08,,,,,11.97,17.5,,,18.38,13.57,,16.73,14.69,,,,,,,,,,,11.83,,,6.0,,,,,,,,,,,,,,13.96,,,
2074,,13.96,2.9399999999999995,,17.75,13.09,7.21,12.17,,13.96,7.17,9.2,1.6300000000000008,13.04,3.86,1.5299999999999994,12.17,3.43,11.15,11.15,11.97,8.04,1.5299999999999994,,14.06,12.21,10.66,7.31,14.74,,8.14,13.77,,8.48,3.28,9.06,,7.8,13.38,13.04,2.9399999999999995,15.9,,,11.87,12.21,14.06,7.17,8.14,13.18,2.9399999999999995,13.96,12.41,12.8,3.28,11.87,,,,1.8699999999999992,12.02,12.12,4.16,,12.12,10.03,,10.42,12.02,,,,,,,,,,,,,,,,,,,,,9.74,,,,7.7,,,,,,
2085,,,,,14.35,13.77,3.96,11.83,,2.119999999999999,1.6799999999999995,14.83,3.14,12.36,2.119999999999999,12.17,10.17,11.1,13.62,6.97,13.14,1.7300000000000004,,,1.5299999999999994,14.11,16.490000000000002,2.119999999999999,17.8,,14.5,4.2,,1.1899999999999995,14.16,4.79,,14.74,14.79,1.5299999999999994,,14.5,,2.5,1.6799999999999995,16.68,14.74,15.37,1.58,17.21,,1.5299999999999994,17.07,16.490000000000002,1.83,15.76,,10.13,,,14.06,10.61,14.79,,16.73,14.25,,10.37,15.37,14.93,1.5299999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2111,,,,,5.76,15.03,13.04,12.36,,15.03,12.02,7.99,5.22,7.7,4.35,4.5,12.46,9.59,7.939999999999999,9.74,14.98,12.55,,,,13.48,14.5,7.7,17.89,,7.65,15.03,,8.620000000000001,17.8,17.31,,10.85,11.34,9.2,,11.68,,,,15.13,11.78,9.11,18.62,14.01,8.57,3.77,8.67,15.61,,13.38,,,,,18.57,17.6,,,18.52,13.67,,12.07,17.990000000000006,,,,,,,,,10.17,,,,7.99,,,,13.28,,,,,,,,,,,,,,
2114,2.8000000000000007,2.0700000000000003,13.04,2.26,12.7,2.26,16.29,3.62,2.7,4.06,2.0700000000000003,10.71,3.91,8.379999999999999,4.16,5.13,10.42,6.78,6.73,13.77,15.85,2.5,16.68,3.72,2.5500000000000007,1.1500000000000004,11.29,2.75,15.51,2.7,13.67,11.1,3.91,17.31,19.79,13.28,4.01,13.91,2.5,4.4,11.63,15.61,4.2,3.91,1.4900000000000002,1.83,8.96,10.61,12.41,19.74,1.7799999999999994,3.5700000000000003,8.28,9.4,4.4,17.8,3.91,2.3599999999999994,2.6,5.08,4.3,19.16,2.26,2.210000000000001,17.46,7.5,2.3100000000000005,19.54,13.33,3.91,,,6.34,,,,,,,,,,,,,,,,6.44,,,,15.56,,,,,,,
2184,,,,,3.04,14.01,10.81,3.52,,,,17.7,3.82,14.98,4.06,6.53,18.77,11.05,10.66,13.52,11.19,,10.81,,10.08,16.58,20.17,10.95,10.81,,17.7,11.19,,15.95,18.04,17.21,,14.98,3.67,,,6.53,,10.85,9.59,3.28,2.5500000000000007,4.93,17.12,17.94,,,13.96,4.98,3.96,11.0,,,,,17.84,10.08,10.66,,10.85,17.89,,17.89,11.05,16.83,,,,,,,,,,,,,,,,,,,,,,,4.93,,,,,,,
2218,,,,,7.55,,3.77,4.06,,,,11.92,5.22,12.89,5.22,6.87,4.25,10.85,7.75,3.77,18.28,11.34,12.02,,,15.42,18.33,14.83,9.83,,13.33,9.45,,12.12,16.29,15.81,,13.28,12.6,9.4,,14.5,,,,10.85,10.17,15.42,11.39,9.79,,,3.33,6.73,,8.91,,,,,18.62,17.990000000000006,,,10.9,18.57,,2.84,11.49,,,,,,,,,,,,,14.45,,,,,,,14.45,,,2.210000000000001,,,,13.96,,10.27,,
