,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
639,18.09,17.8,17.84,18.04,15.51,15.71,17.5,18.33,18.09,16.73,16.73,17.84,5.32,16.73,3.91,10.51,14.16,10.81,15.66,15.71,16.92,16.63,18.23,18.09,18.14,16.240000000000002,17.02,16.15,16.78,17.84,10.22,16.15,18.09,16.83,16.63,16.78,18.04,16.34,16.44,16.92,18.18,16.34,18.04,18.09,18.18,17.31,16.63,16.92,16.92,16.73,17.990000000000006,16.19,16.34,16.53,17.84,16.44,18.14,9.25,17.84,17.89,16.34,17.41,16.78,18.14,16.73,16.15,18.09,16.53,16.58,18.14,,,,15.71,,,,,,15.81,,,,,,,,15.66,,,,,,,,,,,,
642,,,,,13.28,20.08,14.69,11.83,18.86,17.41,13.62,19.54,17.55,19.98,18.38,15.47,8.57,20.130000000000006,20.130000000000006,19.93,19.93,20.130000000000006,18.72,16.44,14.88,19.25,20.17,20.17,8.96,20.08,18.62,20.03,20.08,13.72,18.43,19.98,19.83,19.74,15.9,6.34,20.22,20.03,20.17,,19.98,19.2,20.27,13.96,8.52,20.03,19.11,19.25,15.76,19.98,7.939999999999999,20.08,,,19.25,19.59,19.59,14.3,18.43,15.27,12.55,19.35,20.22,20.17,17.12,19.880000000000006,,,,14.83,,,,,,,,,,,,,19.5,,,,,,,,,,,,,
655,13.91,19.01,11.58,12.5,14.35,18.28,17.65,13.18,14.93,13.33,18.57,11.29,7.8900000000000015,16.39,6.58,13.96,11.39,11.49,2.84,12.94,13.72,16.29,20.08,15.13,14.79,11.73,19.16,13.77,17.31,8.91,15.56,15.66,20.17,11.73,19.93,16.97,13.48,6.92,9.83,18.77,6.05,14.83,15.71,1.0999999999999996,12.02,2.8000000000000007,17.41,14.64,11.92,19.74,15.13,8.23,12.02,16.29,16.05,19.2,1.0999999999999996,1.0500000000000007,12.31,15.71,10.37,15.95,7.21,8.620000000000001,17.75,9.64,15.51,10.42,17.259999999999998,15.51,,,,,,,,,,,,,,,,,,,17.7,,,,,,,,,,,
688,18.04,10.27,8.52,10.56,17.84,17.6,18.43,13.57,13.14,16.92,17.89,13.18,8.57,15.03,15.47,11.19,10.66,13.77,16.34,14.35,12.12,17.07,18.67,10.9,17.46,10.37,18.33,19.25,12.6,18.43,19.3,16.19,6.44,6.97,18.77,17.07,12.6,14.64,19.3,18.09,18.67,11.83,10.22,1.6799999999999995,19.5,18.04,17.02,16.63,14.35,16.87,10.71,16.68,11.29,19.54,15.9,16.92,1.58,17.6,11.92,10.56,19.3,19.16,17.41,11.92,17.89,18.23,5.81,1.5299999999999994,16.68,11.63,2.3100000000000005,,,,,,,,14.83,,,,14.2,,,,,12.94,,,,,,,,,18.18,,,
698,14.01,11.97,13.67,10.56,10.13,18.48,1.58,11.34,14.3,14.64,14.01,17.65,10.85,17.8,13.57,4.98,3.82,13.38,10.22,12.17,14.88,13.33,14.01,11.15,17.75,18.09,13.96,14.88,14.74,14.98,14.5,14.16,14.06,15.03,14.35,11.92,11.1,13.82,14.93,14.25,12.36,14.69,17.5,10.42,16.92,15.22,14.98,15.17,15.61,13.86,12.17,17.5,12.7,14.93,17.94,14.74,11.68,13.33,12.94,13.62,13.91,14.06,14.16,13.09,14.54,13.18,17.12,12.12,11.73,14.5,,14.4,,,,,10.17,,,,,,,,,,,,,,,,,,,,,,,
722,17.36,18.23,13.48,14.16,16.1,16.19,19.35,13.33,6.63,13.77,20.08,16.97,11.49,16.1,7.84,2.26,10.61,11.44,14.01,18.38,19.01,16.19,13.38,6.63,18.09,18.57,20.17,17.5,18.09,13.52,18.67,20.27,15.61,14.01,20.32,20.17,10.22,19.16,17.41,19.54,12.6,16.97,11.24,16.87,16.39,17.89,12.07,16.29,19.3,19.880000000000006,14.2,16.1,20.08,15.61,12.41,16.78,4.45,4.74,13.33,11.97,20.03,20.17,18.18,17.21,16.490000000000002,20.130000000000006,6.53,20.32,15.61,18.33,,,15.61,,,,,,,,,,,,,13.43,,,,,,,,,,,,,,
730,19.74,17.31,11.05,4.25,18.18,16.29,19.35,19.83,16.78,20.130000000000006,18.18,8.23,20.08,2.17,1.34,14.16,11.29,8.620000000000001,1.5299999999999994,10.76,18.57,10.56,10.08,16.490000000000002,19.83,14.4,20.22,9.2,19.83,10.51,16.53,19.01,16.19,15.27,20.22,19.880000000000006,15.81,17.65,12.02,19.83,10.56,10.61,15.85,15.76,16.78,16.58,15.61,18.57,19.01,20.130000000000006,15.85,12.75,17.21,15.47,16.39,13.91,16.490000000000002,16.97,17.990000000000006,15.22,10.03,17.55,11.19,16.68,17.990000000000006,11.05,19.3,19.06,10.61,16.87,,12.02,,,,,,19.45,,,,,,,,,,,,,,,,,5.9,,3.91,,,
732,18.52,14.79,8.48,9.45,13.86,13.18,14.35,1.8699999999999992,12.46,14.64,8.96,17.46,9.35,16.1,7.55,1.3900000000000006,3.91,16.29,12.41,11.34,9.45,14.64,9.93,7.75,16.19,17.07,15.08,16.83,16.73,13.67,13.57,17.12,12.46,11.49,18.23,15.66,8.86,14.5,10.76,9.69,13.52,16.73,11.29,5.71,9.64,16.240000000000002,17.46,11.83,19.06,19.06,9.93,10.9,16.78,16.44,15.22,16.97,7.8900000000000015,3.18,8.04,18.67,16.73,14.2,11.53,7.75,15.81,18.57,14.06,18.09,17.46,9.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,18.91,20.22,14.5,3.86,2.7,13.04,17.8,13.38,16.68,18.28,13.38,16.29,12.65,7.5,10.76,4.79,10.51,16.78,14.93,16.1,18.14,13.52,15.51,12.31,9.83,14.88,19.3,16.240000000000002,19.25,7.8,19.74,17.07,5.56,15.95,19.16,19.25,12.8,17.259999999999998,14.01,16.39,14.4,15.51,7.939999999999999,16.92,18.72,4.69,17.6,19.3,18.96,18.86,16.97,13.18,18.48,17.12,17.259999999999998,17.46,9.74,2.5,8.67,12.41,18.14,18.96,11.44,10.56,19.5,18.48,16.73,18.62,17.55,9.83,,,,,,,,,14.93,15.66,,,,,,,,,,,,,,,,14.16,,,,
771,12.17,12.5,17.7,3.4800000000000004,14.06,20.22,12.12,13.18,11.34,14.69,15.17,15.61,17.7,17.46,15.56,9.64,7.75,16.15,19.880000000000006,9.35,16.58,20.130000000000006,13.09,1.5299999999999994,18.48,19.01,17.6,15.71,18.57,12.36,17.65,19.98,20.03,15.71,18.57,15.17,15.08,18.77,13.04,17.07,20.17,17.5,14.16,20.27,15.17,15.13,15.08,20.08,18.86,19.5,16.1,18.33,20.27,18.82,12.99,16.73,18.04,1.9700000000000009,12.46,20.08,20.130000000000006,19.06,20.37,3.33,17.75,15.85,11.87,18.82,17.7,7.41,,,,,,,,,,,,,,,,,,12.36,,,,,,,,,,,,
772,1.3900000000000006,11.78,6.53,6.97,15.71,10.9,16.44,13.57,11.92,11.34,11.29,13.82,8.96,11.34,14.64,14.93,10.66,14.69,15.85,16.240000000000002,6.68,9.11,11.34,14.16,13.62,16.1,19.11,14.74,18.18,14.45,16.0,19.4,9.35,7.21,19.01,18.72,2.41,14.74,14.64,14.35,6.87,14.11,13.77,11.34,14.2,16.1,14.45,6.97,16.490000000000002,19.2,11.58,9.2,18.38,18.72,13.48,18.38,4.2,19.59,13.62,9.11,18.48,19.2,6.97,8.86,19.69,12.12,8.86,18.96,18.96,13.48,,,,,,,,,,,,,16.73,,,,,,,,,,,,,,,,,
781,16.78,1.7799999999999994,16.29,13.96,5.51,16.63,16.29,15.47,16.78,18.67,18.82,19.880000000000006,15.47,14.11,5.51,5.51,10.27,12.02,12.02,13.33,18.48,18.77,14.83,11.87,14.01,16.240000000000002,19.5,10.95,19.5,16.29,16.73,16.34,4.01,18.77,19.35,19.5,14.54,18.91,16.78,16.78,16.87,19.16,16.78,9.35,19.25,19.54,13.62,19.3,11.58,19.5,19.01,18.82,16.490000000000002,18.48,14.35,18.96,13.91,18.52,14.35,19.59,16.73,17.5,10.22,16.92,18.82,19.16,10.9,11.92,14.25,14.16,,,16.39,,,,12.17,,,,,,,,,,,,,,,,,,,,,,11.1,
783,11.58,11.49,14.06,17.46,9.2,11.63,11.58,11.68,17.07,17.46,11.34,11.63,16.15,11.19,13.96,14.5,11.92,17.65,10.85,14.98,18.33,17.65,14.35,11.92,15.61,18.04,17.89,14.74,19.25,12.07,14.45,13.86,14.3,17.31,18.86,14.98,10.9,17.21,13.67,13.77,14.54,17.5,13.52,13.91,14.06,14.45,11.73,14.45,11.39,12.02,13.96,12.31,14.2,17.21,19.93,19.16,13.14,4.5,12.21,18.91,14.16,16.92,12.17,12.21,14.3,17.7,14.45,18.67,13.52,11.49,,,,,,,,,,,,14.59,,,,,,9.59,,,,,,,,,,,,
799,15.51,3.2300000000000004,14.2,1.0500000000000007,16.53,16.0,12.65,10.66,20.32,18.67,15.47,18.33,2.02,13.18,5.9,14.35,8.33,16.34,13.28,20.27,19.16,14.45,17.65,8.96,2.8000000000000007,15.66,19.11,13.18,19.79,2.6500000000000004,19.2,12.02,20.22,18.33,20.08,18.96,1.3900000000000006,17.21,15.9,18.04,12.5,19.5,17.46,19.4,8.72,17.6,16.34,19.74,18.72,20.27,10.76,14.64,18.18,20.32,18.77,20.08,7.65,1.4900000000000002,7.17,1.1500000000000004,19.45,14.16,15.47,11.68,19.54,18.62,10.66,13.86,16.68,18.04,,,,,,,,,,,16.44,,,,,,,,,,,10.22,,18.33,,,,19.74,13.18,19.98
852,7.17,14.98,18.77,14.45,11.73,19.54,12.84,10.81,11.97,19.4,20.03,14.16,6.63,14.93,16.39,13.04,4.54,15.61,1.34,10.17,16.34,19.01,16.53,12.65,16.53,16.0,18.82,17.75,16.19,14.45,17.94,18.82,16.73,14.54,14.69,17.36,17.46,14.54,16.0,14.16,18.72,16.92,16.15,7.7,17.65,19.11,19.4,15.51,15.56,18.28,19.11,15.22,8.67,17.21,20.130000000000006,14.25,5.17,16.63,14.3,13.38,19.2,13.18,15.95,20.08,20.130000000000006,12.55,13.82,16.15,12.75,5.17,,,,,,,,,,,,,,,,,,,19.45,15.08,13.18,,,,,,,10.32,11.49,19.54
856,,,,,13.38,19.25,16.87,14.59,13.09,17.17,18.77,16.19,10.81,19.45,18.72,15.17,12.02,7.46,17.6,16.19,19.93,16.92,13.62,10.71,6.73,15.81,14.98,17.31,18.48,15.27,7.75,16.83,10.85,16.53,13.72,18.52,12.31,15.37,17.12,16.0,16.19,19.45,12.41,9.54,16.63,17.55,18.23,16.92,18.67,20.03,14.35,13.23,18.86,20.130000000000006,18.48,19.16,,,15.37,17.36,19.93,19.59,14.59,13.62,2.8000000000000007,19.25,10.27,19.93,15.71,13.62,,,12.41,,,,,17.17,,,,,,,13.62,,,,,,,,,,,,,,,
860,12.89,11.29,13.23,13.57,19.45,13.96,17.84,18.77,12.07,15.32,13.86,16.34,17.55,15.37,19.59,19.16,14.79,13.96,9.59,18.82,14.2,16.63,7.99,14.5,9.35,7.31,20.03,19.59,19.3,11.92,17.31,20.37,11.68,18.04,16.15,17.84,11.63,15.9,15.17,19.4,11.68,14.01,12.07,8.09,11.29,11.05,8.43,15.13,18.86,18.72,8.43,7.31,17.6,18.38,11.73,13.86,17.990000000000006,11.49,12.07,12.6,17.12,16.34,13.67,8.82,18.62,16.83,9.25,17.36,19.25,13.23,,,8.33,,,,,,,,,,,,13.14,9.98,,,,,,,,,,,,,,
862,18.28,15.76,20.130000000000006,17.21,16.29,12.31,19.4,11.53,20.22,17.75,19.3,10.71,11.58,15.22,16.0,16.29,9.35,19.54,7.75,12.75,17.990000000000006,17.75,14.93,12.75,18.96,20.32,19.35,14.54,19.35,13.52,18.62,20.17,12.31,18.96,19.64,19.35,6.44,18.62,18.62,18.62,15.81,17.07,19.93,13.52,10.66,20.32,15.32,19.79,20.37,20.08,12.31,11.87,18.04,19.79,19.59,18.04,18.28,14.16,18.96,19.98,18.04,19.35,10.56,19.93,19.64,19.35,19.93,3.28,15.66,14.93,,,,,12.94,,,,,,,,,,,,,,,,,,,,,,20.08,,10.95,
880,20.130000000000006,20.37,15.03,13.57,15.17,20.32,20.22,14.98,8.91,20.27,19.880000000000006,20.22,7.3599999999999985,20.37,11.97,17.65,12.8,19.59,19.98,20.32,18.82,17.31,20.32,13.57,20.17,20.130000000000006,20.22,20.22,20.130000000000006,13.96,20.17,20.32,10.27,15.61,19.93,20.32,8.52,20.03,11.49,20.32,6.29,20.22,15.51,1.1899999999999995,11.0,11.58,20.27,20.32,20.22,20.03,15.66,19.98,20.08,20.37,14.59,20.32,10.81,20.17,19.54,16.73,20.08,20.27,20.32,19.69,20.37,20.17,1.5299999999999994,20.08,18.91,16.1,,18.38,,,,,,,,,,,,,,,,19.83,,,,,,,,,,,,
919,,14.79,16.92,7.8,18.67,18.38,11.73,17.8,15.66,18.52,18.14,9.93,17.94,18.62,18.18,18.33,17.75,17.8,12.8,16.87,18.48,17.7,18.72,17.94,17.7,18.86,19.25,18.67,18.52,18.86,18.82,18.72,18.04,18.67,18.04,17.31,8.86,17.65,17.7,18.09,17.89,18.43,7.5,10.08,17.46,18.57,18.23,9.83,19.54,18.91,16.490000000000002,18.57,16.97,18.77,10.56,18.43,8.28,,18.67,6.83,18.33,18.91,18.96,10.22,17.89,19.11,19.11,6.53,17.17,17.7,,,,,,,,,17.36,,,18.67,,,19.64,,,,,18.72,,,,,,,,,,
920,13.33,16.53,12.65,9.79,14.98,18.62,8.04,5.13,16.39,17.75,14.83,16.29,10.37,16.05,10.13,10.76,2.84,15.03,15.03,15.03,15.17,16.34,17.8,12.75,13.96,17.31,7.7,16.63,16.63,13.96,16.92,18.82,10.71,16.19,15.13,16.0,14.3,15.51,16.63,16.1,14.64,15.51,16.58,11.92,15.47,16.15,15.08,15.47,18.23,15.17,10.47,16.34,13.67,18.43,16.44,17.990000000000006,15.08,12.21,10.66,14.93,16.63,17.31,17.84,14.16,16.240000000000002,16.240000000000002,16.58,16.39,16.240000000000002,16.68,12.94,,,,,,,16.1,,,,,,,,,16.1,,,,,,16.83,,,,,14.16,,
983,11.78,6.24,14.93,6.34,17.12,15.61,16.68,17.36,7.07,9.98,19.2,18.67,12.36,17.990000000000006,15.76,3.52,11.24,10.56,13.82,16.68,14.2,17.12,10.61,,14.25,16.63,17.21,16.87,17.75,18.23,19.4,15.42,15.32,14.01,15.76,10.17,14.4,19.16,14.4,7.07,16.29,17.41,6.34,,15.32,19.16,17.7,18.18,19.2,17.5,16.29,12.31,8.67,19.54,15.27,14.2,,,11.39,15.56,16.92,17.5,13.77,8.82,15.56,17.36,12.99,14.88,17.89,12.31,17.75,,,,,,,10.85,,,,,,,,,,,,8.82,,,,,,,,,,
986,14.3,18.43,13.82,13.82,12.84,19.25,13.23,12.75,8.86,19.25,17.21,16.240000000000002,8.96,19.25,10.17,9.4,10.66,14.3,12.31,7.02,15.42,19.25,19.25,17.46,18.38,18.09,19.54,19.25,17.8,17.65,19.45,17.8,19.25,19.25,16.78,17.8,14.79,18.09,16.240000000000002,12.46,18.43,19.01,7.3599999999999985,8.04,19.25,19.45,19.01,19.25,19.45,17.75,16.15,18.86,18.28,17.89,19.25,15.61,17.46,4.83,18.38,16.19,19.45,19.54,18.09,16.15,15.9,19.45,17.89,19.45,19.45,9.45,,,,,,,,,,,,14.2,,,,,,,,,,,,,,,,,,
995,13.62,14.64,15.13,12.65,9.64,10.13,8.77,12.07,15.13,16.92,16.1,14.11,7.21,16.15,17.55,11.29,11.29,17.84,16.490000000000002,11.15,16.73,14.64,12.41,11.44,9.54,11.53,9.01,14.69,14.88,15.22,14.01,18.91,15.95,12.41,14.93,16.19,15.56,16.78,10.95,16.1,19.4,15.66,16.92,13.67,19.11,13.72,10.76,11.34,17.65,16.240000000000002,14.2,14.54,15.27,14.88,17.6,11.49,6.58,18.18,12.99,15.08,18.96,16.44,11.05,10.56,14.64,12.7,17.36,13.52,17.94,13.48,,,,,,,,,,,,,,,,,,,,,,,,,,,12.02,,,
1058,17.07,15.37,15.95,16.97,13.48,15.85,13.48,19.64,16.240000000000002,18.23,15.9,14.59,10.32,17.21,2.7,12.75,2.3599999999999994,17.36,12.8,13.48,12.65,18.57,19.69,11.83,17.07,16.83,18.38,15.76,16.78,15.22,14.79,15.22,16.05,15.66,15.81,13.67,17.46,16.0,16.68,15.42,17.46,16.92,10.9,16.63,17.21,14.4,14.01,16.29,14.69,17.55,13.04,10.27,17.41,13.33,14.64,16.83,15.61,7.02,16.97,16.97,16.58,18.67,15.71,15.47,14.74,18.09,16.63,13.04,15.08,10.32,,,,,,,,,,12.02,,,,,,,,,,,,,,,14.59,,,,,
1070,19.11,4.25,2.210000000000001,3.67,18.62,18.38,2.41,10.66,19.3,11.68,19.59,19.59,18.33,19.54,18.33,2.7,2.84,19.01,3.09,18.23,19.4,19.25,19.74,10.32,10.42,18.33,17.259999999999998,19.16,18.72,9.16,19.54,16.87,19.11,19.01,17.8,18.57,3.4800000000000004,19.35,18.96,9.16,18.62,19.59,9.74,20.130000000000006,19.16,17.02,3.04,18.91,19.16,19.25,19.45,19.79,18.52,19.3,19.16,19.25,19.35,4.16,10.51,19.83,19.3,19.59,19.79,19.5,18.43,10.76,4.35,19.69,1.8699999999999992,19.79,,19.74,,3.67,,,,,,19.25,,,17.84,,,,,,,,,,,,,,,,,
1107,16.92,15.56,16.92,10.56,17.7,18.72,14.16,12.65,14.69,13.09,19.4,14.2,6.05,18.67,15.51,1.6300000000000008,12.89,14.45,14.5,4.83,18.14,14.11,13.33,10.71,16.1,17.41,19.01,9.16,17.55,9.93,17.12,6.63,10.03,12.12,18.91,19.25,18.86,19.2,13.14,17.75,4.88,17.02,13.33,11.05,17.75,14.59,18.23,19.5,17.02,19.3,14.01,14.93,18.18,18.57,7.31,9.5,17.84,10.56,7.7,7.7,17.31,10.47,6.83,5.56,17.94,18.38,15.27,18.43,15.37,7.7,,,,,,,,,,,1.6799999999999995,,,18.91,,19.35,,,,,,,,,,,,,,
1129,11.73,7.21,11.92,3.62,16.92,13.82,17.31,11.44,11.63,10.27,17.65,12.6,15.71,18.43,2.6500000000000004,4.25,19.45,9.74,1.8699999999999992,17.65,18.38,10.95,12.17,11.58,12.6,18.33,16.240000000000002,14.25,17.12,11.92,15.08,16.34,16.44,13.33,15.56,17.17,2.7,6.44,12.6,18.77,15.61,6.97,15.08,9.98,15.66,10.47,15.66,18.23,19.98,19.93,15.81,17.94,16.83,18.48,16.68,19.16,5.95,1.34,11.92,10.61,18.82,15.81,6.39,11.78,17.65,13.33,11.73,16.68,16.490000000000002,12.94,,,,,,,,,,,,,,,18.86,,,,,,,,,15.22,,,,,,
1145,17.84,17.36,17.31,14.59,16.53,15.81,12.36,11.44,14.2,15.13,17.46,17.55,14.3,17.5,3.62,15.13,8.57,15.81,12.65,9.74,15.22,11.39,11.63,5.76,13.38,18.91,17.36,18.43,9.45,12.46,18.62,17.46,12.84,10.37,17.17,17.36,12.21,12.89,18.18,18.18,11.05,19.16,6.53,17.84,16.0,17.41,16.34,19.45,18.09,16.19,17.259999999999998,17.89,17.31,18.67,18.86,17.75,3.04,4.2,10.85,14.88,17.02,12.6,18.43,9.88,14.16,14.79,8.82,17.65,16.05,15.81,2.119999999999999,,,,11.19,,,,,,,,,,,,14.16,,,,,,,,,,,,,
1167,17.21,16.490000000000002,,,7.6,20.22,7.65,3.5700000000000003,,12.8,11.44,19.06,11.63,16.68,2.3599999999999994,2.17,3.28,7.8,17.89,10.61,19.98,16.240000000000002,15.76,,19.98,14.83,13.48,20.37,19.54,14.69,19.93,14.25,11.97,16.78,18.23,17.990000000000006,16.97,16.490000000000002,19.83,10.32,16.34,20.27,12.5,14.16,15.81,19.59,20.22,19.01,19.93,11.87,14.25,16.490000000000002,12.6,19.79,17.7,20.03,,,19.2,16.92,18.91,17.7,19.83,12.46,19.06,18.38,12.8,18.86,16.490000000000002,20.130000000000006,,,,,4.64,12.46,,,,,,,,,,,,18.43,,,,,17.12,,,,,,,
1176,18.28,17.990000000000006,18.28,17.89,16.73,16.97,16.87,4.16,18.09,17.990000000000006,18.09,16.97,3.33,17.55,17.02,5.42,10.66,17.990000000000006,16.44,3.2300000000000004,17.65,16.97,18.04,17.84,18.04,17.55,16.53,17.12,18.18,17.990000000000006,17.55,16.0,17.75,17.12,17.31,17.259999999999998,17.94,17.55,17.55,16.92,17.259999999999998,17.990000000000006,16.87,18.28,18.04,17.55,16.97,17.259999999999998,16.0,16.68,17.990000000000006,17.07,17.17,17.31,17.5,17.259999999999998,17.84,17.89,16.97,17.55,17.55,17.21,18.04,18.09,17.55,17.36,17.94,14.35,17.259999999999998,17.990000000000006,,,,,3.77,,,,,,12.6,,,,,,,17.8,,,,,,,,,,,,
1180,16.87,6.39,19.79,16.63,8.23,19.4,11.34,19.59,11.44,11.19,16.78,6.0,7.17,18.91,5.66,5.51,19.79,1.58,14.64,14.25,19.69,19.45,3.82,1.5299999999999994,19.69,20.03,5.56,19.64,2.7,18.86,18.43,18.62,6.24,1.5299999999999994,3.77,18.38,19.35,10.32,19.59,19.93,13.96,19.01,6.34,3.14,19.83,19.2,18.52,18.86,14.01,7.6,19.06,19.35,19.35,19.25,18.33,19.4,18.52,6.19,18.23,10.56,18.38,8.09,19.25,19.5,1.0999999999999996,19.45,14.16,17.990000000000006,19.54,19.06,,,,,,17.75,,,,,,,,,,,,,,13.33,7.3599999999999985,19.3,,,,,,,,
1201,17.31,17.02,16.78,16.73,13.14,17.7,14.59,15.03,14.59,18.67,16.44,17.7,10.17,18.91,8.67,11.78,7.7,14.54,11.73,13.82,17.7,17.84,14.54,17.8,16.1,16.1,17.21,16.78,17.55,15.85,16.92,16.39,7.12,17.7,13.82,17.21,14.54,15.47,17.7,17.46,17.259999999999998,15.85,16.73,10.66,17.46,17.46,15.22,16.05,17.17,18.77,16.29,17.55,15.03,18.96,15.17,18.38,16.83,8.379999999999999,17.7,15.42,14.4,15.85,15.76,17.07,15.9,19.880000000000006,16.15,16.39,18.48,15.71,,,,,,,,,,,,,,,13.82,,,,,,,,,,14.93,,,15.56,16.1,16.1
1228,18.43,19.83,17.02,4.01,15.56,18.86,2.0700000000000003,16.63,3.43,3.14,17.55,17.94,2.119999999999999,18.04,4.79,2.3599999999999994,7.07,2.75,13.77,12.7,18.09,18.28,3.67,3.96,17.31,18.38,16.97,17.89,17.259999999999998,4.4,18.72,16.92,3.52,17.17,17.02,18.77,16.78,17.21,17.990000000000006,19.01,3.86,18.82,5.56,5.47,16.97,18.18,17.94,17.259999999999998,18.72,18.52,18.48,17.8,17.89,18.67,19.06,16.97,3.4800000000000004,3.18,17.65,4.4,16.63,17.84,17.8,16.490000000000002,17.36,17.8,2.460000000000001,17.84,18.28,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232,6.0,17.36,3.2300000000000004,13.14,13.96,17.07,13.09,1.2400000000000002,13.91,17.46,6.58,14.69,13.28,15.95,3.18,8.23,8.620000000000001,16.0,9.06,9.59,20.17,11.24,8.04,13.48,18.96,4.2,19.880000000000006,14.5,19.98,14.35,20.27,15.9,3.4800000000000004,15.81,13.77,17.31,15.32,15.71,15.08,11.44,14.64,15.08,17.36,15.95,17.36,7.41,17.41,15.56,15.85,16.490000000000002,16.44,15.37,15.81,14.59,5.08,18.18,10.56,13.86,5.42,4.83,16.44,10.37,18.67,6.24,12.55,20.32,13.91,14.93,15.71,16.34,,13.09,,,,,,,,,,,16.63,,,,,,,,,,,,,,,,13.72,
1281,5.56,18.57,12.8,10.17,12.94,12.55,18.91,12.94,14.93,19.11,12.46,15.71,9.35,16.240000000000002,9.69,3.2300000000000004,11.63,13.77,10.08,11.24,19.59,11.92,14.2,5.76,11.97,15.27,19.69,15.61,20.08,12.94,13.14,19.35,14.4,16.58,15.61,19.3,10.08,18.18,11.44,14.88,11.53,17.75,10.13,14.79,14.2,14.93,15.81,14.4,15.13,19.69,13.04,11.24,19.69,15.51,13.04,17.17,14.79,9.69,12.07,9.06,15.03,19.4,9.69,8.379999999999999,18.33,17.07,5.61,13.67,13.14,12.5,,,,,10.66,16.87,,,,,,,,,,,,,,,,,,,18.38,,,,,
1297,,19.74,,19.2,12.26,19.93,13.72,8.09,,18.77,19.3,19.54,10.9,19.93,9.54,12.26,13.33,11.87,14.59,9.93,19.93,19.54,19.64,,18.38,19.98,19.45,19.35,19.74,14.93,19.45,19.5,,,18.77,15.85,,19.69,19.83,19.59,,19.74,19.45,19.64,18.67,19.83,12.75,19.69,19.74,19.64,19.69,19.54,19.16,17.6,19.25,19.83,,,18.96,,19.35,20.03,19.64,,18.48,19.54,19.59,18.91,19.54,18.48,,,,,,,,,,19.06,,,,,,,,,,,,,,,,,,,,
1303,15.17,15.37,13.09,15.37,15.17,16.58,11.0,7.3599999999999985,16.29,17.94,16.63,16.97,11.24,17.5,9.79,6.68,11.83,16.97,16.73,16.83,19.59,18.28,16.19,15.56,17.84,18.82,19.45,18.72,16.34,17.46,17.55,17.990000000000006,17.55,16.63,19.5,18.72,11.39,18.91,17.990000000000006,17.65,14.93,18.43,13.04,13.23,18.62,18.09,18.86,15.47,17.55,17.6,15.32,15.85,19.54,14.64,17.259999999999998,19.11,14.45,15.42,16.240000000000002,13.33,18.72,18.82,14.83,11.39,14.35,14.54,15.17,18.18,19.2,12.89,,,,,,,,,,,,,,17.12,,,,,,,,,19.25,9.54,,17.75,,,16.63,19.16
1309,12.02,14.06,6.24,7.02,13.52,16.97,14.2,10.71,12.02,10.85,15.22,15.22,2.5,17.17,4.16,13.52,16.53,6.53,14.11,14.2,18.57,12.6,17.84,6.24,15.51,12.31,4.2,18.04,18.67,10.85,15.08,18.86,13.04,13.14,16.92,19.35,4.93,17.8,17.12,12.6,7.75,18.91,12.7,5.13,10.61,18.72,18.23,17.07,16.63,18.67,9.98,13.43,15.66,17.12,13.67,18.23,15.13,2.7,9.98,16.29,16.490000000000002,19.35,16.15,7.75,8.52,18.23,7.75,17.02,12.55,13.96,,,,,,,,,,,,17.65,,,,,,,,,,,,,,,,,,
1312,,11.68,16.240000000000002,13.48,11.58,17.259999999999998,7.65,14.35,16.83,15.85,14.79,12.6,6.1,11.39,12.99,13.14,9.35,15.03,16.78,7.75,14.5,15.37,15.61,,14.83,11.83,18.91,15.47,14.79,14.25,19.01,17.02,17.6,12.65,7.55,16.78,,15.27,14.98,12.94,15.03,15.17,12.02,12.02,18.48,16.15,15.37,19.06,18.14,9.2,5.61,7.75,18.57,19.11,12.89,14.54,12.02,,16.0,13.86,13.48,17.02,13.38,17.46,14.64,16.83,13.91,17.6,17.7,15.32,,,,,,,,,,,,,,,,,,,,,,,,,15.76,,,,,
1314,18.82,20.03,19.98,19.98,16.19,19.35,14.69,12.8,20.03,6.58,14.59,15.08,18.28,19.59,15.61,6.78,18.28,17.12,10.51,4.59,18.33,19.69,19.01,19.98,19.79,18.86,17.75,17.94,18.43,19.11,19.64,17.990000000000006,13.62,19.880000000000006,15.81,17.75,12.99,19.880000000000006,17.7,18.77,18.04,19.45,19.98,19.93,19.45,15.61,18.96,16.19,15.71,16.15,11.24,19.01,18.86,19.01,19.69,19.25,19.93,19.01,19.98,19.98,20.22,16.19,19.83,19.880000000000006,20.03,19.64,17.55,15.27,17.17,13.52,16.73,,,,,,,15.08,,,,,,,,,,,,,,,,,,,16.29,,,
